"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--4235199417275533272","taxon-URTICALES","URTICALES","","14901","french guiana"
"occ-7267622076421515259","taxon-URTICALES","URTICALES","","14940","french guiana"
"occ-2172296716807102986","taxon-URTICALES","URTICALES","","14992","french guiana"
"occ-5005747895449335889","taxon-URTICALES","URTICALES","","15127","french guiana"
"occ-788361657338289884","taxon-URTICALES","URTICALES","","15137","french guiana"
"occ-4024168126560846297","taxon-URTICALES","URTICALES","","15147","french guiana"
"occ-1418119709309628815","taxon-URTICALES","URTICALES","","15154","french guiana"
"occ--1757556810050465075","taxon-URTICALES","URTICALES","","15162","french guiana"
"occ--5276771389047426021","taxon-URTICALES","URTICALES","","15231","french guiana"
"occ--2913393561442465822","taxon-URTICALES","URTICALES","","15283","french guiana"
"occ-6462708132183761130","taxon-URTICALES","URTICALES","","15322","french guiana"
"occ-6581097195657228470","taxon-URTICALES","URTICALES","","15323","french guiana"
"occ-2346001009408429694","taxon-URTICALES","URTICALES","","15342","french guiana"
"occ-3340888106268189765","taxon-URTICALES","URTICALES","","15350","french guiana"
"occ--3778266919956070985","taxon-URTICALES","URTICALES","","15357","french guiana"
"occ-869838684348359783","taxon-URTICALES","URTICALES","","15380","french guiana"
"occ--6443595084825071338","taxon-URTICALES","URTICALES","","15475","french guiana"
"occ--8562798612219639476","taxon-URTICALES","URTICALES","","15546","french guiana"
"occ-7093974296414396607","taxon-URTICALES","URTICALES","","15563","french guiana"
"occ-4060067720747706132","taxon-URTICALES","URTICALES","","15695","french guiana"
"occ--4924257497810084899","taxon-URTICALES","URTICALES","","18036","french guiana"
"occ--3677450346616776361","taxon-URTICALES","URTICALES","","18079","french guiana"
"occ--7616417422793892460","taxon-URTICALES","URTICALES","","18085","french guiana"
"occ-730953486790235384","taxon-URTICALES","URTICALES","","18110","french guiana"
"occ--2860859161724140512","taxon-URTICALES","URTICALES","","18284","french guiana"
"occ-8242550592498414594","taxon-URTICALES","URTICALES","","18557","french guiana"
"occ--3313722475103496081","taxon-URTICALES","URTICALES","","18655","french guiana"
"occ--3437356388456375662","taxon-URTICALES","URTICALES","","18706","french guiana"
"occ--2313997826864316243","taxon-URTICALES","URTICALES","","18713","french guiana"
"occ-7496526462049415457","taxon-URTICALES","URTICALES","","18736","french guiana"
"occ-514723614651368482","taxon-URTICALES","URTICALES","","18749","french guiana"
"occ-8355859752612697989","taxon-URTICALES","URTICALES","","18783","french guiana"
"occ--1847790911691854061","taxon-URTICALES","URTICALES","Myers, J.G.","5950","guyana"
"occ-5158572525109608016","taxon-URTICALES","URTICALES","Oldeman, R.A.A. (et al.)","T.25","french guiana"
"occ--8037701415289806125","taxon-URTICALES","URTICALES","","T.53","french guiana"
"occ-5052839796710144821","taxon-URTICALES","URTICALES","","T.79","french guiana"
"occ-6941509077844460337","taxon-URTICALES","URTICALES","","105","french guiana"
"occ-3036499215026790496","taxon-URTICALES","URTICALES","","T.136","french guiana"
"occ-7975297641763578149","taxon-URTICALES","URTICALES","","T.l40","french guiana"
"occ-3927763337498607391","taxon-URTICALES","URTICALES","","207","french guiana"
"occ--1985057718150086858","taxon-URTICALES","URTICALES","","T.243","french guiana"
"occ--5210303671169035047","taxon-URTICALES","URTICALES","","T.243a","french guiana"
"occ--8710838518977509803","taxon-URTICALES","URTICALES","","T.320","french guiana"
"occ-8036292519429941684","taxon-URTICALES","URTICALES","","T.321","french guiana"
"occ--4038846925760032647","taxon-URTICALES","URTICALES","","B.337","french guiana"
"occ-5485607907457110590","taxon-URTICALES","URTICALES","","T.366","french guiana"
"occ--5800090395798836243","taxon-URTICALES","URTICALES","","T.386","french guiana"
"occ--7601722303417511683","taxon-URTICALES","URTICALES","","B.493","french guiana"
"occ--7624798891338837584","taxon-URTICALES","URTICALES","","T.493","french guiana"
"occ--1210119277359517713","taxon-URTICALES","URTICALES","","T.502","french guiana"
"occ--570227082760238709","taxon-URTICALES","URTICALES","","T.681","french guiana"
"occ-7444957837428477109","taxon-URTICALES","URTICALES","","B.628","french guiana"
"occ-671298796622926975","taxon-URTICALES","URTICALES","","B.642","french guiana"
"occ--467800633023008553","taxon-URTICALES","URTICALES","","B.644","french guiana"
"occ--4545329157919631060","taxon-URTICALES","URTICALES","","B.645","french guiana"
"occ--8028225671555483165","taxon-URTICALES","URTICALES","","T.665","french guiana"
"occ-7759479948595076095","taxon-URTICALES","URTICALES","","T.668","french guiana"
"occ-1085663636279888321","taxon-URTICALES","URTICALES","","T.737","french guiana"
"occ--5558701809490730184","taxon-URTICALES","URTICALES","","T.752","french guiana"
"occ--5936731080506419858","taxon-URTICALES","URTICALES","","B.883","french guiana"
"occ-5833413419408606274","taxon-URTICALES","URTICALES","","B.913","french guiana"
"occ-677785386641692917","taxon-URTICALES","URTICALES","","T.935","french guiana"
"occ--5298068216025462567","taxon-URTICALES","URTICALES","","T.996","french guiana"
"occ--412615316099301934","taxon-URTICALES","URTICALES","","1014","french guiana"
"occ-6789741976699217781","taxon-URTICALES","URTICALES","","1059","french guiana"
"occ-7976324383451911332","taxon-URTICALES","URTICALES","","5","french guiana"
"occ-5012236923932681060","taxon-URTICALES","URTICALES","","1120","french guiana"
"occ-5825835555750011248","taxon-URTICALES","URTICALES","","1132","french guiana"
"occ--2025297662769598875","taxon-URTICALES","URTICALES","","B.1138","french guiana"
"occ-5176132444904505304","taxon-URTICALES","URTICALES","","B.l167","french guiana"
"occ--1783525306355645918","taxon-URTICALES","URTICALES","","B.ll76","french guiana"
"occ-4244491814827710969","taxon-URTICALES","URTICALES","","1179","french guiana"
"occ-9181179520056381050","taxon-URTICALES","URTICALES","","B.1204","french guiana"
"occ-209097327653441495","taxon-URTICALES","URTICALES","","1232","french guiana"
"occ--7497225886228818754","taxon-URTICALES","URTICALES","","1236","french guiana"
"occ-7630307933887338155","taxon-URTICALES","URTICALES","","1243","french guiana"
"occ--590803048240383320","taxon-URTICALES","URTICALES","","B.1260","french guiana"
"occ--123063642500857367","taxon-URTICALES","URTICALES","","B.1324","french guiana"
"occ--8905281726067978154","taxon-URTICALES","URTICALES","","B.1338","french guiana"
"occ--6560814684438993713","taxon-URTICALES","URTICALES","","B.1361","french guiana"
"occ--8556048656061859792","taxon-URTICALES","URTICALES","","1486","french guiana"
"occ--1266772084889365139","taxon-URTICALES","URTICALES","","1619","french guiana"
"occ-5198879799810342144","taxon-URTICALES","URTICALES","","1644","french guiana"
"occ--5184127759294559814","taxon-URTICALES","URTICALES","","B.1794","french guiana"
"occ--1802046054805985587","taxon-URTICALES","URTICALES","","","french guiana"
"occ-5260409609118242256","taxon-URTICALES","URTICALES","","B.1909","french guiana"
"occ--796397195264540762","taxon-URTICALES","URTICALES","","B.1946","french guiana"
"occ-900308053133065208","taxon-URTICALES","URTICALES","","1996","french guiana"
"occ-4815343546202676651","taxon-URTICALES","URTICALES","","2011","french guiana"
"occ--3431888828618161682","taxon-URTICALES","URTICALES","","2025","french guiana"
"occ--8723360395080207225","taxon-URTICALES","URTICALES","","2030","french guiana"
"occ--126751815980416644","taxon-URTICALES","URTICALES","","2042","french guiana"
"occ--1354261905072023349","taxon-URTICALES","URTICALES","","2048","french guiana"
"occ--3984448290925287811","taxon-URTICALES","URTICALES","","2052","french guiana"
"occ--50368834589911638","taxon-URTICALES","URTICALES","","2056","french guiana"
"occ--4864003094816532027","taxon-URTICALES","URTICALES","","B.2060","french guiana"
"occ--8010439851228833863","taxon-URTICALES","URTICALES","","B.2062","french guiana"
"occ--6623015786047535220","taxon-URTICALES","URTICALES","","2070","french guiana"
"occ--2883818260314147822","taxon-URTICALES","URTICALES","","B.2100","french guiana"
"occ-1244510395860913658","taxon-URTICALES","URTICALES","","2273","french guiana"
"occ--7039708160036758196","taxon-URTICALES","URTICALES","","2276","french guiana"
"occ--3595229790923932814","taxon-URTICALES","URTICALES","","2277","french guiana"
"occ--6607242561127955584","taxon-URTICALES","URTICALES","","B.2280A","french guiana"
"occ-3950696105003946943","taxon-URTICALES","URTICALES","","B.2317","french guiana"
"occ--5805756015237006045","taxon-URTICALES","URTICALES","","2321","french guiana"
"occ-2544170711754225743","taxon-URTICALES","URTICALES","","2334","french guiana"
"occ-273448474088640181","taxon-URTICALES","URTICALES","","2365","french guiana"
"occ--3700353871452677998","taxon-URTICALES","URTICALES","","2376","french guiana"
"occ-3762995291625302495","taxon-URTICALES","URTICALES","","2377","french guiana"
"occ-4259199660973408311","taxon-URTICALES","URTICALES","","2378","french guiana"
"occ-3683486532027427183","taxon-URTICALES","URTICALES","","2427","french guiana"
"occ--7267502742710104637","taxon-URTICALES","URTICALES","","2476","french guiana"
"occ--8742430289046424173","taxon-URTICALES","URTICALES","","2486","french guiana"
"occ--3256076369405857901","taxon-URTICALES","URTICALES","","2504","french guiana"
"occ--7611849094647166480","taxon-URTICALES","URTICALES","","B.2512","french guiana"
"occ--1006155444609658422","taxon-URTICALES","URTICALES","","B.2521","french guiana"
"occ-5308658354556810201","taxon-URTICALES","URTICALES","","2522","french guiana"
"occ--5735161959324706836","taxon-URTICALES","URTICALES","","B.2534","french guiana"
"occ-1177641380458416825","taxon-URTICALES","URTICALES","","B.2538","french guiana"
"occ-7473791416187366776","taxon-URTICALES","URTICALES","","2611","french guiana"
"occ--1977070369344093822","taxon-URTICALES","URTICALES","","2676","french guiana"
"occ--4271354936008786391","taxon-URTICALES","URTICALES","","B.2687","french guiana"
"occ-1395925437511500356","taxon-URTICALES","URTICALES","","2759","french guiana"
"occ-3703955507137720443","taxon-URTICALES","URTICALES","","2812","french guiana"
"occ-8172855589043828230","taxon-URTICALES","URTICALES","","2821","french guiana"
"occ-810492672960370696","taxon-URTICALES","URTICALES","","B.2861","french guiana"
"occ--8949488426220263930","taxon-URTICALES","URTICALES","","2883","french guiana"
"occ--7091386602065933092","taxon-URTICALES","URTICALES","","2945","french guiana"
"occ-5779651530196240815","taxon-URTICALES","URTICALES","","3023","french guiana"
"occ--1680909346781644171","taxon-URTICALES","URTICALES","","3033","french guiana"
"occ-9028731354031933277","taxon-URTICALES","URTICALES","","B.3041","french guiana"
"occ--5840688738477301843","taxon-URTICALES","URTICALES","","3062","french guiana"
"occ--6095038016300441354","taxon-URTICALES","URTICALES","","B.3064","french guiana"
"occ--6190186510994606109","taxon-URTICALES","URTICALES","","3076","french guiana"
"occ--736613013435632826","taxon-URTICALES","URTICALES","","B.3076","french guiana"
"occ-543163030472098193","taxon-URTICALES","URTICALES","","3098","french guiana"
"occ--998327361660666611","taxon-URTICALES","URTICALES","","3103","french guiana"
"occ-2366115689117407183","taxon-URTICALES","URTICALES","","B.3114","french guiana"
"occ--5090945368865150929","taxon-URTICALES","URTICALES","","3115","french guiana"
"occ--6546392080882679043","taxon-URTICALES","URTICALES","","3118","french guiana"
"occ--3118963948689187985","taxon-URTICALES","URTICALES","","3130","french guiana"
"occ-2559301544556754727","taxon-URTICALES","URTICALES","","B.3165","french guiana"
"occ--4141767553578878506","taxon-URTICALES","URTICALES","","B.3173","french guiana"
"occ-2045359596690799817","taxon-URTICALES","URTICALES","","3204","french guiana"
"occ--4286008674311418764","taxon-URTICALES","URTICALES","","B.3218","french guiana"
"occ-3769679758372955897","taxon-URTICALES","URTICALES","","B.3243","french guiana"
"occ-3885307508526634949","taxon-URTICALES","URTICALES","","B.3248","french guiana"
"occ--7777863665787621660","taxon-URTICALES","URTICALES","","3252","french guiana"
"occ--3807283308476792878","taxon-URTICALES","URTICALES","","3264","french guiana"
"occ--8807753109308483133","taxon-URTICALES","URTICALES","","B.3288","french guiana"
"occ-294284632494799960","taxon-URTICALES","URTICALES","","3314","french guiana"
"occ-4178397962221754218","taxon-URTICALES","URTICALES","","B.3315","french guiana"
"occ-5554461172618832357","taxon-URTICALES","URTICALES","","B.3337","french guiana"
"occ-6285664945359254722","taxon-URTICALES","URTICALES","","B.3401","french guiana"
"occ-8140307555794289004","taxon-URTICALES","URTICALES","","B.3416","french guiana"
"occ-6484588499721061408","taxon-URTICALES","URTICALES","","B.3417","french guiana"
"occ-2969574590763390026","taxon-URTICALES","URTICALES","","B.3420","french guiana"
"occ-246705453152746902","taxon-URTICALES","URTICALES","","B.3422","french guiana"
"occ-7124891005165919208","taxon-URTICALES","URTICALES","","B.3556","french guiana"
"occ-4263824845608918480","taxon-URTICALES","URTICALES","","B.3729","french guiana"
"occ-967391681654263833","taxon-URTICALES","URTICALES","","B.3786A","french guiana"
"occ-6619151932100722679","taxon-URTICALES","URTICALES","","B.3811A","french guiana"
"occ-5468886919210722561","taxon-URTICALES","URTICALES","","B.3815","french guiana"
"occ-1133624185708883502","taxon-URTICALES","URTICALES","","B.3918","french guiana"
"occ-3883210950157920026","taxon-URTICALES","URTICALES","","B.4045","french guiana"
"occ--8653460341262242655","taxon-URTICALES","URTICALES","","B.4108","french guiana"
"occ-7501995981212139804","taxon-URTICALES","URTICALES","","B.4132","french guiana"
"occ-238409777473834891","taxon-URTICALES","URTICALES","","B.4158","french guiana"
"occ-1341621899118468110","taxon-URTICALES","URTICALES","","B.4177","french guiana"
"occ-1376224903654744379","taxon-URTICALES","URTICALES","","B.4283","french guiana"
"occ-5763274824653361857","taxon-URTICALES","URTICALES","Oldenburger, F.H.F. et. al.","425","suriname"
"occ--8364584088343228038","taxon-URTICALES","URTICALES","","429","suriname"
"occ-2079659875985664870","taxon-URTICALES","URTICALES","","510","suriname"
"occ--8725199440009754605","taxon-URTICALES","URTICALES","","1112","suriname"
"occ-5012236923932681060","taxon-URTICALES","URTICALES","","1120","suriname"
"occ--9144229184783211057","taxon-URTICALES","URTICALES","","1127","suriname"
"occ-7334378500641999299","taxon-URTICALES","URTICALES","","1137","suriname"
"occ-188036341054927278","taxon-URTICALES","URTICALES","","1145","suriname"
"occ-5641767286004042617","taxon-URTICALES","URTICALES","","1188","suriname"
"occ-117517402310436342","taxon-URTICALES","URTICALES","","1199","suriname"
"occ--4087272929279473526","taxon-URTICALES","URTICALES","","1219","suriname"
"occ-5117882456527081126","taxon-URTICALES","URTICALES","","1228","suriname"
"occ--2196632601788750923","taxon-URTICALES","URTICALES","","1234a","suriname"
"occ--8210688181416754666","taxon-URTICALES","URTICALES","","1297","suriname"
"occ--5627742216475130803","taxon-URTICALES","URTICALES","","1362","suriname"
"occ-3410243700774235200","taxon-URTICALES","URTICALES","","1402","suriname"
"occ-5989977930419747608","taxon-URTICALES","URTICALES","","1406","suriname"
"occ-4327810026698791725","taxon-URTICALES","URTICALES","Omawale & R. Persaud","103","guyana"
"occ--8015687494318500721","taxon-URTICALES","URTICALES","Outer, R.W. den","881","suriname"
"occ-8825037651534655149","taxon-URTICALES","URTICALES","","904","suriname"
"occ--3598015596824953301","taxon-URTICALES","URTICALES","","912","suriname"
"occ--8772822910744418082","taxon-URTICALES","URTICALES","","953","suriname"
"occ-3420879409386494488","taxon-URTICALES","URTICALES","Parker, C.S.","s.n.","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","guyana"
"occ-5036255036726027601","taxon-URTICALES","URTICALES","Perrottet, G.S.","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ--5322619551224466417","taxon-URTICALES","URTICALES","Persaud, A.C.","7","guyana"
"occ--7411364314488189006","taxon-URTICALES","URTICALES","","100","guyana"
"occ--677053877120808148","taxon-URTICALES","URTICALES","","116","guyana"
"occ--475095895868265910","taxon-URTICALES","URTICALES","","222","guyana"
"occ-3689713956534443624","taxon-URTICALES","URTICALES","Persaud, R. (et al.)","24","guyana"
"occ--2327161904521257869","taxon-URTICALES","URTICALES","","262","guyana"
"occ-4139769481368724923","taxon-URTICALES","URTICALES","Petit bon, J.","156","french guiana"
"occ--7511454281205617689","taxon-URTICALES","URTICALES","Petrov, I.","10D","french guiana"
"occ-6665593177871409406","taxon-URTICALES","URTICALES","","78","french guiana"
"occ-1587304444640959092","taxon-URTICALES","URTICALES","","89","french guiana"
"occ--7411364314488189006","taxon-URTICALES","URTICALES","","100","french guiana"
"occ-6889570974683607627","taxon-URTICALES","URTICALES","Pinas, E., in LBB","8361","suriname"
"occ--7060864395929142830","taxon-URTICALES","URTICALES","Poiteau, P.A.","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ--3446073818152985615","taxon-URTICALES","URTICALES","Poncy, O.","225","french guiana"
"occ-5124180967986246452","taxon-URTICALES","URTICALES","","579","french guiana"
"occ-4600345702603037851","taxon-URTICALES","URTICALES","Prevost, M.F. (et al.)","122","french guiana"
"occ-4042827970683369137","taxon-URTICALES","URTICALES","","135","french guiana"
"occ--1443093695539591926","taxon-URTICALES","URTICALES","","229","french guiana"
"occ-1389456872003041098","taxon-URTICALES","URTICALES","","243","french guiana"
"occ--344133442457900685","taxon-URTICALES","URTICALES","","292","french guiana"
"occ-5289323613814226909","taxon-URTICALES","URTICALES","","293","french guiana"
"occ--8056086882206623769","taxon-URTICALES","URTICALES","","435","french guiana"
"occ-14425035568042786","taxon-URTICALES","URTICALES","","701","french guiana"
"occ--4212824951957757350","taxon-URTICALES","URTICALES","","706","french guiana"
"occ-4164952709741062958","taxon-URTICALES","URTICALES","","708","french guiana"
"occ--7384968770355274891","taxon-URTICALES","URTICALES","","719","french guiana"
"occ-7630940684284357615","taxon-URTICALES","URTICALES","","731","french guiana"
"occ-4454315810043034589","taxon-URTICALES","URTICALES","","732","french guiana"
"occ-8844724487226924130","taxon-URTICALES","URTICALES","","733","french guiana"
"occ-2910018429647450077","taxon-URTICALES","URTICALES","","738","french guiana"
"occ-7682307212377905958","taxon-URTICALES","URTICALES","","739","french guiana"
"occ-1728736972338382756","taxon-URTICALES","URTICALES","","782","french guiana"
"occ--233313081914325634","taxon-URTICALES","URTICALES","","791","french guiana"
"occ-440292756778434760","taxon-URTICALES","URTICALES","","801","french guiana"
"occ-5681938251005596287","taxon-URTICALES","URTICALES","","811","french guiana"
"occ-1097377230034500661","taxon-URTICALES","URTICALES","","812","french guiana"
"occ--4499600886998942209","taxon-URTICALES","URTICALES","","832","french guiana"
"occ--3937046881958794145","taxon-URTICALES","URTICALES","","851","french guiana"
"occ-5867401727091270300","taxon-URTICALES","URTICALES","","854","french guiana"
"occ-5014651167235539330","taxon-URTICALES","URTICALES","","871","french guiana"
"occ-8640594075351025639","taxon-URTICALES","URTICALES","","976","french guiana"
"occ-7737175869043380971","taxon-URTICALES","URTICALES","","982","french guiana"
"occ--193459664742650169","taxon-URTICALES","URTICALES","","983","french guiana"
"occ-7660447218214440111","taxon-URTICALES","URTICALES","","1009","french guiana"
"occ--8544353957647210722","taxon-URTICALES","URTICALES","","1131","french guiana"
"occ-1056409757672754321","taxon-URTICALES","URTICALES","","1146","french guiana"
"occ-8106616213114578712","taxon-URTICALES","URTICALES","","1212","french guiana"
"occ-8486764892329196494","taxon-URTICALES","URTICALES","","1281","french guiana"
"occ--6898155749110641386","taxon-URTICALES","URTICALES","","1284","french guiana"
"occ--2237170819791416406","taxon-URTICALES","URTICALES","","1291","french guiana"
"occ-1186569849005021400","taxon-URTICALES","URTICALES","","1358","french guiana"
"occ-263749093435132598","taxon-URTICALES","URTICALES","","1415","french guiana"
"occ--9167065997766713177","taxon-URTICALES","URTICALES","","1447","french guiana"
"occ-8114679364682438904","taxon-URTICALES","URTICALES","","1455","french guiana"
"occ-4223762667720418611","taxon-URTICALES","URTICALES","","1468","french guiana"
"occ-370946504218252604","taxon-URTICALES","URTICALES","","1472","french guiana"
"occ--3407925776183764724","taxon-URTICALES","URTICALES","","1475","french guiana"
"occ--2887985420951850271","taxon-URTICALES","URTICALES","","1493","french guiana"
"occ--7976413597161675799","taxon-URTICALES","URTICALES","","1693","french guiana"
"occ--3338484108095604562","taxon-URTICALES","URTICALES","","1700","french guiana"
"occ-5670228430798612488","taxon-URTICALES","URTICALES","","1727","french guiana"
"occ--6583825025544265302","taxon-URTICALES","URTICALES","","2084","french guiana"
"occ-4833462364864947439","taxon-URTICALES","URTICALES","","2130","french guiana"
"occ--3658664330524548591","taxon-URTICALES","URTICALES","Puig, H.","10304","french guiana"
"occ--5039847792674985529","taxon-URTICALES","URTICALES","Pulle, A.A.","21","suriname"
"occ--8725405668696200557","taxon-URTICALES","URTICALES","","H.94","suriname"
"occ-7892563803086166184","taxon-URTICALES","URTICALES","","112","suriname"
"occ-4505739874426309956","taxon-URTICALES","URTICALES","","254","suriname"
"occ-7609223136762358779","taxon-URTICALES","URTICALES","","316","suriname"
"occ--6998653750436407582","taxon-URTICALES","URTICALES","","438","suriname"
"occ-6420346114845179259","taxon-URTICALES","URTICALES","","444","suriname"
"occ-3968747829597268518","taxon-URTICALES","URTICALES","","448","suriname"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","suriname"
"occ--231471152866202836","taxon-URTICALES","URTICALES","Raynal-Roques, A.M.","19971","french guiana"
"occ-2467623856578984802","taxon-URTICALES","URTICALES","","19981","french guiana"
"occ--2947319883559109096","taxon-URTICALES","URTICALES","Reijenga, T.W.","418","suriname"
"occ--233313081914325634","taxon-URTICALES","URTICALES","","791","suriname"
"occ-323361710048086287","taxon-URTICALES","URTICALES","Richard, L.C.","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-1445927941061913216","taxon-URTICALES","URTICALES","Riera, B.J.J.L.","158","french guiana"
"occ-1109929596205435874","taxon-URTICALES","URTICALES","","175","french guiana"
"occ--1615849259618231440","taxon-URTICALES","URTICALES","","206","french guiana"
"occ-8449795233977904639","taxon-URTICALES","URTICALES","","245","french guiana"
"occ-2404566241495062120","taxon-URTICALES","URTICALES","","247","french guiana"
"occ--9149403771901272551","taxon-URTICALES","URTICALES","","300","french guiana"
"occ--6107934025456436226","taxon-URTICALES","URTICALES","","301","french guiana"
"occ--2005425294980272505","taxon-URTICALES","URTICALES","","302","french guiana"
"occ--3138481688409641253","taxon-URTICALES","URTICALES","","329","french guiana"
"occ-849538670724610818","taxon-URTICALES","URTICALES","","447","french guiana"
"occ-5732474134002803859","taxon-URTICALES","URTICALES","","519","french guiana"
"occ-453057133894065416","taxon-URTICALES","URTICALES","","571","french guiana"
"occ-6665047002331742034","taxon-URTICALES","URTICALES","","573","french guiana"
"occ--6133639925725350982","taxon-URTICALES","URTICALES","","649","french guiana"
"occ--4445797964107259488","taxon-URTICALES","URTICALES","","650","french guiana"
"occ--3067896182480988868","taxon-URTICALES","URTICALES","","714","french guiana"
"occ-5784365952634854770","taxon-URTICALES","URTICALES","","723","french guiana"
"occ-5456651213906416795","taxon-URTICALES","URTICALES","","728","french guiana"
"occ-3905089765764155811","taxon-URTICALES","URTICALES","","847","french guiana"
"occ--656232786845830405","taxon-URTICALES","URTICALES","","888","french guiana"
"occ--2955775048946321537","taxon-URTICALES","URTICALES","","905","french guiana"
"occ--2905015677663318403","taxon-URTICALES","URTICALES","","923","french guiana"
"occ--6588634521823085228","taxon-URTICALES","URTICALES","","941","french guiana"
"occ--8710100762580533234","taxon-URTICALES","URTICALES","","1087","french guiana"
"occ--2138852761642884559","taxon-URTICALES","URTICALES","Roberts, L., in LBB","12791","suriname"
"occ-2549986904253622635","taxon-URTICALES","URTICALES","Rolander, -","s.n.","suriname"
"occ--4024644577468579259","taxon-URTICALES","URTICALES","Rombouts, H.E.","803","suriname"
"occ--2196387399764836236","taxon-URTICALES","URTICALES","Rothery, H.C.","s.n.","french guiana"
"occ-2529736251931804756","taxon-URTICALES","URTICALES","Sabatier, D.","8","french guiana"
"occ-6635933542980759489","taxon-URTICALES","URTICALES","","13","french guiana"
"occ--7954806729946576976","taxon-URTICALES","URTICALES","","17","french guiana"
"occ--8074050930860467847","taxon-URTICALES","URTICALES","","18","french guiana"
"occ--4051339393271090152","taxon-URTICALES","URTICALES","","19","french guiana"
"occ-2044728326423023161","taxon-URTICALES","URTICALES","","28","french guiana"
"occ-1391869782211924515","taxon-URTICALES","URTICALES","","30","french guiana"
"occ-3938057894918931359","taxon-URTICALES","URTICALES","","35","french guiana"
"occ--4255846927426488421","taxon-URTICALES","URTICALES","","57","french guiana"
"occ-1605149542305348721","taxon-URTICALES","URTICALES","","181","french guiana"
"occ--3539448948677818757","taxon-URTICALES","URTICALES","","138","french guiana"
"occ--3205446989463748120","taxon-URTICALES","URTICALES","","226","french guiana"
"occ-2488835658471322211","taxon-URTICALES","URTICALES","","235","french guiana"
"occ-2404566241495062120","taxon-URTICALES","URTICALES","","247","french guiana"
"occ-13393733859036915","taxon-URTICALES","URTICALES","","272","french guiana"
"occ--2051245525793164259","taxon-URTICALES","URTICALES","","387","french guiana"
"occ-5338194183173736758","taxon-URTICALES","URTICALES","","388","french guiana"
"occ-2540200611613460133","taxon-URTICALES","URTICALES","","389","french guiana"
"occ-7999999138098009060","taxon-URTICALES","URTICALES","","390","french guiana"
"occ--6492718794083952940","taxon-URTICALES","URTICALES","","391","french guiana"
"occ-4045335837406070839","taxon-URTICALES","URTICALES","","524","french guiana"
"occ--4640073707605339007","taxon-URTICALES","URTICALES","","536","french guiana"
"occ--198543085415838307","taxon-URTICALES","URTICALES","","548","french guiana"
"occ--2905015677663318403","taxon-URTICALES","URTICALES","","923","french guiana"
"occ-1022487518881612768","taxon-URTICALES","URTICALES","","935","french guiana"
"occ--270342263440917891","taxon-URTICALES","URTICALES","","1039","french guiana"
"occ-1205204870857562106","taxon-URTICALES","URTICALES","","1533","french guiana"
"occ-2252011785604288726","taxon-URTICALES","URTICALES","Sagot, P.A.","515","french guiana"
"occ-1669439631144251332","taxon-URTICALES","URTICALES","","518","french guiana"
"occ-3784953655635569956","taxon-URTICALES","URTICALES","","522","french guiana"
"occ--5093850804108026691","taxon-URTICALES","URTICALES","","522 bis","french guiana"
"occ-4045335837406070839","taxon-URTICALES","URTICALES","","524","french guiana"
"occ--4301397774391927510","taxon-URTICALES","URTICALES","","526","french guiana"
"occ--8408389187080435419","taxon-URTICALES","URTICALES","","527","french guiana"
"occ-4176129079490831197","taxon-URTICALES","URTICALES","","529","french guiana"
"occ--7858441742412915206","taxon-URTICALES","URTICALES","","530","french guiana"
"occ--7384968770355274891","taxon-URTICALES","URTICALES","","719","french guiana"
"occ--5899108082652155102","taxon-URTICALES","URTICALES","","814","french guiana"
"occ-3870000107003282051","taxon-URTICALES","URTICALES","","861","french guiana"
"occ--1513203132605617120","taxon-URTICALES","URTICALES","","962","french guiana"
"occ-4703266676380153947","taxon-URTICALES","URTICALES","","970","french guiana"
"occ--3828611206157519332","taxon-URTICALES","URTICALES","","990","french guiana"
