WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000851705,"Branchlets terete, tomentose; branches glabrous and lenticellate. Leaves: petiole 0.6–1.1 cm long; blade coriaceous, elliptic, 10.6–26 x 5.7–9.8 cm, apex obtuse to shortly acuminate, base rounded to weakly cordate; secondary veins 10–12 pairs; puberulent above and beneath. Inflorescence 10–15 cm long; pubescent. Calyx connate for about half of its length, lobes deltoid; sparsely puberulent to glabrous; 10.5–14 mm long. Corolla white; tube 4.7–6.2 cm long; lobes 2.7–3.7 cm long; glabrous outside, pubescent inside. Stamens with anthers 10.5 x 1.6 mm. Disk shorter than ovary. Fruit ca 25 cm long, 1.3–1.5 cm wide.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000851705,7,1,"Chonemorpha fragrans. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 122. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02257
wfo-0000851743,"Branchlets strongly angled or flattened when dry, tomentose to glabrate; branches lenticellate. Leaves: petiole 1.7–6 cm long; blade papery to subcoriaceous, broadly obovate to elliptic, 2–20.4 x 8.6–29.7 cm, apex sharp acuminate, base weakly cordate to rounded; secondary veins 9–14 pairs. Inflorescence 1.8–2.9 cm long; sparsely tomentose. Calyx deeply divided, often to the base; lobes linear; densely puberulent; 8.7–14.4 mm long. Corolla tube 2.8–4.3 cm long; lobes 3.5–6.5 cm long; outside glabrous or sparsely puberulent in 5 rows, inside densely pubescent. Stamens with anthers 9–9.5 x 1.7 mm. Ovary 2.5–3.2 mm long; style + pistil head 10.5 mm long. Fruit glabrous; 21.5 cm long, 1.5 cm wide, tapering to end. Seeds 11–15 x 2–2.7 mm; coma 5–6 cm long.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000851743,7,1,"Chonemorpha griffithii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 122. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02258
wfo-0000851796,"Branchlets terete, densely tomentose to villous; branches glabrate and lenticellate. Leaves: petioles 1.2–2.2 cm long; blade coriaceous, broadly elliptic to obovate, 8.5–27 x 6.5–17.5 cm, apex rounded to obtuse, base rounded to weakly cordate; puberulent to villous above and beneath. Inflorescence 12–13 cm long; tomentose. Calyx tube connate for more than half of its length, irregularly toothed; 1.8–2.5 cm long; tomentose. Corolla pinkish; tube 3–3.6 cm long; lobes 2.4–2.9 cm long; glabrate outside, pubescent inside. Stamens with anthers 7 x 1.4 mm. Ovary 3 mm long; style + pistil head 3 mm long. Fruit unknown.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000851796,7,1,"Chonemorpha megacalyx. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 123. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02259
wfo-0000872115,"Branches glabrous. Leaves: petiole 1.3–1.7 cm long; blade papery, elliptic to oblong, 6.5–9.8 x 2.4–3.3 cm, apex abruptly caudate, base obtuse to cuneate; secondary veins 7–10 pairs almost perpendicular to midrib; glabrous. Inflorescence 4–7 cm long; puberulent; many flowered. Sepals ovate, 0.8–1.5 x 0.6–0.8 mm, apex obtuse; glabrous, ciliate. Corolla white or pale yellow; tube 1.6–2 mm long; lobes 1.8–3.2 mm long; glabrous or sparsely puberulent on lobes outside, pubescent inside. Stamens inserted at 0.5–0.9 mm from base; filaments pubescent; anthers 1.8–2.8 x 0.5–0.6 mm, puberulent on back at apex. Disk as high as ovary; lobes notched. Ovary 0.5–0.8 mm long; style + pistil head 1–1.2 mm long. Fruit 7–17 x 0.5–1.5 cm, not lenticellate. Seeds fusiform; 2.6 x 0.5 cm; coma 4–5 cm long.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000872115,7,1,"Cleghornia malaccensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 133. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02271
wfo-0000647780,"Shrubs or trees up to 15 m high; bark dark to greyish brown. Leaves (2–)3- or 4- jugate. Leaflets elliptic to obovate, 8–24 by 4–10 cm, thin-coriaceous, greenish when dry; base cuneate to rounded; apex tapering to abruptly acuminate; glands beneath in axils of nerves and in axils of veins near margin or along the margin in shallow crenations; glabrous above, subglabrous underneath. Inflorescences up to 45 cm long. Flowers white to yellow, fragrant, ca 5 mm in diam. Sepals basally connate, 2–3 by 1.5–2.5 mm. Petals o (or 1, much reduced). Stamens: filaments 1.5–2.5 mm long; anthers 0.6–0.8 mm long. Fruits light brown, lobes 2–3.5(–4) cm in diam., short-spiny; wall up to 2 mm thick. Seeds blackish brown, shiny, up to 2.7 cm in diam.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647780,7,1,"Dimocarpus fumatus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02337
wfo-0001364897,Branchlets dark brown when dry. Leaflets thin coriaceous.,general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001364897,7,1,"Dimocarpus fumatus indochinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02339
wfo-0000647787,"(Shrubs to) trees up to 30(–40) m high; bark reddish brown, inner bark pink. Leaves 2–4(–6)-jugate. Leaflets (ovate to) elliptic, 3–45 by 1.8–20 cm, coriaceous, brownish when dry; base acute to rounded; margin entire; apex emarginate to acuminate; only a few glands beneath in axils of upper nerves; subglabrous above; subglabrous to tomentose underneath. Inflorescences up to 40 cm long. Flowers white to yellow, fragrant, up to 5 mm in diam. Sepals basally united, 2–5 by 1–3 mm. Petals spathulate. Stamens: filaments 1–6 mm long; anthers 0.6–1.5 mm long. Fruits light brown, lobes 1–3 cm in diam., hardly warty to echinate outside; wall usually less than 2 mm thick. Seeds blackish brown, shiny, up to 1.7 cm in diam.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647787,7,1,"Dimocarpus longan. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 194. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02340
wfo-0000653170,"Shrubs to small trees up to 8 m high; bark reddish brown, smooth with fine ridges. Indumentum absent, glands present. Leaves elliptic to obovate, (5–)9–15 by (1.5–)2.5–4 cm, papyraceous to parchment-like; base long decurrent into petiole; apex rounded to shortly acuminate; glabrous to pilose, nerves ending free near margin, or joined. Inflorescences up to 3.5 cm long, glabrous. Flowers bisexual. Sepals 5–7, elliptic, ca 2.75 by 1.5–1.75 mm, leaving a strongly lobed scar under the fruit. Stamens 5–7, filaments ca 0.2 mm long, anthers ca 1.8 mm long. Ovary 2- (seldom 3-)locular. Fruits inflated, yellowish to light brown, 8–12 by 11–16 mm, hardly stipitate; wing (1–)2.5–4 mm wide in middle of fruit. Seeds ca 3 mm in diam.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000653170,7,1,"Dodonaea viscosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02345
wfo-0000946993,"Tree to 66 m with a cylindrical bole to 3 m diameter. Bark dark grey or black, smooth with squarish scales. Branchlets glabrous. Leaves deciduous; petiole 2.2–4.6 cm long; blade coriaceous, elliptic to obovate, 8.2–20.3 x 3.5–12.6 cm, apex shortly acuminate to rounded, base cuneate to rounded; secondary veins 14–18 pairs, ± straight, tertiary venation conspicuously reticulate; glabrous. Inflorescence 8.5–10.5 cm long; glabrous; pedicels 2–3.3 mm long. Sepals ovate, 1.1–1.2 x 1 mm, apex rounded; glabrous. Corolla white; tube 1.5–1.7 mm long, widening somewhat beneath stamen insertion; lobes 3.7–4 mm long; glabrous outside, pubescent at point where tube widens inside. Stamens inserted at 0.8 mm from corolla base; filaments 0.2 mm long; anthers 1.2 x 0.5 mm. Disk 0.6 mm long. Ovary 1 mm long; style + pistil head robust, 0.5 mm long. Fruit 14.5–34.5 cm long, 1.9–2.8 cm wide. Seed grains ca 2.5 x 1.5 cm, ca 5 x 2 cm with wing.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946993,7,1,"Dyera costulata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02158
wfo-0000951905,"Branchlets puberulent or tomentose, usually with longer villous hairs; branches often glabrous and sparsely lenticellate. Leaves: petiole 0.9–1.6 cm long; blade papery to coriaceous, broadly elliptic to obovate, 7.1–15.5 x 4–10.9 cm, apex sharp acuminate, base cordate or, rarely, rounded; secondary veins 7–10 pairs; villous to glabrate beneath and above, particularly on midrib and veins. Inflorescence 5–10.2 cm long; tomentose with scattered longer hairs. Sepals linear, 2–3.9 x 0.6–0.8 mm, apex acute; tomentose or puberulent; few to many colleters inside. Corolla white; tube 1.4–2.1 cm long; lobes 0.8–1.4 cm long; outside shortly tomentose, mouth not villous, inside pubescent. Stamens inserted at 3.6–4.5 mm from base; filaments 0.6–1.5 mm long; anthers 4.7–5.2 x 0.6–0.8 mm. Disk higher than ovary; lobes obovate; 0.6–0.7 mm long; glabrous. Ovary 1–1.2 mm long, sparsely pubescent on top; style + pistil head 5.6–6.8 mm long. Fruit flattened; 17–22 cm long, 7.5–11.5 mm wide; tomentose to glabrate. Seeds 1.2–1.9 x 0.4–1.6 cm; coma 2.7–3.9 cm long.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000951905,7,1,"Epigynum auritum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 118. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02253
wfo-0000951914,"Branchlets tomentose; branches glabrous and lenticellate. Leaves: petiole 0.7–1.5 cm long; blade papery to coriaceous, elliptic to obovate, 3.6–16.2 x 1.2–6.1 cm, apex acute to shortly acuminate, base cuneate to obtuse; secondary veins 5–11 pairs; villous in secondary vein axils beneath, sparsely so all over beneath or glabrate. Inflorescence 3–6.5 cm long; tomentose. Sepals ovate, 1.2–2.6 x 0.5–1.2 mm, apex acute to acuminate; tomentose or puberulent; colleters inside few or absent. Corolla white; tube 1.5–2.7 cm long; lobes 0.4–1 cm long; outside tomentose, mouth with 5 tufts of villous hairs, inside pubescent. Stamens inserted at 2–3.2 mm from base; filaments 2–3.2 mm long; anthers 3.5–5.1 x 0.6–1 mm. Disk as high as ovary; 5 separate lobes but often appearing annular. Ovary semi-inferior, 0.7–1.2 mm long, glabrous on top; style + pistil head 3.7–4.6 mm long. Fruits terete; 12–24 cm long, 4 mm wide; glabrous. Seeds 28–31 x 2, 5–2.7 mm; coma 3–3.4 cm long.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000951914,7,1,"Epigynum griffithianum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 121. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02255
wfo-0000690971,"Trees up to 11 m high, bark greyish brown, longitudinally grooved on branches. Leaves 5–8-jugate, wing along rachis up to 2.5 mm wide. Leaves elliptic to obovate, 6–11 by 1.5–2.2 cm, parchment-like; base caudate; apex emarginate to obtusely shortly acuminate. Inflorescences up to 20 cm long. Flowers pinkish white, 4–5 mm in diam. Sepals ovate, ca 2.3 by 1.2 mm. Petals (young flower) ovate, ca 1.4 by 1.1 mm. Stamens in pistillate flowers not exserted: filaments ca 0.8 mm long; anthers ca 0.7 by 0.3 mm. Fruits ellipsoid, 13–16 mm long, wall thin, not stipitate.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000690971,7,1,"Filicium decipiens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 198. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02347
wfo-0000694102,"Trees up to 42 m high; bark dark to grey brown, peeling off in papery flakes. Leaves (4–)5(–8)–10-jugate. Leaflets falcate (lower ones) to more elliptic (upper ones), 2.5–23 by 1–8 cm, herbaceous to parchment-like; base attenuate to obtuse; apex hardly to distinctly bluntly acuminate; glabrous on both sides. Inflorescences up to 20 cm long. Flowers greenish. Sepals deltoid, 1.25–1.5 mm long. Disc orange, short-hairy. Stamens: filaments 3–4 mm long, white; anthers ca 0.75 m long, yellow. Fruits red, ovoid to subglobular, 10–20 by 7–10 mm. Seeds no data.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000694102,7,1,"Ganophyllum falcatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 200. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02349
wfo-0000703687,"Trees up to 18 m high; bark dark purplish brown on twigs, striate. Leaves (1–)4–6-jugate. Leaflets ovate to elliptic, 5–22 by 2.8–9 cm, stiff chartaceous; base rounded to attenuate; apex obtuse to obtusely acuminate; hairy above on midrib at most, glabrous to hairy underneath; hairy domatia present. Inflorescences up to 25 cm long, thyrsoid, cymules crowded. Flowers greenish. Sepals 4, deltoid, 2.3 by 1.5–2.5 mm, tomentose inside. Disc glabrous, purplish black when dry. Stamens 6 or 7; filaments ca 5 mm long; anthers ca 1 mm long. Fruits pear-shaped, 6–7 by 4.5–6 cm, yellow, mesocarp fleshy. Seeds brown, 3–3.5 by 1.8–2.3 mm.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000703687,7,1,"Glenniea philippinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 202. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02351
wfo-0000711799,"Trees up to 10 m high; outer bark usually smooth, whitish to dark grey. Leaves 1–4-jugate; rachis winged or not. Leaflets ovate to elliptic, lower ones somewhat smaller than upper ones, 2.1–20 by 1.1–8.4 cm, almost symmetrical, subcoriaceous; base sharply attenuate; margin entire; apex abruptly obtusely (acuminate to) cuspidate; domatia absent or a single one; glabrous above, smooth to somewhat papillate and (sub) glabrous beneath. Inflorescences up to 16.5 cm long. Flowers whitish to pink, 3.5–4.2 mm in diam. Sepals ovate, 1–3.4 by 1–3.8 mm, petaloid. Petals obovate, 1.8–3.8 by 0.7–1.7 mm; claw 0.4–1.2 mm high; scales 0.8–2 mm long, apex narrow, bifid. Stamens: filaments up to 5 mm long; anthers 0.2–0.4 mm long. Fruits red, 1.2–2.3 by 1.3–2.6 cm; stipe 2–5 mm high; lobes 8.5–14 by 8–16 mm; wall thin, leathery. Seeds brownish black, 8–9.8 by 7–7.8 mm; arillode orange.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000711799,7,1,"Guioa bijuga. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 204. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02353
wfo-0000711819,"Shrubs to trees up to 18.5 m high; outer bark smooth, grey-brown to grey-white. Leaves 1–9-jugate; rachis never winged. Leaflets ovate to elliptic, lower ones somewhat smaller than upper ones, 2.3–24, 3 by 0.8–7.8 cm, especially basally asymmetrical, coriaceous; base attenuate; margin entire to apically serrate; apex (obtuse to) acuminate to cuspidate (to caudate); domatia many; glabrous to subsericeous above, papillae absent to slightly present and (sub)glabrous beneath. Inflorescences up to 18 cm long. Flowers whitish, 3–4.5 mm in diam. Sepals ovate, 0.9–3.4 by 0.8–3.6, petaloid. Petals elliptic to obovate, 0.5–4 by 0.3–2.2 mm; claw 0.2–1 mm high; scales 0.3–2 mm long, apex broadened, not bifid. Stamens: filaments up to 5 mm long; anthers 0.3–0.8 mm long. Fruits red, 0.7–1.5 by 0.7–1.8 cm; stipe 2–5 mm high; lobes 5–10 by 4–9.5 mm; wall thin, leathery. Seeds brownish black, 5–9 by 4.1–5.3 mm; arillode orange.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000711819,7,1,"Guioa diplopetala. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02354
wfo-0000711881,"Shrubs to trees up to 30 m high; outer bark usually smooth, usually dark brown with white and grey. Leaves (1–)2–5(–7)-jugate, rachis often winged. Leaflets elliptic to obovate, lower ones much smaller than upper ones, 0.9–18.7 by 0.5–8.3 cm, especially basally asymmetrical, (sub)coriaceous; base mainly attenuate; margin entire; apex (obtuse to) usually abruptly acuminate; domatia many; papillate and hirsute (to subglabrous) beneath. Inflorescences up to 22 cm long. Flowers whitish to pink, 3–4.2 mm in diam. Sepals ovate, 0.7–3.5 by 0.6–3.3, petaloid. Petals mainly obovate, 1.3–3.5 by 0.7–2.2 mm; claw 0.2–1 mm high; scales 0.8–2.2 mm high, apex not broadened, bifid. Stamens: filaments up to 5.1 mm long; anthers 0.2–0.7 mm long. Fruits red, 1–1.9 by 1–2.5 cm; stipe 2–5 mm high; wall thin, leathery. Seeds brownish black, 5.5–9.7 by 5–8 mm; arillode yellow to orange.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000711881,7,1,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355
wfo-0000715815,"(Shrubs or) trees up to 33 m high, bark grey, smooth to pustular; young parts and young rachis densely pilose. Leaves 2–6-jugate. Leaflets ovate to elliptic, 5.5–30 by 2–10 cm, herbaceous; base cordate to acute to rounded; apex rounded to acute (to acuminate); glabrous to subpilose on both sides. Inflorescences up to 35(–60 in fruit) cm long. Flowers white, up to more than 1 cm wide. Sepals ovate to obovate, 5–10.5 by 3–5 mm, light green. Petals obovate, membranous; 5 mm long or longer, claw 3–7 mm long, white to light yellow; auricles present. Stamens 5(–7); filaments 10–17 mm long, light green; anthers 2–2.5 mm long, light orange. Fruits red, stipe up to 4.5(–7) mm high, lobes longer than high, (sub) pilose outside, glabrous to subpilose within, wall thin, leathery. Seeds shiny brown to black; sarcotestal ring up to 2.5 mm wide, orange.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000715815,7,1,"Harpullia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 209. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02357
wfo-0000715826,"(Shrubs or) trees up to 20(–40) m high, bark grey, smooth to pustular; only terminal bud of young parts densely pilose. Leaves (1–)3–6(–7)-jugate. Leaflets ovate (lower ones) to elliptic to obovate (upper ones), 5–36 by 2–15 cm, herbaceous to chartaceous; base acute to rounded to attenuate; apex rounded to obtusely acute or acuminate; (sub)glabrous on both sides. Inflorescences up to 85 cm long. Flowers white, fragrant, up to more than 1 cm wide. Sepals elliptic to suborbicular, 3–6 by 2.5–4.5 mm, persistent in fruit, light green. Petals obovate, 11–24 mm long, fleshy, white to light yellow, claw and auricles absent. Stamens 5 (or 6); filaments 2.5–3.5 mm long, light green; anthers 1.5–3.5 mm long, light orange. Fruits red, stipe up to 3 mm high, lobes higher than long, pilose outside, glabrescent, glabrous to (glandular) subpilose within, wall thin, leathery. Seeds shiny brown to black; arilloid orange.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000715826,7,1,"Harpullia cupanioides. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 211. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02358
wfo-0000982759,"Shrub to 2.5 m. Branchlets densely to sparsely pubescent. Leaves: petiole 1–4 mm; blade subcoriaceous when dry, obovate or elliptic, 3–12.6 x 1–7.3 cm, apex rounded, apiculate or retuse, less often acute or acuminate especially in Peninsular Thailand, base cuneate, less often rounded or obtuse, first leaves on branch generally much smaller and strongly emarginate; pubescent on both surfaces, rarely almost glabrous. Inflorescence a terminal cyme, rarely appearing axillary; 3–12.5 cm long, lax, pubescent. Sepals linear 3–7.5 x as long as wide; 2.5–7.5 mm long; pubescent outside and inside; colleters few or absent near the base. Corolla tube 9–22 mm long; lobes (5–)12–23 x 3.8–9 mm, obovate to elliptic, apex rounded. Stamens inserted at 1.6–2.4 mm from corolla base; filaments pubescent at base, 0.3–1.1 mm long; anthers 1.3–2.5 x 0.5–0.6 mm. Ovary 0.7–1.1 mm long; style + pistil head 1.4–2.2 mm. Fruits erect, at least when young; 7–30 cm long, 1.5–5 mm in diameter. Seeds pubescent, 8.2–15 x 1.8–2.5 mm, coma 32–66 mm long",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000982759,7,1,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200
wfo-0000982782,"Shrub or tree to 15 m. Branchlets pubescent or occasionally glabrous. Leaves: petiole 2–4 mm; blade papery when dry, elliptic, 4.5–27 x 2.4–11.5 cm, apex acuminate or acute, rarely obtuse or rounded, young leaves may be emarginate, base mostly cuneate, rarely obtuse; pubescent on both surfaces to glabrous. Inflorescence appearing as an axillary cyme, rarely terminal; 3.8–9 cm long, lax, pubescent; bracts mostly deciduous, 1–4 mm long. Sepals ovate to linear, 2.5–4 x as long as wide, 2–3.8 mm long; pubescent outside, pubescent or glabrous inside; colleters few or absent inside. Corolla tube 8–14 mm long; lobes 9–21 x 4–7 mm, obovate to elliptic, apex rounded. Stamens inserted on corolla tube 2–2.3 mm from base; filaments pubescent at base, 0.3–0.8 mm long; anthers 1.5–1.7 x 0.4–0.6 mm. Ovary 0.6–1.2 mm long; style + pistil head 1.8–2.5 mm long. Fruits pendulous; 18–43 cm long, 3–6 mm in diameter. Seeds glabrous, 13–17 x 1.3–3 mm, coma 23–45 mm long.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000982782,7,1,"Holarrhena pubescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 75. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02201
wfo-0000215683,"Tree to 20 m tall. Branchlets glabrous. Leaves: petiole 0.7–1.3 cm long; blade coriaceous, oblong, lanceolate or elliptic, 4.2–17.3 x 1.2–6.5 cm, apex acuminate to caudate, base rounded to cuneate; 14–30 pairs of secondary veins anastomosing into a distinct intramarginal nerve; glabrous. Inflorescence 1.6–5.7 cm long; glabrous; pedicels 1.6–3.6 mm long. Sepals ovate, 0.9–1.7 x 0.6–1 mm, apex obtuse to acuminate; glabrous. Corolla white; tube 6.1–8.6 mm long; lobes 2.1–5.1 mm long; glabrous outside, pubescent at top of tube inside. Stamens inserted at 5.4–6.8 mm from corolla base; filaments 0.3–0.8 mm long; anthers 0.7–1 x 0.4–0.5 mm. Ovary 0.8–1.2 mm long; style + pistil head 5.3–6.2 mm long. Fruits 1.5–3.4 cm long, 0.8–1.6 cm diameter; orange when mature. Seeds 10.8–15.2 x 6.8–9.8 mm.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000215683,7,1,"Hunteria zeylanica. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 24. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02143
wfo-0000217289,"Branchlets pubescent or shortly tomentose, often becoming glabrous and lenticellate when older. Leaves: petiole 3.5–14(–29) mm long; blade papery to subcoriaceous, elliptic or ovate, 2.3–12.5 x 0.7–7 cm, 1.3–4.4 x as long as wide, apex acuminate or more rarely acute or obtuse, base cuneate to rounded; secondary veins 4–8 pairs; commonly pubescent on midrib beneath, more rarely glabrous or tomentose all over beneath; glands present or absent in leaf axils and on interpetiolar ridge. Inflorescence 1.5–13(–17) cm long; axillary and terminal; usually shortly tomentose, sometimes becoming glabrous. Sepals ovate or triangular, 0.8–1.8(–2.4) x 0.5–1.1 mm, apex acute, rarely acuminate or obtuse; sparsely to densely pubescent or shortly tomentose. Corolla white or yellowish; tube 1.8–3.2(–4) mm long; lobes longer than the tube, 2.6–6 mm long, upper part consisting of a strap-shaped projection to the right; outside glabrous, pubescent only on tube or pubescent on tube and the part of the lobes exposed in bud, lobes usually ciliate, mouth densely villous, upper part of tube inside glabrous or sparsely pubescent. Stamens inserted at 0.9–1.4 mm from base; anthers 0.9–1.1 x 0.3–0.5 mm. Disk 0.4–1 mm long, lobes narrow and free, slightly bulging on top. Ovary 0.3–0.7 mm long, pubescent; style + pistil head 1.1–2 mm long. Fruit 3–10.5(–17.1) cm long, 1.6–5 mm wide; tomentose, often becoming glabrous. Seeds 1.9–2.4 cm long, 0.8–1 mm wide; coma 1.8–3 cm long.",general,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000217289,7,1,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247
