WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000834469,rak khao (รักขาว)(Chanthaburi),ver-THA-0000834469.01,0.0,ref-THA-0000834469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02192,"Cerbera manghas. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000834469,pakpet (ปากเป็ด)(Trat),ver-THA-0000834469.02,0.0,ref-THA-0000834469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02192,"Cerbera manghas. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000834469,nien nu (เนียนหนู)(Satun),ver-THA-0000834469.03,0.0,ref-THA-0000834469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02192,"Cerbera manghas. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000834469,thian nu (เทียนหนู)(Satun),ver-THA-0000834469.04,0.0,ref-THA-0000834469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02192,"Cerbera manghas. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000834469,ma-ta-ko (มะตากอ)(Malay-Narathiwat),ver-THA-0000834469.05,0.0,ref-THA-0000834469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02192,"Cerbera manghas. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000834592,tinpet (ตีนเป็ด)(Central),ver-THA-0000834592.01,0.0,ref-THA-0000834592,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02193,"Cerbera odollam. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000834592,tinpet nam (ตีนเป็ดน้ำ)(Central),ver-THA-0000834592.02,0.0,ref-THA-0000834592,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02193,"Cerbera odollam. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000834592,tinpet thale (ตีนเป็ดทะเล)(Central),ver-THA-0000834592.03,0.0,ref-THA-0000834592,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02193,"Cerbera odollam. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000834592,sang la (สั่งลา)(Krabi),ver-THA-0000834592.04,0.0,ref-THA-0000834592,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02193,"Cerbera odollam. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000843313,kop nang (กอบนาง)(Nakhon Si Thammarat),ver-THA-0000843313.01,0.0,ref-THA-0000843313,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02145,"Chilocarpus costatus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000843313,yan kop nang (ย่านกอบนาง)(Nakhon Si Thammarat),ver-THA-0000843313.02,0.0,ref-THA-0000843313,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02145,"Chilocarpus costatus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 26. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000843376,yan plong thong (ย่านปล้องทอง)(Phangnga),ver-THA-0000843376.01,0.0,ref-THA-0000843376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02146,"Chilocarpus denudatus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 27. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000851743,mok doi (โมกดอย)(Chiang Mai),ver-THA-0000851743.01,0.0,ref-THA-0000851743,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02258,"Chonemorpha griffithii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000653170,chumhet le (ชุมเห็ดเล)(Peninsular),ver-THA-0000653170.01,0.0,ref-THA-0000653170,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02345,"Dodonaea viscosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 196. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000653170,mai khwat (ไม้ขวาด)(Peninsular),ver-THA-0000653170.02,0.0,ref-THA-0000653170,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02345,"Dodonaea viscosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 196. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000653170,tam sao nu (ตำเสาหนู)(Peninsular),ver-THA-0000653170.03,0.0,ref-THA-0000653170,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02345,"Dodonaea viscosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 196. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000946993,tinpet daeng (ตีนเป็ดแดง)(Peninsular),ver-THA-0000946993.01,0.0,ref-THA-0000946993,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02158,"Dyera costulata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 37. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000946993,"jelutong (เยลูตง)(Malay Yala, Pattani)",ver-THA-0000946993.02,0.0,ref-THA-0000946993,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02158,"Dyera costulata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 37. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000946993,lutong (ลูตง)(Malay-Narathiwat),ver-THA-0000946993.03,0.0,ref-THA-0000946993,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02158,"Dyera costulata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 37. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000951905,yan mu (ย่านมุ)(Nakhon Si Thammarat),ver-THA-0000951905.01,0.0,ref-THA-0000951905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02253,"Epigynum auritum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 118. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000951905,khem tao (เข็มเถา)(Trat),ver-THA-0000951905.02,0.0,ref-THA-0000951905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02253,"Epigynum auritum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 118. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000951905,mok khao (โมกเขา)(Surat Thani),ver-THA-0000951905.03,0.0,ref-THA-0000951905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02253,"Epigynum auritum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 118. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000951905,nuan khao (นวลขาว)(Surat Thani),ver-THA-0000951905.04,0.0,ref-THA-0000951905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02253,"Epigynum auritum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 118. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000951905,yan kho laen (ย่านคอแลน)(Trang),ver-THA-0000951905.05,0.0,ref-THA-0000951905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02253,"Epigynum auritum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 118. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000951914,thao tao hai (เถาเต่าไห้)(Chanthaburi),ver-THA-0000951914.01,0.0,ref-THA-0000951914,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02255,"Epigynum griffithianum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000951914,malo (มะลอ)(Pattani),ver-THA-0000951914.02,0.0,ref-THA-0000951914,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02255,"Epigynum griffithianum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000690971,tan sian (ตานเสี้ยน)(Central),ver-THA-0000690971.01,0.0,ref-THA-0000690971,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02347,"Filicium decipiens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 198. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000694102,sadao daeng (สะเดาแดง)(Peninsular),ver-THA-0000694102.01,0.0,ref-THA-0000694102,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02349,"Ganophyllum falcatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 200. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,"taet ling (แตดลิง)(Southeastern, Peninsular)",ver-THA-0000711881.01,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,dok din (ดอกดิน)(Peninsular),ver-THA-0000711881.02,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,ka ling (กะลิง)(Peninsular),ver-THA-0000711881.03,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,ka-lu-pae ya-mo (กะลูแปยาโมะ)(Malay-Narathiwat),ver-THA-0000711881.04,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,ling (ลิง)(Peninsular),ver-THA-0000711881.05,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,mai sifan (ไม้สีฟัน)(Peninsular),ver-THA-0000711881.06,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,pa tae ling (พะแต้ลิง)(Peninsular),ver-THA-0000711881.07,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,sifan (สีฟัน)(Peninsular),ver-THA-0000711881.08,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,som ling (ส้มลิง)(Peninsular),ver-THA-0000711881.09,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000711881,thop taep (ถอบแถบ)(Peninsular),ver-THA-0000711881.10,0.0,ref-THA-0000711881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000715815,hang kaen (หางแก่น)(Northern),ver-THA-0000715815.01,0.0,ref-THA-0000715815,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02357,"Harpullia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 209. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000715815,hom klai dong (หอมไกลดง)(Northern),ver-THA-0000715815.02,0.0,ref-THA-0000715815,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02357,"Harpullia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 209. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000715815,krapok ma (กระโปกหมา)(Northern),ver-THA-0000715815.03,0.0,ref-THA-0000715815,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02357,"Harpullia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 209. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000715815,"krapok ling (กระโปกลิง)(Northeastern, Central)",ver-THA-0000715815.04,0.0,ref-THA-0000715815,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02357,"Harpullia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 209. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000715826,ba han than (บาหานธาร)(Northern),ver-THA-0000715826.01,0.0,ref-THA-0000715826,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02358,"Harpullia cupanioides. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 211. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000715826,khang khao (ขางขาว)(Northern),ver-THA-0000715826.02,0.0,ref-THA-0000715826,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02358,"Harpullia cupanioides. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 211. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000715826,luk kapok ma (ลูกกะโปกม้า)(Southeastern),ver-THA-0000715826.03,0.0,ref-THA-0000715826,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02358,"Harpullia cupanioides. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 211. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000715826,mai phrik pa (ไม้พริกป่า)(Southeastern),ver-THA-0000715826.04,0.0,ref-THA-0000715826,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02358,"Harpullia cupanioides. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 211. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000715826,ngonkai dong (หงอนไก่ดง)(Peninsular),ver-THA-0000715826.05,0.0,ref-THA-0000715826,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02358,"Harpullia cupanioides. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 211. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982759,num nom suea (น้ำนมเสือ)(Phitsanulok),ver-THA-0000982759.01,0.0,ref-THA-0000982759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982759,mok noi (โมกน้อย)(Northern),ver-THA-0000982759.02,0.0,ref-THA-0000982759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982759,phut na (พุดนา)(Central),ver-THA-0000982759.03,0.0,ref-THA-0000982759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982759,phut tung (พุดทุ่ง)(Central),ver-THA-0000982759.04,0.0,ref-THA-0000982759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982759,phut rak sah (พุทธรักษา)(Surat Thani),ver-THA-0000982759.05,0.0,ref-THA-0000982759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982759,hat sakhun yai (หัสคุณใหญ่)(Surat Thani),ver-THA-0000982759.06,0.0,ref-THA-0000982759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982759,hat sakhun tet (หัสคุณเทศ)(Phangnga),ver-THA-0000982759.07,0.0,ref-THA-0000982759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982759,sap pha khun (สรรพคุณ)(Songkhla),ver-THA-0000982759.08,0.0,ref-THA-0000982759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982759,mok tia (โมกเตี้ย)(Peninsular),ver-THA-0000982759.09,0.0,ref-THA-0000982759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982782,mok man (โมกมัน)(Central),ver-THA-0000982782.01,0.0,ref-THA-0000982782,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02201,"Holarrhena pubescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982782,mok yai (โมกใหญ่)(Central),ver-THA-0000982782.02,0.0,ref-THA-0000982782,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02201,"Holarrhena pubescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982782,mok luang (โมกหลวง)(Central),ver-THA-0000982782.03,0.0,ref-THA-0000982782,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02201,"Holarrhena pubescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982782,mok man luang (โมกมันหลวง)(Central),ver-THA-0000982782.04,0.0,ref-THA-0000982782,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02201,"Holarrhena pubescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982782,phuttha raksa (พุทธรักษา)(Phetchaburi),ver-THA-0000982782.05,0.0,ref-THA-0000982782,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02201,"Holarrhena pubescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000982782,nam nua (หนามเนื้อ)(Shan-Northern),ver-THA-0000982782.06,0.0,ref-THA-0000982782,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02201,"Holarrhena pubescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000215683,yang khao (ยางขาว)(Chanthaburi),ver-THA-0000215683.01,0.0,ref-THA-0000215683,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02143,"Hunteria zeylanica. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217289,kruea chen (เครือเจ็น)(Chiang Mai),ver-THA-0000217289.01,0.0,ref-THA-0000217289,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217289,chai song (ชัยสง)(Loei),ver-THA-0000217289.02,0.0,ref-THA-0000217289,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217289,khruea sut (เครือซุด)(Loei),ver-THA-0000217289.03,0.0,ref-THA-0000217289,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217289,khruea sut daeng (เครือซุดแดง)(Loei),ver-THA-0000217289.04,0.0,ref-THA-0000217289,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217289,thao yot daeng (เถายอดแดง)(Ang Thong),ver-THA-0000217289.05,0.0,ref-THA-0000217289,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217289,hun nam (หุนน้ำ)(Saraburi),ver-THA-0000217289.06,0.0,ref-THA-0000217289,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217289,thao wan daeng (เถาวัลย์แดง)(Chon Buri),ver-THA-0000217289.07,0.0,ref-THA-0000217289,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217289,hua khwan (หัวขวาน)(Chon Buri),ver-THA-0000217289.08,0.0,ref-THA-0000217289,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217289,tao hai (เต่าไห้)(Trat),ver-THA-0000217289.09,0.0,ref-THA-0000217289,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000217318,yan ta suea (ย่านตาเสือ)(Peninsular),ver-THA-0000217318.01,0.0,ref-THA-0000217318,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02250,"Ichnocarpus serpyllifolius. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 117. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000220959,ba-du-bu-wae (บาดูบูแว)(Malay-Narathiwat),ver-THA-0000220959.01,0.0,ref-THA-0000220959,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02220,"Kibatalia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 91. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000220969,nga chang (งาช้าง)(Surat Thani),ver-THA-0000220969.01,0.0,ref-THA-0000220969,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02221,"Kibatalia laurifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 91. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000220973,muk yai (มูกใหญ่)(Northern),ver-THA-0000220973.01,0.0,ref-THA-0000220973,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02222,"Kibatalia macrophylla. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 92. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000221354,madi khwai (มะดีควาย)(Northern),ver-THA-0000221354.01,0.0,ref-THA-0000221354,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02185,"Kopsia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 61. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000221354,phut dong (พุดดง)(Chaiyaphum),ver-THA-0000221354.02,0.0,ref-THA-0000221354,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02185,"Kopsia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 61. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001038657,cham ma liang (ชำมะเลียง)(General),ver-THA-0001038657.01,0.0,ref-THA-0001038657,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02361,"Lepisanthes fruticosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001038657,ma thao (มะเถ้า)(Northern),ver-THA-0001038657.02,0.0,ref-THA-0001038657,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02361,"Lepisanthes fruticosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001038657,phu wiang (พูเวียง)(Eastern),ver-THA-0001038657.03,0.0,ref-THA-0001038657,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02361,"Lepisanthes fruticosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001038657,cha ma liang ban (ชะมะเลียงบ้าน)(Central),ver-THA-0001038657.04,0.0,ref-THA-0001038657,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02361,"Lepisanthes fruticosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",Forest Herbarium,All rights reserved
