WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000217292,Endemic to Thailand.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000217292,7,1,"Ichnocarpus fulvus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 114. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02248
wfo-0000217311,"Thailand, Java (type), Malay Peninsula, Vietnam, Laos, China, Nepal, Bhutan, India, Burma.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000217311,7,1,"Ichnocarpus polyanthus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 116. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02249
wfo-0000217318,"Thailand, Western Indonesia (type from Java), Philippines, Malay Peninsula.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000217318,7,1,"Ichnocarpus serpyllifolius. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 117. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02250
wfo-0000217320,Endemic to Thailand.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000217320,7,1,"Ichnocarpus uliginosus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 117. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02251
wfo-0000220959,"Thailand, Malaysia, Indonesia (type from Java), Philippines.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000220959,7,1,"Kibatalia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 91. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02220
wfo-0000220969,"Thailand, Vietnam, Malay Peninsula.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000220969,7,1,"Kibatalia laurifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 91. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02221
wfo-0000220973,"Thailand, Burma (type), Yunnan, Laos, Cambodia, Vietnam.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000220973,7,1,"Kibatalia macrophylla. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 92. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02222
wfo-0000220974,"Thailand, Malaysia (type from Penang), Sumatra, Borneo, Philippines (Mindanao).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000220974,7,1,"Kibatalia maingayi. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 92. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02223
wfo-0000221352,Endemic to Thailand.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000221352,7,1,"Kopsia angustipetala. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 61. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02184
wfo-0000221354,"Thailand, China, Vietnam, Malaysia, Indonesia (type from Java), Philippines, Australia (Queensland).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000221354,7,1,"Kopsia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 61. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02185
wfo-0000221376,"Thailand, Malaysia (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000221376,7,1,"Kopsia macrophylla. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 63. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02187
wfo-0000221382,"Thailand, Malay Peninsula (type), Borneo.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000221382,7,1,"Kopsia pauciflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 64. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02188
wfo-0000446213,"Thailand (new record), Malay Peninsula, Sumatra, Java (type).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446213,7,1,"Lepisanthes ferruginea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02360
wfo-0001038657,"From Lower Burma, Indo-China and Thailand throughout Malesia to the Moluccas and Lesser Sunda Islands (type: introduced in India, originally from Moluccas).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001038657,7,1,"Lepisanthes fruticosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02361
wfo-0001221526,"Thailand, S. and S.E. Asia from India (type) to S.E. China and Indo-China, throughout Malesia to N.W. Australia.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001221526,7,1,"Lepisanthes rubiginosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 214. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02362
wfo-0000446268,"Tropical Africa (type: Senegal), Madagascar, Sri Lanka, India to China (Hainan), Thailand, Indo-China, and throughout Malesia up to New Guinea.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446268,7,1,"Lepisanthes senegalensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 215. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02363
wfo-0000446270,"S. and S.E. Asia, from Sri Lanka and the Deccan Peninsula (type) to China (Hainan), Indo-China, Thailand and Malesia up to New Guinea.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446270,7,1,"Lepisanthes tetraphylla. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 218. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02364
wfo-0000227294,"Thailand, Malay Peninsula (type), Sumatra.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000227294,7,1,"Leuconotis griffithii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 14. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02130
wfo-0001105684,"Thailand, India, Nepal, N. Burma, China (type), Vietnam.",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105684,7,1,"Lysimachia congestiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 160. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02304
wfo-0001105703,"Thailand, Pakistan, India, Nepal (type), Bhutan, Burma, China (Xizang).",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105703,7,1,"Lysimachia debilis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02305
wfo-0001105739,"Thailand, India, China, Laos, Vietnam, Indonesia, Philippines, New Hebrides, Japan. Type collected from the island Vanuatu of Pacific Ocean.",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105739,7,1,"Lysimachia decurrens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02306
wfo-0001105637,"Thailand, Burma, China (type), Laos, Vietnam.",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105637,7,1,"Lysimachia deltoidea cinerascens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 160. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02303
wfo-0000442826,"Thailand, Burma (type).",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442826,7,1,"Lysimachia fletcheri. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 159. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02301
wfo-0000442864,Endemic to Thailand.,distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442864,7,1,"Lysimachia garrettii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02298
wfo-0001105587,"Thailand, China (Yunnan).",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105587,7,1,"Lysimachia lancifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 157. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02297
wfo-0001105600,"Thailand, India (Sikkim-type), Sri Lanka, Nepal, Burma, China, Vietnam, Indonesia.",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105600,7,1,"Lysimachia laxa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02299
wfo-0001105759,"Thailand, Kashmir, India, Nepal (type), Burma, China, Laos, Vietnam.",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105759,7,1,"Lysimachia lobelioides. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 162. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02307
wfo-0000442809,Endemic to Thailand.,distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442809,7,1,"Lysimachia oppositifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 156. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02295
wfo-0001105613,"Thailand, India, Burma (type), China, Cambodia, Malay Peninsula, Vietnam.",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105613,7,1,"Lysimachia peduncularis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 158. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02300
wfo-0000442787,Endemic to Thailand.,distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442787,7,1,"Lysimachia pilosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 157. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02296
wfo-0000442393,Endemic to Thailand.,distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442393,7,1,"Lysimachia remotiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 163. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02308
wfo-0001105673,"Thailand, Burma, China (Yunnan), Laos, Vietnam.",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105673,7,1,"Lysimachia siamensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 159. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02302
wfo-0000240135,"Thailand, Cambodia (type), Laos.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000240135,7,1,"Melodinus cambodiensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 16. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02132
wfo-0000240143,"Thailand, China, Burma, Vietnam (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000240143,7,1,"Melodinus cochinchinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 16. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02133
wfo-0000240210,"Thailand, Malaysia, Indonesia (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000240210,7,1,"Melodinus orientalis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 18. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02134
wfo-0001135240,"From India (type), Burma, S.W. China throughout S.E. Asia up to the line Philippines-Borneo-Java.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001135240,7,1,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368
wfo-0000453189,"From India and S. China throughout S.E. Asia (type: Java) up to Australia (however, in Australia regarded as 3 distinct, mainly endemic species).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000453189,7,1,"Mischocarpus sundaicus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 223. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02369
wfo-0000381187,"Burma, Thailand, Cambodia, Vietnam, Malay Peninsula, Sumatra, Borneo (type), W. Java, Philippines (Palawan).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381187,7,1,"Nephelium cuspidatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 226. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02371
wfo-0000381273,"Burma (type), Thailand, Indo-China.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381273,7,1,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372
wfo-0000381268,"Yunnan, Hainan, Indo-China, Thailand, Malay Peninsula, Sumatra, Java (type), Borneo, Philippines, and Sulawesi.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381268,7,1,"Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373
wfo-0000381267,"Thailand, Malay Peninsula, Sumatra (type), Borneo.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381267,7,1,"Nephelium laurinum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 230. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02374
wfo-0000381213,"Thailand, Malay Peninsula (type), Sumatra, Borneo.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381213,7,1,"Nephelium maingayi. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 230. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02375
wfo-0000381219,"Thailand, Vietnam (type), Malay Peninsula.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381219,7,1,"Nephelium melliferum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02376
wfo-0001243912,"Assam, Burma, Thailand, Malay Peninsula, Sumatra, Java (doubtful), Borneo, Philippines, and Moluccas.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001243912,7,1,"Nephelium ramboutan-ake. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02377
wfo-0000251577,"Native to Southern Europe, North Africa and Southwest Asia.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000251577,7,1,"Nerium oleander. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 79. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02207
wfo-0000253151,Islands of the Indian and Pacific Oceans and coasts of tropical Asia (type from Ambon).,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000253151,7,1,"Ochrosia oppositifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 65. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02190
wfo-0000264467,"Thailand, China, Burma, Malaysia, Indonesia, Philippines, Cambodia, Vietnam.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264467,7,1,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291
wfo-0000264471,"Thailand, Burma (type), Malay Peninsula, Sumatra, Borneo.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264471,7,1,"Parameria polyneura. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 153. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02292
wfo-0000471138,S. Thailand and N. Malay Peninsular (type).,distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000471138,7,1,"Paranephelium macrophyllum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 233. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02379
wfo-0001253235,"China (Hainan, type), Indo-China, S. Thailand, Malay Peninsula.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001253235,7,1,"Paranephelium spirei. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 233. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02380
wfo-0000471137,"China (Yunnan), Burma, Thailand, Indo-China, Malay Peninsula, Sumatra (type), Borneo, Philippines (Mindanao).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000471137,7,1,"Paranephelium xestophyllum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 235. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02381
wfo-0000264703,"Thailand, India (type), Sri Lanka, Burma, China, Vietnam, Laos, Cambodia, Malaysia, Indonesia, Northern Australia.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264703,7,1,"Parsonsia alboflavescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 136. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02275
wfo-0000264853,"Thailand, Malaysia (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264853,7,1,"Parsonsia penangiana. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02276
wfo-0000264854,"Thailand, Malay Peninsula, Java, Borneo, Philippines (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264854,7,1,"Parsonsia philippinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02277
wfo-0000279164,Native of the Caribbean Islands.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000279164,7,1,"Plumeria obtusa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 39. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02160
wfo-0000279184,Native of Mexico and Central America.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000279184,7,1,"Plumeria rubra. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 39. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02161
wfo-0000471438,"Sri Lanka, Andaman and Nicobar Islands, Indo-China, Taiwan, Thailand, throughout Malesia to the Pacific (type: Vanuatu) up to Tonga and Samoa.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000471438,7,1,"Pometia pinnata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 236. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02383
wfo-0000471434,"S. Thailand (new record), Malay Peninsula (type), Sumatra (E. Coast), Borneo (Sabah).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000471434,7,1,"Pometia ridleyi. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 238. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02384
wfo-0000281492,"Thailand, India, Bangladesh, China, Vietnam, Cambodia, Laos, Malaysia, Indonesia (type from Java).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000281492,7,1,"Pottsia laxiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 139. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02279
wfo-0000483570,Endemic to Thailand.,distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000483570,7,1,"Primula caulifera. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 165. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02312
wfo-0000483900,Endemic to Thailand.,distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000483900,7,1,"Primula intanoensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02314
wfo-0000482735,Endemic to Thailand.,distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000482735,7,1,"Primula siamensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02313
wfo-0000295013,"Thailand, Vietnam, Cambodia (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295013,7,1,"Rauvolfia cambodiana. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 51. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02173
wfo-0000295095,"Thailand, India (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295095,7,1,"Rauvolfia micrantha. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 51. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02174
wfo-0000295174,"Thailand, Sri Lanka (type), India, Nepal, Bhutan, Burma, China, Vietnam, Cambodia, Laos, Malyasia, Indonesia.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295174,7,1,"Rauvolfia serpentina. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 53. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02175
wfo-0000295190,"Malaysia, Indonesia (type from Sumatra), Philippines. Cultivated elsewhere.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295190,7,1,"Rauvolfia sumatrana. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 53. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02176
wfo-0000295201,"Thailand, Sri Lanka, India, Bhutan, Burma, China, Vietnam (type), Cambodia, Laos, Malaysia, Indonesia, Philippines.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295201,7,1,"Rauvolfia verticillata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 54. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02177
