WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000272204,siao lek (เสียวเล็ก)(Khon Kaen),ver-THA-0000272204.05,0.0,ref-THA-0000272204,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03588,"Phyllanthus taxodiifolius. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 503. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000272302,mak khai lang (หมากไข่หลัง)(Loei),ver-THA-0000272302.01,0.0,ref-THA-0000272302,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03589,"Phyllanthus urinaria. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 504. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000272302,ma kham pom din (มะขามป้อมดิน)(Northern),ver-THA-0000272302.02,0.0,ref-THA-0000272302,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03589,"Phyllanthus urinaria. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 504. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000272302,"ya tai bai (หญ้าใต้ใบ)(Ang Thong, Surat Thani)",ver-THA-0000272302.03,0.0,ref-THA-0000272302,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03589,"Phyllanthus urinaria. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 504. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000272302,fai duean ha (ไฟเดือนห้า)(Chon Buri),ver-THA-0000272302.04,0.0,ref-THA-0000272302,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03589,"Phyllanthus urinaria. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 504. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000272342,khang amphai (ขางอำไพ)(Phrae),ver-THA-0000272342.01,0.0,ref-THA-0000272342,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03590,"Phyllanthus virgatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 504. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000272342,phaeng kham hoi (แพงคำห้อย)(Si Sa Ket),ver-THA-0000272342.02,0.0,ref-THA-0000272342,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03590,"Phyllanthus virgatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 504. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000272342,luk tai bai (ลูกใต้ใบ)(Central),ver-THA-0000272342.03,0.0,ref-THA-0000272342,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03590,"Phyllanthus virgatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 504. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000272367,mayom thiam (มะยมเทียม),ver-THA-0000272367.01,0.0,ref-THA-0000272367,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03591,"Phyllanthus welwitschianus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 506. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000288724,plao thuean (เปล้าเถื่อน)(Peninsular),ver-THA-0000288724.01,0.0,ref-THA-0000288724,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03597,"Ptychopyxis javanica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 512. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000297077,lahung (ละหุ่ง)(General),ver-THA-0000297077.01,0.0,ref-THA-0000297077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03602,"Ricinus communis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 517. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000297077,malahung (มะละหุ่ง)(General),ver-THA-0000297077.02,0.0,ref-THA-0000297077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03602,"Ricinus communis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 517. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000297077,mahong (มะโห่ง)(Northern),ver-THA-0000297077.03,0.0,ref-THA-0000297077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03602,"Ricinus communis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 517. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000297077,mahong hin (มะโห่งหิน)(Northern),ver-THA-0000297077.04,0.0,ref-THA-0000297077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03602,"Ricinus communis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 517. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000297077,khi-ti (คิติ)(Karen-Mae Hong Son),ver-THA-0000297077.05,0.0,ref-THA-0000297077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03602,"Ricinus communis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 517. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000297077,khi-to (คีเต๊าะ)(Karen Kamphaeng Phet),ver-THA-0000297077.06,0.0,ref-THA-0000297077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03602,"Ricinus communis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 517. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000297077,lahung daeng (ละหุ่งแดง)(Central),ver-THA-0000297077.07,0.0,ref-THA-0000297077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03602,"Ricinus communis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 517. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000297077,pi-mua (ปีมั้ว)(Chinese),ver-THA-0000297077.08,0.0,ref-THA-0000297077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03602,"Ricinus communis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 517. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000302677,sam pan ta (สามปันตา)(General),ver-THA-0000302677.01,0.0,ref-THA-0000302677,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03604,"Sampantaea amentiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 521. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000302677,sam phan ta (สามพันตา)(General),ver-THA-0000302677.02,0.0,ref-THA-0000302677,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03604,"Sampantaea amentiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 521. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000302677,sam phan sa (สามพันสา)(Peninsular),ver-THA-0000302677.03,0.0,ref-THA-0000302677,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03604,"Sampantaea amentiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 521. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304986,tai bai yai (ใต้ใบใหญ่)(Northern),ver-THA-0000304986.01,0.0,ref-THA-0000304986,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03606,"Sauropus amabilis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 525. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304987,kwang hi pia (กวางหีเปี๊ยะ)(Northern),ver-THA-0000304987.01,0.0,ref-THA-0000304987,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03607,"Sauropus amoebiflorus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 525. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304987,phak wan ban (ผักหวานบ้าน)(Northern),ver-THA-0000304987.02,0.0,ref-THA-0000304987,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03607,"Sauropus amoebiflorus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 525. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304987,tai bai (ใต้ใบ)(Southwestern),ver-THA-0000304987.03,0.0,ref-THA-0000304987,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03607,"Sauropus amoebiflorus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 525. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304988,phak wan ban (ผักหวานบ้าน)(General),ver-THA-0000304988.01,0.0,ref-THA-0000304988,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608,"Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304988,kan tong (ก้านตง)(Northern),ver-THA-0000304988.02,0.0,ref-THA-0000304988,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608,"Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304988,cha phak wan (จ๊าผักหวาน)(Northern),ver-THA-0000304988.03,0.0,ref-THA-0000304988,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608,"Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304988,tho-lui-ka-ni-do (โถหลุ่ยกะนีเด๊าะ)(Karen-Mae Hong Son),ver-THA-0000304988.04,0.0,ref-THA-0000304988,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608,"Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304988,phak kan tong (ผักก้านตง)(Northeastern),ver-THA-0000304988.05,0.0,ref-THA-0000304988,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608,"Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304988,phak wan (ผักหวาน)(Prachuap Khiri Khan),ver-THA-0000304988.06,0.0,ref-THA-0000304988,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608,"Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304988,ma yom pa (มะยมป่า)(Prachuap Khiri Khan),ver-THA-0000304988.07,0.0,ref-THA-0000304988,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608,"Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304988,phak wan tai bai (ผักหวานใต้ใบ)(Satun),ver-THA-0000304988.08,0.0,ref-THA-0000304988,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608,"Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304988,na-na-siam (นานาเซียม)(Malay-Satun),ver-THA-0000304988.09,0.0,ref-THA-0000304988,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608,"Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304993,mayom don (มะยมดอน)(General),ver-THA-0000304993.01,0.0,ref-THA-0000304993,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03609,"Sauropus asteranthos. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 529. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304996,thong laeng (ทองแล้ง)(Eastern),ver-THA-0000304996.01,0.0,ref-THA-0000304996,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03610,"Sauropus bacciformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 529. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304996,ma phrao nok khao (มะพร้าวนกเขา)(Central),ver-THA-0000304996.02,0.0,ref-THA-0000304996,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03610,"Sauropus bacciformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 529. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304996,soi nok khao (สร้อยนกเขา)(Central),ver-THA-0000304996.03,0.0,ref-THA-0000304996,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03610,"Sauropus bacciformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 529. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304997,phak wan pa (ผักหวานป่า)(Chiang Mai),ver-THA-0000304997.01,0.0,ref-THA-0000304997,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03611,"Sauropus bicolor. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 530. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304997,si siat phae (สีเสียดแพะ)(Lamphun),ver-THA-0000304997.02,0.0,ref-THA-0000304997,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03611,"Sauropus bicolor. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 530. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304997,phak wan daeng (ผักหวานแดง)(Loei),ver-THA-0000304997.03,0.0,ref-THA-0000304997,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03611,"Sauropus bicolor. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 530. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304997,ma yom tia (มะยมเตี้ย)(Loei),ver-THA-0000304997.04,0.0,ref-THA-0000304997,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03611,"Sauropus bicolor. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 530. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304997,yom dong (ยมดง)(Loei),ver-THA-0000304997.05,0.0,ref-THA-0000304997,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03611,"Sauropus bicolor. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 530. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305001,kraduk kai dam (กระดูกไก่ดำ)(Southwestern),ver-THA-0000305001.01,0.0,ref-THA-0000305001,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03612,"Sauropus brevipes. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 532. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305001,kham kao (ข้ามเขา)(Peninsular),ver-THA-0000305001.02,0.0,ref-THA-0000305001,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03612,"Sauropus brevipes. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 532. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000525029,mayom ban (มะยมบ้าน)(General),ver-THA-0000525029.01,0.0,ref-THA-0000525029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03613,"Sauropus discocalyx. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 533. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305026,mayom ang ka (มะยมอ่างกา)(General),ver-THA-0000305026.01,0.0,ref-THA-0000305026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03614,"Sauropus garrettii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 533. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305033,mak khai lang (หมากไค่ล่าง)(Northeastern),ver-THA-0000305033.01,0.0,ref-THA-0000305033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03615,"Sauropus granulosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 535. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305033,sano run (โสนรุ่น)(Southeastern),ver-THA-0000305033.02,0.0,ref-THA-0000305033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03615,"Sauropus granulosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 535. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305036,khrai hang nak (ไคร้หางนาค)(Northeastern),ver-THA-0000305036.01,0.0,ref-THA-0000305036,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03616,"Sauropus heteroblastus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 537. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305037,kom koi (ก่อมก้อย)(Phetchabun),ver-THA-0000305037.01,0.0,ref-THA-0000305037,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03617,"Sauropus hirsutus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 537. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305037,tai bai (ใต้ใบ)(Kanchanaburi),ver-THA-0000305037.02,0.0,ref-THA-0000305037,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03617,"Sauropus hirsutus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 537. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305037,phak wan nok (ผักหวานนก)(Kanchanaburi),ver-THA-0000305037.03,0.0,ref-THA-0000305037,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03617,"Sauropus hirsutus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 537. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305037,kongkoi lot khon (กองกอยลอดคอน)(Central),ver-THA-0000305037.04,0.0,ref-THA-0000305037,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03617,"Sauropus hirsutus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 537. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305037,ra ngap manut (ระงับมนุษย์)(Peninsular),ver-THA-0000305037.05,0.0,ref-THA-0000305037,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03617,"Sauropus hirsutus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 537. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305043,ya hun hai (หญ้าฮุ่นไฮ)(Lamphun),ver-THA-0000305043.01,0.0,ref-THA-0000305043,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03618,"Sauropus kerrii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 539. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305051,mayom khao (มะยมเขา)(General),ver-THA-0000305051.01,0.0,ref-THA-0000305051,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03619,"Sauropus macranthus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 540. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305058,kwang khao yi (กวางเขายี)(Lamphun),ver-THA-0000305058.01,0.0,ref-THA-0000305058,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03620,"Sauropus orbicularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 540. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305058,klam phi (กล่ำผี)(Ratchaburi),ver-THA-0000305058.02,0.0,ref-THA-0000305058,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03620,"Sauropus orbicularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 540. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305067,dok tai ton (ดอกใต้ต้น)(General),ver-THA-0000305067.01,0.0,ref-THA-0000305067,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03621,"Sauropus poomae. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 541. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305069,sano hin (โสนหิน)(Prachin Buri),ver-THA-0000305069.01,0.0,ref-THA-0000305069,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03622,"Sauropus pulchellus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 543. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305070,mayom kliang (มะยมเกลี้ยง)(General),ver-THA-0000305070.01,0.0,ref-THA-0000305070,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03623,"Sauropus quadrangularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 543. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305070,mayom lamun (มะยมละมุน)(General),ver-THA-0000305070.02,0.0,ref-THA-0000305070,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03623,"Sauropus quadrangularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 543. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305070,makham pom din (มะขามป้อมดิน)(Chiang Mai),ver-THA-0000305070.03,0.0,ref-THA-0000305070,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03623,"Sauropus quadrangularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 543. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305070,mayom thuean (มะยมเถื่อน)(Nakhon Sawan),ver-THA-0000305070.04,0.0,ref-THA-0000305070,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03623,"Sauropus quadrangularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 543. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305079,mayom liam (มะยมเหลี่ยม)(General),ver-THA-0000305079.01,0.0,ref-THA-0000305079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03624,"Sauropus rhamnoides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 546. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305093,mayom lamai (มะยมละม้าย)(General),ver-THA-0000305093.01,0.0,ref-THA-0000305093,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03626,"Sauropus similis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 548. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305102,mayom yak (มะยมหยัก)(Peninsular),ver-THA-0000305102.01,0.0,ref-THA-0000305102,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03628,"Sauropus suberosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 549. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305109,saliam hom (สะเลียมหอม)(Mae Hong Son),ver-THA-0000305109.01,0.0,ref-THA-0000305109,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03630,"Sauropus thorelii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 551. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305109,khai khom (ไค้ขม)(Northerm),ver-THA-0000305109.02,0.0,ref-THA-0000305109,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03630,"Sauropus thorelii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 551. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305117,ngap yai (งับไย้)(Chumphon),ver-THA-0000305117.01,0.0,ref-THA-0000305117,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03632,"Sauropus villosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 552. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305117,tan ngan khao (ตานงันเขา)(Chumphon),ver-THA-0000305117.02,0.0,ref-THA-0000305117,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03632,"Sauropus villosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 552. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000309757,krahut (กระหุด)(Central),ver-THA-0000309757.01,0.0,ref-THA-0000309757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03634,"Shirakiopsis indica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 555. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000309757,samo thale (สมอทะเล)(Central),ver-THA-0000309757.02,0.0,ref-THA-0000309757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03634,"Shirakiopsis indica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 555. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000309757,kue-ro (กือเราะ)(Malay-Peninsular),ver-THA-0000309757.03,0.0,ref-THA-0000309757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03634,"Shirakiopsis indica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 555. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000309757,khue-rak (คือรัก)(Malay-Peninsular),ver-THA-0000309757.04,0.0,ref-THA-0000309757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03634,"Shirakiopsis indica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 555. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000309757,ku-ra (กุระ)(Malay-Peninsular),ver-THA-0000309757.05,0.0,ref-THA-0000309757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03634,"Shirakiopsis indica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 555. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000309757,ku-la (กุลา)(Malay-Peninsular),ver-THA-0000309757.06,0.0,ref-THA-0000309757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03634,"Shirakiopsis indica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 555. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000311980,kalai (กาไล)(Peninsular),ver-THA-0000311980.01,0.0,ref-THA-0000311980,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03636,"Spathiostemon moniliformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 557. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000311980,kha khao (ค่าขาว)(Peninsular),ver-THA-0000311980.02,0.0,ref-THA-0000311980,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03636,"Spathiostemon moniliformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 557. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000311980,khan laen (แคนแลน)(Peninsular),ver-THA-0000311980.03,0.0,ref-THA-0000311980,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03636,"Spathiostemon moniliformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 557. Accessed 2021-07-31",Forest Herbarium,All rights reserved
