WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000239941,"Shrub to tree up to 20 m high. Stipules ca 1.2 by 0.8 mm. Leaves: petiole 2.4–31 cm long; blade ovate, 5–38 by 5–34 cm, length/width ratio 1–1.1, dull light to dark green above, paler, whitish to almost glaucous, more glossy below, apex acute to acuminate, tip acute. Inflorescences up to 26(–54) cm long, side-branches up to 41 cm long. Staminate flowers 7–13 mm in diam.; pedicel 5–6 mm long; sepals ca 8 by 4 mm, pale grey to (yellowish-) white; stamens creamy white to (pale) yellow; filaments 1.5–2.3 mm long; anthers 0.8–1 by 0.5–0.6 mm. Pistillate flowers 4.5–5.5 mm in diam.; pedicel 3–6(–13 in fruit) mm long; calyx (brownish) mid green to yellowish to white, tube ca 1 mm high, lobes 1.7–3 by 1.2–1.8 mm; ovary 2.5–3.8 by 3.3–4.2 mm wide. Fruits 9–15 by 7–9 mm, mid green to greenish-brown to olive green to greyish-green. Seeds 5.5–6 by 4.5-5.5 mm, creamy to purplish magenta; sarcotesta grey to orange.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000239941,8,2,"Melanolepis multiglandulosa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 444. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03527
wfo-0000241755,"Herb, up to 1 m high. Stipules 2–2.8 by ca 1.2 mm. Leaves: petiole 1.3–5.5 cm long; blade ovate, 5.5–13.5 by 2.3–5.2 cm, length/width ratio 2.3–3, glossy dark green above, base obtuse to attenuate, apex (acuminate to cuspidate, echinate hairs sparse on both sides of veins, nerves 11 or 12 per side. Inflorescences up to 12 cm long. Flowers green (to white). Staminate flowers 3.5–3.8 mm in diam.; sepals 1.7–2.1 by 1–1.6 mm; stamens: filaments 1.7–2 mm long; anthers ca 0.6 by 0.3 mm, yellow. Pistillate flowers 2–3 mm in diam.; sepals 1.3–1.7 by 0.9–1.2 mm; staminodes 2.2–2.4 mm long; ovary 0.8–1.2 by 0.6–0.8 mm; style 0.2–0.3 mm long; stigmas 0.7–1.1 mm long. Fruits 5.3–6.5 by 3–3.8 mm, glabrous, somewhat setulose, green. Seeds ca 2.4 in diam.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000241755,8,2,"Mercurialis leiocarpa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 447. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03529
wfo-0000242999,"Herb, 13–34 cm high, monoecious; flowering stem 2–4 mm in diam., sparsely hairy. Stipules 0.3–1.75 mm long. Leaves: petioles 5–20 mm long, slightly hairy, with glands at the base; blade ovate to elliptic, 18–53 by 10–26 mm, length/width ratio 1.7–2.5, base attenuate to rounded, with 2 glands above, margin crenate, often with glands and hairs in sinuses, apex acuminate, upper surface glabrous to slightly hairy, lower surface sparsely hairy, nerves ca 5 per side. Inflorescences axillary racemes, 17–70 mm long, peduncle 5–43 mm long; bracts ovate to elliptic, 1–1.75 by 0.3–1 mm, glabrous to sparsely hairy. Staminate flowers 0.5–1.5 mm in diam.; pedicels 0.5–2 mm long, glabrous; sepals ovate, 0.3–1 by 0.3–0.75 mm, glabrous to slightly hairy outside; stamens 3 or 4 (see note), filaments 0.1–0.3 mm long, thecac 0.2–0.4 by 0.1–0.2 mm. Pistillate flowers 1–2 mm in diam.; pedicels 1–15 mm long, hairy; calyx lobes ovate, 1–1.75 by 0.75–0.8 mm, hairy outside; disc lobes 0.5–1 by 0.1–0.25 mm; ovary globose, ca 0.5 mm in diam., hairy; stigmas 0.2–0.75 mm long, undivided. Fruits 3–5 mm in diam., glabrous to sparsely hairy, columella 1–2 mm long. Seeds 1.5–2 by 1.5–2 mm in diam.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000242999,8,2,"Micrococca mercurialis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 448. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03531
wfo-0000243094,"Shrub or small tree, up to 10 m high; twigs puberulous when young. Leaves: petiole 3–10 mm long, pubescent; blade elliptic, oblong or slightly ovate-oblong, 4–15 by 1.5–5 cm, length/width ratio 1.7–3, base cuneate, slightly asymmetric, margin serrate, at least the upper half, apex long acuminate to caudate, up to 1.5 cm long, almost glabrous on both surfaces except for the puberulous midrib beneath; nerves in 4–7(–10) pairs, strongly curved, arching and looping near margin, venation distinct on both sides, veins scalariform-reticulate, midrib slightly sunken to raised above, prominent beneath. Inflorescences with up to 25 flowers when staminate and few-flowered when pistillate. Flowers white to yellowish. Staminate flowers: pedicel 1–5 mm long; sepals ovate, ca 1 mm long, pubescent; petals 0.6–1 mm long, apically round, pilose outside, yellowish; stamens 10, outer 5 longer; filaments ca 0.5 mm long, sparsely hairy; anthers ca 0.3 mm long; connective shortly, acutely elongated. Pistillate flowers: pedicel shorter and stouter than in staminate flowers; sepals ovate, ca 1 mm long, pubescent; petals elliptic, 1.5–2 m long, pubescent; ovary ovoid, ca 1 by 0.7 mm, glabrous. Fruits 4–7 by 5–8 mm, greenish to white turning orangish-yellow. Seeds 2 (or 3).",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000243094,8,2,"Microdesmis caseariifolia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 450. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03533
wfo-0000243692,"Perennial herb to many-stemmed subshrub, up to 90 cm high, dbh ca 30 cm; taproot ca 15 cm long, yellowish-brown tap root. Stipules 0.6–2 by 0.2–0.5 mm. Leaves: petiole 0.1–0.25 cm long; blade elliptic to linear, 1.6–6 by 0.3–0.8(–1.2) cm, length/width ratio 5–6, base acute to obtuse, margin with appressed teeth, apex rounded to mucronate, lower surface glabrescent, with 0–6 marginal glands per side, secondary veins 13–35 pairs per side. Inflorescences: staminate part 5–15 by 1–1.5 mm; bracts of staminate cymules ca 0.4 mm long, nearly completely covered by glands. Staminate flowers single; pedicel 0.2–0.4 mm long; sepals 0.5 mm long, ciliate. Pistillate flowers: sepals 0.6–1.2 mm long, ciliate; ovary glabrous; stigmas filiform, ca 0.5–1 by 0.1 mm. Fruits 3.5–4.5 mm long, green, turning pinkish to olive brown to orange, with 0.6–1 mm long excrescences in 6 rows of 5 or 6 each. Seeds 2.5–2.75 by 2–2.25 mm, brown, sometimes brownish-yellowish-white mottled.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000243692,8,2,"Microstachys chamaelea. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 453. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03535
wfo-0000250450,"Tree, up to 30 m high, buttresses often present. Bark smooth to scaly to fissured, whitish grey to brown to blackish-brown; inner bark whitish- to yellowish- to pinkish-red to brown, striated, brittle; wood whitish-cream to yellow to light brown; heartwood blackish brown. Stipules triangular, ca 1.6 by 0.4 mm. Leaves: petiole 0.8–5 cm long, (sub)glabrous, blade elliptic to obovate, 4–22 by 2–9.5 cm, length/width ratio 1.8–3.4, coriaceous, symmetric, base acute to attenuate, with glands, margin subentire with a few very short teeth to laxly dentate, apex (rounded to) acute to acuminate; lower surface (sub)glabrous; nerves 6–10 per side. Inflorescences (sub)sericeous, up to 19 cm long. Flowers: pedicel 0.5–2.2 mm long; staminate flowers 2.3–3.2 mm in diam., pistillate flowers 1.2–2.8 mm; sepals 4 or 5, ovate, 0.7–2 by 1.2–2.5 mm; stamens 5–8; filaments 0.5–1.2 mm long, basally pilose; anthers 0.3–0.5 by 0.3–0.4 mm. Fruit 1.8–4 by 1.1–1.9(when 1-seeded)-2.3(when 2-seeded). Seed 1.4–3 by 0.5–1.4 cm.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000250450,8,2,"Neoscortechinia philippinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 455. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03537
wfo-0000255533,"Liana up to 15 m high; branches sparsely pubescent to glabrescent; tendril-like shoots 10–40 cm long, with strongly reflexed hook-like branches 0.5–2 cm long; foliage evergreen. Leaves: petiole 1–4.5 cm long, glabrous; blades narrowly oblong-elliptic, 10–25 by 3–9 cm, length/width ratio (1.7–)2.4–5, somewhat leathery, glabrous, usually drying pale greyish-green; base acute or sometimes obtuse, with two round glands adaxially; apex acuminate; venation pinnate with basal lateral pair of nerves usually weak or absent, nerves 6–11 per side; understory leaves with petioles to 12 cm long and blades to 40 by 11 cm; juvenile leaves with petioles to 7 cm long and blades narrowly oblong-elliptic, to 30 by 8 cm. Inflorescences paniculate thyrses, 10–70 cm long, highly branched; axes sparsely to moderately pubescent, often becoming glabrescent, minor axes pale green or pale brownish when dry; main branches 4–14, to 30 cm long; main axis persistent, often tendrillate, with strongly recurved, hook-like branch bases; cymose units very condensed with flowers appearing fasciculate; bracts to 8 by 1.6(–2.6) cm, petiolate, biglandular, blade obovate or narrowly elliptic, apex acute. Staminate flowers: pedicel 6–14 mm long; sepals (4)5, 1.3–2.3 mm long and wide, apex obtuse or rounded, very sparsely pubescent; disc subannular, indistinct; androecium of 3 free, subsessile anthers fused basally. Pistillate flowers: pedicel 3–12 mm long; sepals 5, broadly to very broadly ovate, 1–1.8 mm long and wide, very sparsely to sparsely pubescent; gynoecium broadly oblong-obovoid, becoming subglobose post anthesis, 1.6–3 by 1.4–2.8 mm, apex broadly truncate and depressed, glabrous; stylar column present as broadly truncate apex, 0.3–0.5 by 0.9–1.5 mm. Fruits schizocarpous capsules, 3-lobed, 1.8–2.6 by 2.9–4.2 cm, separating into 3 loculicidally dehiscent cocci; pericarp 1.5-2 mm thick, smooth, becoming hard (woody) and brittle. Seeds subglobose or broadly ellipsoid, 1.5–2.9 by 1.4–2.5 by 1.2–2.1 cm, pale brown, more or less glossy, mostly smooth; outer seed coat very thin, adherent, persistent.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000255533,8,2,"Omphalea bracteata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 458. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03539
wfo-0000255576,"Liana up to 23 m high, dbh to ca 22 cm; branches glabrous or glabrescent; tendril-like shoots with short hook-like branches; foliage evergreen. Leaves: petioles 1–4(–8) cm long, glabrous or sometimes very sparsely pubescent; blade ovate, elliptic or rarely obovate, 13–29 by 5–14 cm, length/width ratio 1.5–3, somewhat leathery, glabrous, usually drying brownish, base obtuse, rounded, or rarely acute, with two round glands adaxially, apex acuminate, venation pinnate with basal lateral pair of nerves often prominent and diverging at a steep angle, nerves 6–11 per side; understorey and juvenile leaves with petioles to 21 cm and blades to 40 by 23 cm. Inflorescences paniculate thyrses, 20–70 cm long, highly branched; axes glabrous or very sparsely pubescent, minor axes dark reddish brown or purplish when dry; main branches 2–20, to 50 cm long; main axis persistent, often becoming tendrillate, with strongly recurved, hook like branch bases; cymose units very condensed with flowers appearing fasciculate; bracts to 12 by 3 cm, petiolate, biglandular; blade obovate or narrowly elliptic, apex obtuse or acute. Staminate flowers: pedicel 6–16 mm long; sepals 5, 1–2 mm long and wide, apex rounded or broadly obtuse, glabrous to very sparsely pubescent; disc subannular, indistinct; androecium of 3 free, subsessile anthers fused basally. Pistillate flowers: pedicel 4–14 mm long; sepals 5, suborbicular to broadly ovate, 1–2.5 mm long and wide, glabrous to very sparsely pubescent; gynoecium ovoid or subglobose, 1.7–3.2 by 1.5–2.8 mm, apex obtuse or rounded, glabrous, stylar column absent or present as small conical apex, to 0.5 by 1.2 mm. Fruits indehiscent, subglobose, 3.4–5.4 by 3.7–6 cm when dry; pericarp fleshy, 3–6 mm thick and deeply wrinkled when dry. Seeds broadly ellipsoid, radially compressed, 2.5–3.6 by 2.3–3.3 by 1.7–2.2 cm, medium brown, dull, rough, minutely verrucate; outer seed coat thin, whitish, papery when dry, not persistent.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000255576,8,2,"Omphalea sargentii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 460. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03540
wfo-0000261434,"Small tree, 5–15 m high; outer bark rather smooth, grey, lenticellate; inner bark whitish yellow, with reddish sap. Leaves: petiole 3.5–20 cm long; blade ovate to elliptic, 10–24 by 5–12 cm, coriaceous, glabrous, base obtuse, apex acute to acuminate, nerves in 8 or 9(10) pairs, veins reticulate. Inflorescences 8–13 cm long, glabrous (or slightly pubescent). Staminate flower 3–10 mm in diam., scented, pendulous; pedicel 0.3–1.5 cm long; calyx lobes oblong, 4–5 by 2–2.5 mm, pale green; petals 6–7 by 2–4 mm, whitish. Pistillate flower 18–20 mm in diam.; calyx lobes oblong, 5–8 mm long, greenish; petals ovate, ca 10 by 7 mm, whitish at base, pinkish at apex, outer ones glabrous, inner ones pubescent at base; ovary glabrous, rarely pubescent, ca 2 mm in diam.; styles 2–3 mm long. Infructescences 5–20(–25) cm long; peduncles 1.5–3(–5) cm long. Fruits 2.5–3.3 cm in diam., exocarp glabrous or slightly pubescent. Seeds ovoid, 1–1.5 cm in diam.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000261434,8,2,"Ostodes paniculata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 461. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03542
wfo-0000261435,"Leaves some broadly ovate, apex acute or obtuse. Inflorescences densely pubescent. Staminate flowers 5–12 mm in diam.; stamens 36–40. Pistillate flowers: ovary densely pubescent; styles 3–6 mm long. Fruits 3–3.3 cm in diam., exocarp pubescent.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000261435,8,2,"Ostodes paniculata katharinae. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 463. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03544
wfo-0000261436,"Leaves usually ovate to elliptic, apex acute to acuminate. Inflorescences usually glabrous to rarely pubescent. Staminate flowers 3–10 mm in diam., stamens 16–35. Pistillate flowers: ovary glabrous, rarely pubescent; styles 2–3 mm long. Fruits 2.5–3.3 cm in diam., exocarp glabrous or slightly pubescent.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000261436,8,2,"Ostodes paniculata paniculata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 461. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03543
wfo-0000262237,"Vine, with long, slender, twining stems from woody rootstock; stems 1.5–3.5 mm in diam., often drying dark reddish-brown, sparsely to moderately hirsute. Stipules 1.6–4 by 0.5–2 mm, reddish-brown. Leaves: petiole 0.8–3(–5) cm long, sparsely to densely hirsute; blade oblong ovate to oblong-obovate, 4.5–10 by 2–6(–10) cm, length/width ratio 1.3–2.8, base cordate with sinus 0.2–2 cm deep, chartaceous, sparsely hirsute to glabrescent with midrib often hirsute and short pubesent, margin remotely serrulate to coursely serrate, sometimes subentire, coursely rounded-dentate, or irregularly lobed with 1–2 small lobes in apical half, acumen 0.4–1 cm long; nerves 3–5 per side. Inflorescences narrow, 1–8 cm long, axes sparsely to densely hirsute and short pubescent; bracts 1.2–2.2 mm long, drying reddish-brown. Staminate flowers pale green, 2–3 mm in diam. when open, greenish; pedicel 1–2.3 mm long; calyx lobes ovate, 0.9–1.3 by 0.5–1 mm, sparsely to moderately pubescent, apex acute; disc 0.8–1.3 mm in diam.; androecium 0.4–0.8 mm wide; anthers 0.3–0.5(–0.6) mm long, the two anther sacs parallel to divergent. Pistillate flowers pale green; pedicel 0.5–1.5 mm long; sepals lanceolate, narrowly elliptic, or sometimes ovate, 1.4–2.4 by (0.4–)0.6–0.9 mm, sparsely pubescent; ovary 0.8–1.8 by 1–2.7 mm; styles 0.6–1.3 mm long, 0.4–1 mm wide, glabrous or sparsely hairy; stigmas 0.3–0.7 mm long, glabrous, with inner surface stigmatic. Fruits: pedicel 3–4.5 mm long, thick, often distinctly bent; sepals persistent, reflexed; capsules 5–6.5 by 9–11.5 mm, drying dark brown, sparsely covered in stinging hairs. Seeds subglobose, slightly compressed laterally, 4.5–5.5 by 3.8–5.5 by 4–5 mm, smooth or minutely verrucate, coursely mottled dark reddish-brown and pale brown.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000262237,8,2,"Pachystylidium hirsutum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 465. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03546
wfo-0000263813,"Shrub, up to 2 m high, root tuberous; bark thin, light brown. Stipules narrowly triangular, 1.5–2 by ca 0.4 mm. Leaves: petiole 4–15 mm long; blade ovate, 7.5–17.5 by 3.7–8.5 cm, length/width ratio ca 2, base obtuse to emarginate, apex acuminate to cuspidate, upper surface glabrous, lower surface with red (or white) glandular scales and slightly hairy on midrib and basal nerves, nerves in 6 or 7 pairs. Staminate inflorescences up to 5.5 cm long, light green; bracts ovate, with caudate apex, ca 1 by 0.3–0.5 mm, apically usually an inflexed gland. Staminate flowers 4.5–5 mm in diam.; pedicel up to 2 mm long; sepals ovate, 2.5–2.8 by 1.5–2.2 mm, pale light green to cream; petals elliptic, 1.2–1.5 by 0.4–0.7 mm, cream; disc yellow; filaments 1.7–2.2 mm long, very pale light green; anthers ca 0.7 by 0.4 mm. Pistillate inflorescences up to 3 cm long; bracts narrowly ovate, ca 1.8 by 0.8 mm, margin inrolled. Pistillate flowers ca 7.5 mm in diam.; pedicel above abscission zone 2–2.2 mm long; sepals ovate, 3.5–4 by 2–2.2 mm; petals 1.2–1.5 by 0.4–0.7 mm; ovary ca 1.2 by 2 mm, pale light green, densely hairy with bulbous based hairs; stigmas ca 3 mm long, upper 1.5–2 mm bifid, white. Fruit 5–6 by 6–8 mm; calyx persistent. Seed ca 4 mm in diam.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000263813,8,2,"Pantadenia adenanthera. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 466. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03548
wfo-0000264349,"Tree up to 20 m high, dbh 25 cm; bark smooth, greyish-brown; apical branches distinctly pubescent. Indumentum creamish-brown, consisting of stellate-dendritic hairs, ca 0.2 mm in diam. with ca 8–15 radii. Stipules present as a pair of nearly spherical glands, ca 1 mm in diam. Leaves: petiole 3–16 cm long, pubescent; blade obovate-elliptic, 16–46 by 7–17 cm, length/width ratio 2.3–2.7, chartaceous, base obtuse to slightly acute, margin serrate with teeth 5–15 mm apart, apex acuminate, both sides distinctly pubescent on midrib and side veins, sparsely pubescent otherwise, basal glands above spherical, ca 1 mm in diam., sometimes absent, brighter below although not whitish, complete venation distinct, side veins 17–19, arching directly into the marginal teeth (craspedodromous), lowermost pair different and mostly on the basal leaf margin. Inflorescences 20–40 cm long panicles, side branches 1–2 cm long, distant at base and more crowded apically, distinctly pubescent throughout, with yellowish flowers; bracts of side branches ca 3 mm long, linear, often absent, but a pair of nearly spherical glands 1 mm in diam. usually present; side branches with few triangular, eglandular bracts, ca 2 mm long, each subtending several flowers. Staminate flowers densely pubescent outside; pedicels 2–3 mm long; sepals 3–4 by ca 2.5 mm, often with small dorsal appendices; petals ca 5 by 2.5 mm; disc lobed, pubescent with simple hairs. Pistillate flowers: sepals 3–5 by 2.5–3.5 mm, at least in fruit usually with knob like dorsal appendices; petals ca 4 by 2 mm, glabrous. Fruits: pedicels 10–15 mm long; spherical, 20–21 by 21–22 mm, densely pubescent, brownish, hardly sulcate or carinate. Seeds ca 15 by 12 mm, broadly ellipsoid, flattened, brown with brighter and darker patches.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264349,8,2,"Paracroton pendulus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 468. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03550
wfo-0000266214,"Shrub, up to ca 2 m high, with succulent stem, deciduous and usually flowering when leafless. Indumentum present on young parts, later glabrous. Stipules ca 0.5 mm long, caducous. Leaves slightly succulent; petiole 2–5 mm long; blade ovate to elliptic, base attenuate, margin entire, apex acute to obtuse, slightly brighter below venation hardly visible, midvein strongly keeled below, side veins ca 9 pairs, not triplinerved. Cyathia partly red (in particular spur), partly green, spur short (less than 3 mm long), bracts less than 15 mm long, glands 4. Fruits 5–6 mm in diam., sulcate. Seeds subglobose, 3–4.5 by 2.5–3 mm, greyish-brown (not known from Thailand).",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000266214,8,2,"Pedilanthus tithymaloides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 471. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03552
wfo-0000270405,"Tree, up to 10 m high branchlets terete, glabrous. Stipules triangular, 1–1.3 mm long. Leaves: petiole 1.5–2.5 mm long; blade ovate or oblong-ovate, 2.4–10 by 1.9–4.5 cm, chartaceous, glabrous, base obtuse, margin entire, apex acuminate and apiculate, nerves in 3–9 pairs, reticulation conspicuous on both sides. Flowers axillary in fascicles, with 2–6 staminate flowers in proximal axils; pistillate flowers cauliflorous on old branchlets, rarely in distal axils. Staminate flowers: pedicel 0.8–2 mm long; sepals 4, obovate or oblanceolate, 1–1.5 by 0.8–1.3 mm, reddish; disc glands 4, reniform or orbicular; stamens 4; filaments free, ca 5 mm long; anthers 0.3–0.5 mm long. Pistillate flowers: pedicel 0.5–3 mm long; sepals 4–6, ovate, 1.1–2 by 0.7–1.5 mm, reddish; disc glands 4–6, orbicular; rarely with 1–2 free stamens, filaments ca 1 mm long, anthers ca 0.2 mm long; ovary glabrous, 6–8-lobed; styles 3–4, 0.2–6 mm long; stigmas ca 0.1 mm long. Fruits: pedicel 2–5 mm long; fruit drupaceous, 6–8-lobed, 1.4–2.7 cm in diam., pale yellowish, 1-seeded. Seeds globose, 5–8 by 4–8 mm.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270405,8,2,"Phyllanthus acidus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 477. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03556
wfo-0000270412,"Shrub, up to 1 m high, branchlets papillose, rarely glabrous. Stipules triangular, 1.6–2.5 mm long, apex and margin papillose. Leaves: petiole 0.5–4 mm long, papillose; blade obliquely ovate, 5–12 by 2.5–4 cm, membranous, glabrous, base unequal, cuneate, margin entire, apex acutely long-acuminate; midrib raised above, papillose at base, nerves in 7–10 pairs, reticulation raised above, conspicuous on both sides. Flowers axillary in fascicles with staminate and pistillate flowers. Staminate flowers: pedicel ca 2 mm long; sepals 4, ovate or elliptic, 1–1.5 by 0.7–1 mm; disc glands 4, orbicular; stamens 4, staminal column 0.2–0.25 mm long, anthers 0.2–0.5 mm long. Pistillate flowers: pedicel 2–2.5 mm long, papillose; sepals 6, ovate, 1.5–2 by 1–1.5 mm, obovate or lanceolate; disc annular; ovary glabrous; styles ca.1 mm long; stigma, ca 0.2 mm long. Fruits: pedicel 5–7 mm long; fruit capsular, 3–4 mm in diam., subglobose, glabrous. Seeds trigonous, ca 3.5 by 2.5 mm, smooth with adpressed fibrils.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270412,8,2,"Phyllanthus acutissimus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 479. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03557
wfo-0000270426,"Herb, up to 80 cm high, branchlets slightly compressed, glabrous. Stipules triangular, 2.2–3.1 mm long. Leaves: petiole 0.6–1.1 mm long; blade ovate or elliptic, 2–4 by 0.8–1.2 cm, membranous, base cuneate, margin entire, apex acute; nerves in 4–7 pairs, reticulation inconspicuous on both sides. Flowers in fascicles, with several staminate flowers in 2–4 proximal axils; a single pistillate flower in the distal axils. Staminate flowers: pedicel 0.9–1.3 mm long; sepals 6 in 2 unequal whorls, obovate, 0.6–0.8 by 0.6–0.8 mm; disc glands 6, orbicular; stamens 3; staminal column 0.2–0.4 mm long, free part of filaments ca 0.1 mm long; anthers 0.1–0.2 mm long. Pistillate flowers: pedicel 2.5–3 mm long; sepals 6 in 2 unequal whorls, oblong, 1.5–2.8 by 0.4–1.6 mm, membranous; disc annular with denticulate margin; ovary glabrous; styles 0.2-0.3 mm long; stigmas 0.1–0.2 mm long. Fruits: pedicel 3–5 mm long; fruit capsular, depressed globose, 2.4–2.8 mm in diam. Seeds trigonous, 1.3–1.4 by 0.9–1 mm with 6–7 parallel ribs on the back.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270426,8,2,"Phyllanthus airy-shawii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 479. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03558
