Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
8,2,ecology,"Along sunny waysides, in mixed forest, deciduous forest, bamboo forest; soil reported a few times as limestone; altitude: 20–250 m.","Mallotus coudercii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 393. Accessed 2021-07-31",wfo-0000234507,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234507,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03483
8,2,ecology,"In (dry) evergreen forest, deciduous forest, disturbed forest with much bamboo, in clearings, along streams; soil: mainly on limestone, also on shale; altitude: 20–1,525 m.","Mallotus decipiens. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 394. Accessed 2021-07-31",wfo-0000234513,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234513,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03484
8,2,ecology,"Mainly in shaded places in primary evergreen forest, also along streams, sea shore and in waste places, always limestone bedrock; altitude: 0–250 m.","Mallotus dispar. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 394. Accessed 2021-07-31",wfo-0000234519,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234519,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03485
8,2,ecology,By streams in evergreen forest; limestone bedrock; altitude: 40–300 m.,"Mallotus floribundus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 395. Accessed 2021-07-31",wfo-0000234537,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234537,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03486
8,2,ecology,"Shaded rocky stream area in mixed, primary evergreen and deciduous forest; shale bedrock; altitude: 650–1,600 m.","Mallotus garrettii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 397. Accessed 2021-07-31",wfo-0000234543,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234543,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03488
8,2,ecology,"Mixed deciduous forest, mixed dry dipterocarp forest; soil: sandy; altitude: 100–500 m.","Mallotus glabriusculus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 396. Accessed 2021-07-31",wfo-0000234548,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234548,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03487
8,2,ecology,Scattered in dry evergreen forest; shaded; altitude: 150–200 m. Flowering: May; fruiting: August.,"Mallotus glomerulatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 397. Accessed 2021-07-31",wfo-0000796616,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000796616,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03489
8,2,ecology,"Hill top, evergreen forest; altitude: 1,100 m.","Mallotus hispidospinosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 399. Accessed 2021-07-31",wfo-0000234561,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234561,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03490
8,2,ecology,"Evergreen forest, bamboo forest to in shaded, overgrown places in Para rubber plantation, often cut back; soil: limestone bedrock; altitude: 20–100 m.","Mallotus hymenophyllus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 399. Accessed 2021-07-31",wfo-0000234565,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234565,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03491
8,2,ecology,"Usually very common in the understorey of deciduous and hill evergreen forests, also in partly open places and sunny road sides, often along streams; soil: granite bedrock; altitude: 650–2,100 m.","Mallotus khasianus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 401. Accessed 2021-07-31",wfo-0000234580,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234580,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03492
8,2,ecology,Evergreen and secondary forest; altitude: 300–835 m.,"Mallotus kingii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 402. Accessed 2021-07-31",wfo-0000234582,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234582,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03493
8,2,ecology,"Along edge of evergreen forest; altitude: 1,340 m. Fruiting in July.","Mallotus kongkandae. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 402. Accessed 2021-07-31",wfo-0000234583,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234583,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03494
8,2,ecology,"Often common in dry evergreen and/or deciduous forests, bamboo forests, also in fire-prone thickets and near villages; soil: limestone; altitude 5–650 m.","Mallotus lanceolatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 404. Accessed 2021-07-31",wfo-0000234593,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234593,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03495
8,2,ecology,Evergreen forests by stream; altitude: 1.5–600 m.,"Mallotus leptostachyus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 405. Accessed 2021-07-31",wfo-0000234598,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234598,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03496
8,2,ecology,"Locally common in understory of primary to secondary forests, in open or shaded areas; on clay, or limestone, or soil; altitude: 0–638 m. Flowering and fruiting the whole year through.","Mallotus leucocalyx. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 405. Accessed 2021-07-31",wfo-0000234599,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234599,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03497
8,2,ecology,"Primary and secondary forest, peat swamp forest; soil: brown (basalt derived?); altitude: 0–45 m.","Mallotus leucodermis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 407. Accessed 2021-07-31",wfo-0000234601,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234601,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03498
8,2,ecology,"Usually in disturbed habitats in evergreen forests, along roads, edges of forests, open thickets, along rivers; limestone bedrock; altitude: 0–500 m.","Mallotus macrostachyus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 407. Accessed 2021-07-31",wfo-0000234615,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234615,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03499
8,2,ecology,"Secondary forests, forest margins, (submontane) evergreen forests; altitude: 400–600 m.","Mallotus metcalfianus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 409. Accessed 2021-07-31",wfo-0000234620,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234620,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03500
8,2,ecology,"Evergreen forests, but mainly in disturbed sides, often inundated or wet places; soil: wide variety from sandy soils to clayey loam to limestone; altitude: up to 700 m.","Mallotus miquelianus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 411. Accessed 2021-07-31",wfo-0000234626,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234626,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03501
8,2,ecology,Shaded area in secondary or evergreen forests; altitude: 150–400 m.,"Mallotus montanus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 413. Accessed 2021-07-31",wfo-0000234634,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234634,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03503
8,2,ecology,Dry limestone hills near sea; altitude: 0–250 m.,"Mallotus pallidus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 414. Accessed 2021-07-31",wfo-0000234676,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234676,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03504
8,2,ecology,"Common pioneer in very secondary habitats like grassy clearings in montane mixed oak forest, dipterocarp forest, mixed deciduous forest; also along peat swamp margins, and along road sides and forest edges; soil: sandstone and granite bedrock; altitude: 0–1,500 m.","Mallotus paniculatus paniculatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 416. Accessed 2021-07-31",wfo-0000234677,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234677,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03505
8,2,ecology,"In a large variety of vegetations, varying from deciduous (mixed) forest to evergreen forest, bamboo forest, mixed oak forest, often along water or in rocky areas, also in very disturbed places, like thickets, edges of forests, fields; soil: shale, limestone or granite bedrock; alitude: 0–800 m.","Mallotus peltatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 418. Accessed 2021-07-31",wfo-0000234686,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234686,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03506
8,2,ecology,"In understorey of evergreen and (late) secondary forests, sometimes in young secondary forests or scrubs, usually along water in mainly well drained terrain; soils very variable, from clay, sand, loam, sandstone, limestone, alluvial; altitude up to 1,700 m.","Mallotus penangensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 420. Accessed 2021-07-31",wfo-0000234688,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234688,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03507
8,2,ecology,"Evergreen forests (with much bamboo), dry deciduous (dipterocarp or mixed) forests, secondary growths, very degraded, fireprone agricultural margins, along roadsides, along rocky streams, grassy clearings, near sea shores, mixed PhoenixCycas formation; soil: sandy, sandstone, limestone, bedrock quartzite, granite, shale; altitude: 0–1,225 m.","Mallotus philippensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 421. Accessed 2021-07-31",wfo-0000234691,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234691,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03508
8,2,ecology,"Mainly in deciduous forests, also open, often burned areas, scrub jungles, open secondary jungles, and (open, dry) evergreen forests; soil granite, granite-shale bedrock; altitude: 15–500 m.","Mallotus pierrei. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 423. Accessed 2021-07-31",wfo-0000234696,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234696,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03509
8,2,ecology,Evergreen forests; altitude: ca 150 m.,"Mallotus plicatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 424. Accessed 2021-07-31",wfo-0000234699,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234699,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03510
8,2,ecology,Uncommon in secondary evergreen forest by roadside to evergreen forest; soil: recorded once from limestone; altitude: 0–350 m.,"Mallotus resinosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 427. Accessed 2021-07-31",wfo-0000234718,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234718,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03512
8,2,ecology,"Mainly in evergreen but also secondary forests, along roads, rivers, forest edges, in regrowths; soils: alluvial, basalt derived, clayey or sandy; altitude: 400–1,100 m.","Mallotus stipularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 429. Accessed 2021-07-31",wfo-0000234745,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234745,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03513
8,2,ecology,Locally common (by streams) in evergreen forests; altitude: 100–300 m.,"Mallotus subcuneatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 429. Accessed 2021-07-31",wfo-0000234749,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234749,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03514
8,2,ecology,"From cleared forest, open thickets to secondary forest, to dry to wet evergreen forest, often along forest margin or stream; soil: limestone, granitic bedrock; altitude: 0–450 m.","Mallotus subpeltatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 431. Accessed 2021-07-31",wfo-0000234751,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234751,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03515
8,2,ecology,"Pioneer species found in disturbed evergreen forests, sometimes mixed with deciduous elements, along roadsides, in thickets in cultivated areas, garden boundaries and secondary forests; bedrock granite, altitude: 0–1,600 m.","Mallotus tetracoccus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 433. Accessed 2021-07-31",wfo-0000234763,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234763,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03516
8,2,ecology,Mixed or evergreen forests or scrubs; altitudes: low.,"Mallotus thorelii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 434. Accessed 2021-07-31",wfo-0000234764,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234764,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03517
8,2,ecology,"In scrubs, edge of evergreen forests or edge of tidal marshes, in littoral or close to sea.","Mallotus tiliifolius. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 433. Accessed 2021-07-31",wfo-0000234766,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234766,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03518
8,2,ecology,"Cultivated or found in waste places of mainly abandoned gardens and along roads, probably not escaped; locally common. Soil: clay, limestone, red loam, peaty soil, usually well-drained; altitude: 0–1,700 m. Flowering and fruiting whole year through, though less so in September and October. See also Veltkamp & de Bruijn 1996.","Manihot esculenta. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 438. Accessed 2021-07-31",wfo-0000235507,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000235507,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03521
8,2,ecology,Moist deciduous and evergreen forests; scattered; altitude: 80–700 m.,"Margaritaria indica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 440. Accessed 2021-07-31",wfo-0000236321,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000236321,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03523
8,2,ecology,"(Open margin of) evergreen forests, scrub, often in disturbed or open, fire-prone areas; soils: recorded on alluvial soil; bedrock granite, limestone or shale; altitude: 100–1,425 m.","Megistostigma burmanicum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 442. Accessed 2021-07-31",wfo-0000239314,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000239314,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03525
8,2,ecology,"In secondary places like roadsides, regrowth thickets, depleted open secondary forests, forest edges in savannah, coconut plantations, old gardens, but also primary forests, (<i>Barringtonia</i>) swamp forests, <i>Eucalyptus deglupta</i> dominated forests, monsoon (deciduous) forests, along mangroves; rare to usually locally common; said to be an invader of cut forest; soil, often poorly drained and/or temporarily inundated: andesit, alluvial sand, clay, volcanic soil, coral (sand), red loam; altitude: 0–300(–1,335) m.","Melanolepis multiglandulosa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 444. Accessed 2021-07-31",wfo-0000239941,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000239941,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03527
8,2,ecology,"Hill evergreen forests, evergreen forests, mossy forests; locally many in moist to marshy places, also on open ridges; bedrock granite; altitude: 1,750–2,690 m.","Mercurialis leiocarpa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 447. Accessed 2021-07-31",wfo-0000241755,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000241755,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03529
8,2,ecology,Open sandy places near the coast. Flowering and fruiting throughout the year.,"Micrococca mercurialis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 448. Accessed 2021-07-31",wfo-0000242999,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000242999,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03531
8,2,ecology,"Common in evergreen forests, especially along streams; altitude: up to 400 m. Flowering and fruiting throughout the year.","Microdesmis caseariifolia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 450. Accessed 2021-07-31",wfo-0000243094,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000243094,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03533
8,2,ecology,"On beaches, sandy sites, roadsides and waste places, also on lateritic outcrops, grass fields and open woodland, often gregarious; soil: sand, alluvial and lateritic ground; altitude: 0–300 m. Flowers and fruits collected the whole year through, but particularly in the rainy season.","Microstachys chamaelea. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 453. Accessed 2021-07-31",wfo-0000243692,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000243692,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03535
8,2,ecology,"On flat to undulating country in primary (mixed dipterocarp) forest, secondary forests, mixed fresh water swamp forests, riverine forests, and along mangroves; altitude: 0–1,500 m. Flowering whole year through, mainly from December to September; fruiting: whole year through, mainly from April to December.","Neoscortechinia philippinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 455. Accessed 2021-07-31",wfo-0000250450,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000250450,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03537
8,2,ecology,"Generally found in lowland evergreen primary forests, often dipterocarp forest, sometimes secondary forests, on level lands, hill sides, riverbanks, and coastal areas; soils: recorded on red and ultrabasic soils; altitude: 0–650 m.","Omphalea bracteata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 458. Accessed 2021-07-31",wfo-0000255533,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000255533,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03539
8,2,ecology,"Lowland evergreen primary forests, sometimes in secondary forests, on level lands, low hills or near rivers, soils: clay, poor sandy, gravel terrace; altitude: 0–350 m.","Omphalea sargentii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 460. Accessed 2021-07-31",wfo-0000255576,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000255576,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03540
8,2,ecology,"In lower montane forests; altitude: 1,200–2,000 m. Flowering: January, April; fruiting: March–October.","Ostodes paniculata katharinae. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 463. Accessed 2021-07-31",wfo-0000261435,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000261435,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03544
8,2,ecology,"Evergreen forests; altitude: 400–1,400 m. Flowering: December–March; fruiting: January–April.","Ostodes paniculata paniculata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 461. Accessed 2021-07-31",wfo-0000261436,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000261436,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03543
8,2,ecology,"Scrubs, open forests, or edges of evergreen forests deciduous, or bamboo forests; soil: rocky slopes, rocky granite hill, dry sandy soil; altitude: 5–600 m.","Pachystylidium hirsutum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 465. Accessed 2021-07-31",wfo-0000262237,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000262237,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03546
8,2,ecology,"Scattered to common in mixed deciduous forests, in open fire-damaged, degraded areas, soil sandy, bedrock: rhyolite, sandstone or granite; altitude: 20–125 m. Flowering: March–May, October; fruiting: June.","Pantadenia adenanthera. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 466. Accessed 2021-07-31",wfo-0000263813,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000263813,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03548
8,2,ecology,"In shaded primary evergreen and mixed deciduous forests, on granite bedrocks, altitude: 25–200 m. Flowering: March–June, October, December; fruiting: May, June, August.","Paracroton pendulus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 468. Accessed 2021-07-31",wfo-0000264349,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264349,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03550
8,2,ecology,"In the Americas, growing in a wide range of habitats, in coastal scrub, arid thorn forest, dry deciduous forest, or in exposed, rocky sites of more humid environments, and more frequent on limestone.","Pedilanthus tithymaloides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 471. Accessed 2021-07-31",wfo-0000266214,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000266214,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03552
8,2,ecology,Widely cultivated.,"Phyllanthus acidus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 477. Accessed 2021-07-31",wfo-0000270405,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270405,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03556
8,2,ecology,"In evergreen forests or open scrubs; altitude: 350–1,300 m.","Phyllanthus acutissimus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 479. Accessed 2021-07-31",wfo-0000270412,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270412,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03557
8,2,ecology,Wet places in forests; altitude: 400–600 m.,"Phyllanthus airy-shawii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 479. Accessed 2021-07-31",wfo-0000270426,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270426,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03558
8,2,ecology,In open sandy grasslands or evergreen forests; altitude: 5–500 m.,"Phyllanthus albidiscus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 480. Accessed 2021-07-31",wfo-0000270430,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270430,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03559
8,2,ecology,"In open spaces, waste grounds, secondary forests; altitude: 0–300 m.","Phyllanthus amarus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 480. Accessed 2021-07-31",wfo-0000270441,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270441,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03560
8,2,ecology,On low lying grounds or sandy soils along river banks; altitude: ca 200 m.,"Phyllanthus angkorensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 481. Accessed 2021-07-31",wfo-0000270468,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270468,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03561
8,2,ecology,"In mixed evergreen & deciduous forests, fire-prone areas; altitude: ca 475 m.","Phyllanthus caroliniensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 481. Accessed 2021-07-31",wfo-0000270671,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270671,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03562
