WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000234543,"Thailand, Laos.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234543,8,2,"Mallotus garrettii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 397. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03488
wfo-0000234548,"Thailand, Burma, Indochina.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234548,8,2,"Mallotus glabriusculus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 396. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03487
wfo-0000796616,Endemic to Thailand.,distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000796616,8,2,"Mallotus glomerulatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 397. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03489
wfo-0000234561,Endemic to Thailand. Perhaps also in Burma.,distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234561,8,2,"Mallotus hispidospinosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 399. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03490
wfo-0000234565,Endemic to Thailand.,distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234565,8,2,"Mallotus hymenophyllus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 399. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03491
wfo-0000234580,"Thailand, India (Assam, type), Burma.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234580,8,2,"Mallotus khasianus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 401. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03492
wfo-0000234582,"Thailand, Peninsular Malaysia (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234582,8,2,"Mallotus kingii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 402. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03493
wfo-0000234583,"Thailand, China (Yunnan).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234583,8,2,"Mallotus kongkandae. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 402. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03494
wfo-0000234593,"Thailand, Indochina, Malay Peninsula (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234593,8,2,"Mallotus lanceolatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 404. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03495
wfo-0000234598,"Thailand, Lower Burma (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234598,8,2,"Mallotus leptostachyus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 405. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03496
wfo-0000234599,"Thailand, Burma, Malay Peninsula, Sumatra, Java, Borneo (Sabah), Sulawesi and the Philippines.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234599,8,2,"Mallotus leucocalyx. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 405. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03497
wfo-0000234601,"Thailand, Peninsular Malaysia (type), Sumatra, and Borneo.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234601,8,2,"Mallotus leucodermis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 407. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03498
wfo-0000234615,"Thailand, Malay Peninsula, Sumatra (Bangka Island: type), Borneo.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234615,8,2,"Mallotus macrostachyus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 407. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03499
wfo-0000234620,"Thailand, Vietnam, S China (Guangxi Prov.).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234620,8,2,"Mallotus metcalfianus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 409. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03500
wfo-0000234626,"Thailand, Malay Peninsula, Sumatra, Borneo (type), Philippines.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234626,8,2,"Mallotus miquelianus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 411. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03501
wfo-0000234634,"Thailand, Malay Peninsula (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234634,8,2,"Mallotus montanus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 413. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03503
wfo-0000234676,Endemic to Thailand.,distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234676,8,2,"Mallotus pallidus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 414. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03504
wfo-0000234677,"Thailand, Burma, S China, Taiwan, Indochina, throughout Malesia (Java: type) to Australia (Queensland).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234677,8,2,"Mallotus paniculatus paniculatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 416. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03505
wfo-0000234686,"Thailand, Burma, Andaman Islands, Indochina, throughout Malesia to New Guinea.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234686,8,2,"Mallotus peltatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 418. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03506
wfo-0000234688,"Thailand, Vietnam, Peninsular Malaysia (type), Sumatra, Philippines, Sulawesi, Maluku, New Guinea.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234688,8,2,"Mallotus penangensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 420. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03507
wfo-0000234691,"From the W Himalaya and Sri Lanka to Taiwan, throughout Malesia to Australia and W Pacific.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234691,8,2,"Mallotus philippensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 421. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03508
wfo-0000234696,"Thailand, Indochina (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234696,8,2,"Mallotus pierrei. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 423. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03509
wfo-0000234699,"Thailand, Burma (type), Laos, Cambodia, Vietnam.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234699,8,2,"Mallotus plicatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 424. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03510
wfo-0000234718,Endemic to Thailand.,distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234718,8,2,"Mallotus resinosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 427. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03512
wfo-0000234745,"Thailand, Sumatra (type), Borneo.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234745,8,2,"Mallotus stipularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 429. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03513
wfo-0000234749,"Thailand, Peninsular Malaysia (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234749,8,2,"Mallotus subcuneatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 429. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03514
wfo-0000234751,"Thailand, Lower Burma, Malay Peninsula, Sumatra, Java (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234751,8,2,"Mallotus subpeltatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 431. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03515
wfo-0000234763,"Thailand, Sri Lanka, India, Bangladesh, China (Yunnan). Probably also present in Burma.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234763,8,2,"Mallotus tetracoccus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 433. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03516
wfo-0000234764,"Thailand, Laos, Cambodia, Vietnam (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234764,8,2,"Mallotus thorelii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 434. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03517
wfo-0000234766,"Thailand, Taiwan, Hainan, throughout Malesia to N Australia and the W Pacific to Fiji.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000234766,8,2,"Mallotus tiliifolius. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 433. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03518
wfo-0000235507,"Probably originally cultivated in NE Brazil, nowadays only known from cultivation and found throughout SE Asia and Malesia.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000235507,8,2,"Manihot esculenta. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 438. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03521
wfo-0000236321,"Thailand, India (type), Ceylon to China and Taiwan, Indochina, in Malesia from Sumatra to the Philippines to New Guinea (Aru Islands only).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000236321,8,2,"Margaritaria indica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 440. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03523
wfo-0000239314,"Thailand, Burma (type), Malay Peninsula.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000239314,8,2,"Megistostigma burmanicum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 442. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03525
wfo-0000239941,"Thailand, Taiwan, Ryukyu Islands, Marianas, throughout Malesia (type: Java) to Papua New Guinea (incl. Bismarck Archipelago).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000239941,8,2,"Melanolepis multiglandulosa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 444. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03527
wfo-0000241755,"Thailand, E Himalaya, N Assam, SW and China, Taiwan, and Japan (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000241755,8,2,"Mercurialis leiocarpa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 447. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03529
wfo-0000242999,"Thailand, Africa to India, Malay Peninsula.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000242999,8,2,"Micrococca mercurialis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 448. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03531
wfo-0000243094,"From S China, Burma, Thailand, and Indochina to Malay Peninsula (type), Sumatra, Borneo and Philippines.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000243094,8,2,"Microdesmis caseariifolia. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 450. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03533
wfo-0000243692,"Widespread in Africa and in Asia from India and Sri Lanka to Vietnam and S China (type: Sri Lanka), the Solomon Islands and N Australia, absent in the Philippines and New Guinea.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000243692,8,2,"Microstachys chamaelea. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 453. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03535
wfo-0000250450,"Thailand, Burma, Malay Peninsula, Sumatra, Borneo, Philippines (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000250450,8,2,"Neoscortechinia philippinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 455. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03537
wfo-0000255533,"Thailand, Burma?, Laos?, Malay Peninsula, Borneo (Brunei, Sabah, Kalimantan), and the Philippines (type); common in parts of Borneo and the Philippines, but rare in SE Asia.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000255533,8,2,"Omphalea bracteata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 458. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03539
wfo-0000255576,"Thailand, Malay Peninsula, Borneo (Sabah, Kalimantan), Sulawesi, and the Philippines (type; only known from Bancalan, S Palawan).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000255576,8,2,"Omphalea sargentii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 460. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03540
wfo-0000261435,"Thailand, E Himalaya, India, S China (Yunnan, type), Indochina, Malay Peninsula, Sumatra, Borneo, Java.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000261435,8,2,"Ostodes paniculata katharinae. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 463. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03544
wfo-0000261436,"Thailand, E Himalaya, India, Burma, S China, Indochina, Malay Peninsula, Sumatra, Java (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000261436,8,2,"Ostodes paniculata paniculata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 461. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03543
wfo-0000262237,"Thailand, India, Laos, Cambodia, Vietnam, China (Hainan), Java (type), Philippines, Sulawesi, Lesser Sunda Islands.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000262237,8,2,"Pachystylidium hirsutum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 465. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03546
wfo-0000263813,"Thailand, Laos, Cambodia (type), Vietnam.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000263813,8,2,"Pantadenia adenanthera. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 466. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03548
wfo-0000264349,"Thailand, W Malesia (Malay Peninsula, Singapore, Java (type), Borneo, Philippines).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264349,8,2,"Paracroton pendulus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 468. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03550
wfo-0000266214,"The most widespread species of the genus, from the USA (Florida) to northern S America and most of the Antilles. Eight subspecies distinguished, most of them local endemics on the Antilles.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000266214,8,2,"Pedilanthus tithymaloides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 471. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03552
wfo-0000266224,"USA (Florida) and Cuba, but widely cultivated throughout the tropics.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000266224,8,2,"Pedilanthus tithymaloides smallii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 473. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03554
wfo-0000270405,Native to probably to the coast region of NE Brazil (type?).,distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270405,8,2,"Phyllanthus acidus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 477. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03556
wfo-0000270412,"Thailand, Burma, Sumatra (type), Java, Borneo.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270412,8,2,"Phyllanthus acutissimus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 479. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03557
wfo-0000270426,Endemic to Thailand.,distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270426,8,2,"Phyllanthus airy-shawii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 479. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03558
wfo-0000270430,"Thailand, Malaysia (Kedah, Langkawi), Java.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270430,8,2,"Phyllanthus albidiscus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 480. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03559
wfo-0000270441,"Native to America (Guyana-type), now pantropical.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270441,8,2,"Phyllanthus amarus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 480. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03560
wfo-0000270468,"Thailand, Cambodia (type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270468,8,2,"Phyllanthus angkorensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 481. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03561
wfo-0000270671,"Distributed mainly in tropical America (USA, type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270671,8,2,"Phyllanthus caroliniensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 481. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03562
wfo-0000270723,"Thailand, Vietnam (Annam), Malaysia (Pahang-type), Borneo, Philippines (Palawan).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270723,8,2,"Phyllanthus chamaepeuce. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 483. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03563
wfo-0000270762,"Thailand, India, Sikkim (type), Burma, China (Kwangsi, Yunnan), Vietnam (Tonkin).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270762,8,2,"Phyllanthus clarkei. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 483. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03564
wfo-0000270772,"Thailand, Vietnam (Cochinchine).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270772,8,2,"Phyllanthus collinsiae. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 484. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03565
wfo-0000270777,"Thailand, India (type), Burma, Malaysia (Langkawi, Perlis).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270777,8,2,"Phyllanthus columnaris. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 484. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03566
wfo-0000270847,"Thailand, India (type), Sri Langka, Malaysia (Penang), Sumatra, Java.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270847,8,2,"Phyllanthus debilis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 487. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03567
wfo-0000270922,"Thailand, Burma (type), Indochina, Malaysia (Kedah).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270922,8,2,"Phyllanthus elegans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 487. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03568
wfo-0000270932,"Thailand, India (type?), Sri Langka, SE Asia, China (Hainan).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270932,8,2,"Phyllanthus emblica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 488. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03569
wfo-0000271063,"Thailand, Indochina (Vietnam-type).",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271063,8,2,"Phyllanthus geoffrayi. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 490. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03570
wfo-0000271101,"Thailand, Laos, Vietnam (Tonkin), Malaysia (type), Sumatra, Java, Borneo.",distribution,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271101,8,2,"Phyllanthus gracilipes. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 490. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03571
