WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000223543,ver-THA-0000223543.01,phak nam (ผักหนาม)(General),,ref-THA-0000223543,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04998,Forest Herbarium,All rights reserved,"Lasia spinosa . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 249. Accessed 2022-04-21",11,2
wfo-0000223543,ver-THA-0000223543.02,ka-li (กะลี)(Malay-Narathiwat),,ref-THA-0000223543,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04998,Forest Herbarium,All rights reserved,"Lasia spinosa . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 249. Accessed 2022-04-21",11,2
wfo-0000273956,ver-THA-0000273956.01,ka kok (กากอก)(Northern),,ref-THA-0000273956,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05002,Forest Herbarium,All rights reserved,"Pistia stratiotes . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 253. Accessed 2022-04-21",11,2
wfo-0000273956,ver-THA-0000273956.02,phak kok (ผักกอก)(Chiang Mai),,ref-THA-0000273956,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05002,Forest Herbarium,All rights reserved,"Pistia stratiotes . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 253. Accessed 2022-04-21",11,2
wfo-0000273956,ver-THA-0000273956.03,chok (จอก)(Central),,ref-THA-0000273956,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05002,Forest Herbarium,All rights reserved,"Pistia stratiotes . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 253. Accessed 2022-04-21",11,2
wfo-0000281259,ver-THA-0000281259.01,kho kio yan (คอกิ่วย่าน)(Surin),,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,Forest Herbarium,All rights reserved,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",11,2
wfo-0000281259,ver-THA-0000281259.02,tong ngum (ตองงุม)(Chiang Mai),,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,Forest Herbarium,All rights reserved,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",11,2
wfo-0000281259,ver-THA-0000281259.03,khak khep (คากเข็บ)(Chiang Mai),,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,Forest Herbarium,All rights reserved,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",11,2
wfo-0000281259,ver-THA-0000281259.04,tun wa (ตนวา)(Chiang Mai),,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,Forest Herbarium,All rights reserved,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",11,2
wfo-0000281259,ver-THA-0000281259.05,wai takhep (หวายตะเข็บ)(Chiang Mai),,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,Forest Herbarium,All rights reserved,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",11,2
wfo-0000281259,ver-THA-0000281259.06,wai tamoi (หวายตะมอย)(Nakhon Ratchasima),,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,Forest Herbarium,All rights reserved,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",11,2
wfo-0000281259,ver-THA-0000281259.07,ta khap khiao (ตะขาบเขียว)(Loei),,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,Forest Herbarium,All rights reserved,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",11,2
wfo-0000281259,ver-THA-0000281259.08,phlu chang (พลูช้าง)(Peninsular),,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,Forest Herbarium,All rights reserved,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",11,2
wfo-0000281259,ver-THA-0000281259.09,"hmab-ntsua-nees (มาบซัวนี)(Hmong, Nan)",,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,Forest Herbarium,All rights reserved,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",11,2
wfo-0000281361,ver-THA-0000281361.01,thao phan dong (เถาพันดง)(Peninsular),,ref-THA-0000281361,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05008,Forest Herbarium,All rights reserved,"Pothos macrocephalus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 258. Accessed 2022-04-21",11,2
wfo-0000918360,ver-THA-0000918360.01,thao phan dong (เถาพันดง)(Peninsular),,ref-THA-0000918360,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05009,Forest Herbarium,All rights reserved,"Pothos neoroxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 259. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.01,"kho kio (คอกิ่ว)(Surat Thani, Yala)",,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.02,"cha khep (จะเข็บ)(Central, Lao)",,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.03,ta khep (ตะเข็บ)(Central),,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.04,kho kio bai lek(Trang),,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.05,kho kio bai noi (คอกิ่วใบเล็ก-คอกิ่วใบน้อย)(Trang),,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.06,ta khap (ตะขาบ)(Chon Buri),,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.07,wai mai (หวายไม้)(Myanmar-Shan),,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.08,wai so toi(Chon Buri),,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.09,"wai tamoi (หวาย ตะมอย)(Trat, Uttaradit)",,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.10,wai saloi (หวายสะลอย)(Nong Khai),,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.11,wai nu (หวายหนู)(Chiang Rai),,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000281440,ver-THA-0000281440.12,namae-ka-ting (นะแมะกะติง)(Malay-Pattani),,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,Forest Herbarium,All rights reserved,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",11,2
wfo-0000289098,ver-THA-0000289098.01,uttaphit (อุตพิต)(Prachin Buri),,ref-THA-0000289098,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05013,Forest Herbarium,All rights reserved,"Pycnospatha arietina . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 262. Accessed 2022-04-21",11,2
wfo-0000289098,ver-THA-0000289098.02,uttaphit phi (อุตพิตผี)(Prachin Buri),,ref-THA-0000289098,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05013,Forest Herbarium,All rights reserved,"Pycnospatha arietina . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 262. Accessed 2022-04-21",11,2
wfo-0000289098,ver-THA-0000289098.03,hora (โหรา)(Chanthaburi),,ref-THA-0000289098,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05013,Forest Herbarium,All rights reserved,"Pycnospatha arietina . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 262. Accessed 2022-04-21",11,2
wfo-0000295503,ver-THA-0000295503.01,bon priao (บอนเปรี้ยว)(Chiang Mai),,ref-THA-0000295503,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05016,Forest Herbarium,All rights reserved,"Remusatia pumila . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 265. Accessed 2022-04-21",11,2
wfo-0000295503,ver-THA-0000295503.02,bon pha (บอนผา)(Lampang),,ref-THA-0000295503,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05016,Forest Herbarium,All rights reserved,"Remusatia pumila . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 265. Accessed 2022-04-21",11,2
wfo-0000295504,ver-THA-0000295504.01,bon mai (บอนไม้)(Northern),,ref-THA-0000295504,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05017,Forest Herbarium,All rights reserved,"Remusatia vivipara . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 266. Accessed 2022-04-21",11,2
wfo-0000295504,ver-THA-0000295504.02,wan subin (ว่านสุบิน)(Chiang Mai),,ref-THA-0000295504,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05017,Forest Herbarium,All rights reserved,"Remusatia vivipara . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 266. Accessed 2022-04-21",11,2
wfo-0000295504,ver-THA-0000295504.03,khue-sa (คึสะ)(Karen-Kamphaeng Phet),,ref-THA-0000295504,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05017,Forest Herbarium,All rights reserved,"Remusatia vivipara . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 266. Accessed 2022-04-21",11,2
wfo-0000295939,ver-THA-0000295939.01,tueng khruea (ตึงเครือ)(Northern),,ref-THA-0000295939,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05022,Forest Herbarium,All rights reserved,"Rhaphidophora decursiva . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 271. Accessed 2022-04-21",11,2
wfo-0000295996,ver-THA-0000295996.01,yan bai dan (ย่านใบด่าน)(Peninsular),,ref-THA-0000295996,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05026,Forest Herbarium,All rights reserved,"Rhaphidophora korthalsii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 274. Accessed 2022-04-21",11,2
wfo-0000295996,ver-THA-0000295996.02,ao lop (เอาะลบ)(Peninsular),,ref-THA-0000295996,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05026,Forest Herbarium,All rights reserved,"Rhaphidophora korthalsii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 274. Accessed 2022-04-21",11,2
wfo-0000296027,ver-THA-0000296027.01,ta khap (ตะขาบ)(Narathiwat),,ref-THA-0000296027,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05030,Forest Herbarium,All rights reserved,"Rhaphidophora minor . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 278. Accessed 2022-04-21",11,2
wfo-0000296027,ver-THA-0000296027.02,da-do-li-pae (ดาดอลีแป)(Malay-Narathiwat),,ref-THA-0000296027,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05030,Forest Herbarium,All rights reserved,"Rhaphidophora minor . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 278. Accessed 2022-04-21",11,2
wfo-0000296029,ver-THA-0000296029.01,nom tamri (นมตำรี)(Trat),,ref-THA-0000296029,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05031,Forest Herbarium,All rights reserved,"Rhaphidophora montana . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 279. Accessed 2022-04-21",11,2
wfo-0000296055,ver-THA-0000296055.01,phlu chang (พลูช้าง)(Loei),,ref-THA-0000296055,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05032,Forest Herbarium,All rights reserved,"Rhaphidophora peepla . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 280. Accessed 2022-04-21",11,2
wfo-0000296055,ver-THA-0000296055.02,haen mum (แฮนมุม)(Loei),,ref-THA-0000296055,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05032,Forest Herbarium,All rights reserved,"Rhaphidophora peepla . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 280. Accessed 2022-04-21",11,2
wfo-0000296090,ver-THA-0000296090.01,ta khap (ตะขาบ)(Peninsular),,ref-THA-0000296090,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05034,Forest Herbarium,All rights reserved,"Rhaphidophora sylvestris . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 281. Accessed 2022-04-21",11,2
wfo-0000304971,ver-THA-0000304971.01,taphit kap khaeng (ตะพิดกาบแข็ง)(General),,ref-THA-0000304971,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05038,Forest Herbarium,All rights reserved,"Sauromatum horsfieldii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 284. Accessed 2022-04-21",11,2
wfo-0000918798,ver-THA-0000918798.01,khontho din (คนโทดิน)(Kanchanaburi),,ref-THA-0000918798,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05039,Forest Herbarium,All rights reserved,"Sauromatum tentaculatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 28. Accessed 2022-04-21",11,2
wfo-0000306605,ver-THA-0000306605.01,bon khiao (บอนเขียว)(Peninsular),,ref-THA-0000306605,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05042,Forest Herbarium,All rights reserved,"Schismatoglottis calyptrata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 288. Accessed 2022-04-21",11,2
wfo-0000306788,ver-THA-0000306788.01,bon khiao (บอนเขียว)(Ranong),,ref-THA-0000306788,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05043,Forest Herbarium,All rights reserved,"Schismatoglottis wallichii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 290. Accessed 2022-04-21",11,2
wfo-0000307261,ver-THA-0000307261.01,ngot (งด)(General),,ref-THA-0000307261,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05046,Forest Herbarium,All rights reserved,"Scindapsus maclurei . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 293. Accessed 2022-04-21",11,2
wfo-0000307271,ver-THA-0000307271.01,phlu chang (พลูช้าง)(Chiang Mai),,ref-THA-0000307271,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05047,Forest Herbarium,All rights reserved,"Scindapsus officinalis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 294. Accessed 2022-04-21",11,2
wfo-0000307271,ver-THA-0000307271.02,hi khwai (หีควาย)(Bangkok),,ref-THA-0000307271,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05047,Forest Herbarium,All rights reserved,"Scindapsus officinalis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 294. Accessed 2022-04-21",11,2
wfo-0000307271,ver-THA-0000307271.03,khruea ngu khiao (เครืองูเขียว)(Nong Khai),,ref-THA-0000307271,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05047,Forest Herbarium,All rights reserved,"Scindapsus officinalis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 294. Accessed 2022-04-21",11,2
wfo-0000307294,ver-THA-0000307294.01,phlu chang (พลูช้าง)(Peninsular),,ref-THA-0000307294,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05048,Forest Herbarium,All rights reserved,"Scindapsus scortechinii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 295. Accessed 2022-04-21",11,2
wfo-0000328864,ver-THA-0000328864.01,ta phit khao (ตะพิดเขา)(Nakhon Phanom),,ref-THA-0000328864,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05054,Forest Herbarium,All rights reserved,"Typhonium acetosella . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 301. Accessed 2022-04-21",11,2
wfo-0000328865,ver-THA-0000328865.01,aiyara (ไอยรา)(Eastern),,ref-THA-0000328865,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05055,Forest Herbarium,All rights reserved,"Typhonium adnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 302. Accessed 2022-04-21",11,2
wfo-0000328866,ver-THA-0000328866.01,wan phrao ta (ว่านพราวตา)(Northern),,ref-THA-0000328866,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05056,Forest Herbarium,All rights reserved,"Typhonium albidinervum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 303. Accessed 2022-04-21",11,2
wfo-0000328867,ver-THA-0000328867.01,khao klang phrai (ขาวกลางไพร)(Phangnga),,ref-THA-0000328867,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05057,Forest Herbarium,All rights reserved,"Typhonium albispathum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 303. Accessed 2022-04-21",11,2
wfo-0000328902,ver-THA-0000328902.01,utta phit (อุตพิด)(Lop Buri),,ref-THA-0000328902,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05062,Forest Herbarium,All rights reserved,"Typhonium echinulatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 306. Accessed 2022-04-21",11,2
wfo-0000328906,ver-THA-0000328906.01,utta phit pa (อุตพิดป่า)(Kanchanaburi),,ref-THA-0000328906,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05063,Forest Herbarium,All rights reserved,"Typhonium filiforme . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 307. Accessed 2022-04-21",11,2
wfo-0000328908,ver-THA-0000328908.01,ta phit kap yao (ตะพิดกาบยาว)(Loei),,ref-THA-0000328908,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05064,Forest Herbarium,All rights reserved,"Typhonium flagelliforme . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 307. Accessed 2022-04-21",11,2
wfo-0000328912,ver-THA-0000328912.01,utta phit noi (อุตพิดน้อย)(Mukdahan),,ref-THA-0000328912,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05065,Forest Herbarium,All rights reserved,"Typhonium gagnepainii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 308. Accessed 2022-04-21",11,2
wfo-0000328913,ver-THA-0000328913.01,ta kiang (ตะเกียง)(General),,ref-THA-0000328913,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05066,Forest Herbarium,All rights reserved,"Typhonium gallowayi . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 309. Accessed 2022-04-21",11,2
wfo-0000328921,ver-THA-0000328921.01,utta phit nu (อุตพิดหนู)(Chon Buri),,ref-THA-0000328921,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05068,Forest Herbarium,All rights reserved,"Typhonium griseum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 310. Accessed 2022-04-21",11,2
wfo-0000328941,ver-THA-0000328941.01,utta phit lek (อุตพิดเล็ก)(Northeastern),,ref-THA-0000328941,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05069,Forest Herbarium,All rights reserved,"Typhonium laoticum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 311. Accessed 2022-04-21",11,2
wfo-0000328947,ver-THA-0000328947.01,utta phit (อุตพิด)(Lop Buri),,ref-THA-0000328947,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05070,Forest Herbarium,All rights reserved,"Typhonium medusae . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 311. Accessed 2022-04-21",11,2
wfo-0000328955,ver-THA-0000328955.01,taphit bai klom (ตะพิดใบกลม)(Lop Buri),,ref-THA-0000328955,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05071,Forest Herbarium,All rights reserved,"Typhonium orbifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 312. Accessed 2022-04-21",11,2
wfo-0000328960,ver-THA-0000328960.01,kraben (กระเบน)(General),,ref-THA-0000328960,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05072,Forest Herbarium,All rights reserved,"Typhonium pedunculatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 312. Accessed 2022-04-21",11,2
wfo-0000328966,ver-THA-0000328966.01,kon ra phan (กรพรรณ)(Buri Ram),,ref-THA-0000328966,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05074,Forest Herbarium,All rights reserved,"Typhonium reflexum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",11,2
wfo-0000328968,ver-THA-0000328968.01,taphit pa (ตะพิดป่า)(Phangnga),,ref-THA-0000328968,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05075,Forest Herbarium,All rights reserved,"Typhonium roxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",11,2
wfo-0000328968,ver-THA-0000328968.02,bon doi (บอนดอย)(Shan-Mae Hong Son),,ref-THA-0000328968,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05075,Forest Herbarium,All rights reserved,"Typhonium roxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",11,2
wfo-0000328968,ver-THA-0000328968.03,bon baeo (บอนแบ้ว)(Northern),,ref-THA-0000328968,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05075,Forest Herbarium,All rights reserved,"Typhonium roxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",11,2
wfo-0000328972,ver-THA-0000328972.01,kora that (กรทัศน์)(Saraburi),,ref-THA-0000328972,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05077,Forest Herbarium,All rights reserved,"Typhonium saraburiense . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 316. Accessed 2022-04-21",11,2
wfo-0001272536,ver-THA-0001272536.01,kon kanok (กรกนก)(Krabi),,ref-THA-0001272536,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05079,Forest Herbarium,All rights reserved,"Typhonium smitinandii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 317. Accessed 2022-04-21",11,2
wfo-0000328976,ver-THA-0000328976.01,taphit (ตะพิด)(Sa Kaeo),,ref-THA-0000328976,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05080,Forest Herbarium,All rights reserved,"Typhonium subglobosum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 317. Accessed 2022-04-21",11,2
wfo-0000328982,ver-THA-0000328982.01,ma-ho-ra (มโหรา)(Chong-Chanthaburi),,ref-THA-0000328982,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05081,Forest Herbarium,All rights reserved,"Typhonium trilobatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 318. Accessed 2022-04-21",11,2
wfo-0000328982,ver-THA-0000328982.02,utta phit (อุตพิด)(Central),,ref-THA-0000328982,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05081,Forest Herbarium,All rights reserved,"Typhonium trilobatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 318. Accessed 2022-04-21",11,2
wfo-0000328985,ver-THA-0000328985.01,ta phit (ตะพิด)(Tak),,ref-THA-0000328985,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05083,Forest Herbarium,All rights reserved,"Typhonium varians . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 320. Accessed 2022-04-21",11,2
wfo-0000328987,ver-THA-0000328987.01,wan ta phit lek (ว่านตะพิดเล็ก)(General),,ref-THA-0000328987,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05084,Forest Herbarium,All rights reserved,"Typhonium violifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 320. Accessed 2022-04-21",11,2
wfo-0000596078,ver-THA-0000596078.01,ta phit wata (ตะพิดวาตะ)(Nakhon Ratchasima),,ref-THA-0000596078,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05085,Forest Herbarium,All rights reserved,"Typhonium watanabei . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 321. Accessed 2022-04-21",11,2
