WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000965117,buea (เบือ)(Mae Hong Son),ver-THA-0000965117.03,,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965117,man suran (มันซูรัน)(Central),ver-THA-0000965117.04,,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965117,hua buk (หัวบุก)(Pattani),ver-THA-0000965117.05,,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965117,"buk khang khok (บุกคางคก)(Central, Northern)",ver-THA-0000965117.06,,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965117,buk nam (บุกหนาม)(Mae Hong Son),ver-THA-0000965117.07,,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965117,buk luang (บุกหลวง)(Mae Hong Son),ver-THA-0000965117.08,,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965117,tsjo-dao (โซดาว)(Karen),ver-THA-0000965117.09,,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965291,buk (บุก)(Loei),ver-THA-0000965291.01,,ref-THA-0000965291,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04898,"Amorphophallus polyanthus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 168. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965302,buk thuai (บุกถ้วย)(Peninsular),ver-THA-0000965302.01,,ref-THA-0000965302,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04899,"Amorphophallus prainii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 169. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965363,buk daeng (บุกแดง)(Saraburi),ver-THA-0000965363.01,,ref-THA-0000965363,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04901,"Amorphophallus putii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 171. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965363,i lok (อีลอก)(Loei),ver-THA-0000965363.02,,ref-THA-0000965363,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04901,"Amorphophallus putii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 171. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965373,buk noi (บุกน้อย)(Central),ver-THA-0000965373.01,,ref-THA-0000965373,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04902,"Amorphophallus pygmaeus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 172. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965476,buk ro (บุกรอ)(Saraburi),ver-THA-0000965476.01,,ref-THA-0000965476,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04904,"Amorphophallus saraburensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 173. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965498,buk (บุก)(Loei),ver-THA-0000965498.01,,ref-THA-0000965498,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04905,"Amorphophallus saururus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 174. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965534,buk (บุก)(Phetchabun),ver-THA-0000965534.01,,ref-THA-0000965534,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04906,"Amorphophallus scutatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 175. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965575,buk (บุก)(Nakhon Sawan),ver-THA-0000965575.01,,ref-THA-0000965575,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04908,"Amorphophallus sizemoreae . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 176. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965681,buk (บุก)(Southeastern),ver-THA-0000965681.01,,ref-THA-0000965681,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04909,"Amorphophallus sumawongii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 177. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965724,buk (บุก)(Loei),ver-THA-0000965724.01,,ref-THA-0000965724,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04910,"Amorphophallus symonianus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 178. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965764,buk (บุก)(Southwestern),ver-THA-0000965764.01,,ref-THA-0000965764,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04912,"Amorphophallus tenuispadix . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 179. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965775,buk (บุก)(Southwestern),ver-THA-0000965775.01,,ref-THA-0000965775,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04913,"Amorphophallus tenuistylis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 180. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965978,buk (บุก)(Northern),ver-THA-0000965978.01,,ref-THA-0000965978,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04915,"Amorphophallus yunnanensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 182. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000965978,buk daeng (บุกแดง)(Northern),ver-THA-0000965978.02,,ref-THA-0000965978,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04915,"Amorphophallus yunnanensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 182. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000967496,khot nok kut (คดนกกูด)(Peninsular),ver-THA-0000967496.01,,ref-THA-0000967496,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04922,"Amydrium medium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 187. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000967496,phak nam yan (ผักหนามย่าน)(Peninsular),ver-THA-0000967496.02,,ref-THA-0000967496,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04922,"Amydrium medium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 187. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000967496,o lop (อ้อลบ)(Peninsular),ver-THA-0000967496.03,,ref-THA-0000967496,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04922,"Amydrium medium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 187. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000967496,chai naep (ใจแนบ)(Peninsular),ver-THA-0000967496.04,,ref-THA-0000967496,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04922,"Amydrium medium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 187. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000969180,nom tamri (นมตำรี)(Trat),ver-THA-0000969180.01,,ref-THA-0000969180,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04924,"Anadendrum angustifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 189. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000916123,bon hin (บอนหิน)(Peninsular),ver-THA-0000916123.01,,ref-THA-0000916123,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04930,"Apoballis mutata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 197. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000916123,hua klat (หัวกลัด)(General),ver-THA-0000916123.02,,ref-THA-0000916123,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04930,"Apoballis mutata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 197. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000270150,buk khang kok (บุกคางคก)(Peninsular),ver-THA-0000270150.01,,ref-THA-0000270150,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04935,"Arisaema chumponense . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 201. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000270285,buk tin hung (บุกตีนฮุ้ง)(Chiang Mai),ver-THA-0000270285.01,,ref-THA-0000270285,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04937,"Arisaema consanguineum consanguineum. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 202. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000803712,wan kabuk hin (ว่านกะบุกหิน)(Peninsular),ver-THA-0000803712.01,,ref-THA-0000803712,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04939,"Arisaema fimbriatum fimbriatum. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 203. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000803712,buk hin (บุกหิน)(Peninsular),ver-THA-0000803712.02,,ref-THA-0000803712,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04939,"Arisaema fimbriatum fimbriatum. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 203. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000271691,buk tin hung (บุกตีนฮุ้ง)(Chiang Mai),ver-THA-0000271691.01,,ref-THA-0000271691,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04942,"Arisaema kerrii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 205. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917419,phueak (เผือก)(General),ver-THA-0000917419.01,,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917419,bon khiao (บอนเขียว)(Central),ver-THA-0000917419.02,,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917419,bon chin dam (บอนจีนดำ)(Central),ver-THA-0000917419.03,,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917419,bon tha (บอนท่า)(Peninsular),ver-THA-0000917419.04,,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917419,bon nam (บอนนำ)(Peninsular),ver-THA-0000917419.05,,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917516,khun (คูณ)(Central),ver-THA-0000917516.01,,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917516,tun (ตูน)(Northern),ver-THA-0000917516.02,,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917516,kradat khao (กระดาษขาว)(Kanchanaburi),ver-THA-0000917516.03,,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917516,ka o khao (กะเอาะขาว)(Peninsular),ver-THA-0000917516.04,,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000917516,ok dip (ออกดิบ)(Peninsular),ver-THA-0000917516.05,,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000933166,"uttaphit hin (อุตพิดหิน)(Ranong(11974 & 16385) that have been ascribed to various taxa viz costata, tonkinensis, retrospiralis & f crispatula Both these collections are here treated as C albida",ver-THA-0000933166.01,,ref-THA-0000933166,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04962,"Cryptocoryne albida . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 220. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000933166,"chumphon) these names have been noted on two Kerr collections(11974 & 16385) that have been ascribed to various taxa viz costata, tonkinensis, retrospiralis & f crispatula Both these collections are here treated as C albida",ver-THA-0000933166.02,,ref-THA-0000933166,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04962,"Cryptocoryne albida . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 220. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000336472,pa-yae (ปาเย)(Malay-Narathiwat),ver-THA-0000336472.01,,ref-THA-0000336472,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04967,"Cryptocoryne cordata cordata. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 224. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000336472,u-bi-ka-ling-ai (อุบีกะลิงไอย)(Malay-Narathiwat),ver-THA-0000336472.02,,ref-THA-0000336472,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04967,"Cryptocoryne cordata cordata. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 224. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000921101,wa nam (วานำ)(Surat Thani),ver-THA-0000921101.01,,ref-THA-0000921101,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04968,"Cryptocoryne cordata siamensis. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 224. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000933194,none recorded See under C albida,ver-THA-0000933194.01,,ref-THA-0000933194,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04971,"Cryptocoryne crispatula crispatula. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 226. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0001389778,not recorded(See also under C albida),ver-THA-0001389778.01,,ref-THA-0001389778,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04974,"Cryptocoryne crispatula flaccidifolia. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 229. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000933196,phak mai (ผักไหม)(Loei) See also under C albida,ver-THA-0000933196.01,,ref-THA-0000933196,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04975,"Cryptocoryne crispatula tonkinensis. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 229. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952367,phlu chang (พลูช้าง)(General),ver-THA-0000952367.01,,ref-THA-0000952367,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04981,"Epipremnum aureum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 233. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952367,phlu dang (พลูด่าง)(General),ver-THA-0000952367.02,,ref-THA-0000952367,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04981,"Epipremnum aureum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 233. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952367,phlu farang (พลูฝรั่ง)(General),ver-THA-0000952367.03,,ref-THA-0000952367,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04981,"Epipremnum aureum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 233. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952367,rachini hin on (ราชินีหินอ่อน)(General),ver-THA-0000952367.04,,ref-THA-0000952367,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04981,"Epipremnum aureum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 233. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952380,ngot (งด)(Peninsular),ver-THA-0000952380.01,,ref-THA-0000952380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04982,"Epipremnum giganteum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 234. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952380,ra ngot kluai (ระงดกล้วย)(Peninsular),ver-THA-0000952380.02,,ref-THA-0000952380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04982,"Epipremnum giganteum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 234. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952380,thao nang rong (เถานางรอง)(Trat),ver-THA-0000952380.03,,ref-THA-0000952380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04982,"Epipremnum giganteum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 234. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952380,ri-ngu-a-ka (รีงุอะการ์)(Malay-Narathiwat),ver-THA-0000952380.04,,ref-THA-0000952380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04982,"Epipremnum giganteum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 234. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952406,ngot (งด)(Surat Thani),ver-THA-0000952406.01,,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952406,ngot khao (งดเขา)(Surin),ver-THA-0000952406.02,,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952406,ngot niao (งดเหนียว)(Trang),ver-THA-0000952406.03,,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952406,nang rong (นางรอง)(Trat),ver-THA-0000952406.04,,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952406,phlu dang (พลูด่าง)(Central),ver-THA-0000952406.05,,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952406,phlu farang (พลูฝรั่ง)(Central),ver-THA-0000952406.06,,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000952406,phlu chang (พลูช้าง)(Central),ver-THA-0000952406.07,,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000979202,bon tao(บอนเต่า),ver-THA-0000979202.01,,ref-THA-0000979202,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04985,"Hapaline benthamiana . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 238. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000979202,bon baeo (บอนแบ้ว)(Northern),ver-THA-0000979202.02,,ref-THA-0000979202,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04985,"Hapaline benthamiana . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 238. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000983059,tao kiat (เต่าเกียด)(Chumphon),ver-THA-0000983059.01,,ref-THA-0000983059,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04990,"Homalomena aromatica . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 242. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000983059,tao khiat (เต่าเขียด)(Chumphon),ver-THA-0000983059.02,,ref-THA-0000983059,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04990,"Homalomena aromatica . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 242. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000983059,hora (โหรา)(Chumphon),ver-THA-0000983059.03,,ref-THA-0000983059,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04990,"Homalomena aromatica . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 242. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000983107,bon khiao (บอนเขี้ยว)(Peninsular),ver-THA-0000983107.01,,ref-THA-0000983107,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04991,"Homalomena griffithii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 243. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000983126,ya din (ยาดิน)(Trang),ver-THA-0000983126.01,,ref-THA-0000983126,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04992,"Homalomena humilis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 244. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000214905,bon som (บอนส้ม)(Peninsular),ver-THA-0000214905.01,,ref-THA-0000214905,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04995,"Homalomena rostrata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 247. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000214905,kla-di-ma-chae (กลาดีมาแช้)(Malay-Narathiwat),ver-THA-0000214905.02,,ref-THA-0000214905,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04995,"Homalomena rostrata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 247. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000214941,tao kiat (เต่าเกียด)(Trat),ver-THA-0000214941.01,,ref-THA-0000214941,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04996,"Homalomena truncata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 248. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000214941,bon khiao (บอนเขี้ยว)(Chumphon),ver-THA-0000214941.02,,ref-THA-0000214941,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04996,"Homalomena truncata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 248. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000223543,phak nam (ผักหนาม)(General),ver-THA-0000223543.01,,ref-THA-0000223543,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04998,"Lasia spinosa . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 249. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000223543,ka-li (กะลี)(Malay-Narathiwat),ver-THA-0000223543.02,,ref-THA-0000223543,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04998,"Lasia spinosa . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 249. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000273956,ka kok (กากอก)(Northern),ver-THA-0000273956.01,,ref-THA-0000273956,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05002,"Pistia stratiotes . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 253. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000273956,phak kok (ผักกอก)(Chiang Mai),ver-THA-0000273956.02,,ref-THA-0000273956,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05002,"Pistia stratiotes . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 253. Accessed 2022-04-21",Forest Herbarium,All rights reserved
