"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--5697763236795286117","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3672","french guiana"
"occ-7476266826624731751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","3719","french guiana"
"occ--8394165922420349393","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3853","french guiana"
"occ-5070589890400716061","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3987","french guiana"
"occ--8686762739085608530","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4033","french guiana"
"occ-8499130797700510830","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4373","french guiana"
"occ--5179753556310051898","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4401B","french guiana"
"occ--1145293954797657450","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4626","french guiana"
"occ--6653208278096979721","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4686","french guiana"
"occ-5027378791632403827","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4728","french guiana"
"occ-6040027935268660751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4998","french guiana"
"occ--8681424419174107376","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","5034","french guiana"
"occ--8934009094601286072","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","5054","french guiana"
"occ--7274147136664255183","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","5094","french guiana"
"occ-7098660386543849320","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-5485","french guiana"
"occ-9175816638877203910","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","6281","french guiana"
"occ--1487336200515681572","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","6521","french guiana"
"occ--3036513027775757702","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","6851","french guiana"
"occ-7279389065502521773","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","7567","french guiana"
"occ-9095328412340391464","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","7787","french guiana"
"occ-2675657821268836555","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","7909","french guiana"
"occ--4194381912189844811","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","7972","french guiana"
"occ-8977996039580120937","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","8061","french guiana"
"occ--8944908559399137315","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","8092","french guiana"
"occ-6040898142911644300","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","9258","french guiana"
"occ--8041174709727583535","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","9473","french guiana"
"occ-6189090300745038900","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","9596","french guiana"
"occ-1450066440050636750","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","9597","french guiana"
"occ--4506060708843350655","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","9640","french guiana"
"occ--3070037703017224864","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","9665","french guiana"
"occ-990866218524466375","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","9837","french guiana"
"occ--1580692078983143368","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","10291","french guiana"
"occ--1613628909299714037","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","10247","french guiana"
"occ--4513505538447682966","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","10463","french guiana"
"occ--2392018276081420739","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","10471","french guiana"
"occ-1358850624793508906","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","10524","french guiana"
"occ-4777489026463004027","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","10696","french guiana"
"occ--3765039028832972701","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Grenand, P.","165","french guiana"
"occ--616056223508498788","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","272","french guiana"
"occ--7732601917249666834","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","643","french guiana"
"occ--8215589353484961220","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1329","french guiana"
"occ--6541138959645728854","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1520","french guiana"
"occ-5485249930408532457","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Grenand, P. & G.A. Cremers","1545","french guiana"
"occ-7149727854677728806","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Halle, F.","542","french guiana"
"occ--7907806260948370344","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","577","french guiana"
"occ--6623297696496391906","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Irwin, H.S. et al.","47071","french guiana"
"occ-6259216602655853492","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47072","french guiana"
"occ--6011239819886220903","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47156","french guiana"
"occ-1258653599236066188","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47199","french guiana"
"occ--6615831753000211479","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47399","french guiana"
"occ-2549385140407122966","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47436","french guiana"
"occ--1591866684837292708","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47488","french guiana"
"occ--1139489345719571634","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47521","french guiana"
"occ--1879065786821316795","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47567","french guiana"
"occ--7307962980034254193","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47583","french guiana"
"occ--5059039776483237790","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47585","french guiana"
"occ--8501790027390227219","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47727","french guiana"
"occ--6915308853962058192","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47864","french guiana"
"occ--4168596771881499646","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","48288","french guiana"
"occ--7508376283210126084","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","48388","french guiana"
"occ--4734141983084437362","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","48499","french guiana"
"occ--2490792466089649158","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","48728","french guiana"
"occ-233081315850039503","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Jacquemin, H.","1800","french guiana"
"occ--4249431284901248812","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2031","french guiana"
"occ-876944181215567796","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Lamarck herb.","35936","french guiana"
"occ-9123151140256143506","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Larpin, D.","887","french guiana"
"occ-1198717799904104022","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","694","french guiana"
"occ--4987500325893362547","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Leblond, J.P.","210","french guiana"
"occ--786813621874666816","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1792","french guiana"
"occ-2012720661650717844","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Leprieur, F.R.M.","290","french guiana"
"occ-6131859649222808126","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","291","french guiana"
"occ-2746934783632714157","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","292","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--5473054381544969636","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1847","french guiana"
"occ--7459447381287547036","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Lescure, J.P.","29","french guiana"
"occ--3299681123476268625","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","545","french guiana"
"occ-2785480226050474884","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Loizeau, P.A, & J. Loizeau","635","french guiana"
"occ--1521402630197661201","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Maguire, B. et al.","47117","french guiana"
"occ--1879065786821316795","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","47567","french guiana"
"occ--8444029636976732639","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Marshall, N. & J. Rombold","103","french guiana"
"occ-5391298510680688457","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Martin, J.","2","french guiana"
"occ--7153662769699638250","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","107","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ-4786678290317917271","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Melinon, E.","19","french guiana"
"occ-2107606366321782793","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","135","french guiana"
"occ-7609429943180668784","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","139","french guiana"
"occ-1589338197539774960","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","140","french guiana"
"occ--650381219582504897","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","204","french guiana"
"occ-1552336409654810469","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","348","french guiana"
"occ--5484147756641883875","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","447","french guiana"
"occ-7531197485951679721","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","491","french guiana"
"occ--1396857800958330607","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1862 (3)","french guiana"
"occ-7818055925543325226","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1862","french guiana"
"occ-7818055925543325226","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1862","french guiana"
"occ-4461532626014764938","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1863","french guiana"
"occ-5596032687975546247","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1864","french guiana"
"occ-5596032687975546247","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1864","french guiana"
"occ-4461532626014764938","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1863","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ-5596032687975546247","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1864","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ-1569925705881025193","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1865","french guiana"
"occ-1569925705881025193","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","Anno 1865","french guiana"
"occ--8049083701505912030","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Moretti, C.","361","french guiana"
"occ--1052530300206717414","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","495","french guiana"
"occ--3299681123476268625","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","545","french guiana"
"occ--3346968596322308478","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","815","french guiana"
"occ-7779536898811869170","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","886","french guiana"
"occ--6136630846943695134","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Mori, S.A. et al.","8696","french guiana"
"occ--4560615330270612775","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","8872","french guiana"
"occ--5291264732087744057","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","14822","french guiana"
"occ--1965568028674588267","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15085","french guiana"
"occ--477523127556944817","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15144","french guiana"
"occ--4148981518447834973","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15210","french guiana"
"occ-5993211907439483622","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15282","french guiana"
"occ--4148981518447834973","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15210","french guiana"
"occ-1389775056006920067","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15381","french guiana"
"occ--6059185296073546649","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15433","french guiana"
"occ-4950373262299919418","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15521","french guiana"
"occ--7572726099032394650","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15534","french guiana"
"occ-3923526409007872710","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","15655","french guiana"
"occ--1828236522959249895","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","17955","french guiana"
"occ--2442135269402313228","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","18039","french guiana"
"occ-2108837426463284561","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","18053","french guiana"
"occ-6012640233776421492","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","18111","french guiana"
"occ--6337426185614711224","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","18551","french guiana"
"occ--8037148662701373136","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","18629","french guiana"
"occ--5419119178117862110","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","18847","french guiana"
"occ-4946025379423259443","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","18893","french guiana"
"occ-1631873521004212314","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","18947","french guiana"
"occ-3838599197714038305","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","19185","french guiana"
"occ-8101541604279460362","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","20760","french guiana"
"occ-8020118658751756007","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","20830","french guiana"
"occ-6113689551788958741","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","20962","french guiana"
"occ--4049842308881141604","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","22121","french guiana"
"occ-8487781531662526176","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Oldeman, R.A.A.","165","french guiana"
"occ--6595396538029534393","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1302","french guiana"
"occ--4554518675724029630","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1382","french guiana"
"occ--219057842855500158","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1545","french guiana"
"occ--2311285829394357161","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1799","french guiana"
"occ--277552746937556140","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1802","french guiana"
"occ--2545500633493175022","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1841","french guiana"
"occ--2988977716494468368","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2036A","french guiana"
"occ--2365510028595345581","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2090","french guiana"
"occ-6649182652722567973","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2107","french guiana"
"occ-9172266919450220176","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2221","french guiana"
"occ--7061925474406258282","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2429","french guiana"
"occ--8745904879081216262","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-547","french guiana"
"occ-5137551678216869992","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-681","french guiana"
"occ-2800248504226029671","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-986","french guiana"
"occ-6523156664471832404","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-989","french guiana"
"occ-805427454186644865","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1097","french guiana"
"occ--5188660254014559156","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1172","french guiana"
"occ-8906506758736785810","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1230","french guiana"
"occ-6826889272589662158","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1297","french guiana"
"occ-855937821914740084","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1334","french guiana"
"occ-8138754780463091760","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1525","french guiana"
"occ--3059263476646622427","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1594","french guiana"
"occ-47793003503484579","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1700","french guiana"
"occ--144934909767572265","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1706","french guiana"
"occ-2306327034162653651","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1803","french guiana"
"occ-725292316975747097","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1914","french guiana"
"occ-5561866731614483566","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-1986","french guiana"
"occ--4609133528462742496","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2028","french guiana"
"occ--1467547434136979510","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2036A","french guiana"
"occ-3470611083210951145","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2139","french guiana"
"occ-2217707940371519582","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2293","french guiana"
"occ--4790884643182942388","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2301","french guiana"
"occ-5955537691129016347","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","","french guiana"
"occ--4040695796868569205","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2341","french guiana"
"occ-1962498322782333796","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2362","french guiana"
"occ--9067856216817811038","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2445","french guiana"
"occ--467980398979765266","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2446","french guiana"
"occ-4223282087663224996","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2585","french guiana"
"occ-6323245240509920984","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2652","french guiana"
"occ-5438081311663401899","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2763","french guiana"
"occ-8850125482896583893","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2805","french guiana"
"occ-8817801341940006854","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2856","french guiana"
"occ--2126879022536841460","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-2980","french guiana"
"occ--5207891011874203147","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3180","french guiana"
"occ--2851648960669148635","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3322","french guiana"
"occ-1842169671067306307","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3398","french guiana"
"occ-2999880925366602421","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3456","french guiana"
"occ--8103852939086582297","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3527","french guiana"
"occ-2739281448180327766","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3823","french guiana"
"occ-102312508495632537","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3962","french guiana"
"occ--2259077863818884124","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3974","french guiana"
"occ-5070589890400716061","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-3987","french guiana"
"occ-522233697365389718","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4013","french guiana"
"occ--8686762739085608530","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4033","french guiana"
"occ--5712293682170070008","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4068","french guiana"
"occ-3118270570458972671","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","B-4128","french guiana"
"occ--6750217585996574533","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","T-293","french guiana"
"occ-4779629995531582210","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","T-605","french guiana"
"occ-1385746594377994994","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","T-824","french guiana"
"occ-2568988406601783956","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","T-825","french guiana"
"occ--7908740063433299316","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","T-1002","french guiana"
"occ-4302564531355410332","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Oldeman, R.A.A. & C. Sastre","74","french guiana"
"occ--8551769869720097703","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","200","french guiana"
"occ--7193451711156526835","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Perrottet, G.S.","263","french guiana"
"occ--5597725477325993404","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Poiteau, P.A.","1826","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ-9138862004052379691","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Puig, H.","10308","french guiana"
"occ--1049322571946194230","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Prance, G.T. et al.","30674","french guiana"
"occ-7855624897135292422","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Prevost, M.F.","261","french guiana"
"occ-7117333612386293835","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1803","french guiana"
"occ-1708880938395564076","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Richard, L.C.","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ--7054732979045347751","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","s.n.","french guiana"
"occ-1031150672011093795","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Riera, B.","33","french guiana"
"occ-4079545041968136586","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","962","french guiana"
"occ--8470198221254826436","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1711","french guiana"
"occ--1065375627905823425","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Roosmalen, M.G.M. van","45","french guiana"
"occ--2156839914632005229","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","383","french guiana"
"occ-6770600069029698452","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","384","french guiana"
"occ--5999571877025991427","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","658","french guiana"
"occ-3208869408161972996","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Sabatier, D.","45","french guiana"
"occ-7611624770970194809","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","111","french guiana"
"occ--3877502001766905333","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","852","french guiana"
"occ-5146098970288269567","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","876","french guiana"
"occ-5188346884503636048","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","977","french guiana"
"occ-1700803178368791318","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1340","french guiana"
"occ-1683874549271777346","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1392","french guiana"
"occ-1151160914815916061","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1849","french guiana"
"occ--6316589904451437624","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2025","french guiana"
"occ-4452231542007514340","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","2152","french guiana"
"occ--7192639171849452384","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","Sabatier, D. & M.F. Prevost","1340 st.","french guiana"
"occ--6985041005404630176","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1392 st.","french guiana"
"occ--6036394771398392498","taxon-110-HIPPOCRATEACEAE","HIPPOCRATEACEAE","","1517","french guiana"
