WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000707635,general,EN,"Large tree, to 20 m high. Leaves coriaceous, oblong orelongate-elliptic, 12–18 by 4–4.5 cm; apex acute or obtuse; base cuneate; petiole 1–1.5 cm long. Flowers 8–11 cm across. Sepals ovate to orbicular, 1–1.5 cm long. Petals orbicular, 3.5–5.5 cm long; apex emarginate or bilobed; base cuneate. Stamens 2.5–3 cm long; anthers 2–2.5 mm long. Ovary 5–6 mm long, densely pubescent; style 1.5 cm long, 5-sulcate at the tip. Fruit cylindric with short acumen, yellow tomentose when young, later almost glabrous, 5–8 cm long, 2.5–3 cm across.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000707635,Forest Herbarium,All rights reserved,"Gordonia axillaris. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00267,2,2
wfo-0000707653,general,EN,"Small tree, 8–10 m high. Leaves coriaceous, oblong or oblanceolate, 6–12(–14) by 2.5–(–4.5) cm; apex obtuse; base cuneate; petiole 4–8 mm long. Flowers 4–5 cm across. Sepals ovate-orbicular to broadly ovate, 1–1.2 cm long, persistent. Petals obovate, 2–2.5 cm long. Stamens 1.5 cm long, shortly connate at the base; anthers 2 mm long. Ovary 3 mm long, densely tomentose; style 1.3 cm long. Capsule woody, 3–3.5(–4) cm long. Seeds 1.8–2 cm long including the wing.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000707653,Forest Herbarium,All rights reserved,"Gordonia dalglieshiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 143. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00266,2,2
wfo-0000434744,general,EN,"Perennial herb, varying in vegetative parts from relatively small, terrestrial plants to large swamp aquatics; hairy when young, glabrous when full grown. The aquatic form has (particularly when old) long, floating stolons covered by the leaf sheaths. Stems 0.5–2 m high, 1–1.5 cm diam. in upper part. Leaves for the greater part crowded at the base of the plant, erect, coriaceous, lanceolate, acuminate, 20–120 cm long, 1.5–15 cm broad, with close set longitudinal nerves and numerous thin cross nervules. The lower leaves long petioled, the upper ones ± sessile. Lower leaf sheaths long and broad, gradually narrowed into the petiole. Inflorescence a pedunculate panicle 20–120 cm long with coarse main branches. Lower bracts very variable in size. Flowers unisexual, solitary or in small clusters supported by short bracts, the &#9794; branches usually thinner and longer than the &#9792;. Perianth yellowish green to whitish, on the inner side dotted with red. Tepals 3 outer oval-suborbicular, obtuse, 2–2.5 mm long, 3 inner longer, 2.5–3 mm. &#9794; flowers with 6 stamens connected with the tepal base, ca 3 mm long, subequal; rudimentary ovary. &#9792; flowers with 6 short staminodes; ovary broadly ovoid-globose, with sessile stigma divided in 3 short arms. Fruit drupaceous, oblong, shining deep red; ca 2 cm long, with persistent, brown style, 3-celled, 1(–3)-seeded.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000434744,Forest Herbarium,All rights reserved,"Hanguana malayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 164. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00310,2,2
wfo-0000730095,general,EN,"Shrub or small tree. Leaves coriaceous, subopposite and pseudoverticillate in clusters of 3 or more at distal nodes, ovate or elliptic, 7–11 by 3.5–5 cm; apex acute or short-acuminate; base obtuse; petiole 1–2 cm long. Flowers solitary, axillary; pedicel 1.2–1.5 cm long. Perianth lobes about 18, broadly ovate (outer) to ovate-oblong (inner), 2–7 mm long. Stamens 31–33, 2–seriate, the anthers 1.6–2.1 mm long. Carpels 13–14, 3–4 mm long; style slender, subulate, 1.5–2 mm long. Follicles [ex Smith] 11–14 mm long, 7–8 mm wide, 3.5–4.5 mm thick, abruptly narrowed into an incurved tip 2 mm long; seed straw-coloured, 5.5 mm long or more.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000730095,Forest Herbarium,All rights reserved,"Illicium peninsulare. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 115. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00219,2,2
wfo-0001254717,general,EN,"Small tree. Leaves papyraceous or chartaceous, subopposite, lanceolate or obovate, 8–14(–18) by 3–5.5(–7) cm; apex cuspidate or long-acuminate; base attenuate; petiole 0.5–1.5 cm long. Flowers axillary or glomerulate on branches; pedicels slender, 1–5 cm long. Perianth lobes white, 11–18, ovate-orbicular (outer) to lanceolate (inner), 1–4 mm long. Stamens 11–16, 1–2-seriate, the anther 0.8–1.4 mm long. Carpels 5–8, 10–12 mm long.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001254717,Forest Herbarium,All rights reserved,"Illicium tenuifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 116. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00220,2,2
wfo-0000776350,general,EN,"Perennial tufted herb up to 1 m high. Leaves ca 3–5 mm diam., shininggreen, glabrous, with numerous fine longitudinal ribs after drying; basal sheaths varying in colour but the lowermost nearly always ± dark reddish brown. Flowers in a ± dense pseudolateral, head-like, cymose inflorescence, 1.5–5 cm long. Floral bracts 2, very small. Tepals ca 2 mm long, narrowly lanceolate, pointed, pale green-yellowish. Stamens 3. Capsule shining, yellowish brown, 2 mm long, trigonous with broad rounded apex. Seeds 0.5 mm long, faintly reticulate.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000776350,Forest Herbarium,All rights reserved,"Juncus effusus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 167. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00313,2,2
wfo-0000777104,general,EN,"Perennial, glabrous, polymorphous herb 15–100 cm high, ± tufted, erect or prostrate or floating in lakes, branches cylindrical. Leaves few, with long sheaths, blade 5–20 cm long, the pith divided by firm ridges easily recognizable in herbarium specimens. Inflorescence an open corymb with few to many dense flower heads supported by bracts. Tepals subequal, 3.5–4.5 mm long, ovate-lanceolate, pointed. Stamens 3(–6), shorter than tepals. Style short; stigmas long, often sinuous. Capsule brown, narrowly prismatic with prominent, acute angles, varying in size. Seeds oblong, 0.5–0.8 mm long, longitudinally ribbed with faint, remote, transverse nerves.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000777104,Forest Herbarium,All rights reserved,"Juncus prismatocarpus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 168. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00314,2,2
wfo-0000357312,general,EN,"Woody climber. Leaves elliptic, chartaceous, 13–14 by 5.5–7 cm; apex obtuse or acute; base obtuse; margin entire; secondary veins 8–10 pairs; petiole 1.5–2 cm long. ♂ flowers: pedicel 1.5–2 cm long; perianth lobes greenish yellow, 14–16, 4–5-seriate, the middle ones the largest (oblong or obovate-oblong, 2.5 by 0.8 cm), yellowish green tipped red. Androecium elongate, 1.5–1.8 cm long. the column produced above into 10–15 subulate appendages, 6–8 mm long; stamens 60–70, the filaments 1.5–2 mm long. ♀ flowers and fruit not known.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000357312,Forest Herbarium,All rights reserved,"Kadsura ananosma. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 113. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00214,2,2
wfo-0000357309,general,EN,"Woody climber. Leaves chartaceous, lanceolate- or ovate-elliptic, 8–11(–17) by 3–6(–8) cm; apex acute or acuminate, obtuse or shortly caudate; base acute or rounded; margin entire or remotely serrulate above; secondary veins 7–11 pairs; petiole 1–2.5 cm long. Flowers axillary, solitary or 2–3 in a fascicle. Pedicel 0.5–2(–3.5) cm long; bracteoles 2–6. Perianth lobes yellow, 11–15, 4–5 seriate, the median ones the largest (elliptic to obovate, 0.8–1.6 by 0.5–1.2 cm). Androecium globose, 5–7 mm long; stamens 50–60, 6–10 seriate; connective truncate at apex. Gynoecium ellipsoid or globose, 7–8 mm long; carpels 30–45, 4–6 seriate. Fruiting heads subglobose, 2.5–5 cm across, red at maturity.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000357309,Forest Herbarium,All rights reserved,"Kadsura heteroclita. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 113. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00215,2,2
wfo-0000357329,general,EN,"Wood climber. Leaves coriaceous or subcoriaceous, oblong- or ovate-elliptic to broadly ovate, 7–14(–23) by 3–8(–15) cm; apex acute, acuminate or cuspidate; base obtuse or rounded; margin entire; secondary veins 4–7 pairs; petiole 1–4.5 cm long. Flowers solitary, axillary, or 2–3 in a fascicle. Pedicel 1–5 cm long; bracteoles 2–6(–10). Perianth lobes 0–17(–20), 4–5 seriate, the middle ones the largest (obovate or elliptic, 0.8–1.7 by 0.5–1.5 cm). Androceium subglobose or subovoid, 5–7 mm across; stamens 22–65, 4–6 seriate; connective irregularly oblong-turbinate of obovid, angled by mutual pressure. Gynoecium ovoid; carpels 60–120, 5–9 seriate. Fruiting heads ellipsoid, to 7 cm long.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000357329,Forest Herbarium,All rights reserved,"Kadsura scandens. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 114. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00216,2,2
wfo-0000460076,general,EN,"Rhizome woody, younger parts densely woolly. Stem stiff, 60–100 cm high, brownish. Sheaths 2–3 cm long, brown, with a narrow, scarious margin. Spikelets fascicled in lax panicles; outer bracts lanceolate, red; spikelets 1-flowered, upper ones [male], lower ones normally [female]. Bracts and bracteoles coriaceous, lanceolate, reddish, 1–2 mm long. &#9794; flowers with 2–6 dark brown tepals ca 2 mm long, outer ones ± boat-shaped, inner ones narrow-elliptic, slightly shorter than the outer ones; stamens 3. &#9792; flowers with 6–7 tepals with slightly fimbriate margins; ovary ca 0.4 mm; styles normally 3. Fruit 0.5–1 mm.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000460076,Forest Herbarium,All rights reserved,"Leptocarpus disjunctus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 172. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00320,2,2
wfo-0000452499,general,EN,"Parasitic, fleshy, yellowish white to brown plants destitute of chlorophyll; total length 2.3–15 cm. Tuber subspherical, 0.7–2.5 cm diam. Stem 0.6–1.5 cm wide. Leaves (4–)8–14(–24), opposite, decussate, imbricate, ovate, obtuse, (0.4–)1.0–1.5(–2.8) cm by (0.8–)1.0–1.5(–2.5) cm, the lower ones smaller. Each stem terminated by one flower 1.5–2 cm long. Flower bisexual. Perianth single, tubular, 6–17 mm wide and 5–8 mm long. Stamens fused into a tubular synandrium 14–20 mm long; lower sterile part 10–12 mm. Anthers in a ring-shaped zone 4–5 mm high, sterile upper part 2–3 mm with a narrow opening at the apex. Ovary superior, more or less globular, 5–11 mm wide. Style slightly constricted, 2–5 mm long. Stigma hemispherical, 2–7 mm long. Placentas 8–15, parietal, intrusive. Ovules numerous. Seeds very small, about 0.25 mm diam.",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000452499,Forest Herbarium,All rights reserved,"Mitrastemma yamamotoi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 183. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00337,2,2
wfo-0000251826,general,EN,"Erect herb, 80 cm. Leaves ovate-oblong to linear, 9–60 by 3–7 cm, with 12–46 nerves, 7 of which are more prominent. Racemes 10 cm long, dense, rather contracted, shorter than the leaves, ± 70-flowered, very hairy; hairs not glandular, linear, the longest 0.5 by 0.03 mm. Bracts ovate-oblong to ovate-lanceolate, acute, 10–40 by 3–10 mm, 5–9-nerved. Flowers 30 mm long, ? Yellow. Pedicels 3 by 0.8 mm. Sepals hairy outside; lateral ones lanceolate 21 by 4.5 mm, 5-nerved, cusp 2–7 by 0.25 mm; median one linear, 20 by 4 mm, 5-nerved, cusp 1.3 by 0.25 mm. Petals hairy on the keel, otherwise glabrous; lateral ones obovate-oblong, 17 by 7 mm, 5-nerved, cusp 0.7 by 0.25; lip obovate-oblong, 18 by 7 mm, 5-nerved, cusp 0.7 by 0. 25 mm. Column 7 by 1.2 mm. Free part of the filaments flattened, that of the lateral ones 3 by 0.8 mm, that of the median one 4 by 0.8 mm. Anthers linear; lateral ones 7 by 1.2 mm, the long loculus at base 0.2 mm longer; median one 6 by 1.2 mm. Ovary 5 by 3 mm. Free part of the style 6.5 by 0.6 mm, overtopped by the median anther by ca 1 mm. Stigma enlarged 3-lobed, 1 by 1 mm. Fruit unknown.","K. Larsen, F.F. de Vogel",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000251826,Forest Herbarium,All rights reserved,"Neuwiedia siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 132. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00249,2,2
wfo-0000251831,general,EN,"Erect herb 45–70 cm. Aerial roots 2.5–4 mm diam. Leaves lanceolate to linear, 4–53 by 1–7.5 cm, 7–55-nerved, 7 of which are more prominent. Racemes 12–17 cm long, 30–75-flowered, the pubescence consisting of 2 types of hairs; long glandular hairs and shorter glandless ones; glandular hairs most abundant on perianth. Bracts lanceolate to linear, acuminate, 10–35 by 2–8 mm, 5–10-nerved. Flowers 23–35(–37) mm long, yellow, sometimes buff-ochre or white, scented. Lateral sepals 18–23(–24) by 4–5(–6) mm, cusp 1.4–2.2 by 0.2–0.25 mm, median one 16–20(–24) by 3–5(–6) mm, cusp 1–1, 5(–2.3) by 0.2–0.25 mm. Lateral petals 16–20(–23) by 5–8(–10) mm, cusp 0.5–1(–1.2) by 0.2 mm, lip 16–21(–23) by 5.5–11 mm, cusp 1–1.2 by 0.2 mm. Column (3.5–)6–9 by 0.5–1.5 mm. Free part of the filaments flattened, that of the lateral ones 2 by 0.3–0.7 mm, that of the median one 2.5–4 by 0.3–0.7 mm. Lateral anthers (4.3–)5–5.5(–7.5) mm long. Free part of the style 4–5 by 0.3–0.4 mm. Fruit orange to red (green when young)!","K. Larsen, F.F. de Vogel",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000251831,Forest Herbarium,All rights reserved,"Neuwiedia zollingeri singapureana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 132. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00251,2,2
wfo-0000480198,general,EN,"Perennial herb 40–50 cm high. Leaves with petiole up to 30 cm, blade ca 30 cm long, 6–7 cm broad. Calyx tube 10–14 cm long; sepals linear-lanceolate, acuminate subequal, 6.5–8 cm long, 8–10 mm broad, dark purple. Petals: lateral, 1.5–2 cm x 2 mm; labellum with narrow basal part 3 cm long, blade 3 cm x 2.2 cm, white, emarginate. Stamens 5. Style 10–15 mm long, stigma 15 mm long, lobes laciniate, laciniae up to 6 mm long. Capsule 2.5–3 cm long. Seeds 7 mm long, arillate.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000480198,Forest Herbarium,All rights reserved,"Orchidantha siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 170. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00317,2,2
wfo-0000481052,general,EN,"Tree, with pyramidal crown when young, spreading or rounded when fully mature. Bark pinkish brown, reticulately cracked. Leaves in bundles of three, 10–25 cm long, convex, margins finely serrate, apex tapering to a fine point. Cones solitary, in pairs, or occasionally in threes, 5–8 cm rhomboid or ovoid, stalks± 0.5 cm long. Scales woody, the exposed part prominently developed with a thick, transversely keeled tip. Seeds with a blunt-tipped wing four times the length of the seed.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000481052,Forest Herbarium,All rights reserved,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,2,2
wfo-0000482024,general,EN,"Tree, with pyramidal crown when young, spreading or rounded when fully mature. Bark greyish brown to blackish brown, thick and deeply fissured. Leaves two in a fascicle, 15–25 cm long, convex, margins finely toothed. Cones solitary or in pairs, 5–8 cm long, ovoid or elongate-ovoid, erect, stalks± 1 cm long; scales woody, oblong, the exposed part rhomboid and furrowed. Seeds with a well-developed wing.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000482024,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,2,2
wfo-0001039031,general,EN,"Shrub, small to medium large tree, to 10 m or more high; branches andbranchlets glabrous. Leaves subsessile, ovate or oblong-obovate, 7–9 by 1–2.5 cm; apex acute; base truncate. Bracts and bracteoles 2 each, decussate. Sepals broadly ovate, unequal, 5–7 mm long. Petals pinkish white, obovate, clawed, 1.5–2 cm long. Stamens in 5 bundles, opposite the petals and alternating with 5 glands. Ovary ovoid, 1–1.2 cm long; styles 5, 5–7 mm long. Capsule elongate-ovoid, to 2 cm long. Seeds numerous.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001039031,Forest Herbarium,All rights reserved,"Ploiarium alternifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 159. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00301,2,2
wfo-0001276139,general,EN,"Small to medium-sized tree, to 10 m high. Leaves oblong-oblanceolateor oblong-elliptic, 14–20 by 4.5–7 cm; apex acute-acuminate; base acute or narrowly cuneate; margin crenate-serrate; petiole 1–2 cm long. Bracts 2, ovate-lanceolate, 3–4 mm long. Sepals 5, ovate to orbicular, 4–6 mm long. Petals yellowish white, 5 or 6 oblong to orbicular, 1–1.3 cm long. Ovary globose, silky, 2–3 mm long; style 1, glabrous, 4–6 mm long, briefly 5-lobed at the tip. Fruit globose, 2.5 cm across.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276139,Forest Herbarium,All rights reserved,"Pyrenaria camelliiflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 149. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00278,2,2
wfo-0001247266,general,EN,"Small to medium sized tree, 4–15 m high. Leaves chartaceous to thinlycoriaceous, oblong-oblanceolate or elliptic, 9–15(–20) by 3–5.5(–6.5) cm; apex obtuse-acuminate; base cuneate; margin serrulate; petiole 0.5–1.2 cm long. Bracteoles 2, oblong-lanceolate, sometimes leafy, 2–5(–12) mm long, Sepals 5, ovate to orbicular, 4–6 mm long. Petals white, green-tipped, ovate to suborbicular, connate below. Ovary globose, 5-sulcate, 4 mm long, adpressed pubescent; styles 5, free to the base. Drupe obovoid, 3–3.5 cm long; apex concave, with 5 bosses bordering the depression.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001247266,Forest Herbarium,All rights reserved,"Pyrenaria garrettiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 150. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00279,2,2
wfo-0000403185,general,EN,"Large liana, sometimes shrub with drooping branches. Leaves up to 51-foliolate the rachis pubescent; leaflets subsessile, ovate or elliptic to oblong, 1–3 by 0.5–1.5 cm, glabrous, or fulvous-pilose beneath (forma villosa); base slightly cordate, or truncate, ± oblique; apex emarginate (forma mimosoides), rounded (forma obtusifolia), or slightly and bluntly acuminate (forma villosa); nerves 2–10 pairs, inconspicuous. Inflorescences racemose, or paniculate, in axillary fascicles of 1–3 axes unequal in length up to 12 cm, fulvous-tomentose. Sepals 1.5–2 mm hairy. Petals 3–5 mm long. Carpels variously hairy. Fruits ± curved, 1.5 by 0.5 cm, dehiscing by a ventral slit.",J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000403185,Forest Herbarium,All rights reserved,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,2,2
wfo-0000403186,general,EN,"Liana, or shrub. Leaves 3–11-foliolate, the rachis glabrous; lateral petiolules 2–6 mm; leaflets suborbicular or ovate to lanceolate, 5–10 by 1–3 cm, glabrous; base equilateral to oblique, acute to cordate; apex obtuse to acuminate-caudate; nerves 4–7 pairs, pinnate or ± triplinerved, joined near the margin. Inflorescences racemose, or paniculate in axillary or pseudo-terminal fascicles, of 1–5 axes unequal in length up to 8 cm, glabrous. Sepals 2–3 mm, tomentose to glabrous. Petals 4–7 mm long. Carpels pubescent to glabrous. Fruits usually recurved, blunt to acute, 1–3 by 0.5–1 cm, dehiscing by a ventral slit.",J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000403186,Forest Herbarium,All rights reserved,"Rourea minor. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 122. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00231,2,2
wfo-0000403288,general,EN,"Scandent shrub or little tree. Leaves (1–)3(–5)-foliolate, the rachisglabrous; leaflets oblong-ovate to lanceolate, 5–8 by 2–4 cm, glabrous; base usually slightly oblique and broadly cuneate in lateral leaflets, equilateral and narrowly cuneate in terminal ones; apex acuminate, blunt; nerves 4–6 pairs, obscurely joined near the margin. Inflorescences racemose, or paniculate, in axillary fascicles of 4–5 axes nearly of the same length, up to 10 cm, glabrous. Sepals 3 mm, glabrous. Petals 8 mm. Carpels glabrous. Fruits usually straight, acute, 2–3 by 1 cm, dehiscing irregularly around the base.",J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000403288,Forest Herbarium,All rights reserved,"Rourea prainiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 124. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00233,2,2
wfo-0000398943,general,EN,"Liana or climbing shrub sometimes treelet. Leaves (1–)3–7-foliolate, the rachis glabrous; leaflets subsessile, 4–12 by 1.5–5 cm, narrowed to rounded at base, somewhat obtusely acuminate, ± emarginate at apex, glabrous; nerves ca 4–5 pairs looped and joined. Fascicles racemose or paniculate, up to ca 4 cm long, tomentose. Sepals acute, acute, 3.5 by 1.5 mm, outside tomentose. Petals acute, 10 by 1.5 mm, glabrous. Stamens free. Carpels densely pilose. Fruits 2 by 1 cm, densely minutely tomentose; sepals slightly accrescent, up to 7 mm long.",J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000398943,Forest Herbarium,All rights reserved,"Roureopsis acutipetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00229,2,2
wfo-0001278859,general,EN,"Large liana. Leaves 11–21-foliolate, the rachis-pubescent; leaflets subsessile; the lateral ones oblique, cuneate at base, truncate-emarginate at apex; the terminal one elliptic, 1–2.5 by 0.5–1.5 cm, stiff-chartaceous, glabrous except on the midrib; nerves ca 5 pairs, obscure. Racemes very short (up to 8 mm). Sepals ovate acute, 3 mm, villous at the tip. Petals very narrow, 8 mm. Stamens slightly connate at the base. Carpels sparsely pilose. Fruits 1.5 cm, glabrous; sepals slightly accrescent, 7 by 3 mm.",J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001278859,Forest Herbarium,All rights reserved,"Roureopsis stenopetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00228,2,2
wfo-0001129103,general,EN,"Tuber broadly cupular. Stem short, much depressed, about 1 cm long at most. Leaves about 10, broadly triangular or semicircular, obtuse, covering lower part of perianth tube. Flowers unisexual. Perianth tube 6–8 cm long; segments 10 in two series, broad-triangular, 6–8 cm long, 4–6 cm wide, obtuse, red with yellow speckles; at their insertion the tube is partly closed by a corona; upper surface of corona covered with numerous filiform processes, in the central part an aperture 1–2 cm wide; below the aperture about 20 longitudinal ridges are found in the blood-coloured throat; from the base of the tube appears a columnar structure much flattened and widened in its top part. Anthers 20, sessile on the column immediately below the widened part, 2-celled, opening with a pore. In the female flower the column is considerably thicker; here 20 small outgrowths are found at the same position as the anthers; they have been interpreted as rudimentary anthers or stigmatoid tissue respectively. Position of stigmatoid tissue not exactly known. Ovary inferior with numerous irregular cavities which on their internal walls carry innumerable ovules.",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001129103,Forest Herbarium,All rights reserved,"Sapria himalayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 182. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00335,2,2
wfo-0001224545,general,EN,"Tree, 4–10 m high. Young branches, petioles and peduncles covered with scurfy tomentum, mixed with brown hairs and minute scales. Leaves narrowly oblong to elliptic, 20–35 by 7.5–9(–12) cm; apex acute-acuminate; base cuneate or more or less rounded; margin wavy and serrulate; glabrescent above, thinly ferruginous-tomentose beneath; petiole 2.5–5 cm long. Flowers in axillary peduncled panicles, 20–35 cm long, including the peduncle. Sepals orbicular-ovate, 3–4 mm long, glabrescent externally. Petals pink, 6–8 mm long, erect-recurved. Ovary glabrous; styles 5, rarely 6.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001224545,Forest Herbarium,All rights reserved,"Saurauia napaulensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 109. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00208,2,2
wfo-0000500955,general,EN,"Shrub or small tree, to 5 m high. Young branches, petiole and undersurface of leaves covered with ferruginous-tomentose hairs mixed with minute acute scales. Leaves oblong to elliptic, 15–35 by 5–12 cm; apex acute or shortly acuminate; base acute or cuneate; margin obtusely or finely serrulate; petiole 2–5 cm long. Flowers in fascicles, arising from the axils of fallen leaves, thinly tomentose. Sepals ovate to orbicular, 3–4 mm long, sparsely pubescent externally. Petals white or pink, ovate, 4–6 mm long. Stamens 35–50. Ovary glabrescent; styles 5, rarely 6, connate below.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000500955,Forest Herbarium,All rights reserved,"Saurauia roxburghii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 111. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00211,2,2
