WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000647601,ver-THA-0000647601.04,khwong-pa-du (คว้างปะดุ)(Karen-Southwestern),0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,Forest Herbarium,All rights reserved,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",2,2
wfo-0000647601,ver-THA-0000647601.05,mai san (ไม้ส้าน)(Peninsular),0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,Forest Herbarium,All rights reserved,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",2,2
wfo-0000647601,ver-THA-0000647601.06,san yai (ส้านใหญ่)(Peninsular),0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,Forest Herbarium,All rights reserved,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",2,2
wfo-0000647601,ver-THA-0000647601.07,san tong (ส้านโต้ง)(Peninsular),0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,Forest Herbarium,All rights reserved,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.01,ta nok kot (ตานกกด)(Northern),0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.02,khai nao dong (ไข่เน่าดง)(Northern),0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.03,san doide (ส้านโดยเด่)(Northeastern),0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.04,"san (ส้าน)(Northeastern, Eastern, Peninsular)",0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.05,taeo (แต้ว)(Eastern),0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.06,plo (ปล้อ)(Suai-Eastern),0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.07,masan (มะส้าน)(Southeastern),0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.08,maton (มะโตน)(Southeastern),0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.09,san khwaeng (ส้านแคว้ง)(Peninsular),0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647605,ver-THA-0000647605.10,san bai lek (ส้านใบเล็ก)(Peninsular),0.0,ref-THA-0000647605,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195,Forest Herbarium,All rights reserved,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647610,ver-THA-0000647610.01,masan hing (มะส้านหิ่ง)(Northern),0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,Forest Herbarium,All rights reserved,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647610,ver-THA-0000647610.02,masan khwaeng (มะส้านแคว้ง)(Northern),0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,Forest Herbarium,All rights reserved,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647610,ver-THA-0000647610.03,san (ส้าน)(Northern),0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,Forest Herbarium,All rights reserved,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647610,ver-THA-0000647610.04,san hin (ส้านหิน)(Northern),0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,Forest Herbarium,All rights reserved,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647610,ver-THA-0000647610.05,lawa (ละเว)(Southwestern),0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,Forest Herbarium,All rights reserved,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647610,ver-THA-0000647610.06,san (ส้าน)(Southwestern),0.0,ref-THA-0000647610,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188,Forest Herbarium,All rights reserved,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647615,ver-THA-0000647615.01,lawe (ละเว)(Northern),0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,Forest Herbarium,All rights reserved,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",2,2
wfo-0000647615,ver-THA-0000647615.02,san nok plao (ส้านนกเปล้า)(Northern),0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,Forest Herbarium,All rights reserved,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",2,2
wfo-0000647615,ver-THA-0000647615.03,san hing (ส้านหิ่ง)(Northern),0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,Forest Herbarium,All rights reserved,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",2,2
wfo-0000647615,ver-THA-0000647615.04,"san na (ส้านนา)(Northern, Southwestern)",0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,Forest Herbarium,All rights reserved,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",2,2
wfo-0000647615,ver-THA-0000647615.05,phaeng (แพ่ง)(Northeastern),0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,Forest Herbarium,All rights reserved,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",2,2
wfo-0000647615,ver-THA-0000647615.06,san (ส้าน)(Northeastern),0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,Forest Herbarium,All rights reserved,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",2,2
wfo-0000647615,ver-THA-0000647615.07,masan khaeng (มะส้านแข็ง)(Northeastern),0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,Forest Herbarium,All rights reserved,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",2,2
wfo-0000647615,ver-THA-0000647615.08,san chang (ส้านช้าง)(Southwestern),0.0,ref-THA-0000647615,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187,Forest Herbarium,All rights reserved,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",2,2
wfo-0000647643,ver-THA-0000647643.01,san yawa (ส้านยะวา)(Central),0.0,ref-THA-0000647643,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00192,Forest Herbarium,All rights reserved,"Dillenia suffruticosa. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 101. Accessed 2021-07-31",2,2
wfo-0000666434,ver-THA-0000666434.01,lako kayu (ลาเกาะกายู)(Peninsular),0.0,ref-THA-0000666434,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00238,Forest Herbarium,All rights reserved,"Ellipanthus tomentosus gibbosus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 126. Accessed 2021-07-31",2,2
wfo-0001246439,ver-THA-0001246439.01,rang kai (รังไก่)(Southeastern),0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,Forest Herbarium,All rights reserved,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",2,2
wfo-0001246439,ver-THA-0001246439.02,khi non (ขี้หนอน)(Southeastern),0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,Forest Herbarium,All rights reserved,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",2,2
wfo-0001246439,ver-THA-0001246439.03,soi nok khao (สร้อยนกเขา)(Southeastern),0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,Forest Herbarium,All rights reserved,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",2,2
wfo-0001246439,ver-THA-0001246439.04,khi tai (ขี้ใต้)(Peninsular),0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,Forest Herbarium,All rights reserved,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",2,2
wfo-0001246439,ver-THA-0001246439.05,plai kasan (ปลายกะสาน)(Peninsular),0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,Forest Herbarium,All rights reserved,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",2,2
wfo-0001246439,ver-THA-0001246439.06,plai San (ปลายสาน)(Peninsular),0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,Forest Herbarium,All rights reserved,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",2,2
wfo-0001246439,ver-THA-0001246439.07,luk thong (ลูกถ่อง)(Peninsular),0.0,ref-THA-0001246439,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292,Forest Herbarium,All rights reserved,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",2,2
wfo-0001282096,ver-THA-0001282096.01,phae panchan (แพปั้นจั่น)(Northern),0.0,ref-THA-0001282096,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00293,Forest Herbarium,All rights reserved,"Eurya acuminata wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",2,2
wfo-0001282096,ver-THA-0001282096.02,yingyoi (ยิงยอย)(Northern),0.0,ref-THA-0001282096,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00293,Forest Herbarium,All rights reserved,"Eurya acuminata wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",2,2
wfo-0001220600,ver-THA-0001220600.01,maeng mao nok (แมงเม่านก)(ปลายสาน),0.0,ref-THA-0001220600,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00295,Forest Herbarium,All rights reserved,"Eurya nitida nitida. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",2,2
wfo-0001220600,ver-THA-0001220600.02,pia yoi (เปียย้อย)(ปลายสาน),0.0,ref-THA-0001220600,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00295,Forest Herbarium,All rights reserved,"Eurya nitida nitida. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",2,2
wfo-0001220600,ver-THA-0001220600.03,plai san(ปลายสาน),0.0,ref-THA-0001220600,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00295,Forest Herbarium,All rights reserved,"Eurya nitida nitida. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",2,2
wfo-0000683165,ver-THA-0000683165.01,khai mot (ไค้มด)(Northern),0.0,ref-THA-0000683165,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00296,Forest Herbarium,All rights reserved,"Eurya nitida siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 157. Accessed 2021-07-31",2,2
wfo-0000683165,ver-THA-0000683165.02,muat (เหมือด)(Northeastern),0.0,ref-THA-0000683165,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00296,Forest Herbarium,All rights reserved,"Eurya nitida siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 157. Accessed 2021-07-31",2,2
wfo-0000424775,ver-THA-0000424775.01,wai yep chak (หวายเย็บจาก)(Peninsular),0.0,ref-THA-0000424775,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00307,Forest Herbarium,All rights reserved,"Flagellaria indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 162. Accessed 2021-07-31",2,2
wfo-0000424775,ver-THA-0000424775.02,wai ling (หวายลิง)(Peninsular),0.0,ref-THA-0000424775,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00307,Forest Herbarium,All rights reserved,"Flagellaria indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 162. Accessed 2021-07-31",2,2
wfo-0000424775,ver-THA-0000424775.03,wai li (หวายลี)(Peninsular),0.0,ref-THA-0000424775,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00307,Forest Herbarium,All rights reserved,"Flagellaria indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 162. Accessed 2021-07-31",2,2
wfo-0000707635,ver-THA-0000707635.01,inthapattha (อินทปัฏฐา)(Northeastern),0.0,ref-THA-0000707635,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00267,Forest Herbarium,All rights reserved,"Gordonia axillaris. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",2,2
wfo-0000707635,ver-THA-0000707635.02,san khao (ส้านเขา)(Northeastern),0.0,ref-THA-0000707635,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00267,Forest Herbarium,All rights reserved,"Gordonia axillaris. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",2,2
wfo-0000707635,ver-THA-0000707635.03,maeo khlongto (แมวคล้องตอ)(Northeastern),0.0,ref-THA-0000707635,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00267,Forest Herbarium,All rights reserved,"Gordonia axillaris. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",2,2
wfo-0000707653,ver-THA-0000707653.01,khi phung(ขึ้ผึ้ง)(Peninsular),0.0,ref-THA-0000707653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00266,Forest Herbarium,All rights reserved,"Gordonia dalglieshiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 143. Accessed 2021-07-31",2,2
wfo-0000434744,ver-THA-0000434744.01,kong (กง)(Peninsular),0.0,ref-THA-0000434744,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00310,Forest Herbarium,All rights reserved,"Hanguana malayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 164. Accessed 2021-07-31",2,2
wfo-0000434744,ver-THA-0000434744.02,prong (ปรง)(Peninsular),0.0,ref-THA-0000434744,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00310,Forest Herbarium,All rights reserved,"Hanguana malayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 164. Accessed 2021-07-31",2,2
wfo-0000730095,ver-THA-0000730095.01,poi kak pa (โป๊ยกั๊กป่า)(General),0.0,ref-THA-0000730095,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00219,Forest Herbarium,All rights reserved,"Illicium peninsulare. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 115. Accessed 2021-07-31",2,2
wfo-0001254717,ver-THA-0001254717.01,poi kak pa (โป๊ยกั๊กป่า)(General),0.0,ref-THA-0001254717,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00220,Forest Herbarium,All rights reserved,"Illicium tenuifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 116. Accessed 2021-07-31",2,2
wfo-0000357312,ver-THA-0000357312.01,sa-kruai-sa (ซากรวยซา)(Karen)(e-version),0.0,ref-THA-0000357312,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00214,Forest Herbarium,All rights reserved,"Kadsura ananosma. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 113. Accessed 2021-07-31",2,2
wfo-0000357329,ver-THA-0000357329.01,dok kotna (ดอกก๊ดน่า)(Peninsular),0.0,ref-THA-0000357329,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00216,Forest Herbarium,All rights reserved,"Kadsura scandens. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 114. Accessed 2021-07-31",2,2
wfo-0000481052,ver-THA-0000481052.01,son khao (สนเขา),0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,Forest Herbarium,All rights reserved,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",2,2
wfo-0000481052,ver-THA-0000481052.02,son sam bai (สนสามใบ),0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,Forest Herbarium,All rights reserved,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",2,2
wfo-0000481052,ver-THA-0000481052.03,kia pluak daeng (เกี๊ยะเปลือกแดง),0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,Forest Herbarium,All rights reserved,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",2,2
wfo-0000481052,ver-THA-0000481052.04,kia pluak bang (เกี๊ยะเปลือกบาง),0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,Forest Herbarium,All rights reserved,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",2,2
wfo-0000481052,ver-THA-0000481052.05,chuang (จ๋วง),0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,Forest Herbarium,All rights reserved,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.01,son hang ma (สนหางหมา),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.02,son khao (สนเขา),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.03,son song bai (สนสองใบ),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.04,kia pluak dam (เกี๊ยะเปลือกดำ),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.05,kia pluak na (เกี๊ยะเปลือกหนา),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.06,chuang (จ๋วง),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.07,mai tai (ไม้ไต้),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.08,cho (โช),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.09,saron (สะรอล),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.10,paek (แปก),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0000482024,ver-THA-0000482024.11,chiangsao (เชี้ยงเซา),0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",2,2
wfo-0001039031,ver-THA-0001039031.01,chamuang kwang (ชะมวงกวาง)(Peninsular),0.0,ref-THA-0001039031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00301,Forest Herbarium,All rights reserved,"Ploiarium alternifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 159. Accessed 2021-07-31",2,2
wfo-0001039031,ver-THA-0001039031.02,muang kwang (ม่วงกวาง)(Peninsular),0.0,ref-THA-0001039031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00301,Forest Herbarium,All rights reserved,"Ploiarium alternifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 159. Accessed 2021-07-31",2,2
wfo-0001039031,ver-THA-0001039031.03,som kwang (ส้มกวาง)(Peninsular),0.0,ref-THA-0001039031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00301,Forest Herbarium,All rights reserved,"Ploiarium alternifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 159. Accessed 2021-07-31",2,2
wfo-0001276139,ver-THA-0001276139.01,miang i am (เมี่ยงอีอาม)(Northern),0.0,ref-THA-0001276139,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00278,Forest Herbarium,All rights reserved,"Pyrenaria camelliiflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 149. Accessed 2021-07-31",2,2
wfo-0001247266,ver-THA-0001247266.01,miang phi (เมี่ยงผี)(Northern),0.0,ref-THA-0001247266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00279,Forest Herbarium,All rights reserved,"Pyrenaria garrettiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 150. Accessed 2021-07-31",2,2
wfo-0000403185,ver-THA-0000403185.01,ngon kai (หงอนไก่)(Southwestern),0.0,ref-THA-0000403185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,Forest Herbarium,All rights reserved,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",2,2
wfo-0000403185,ver-THA-0000403185.02,ngon kai lek (หงอนไก่เล็ก)(Peninsular),0.0,ref-THA-0000403185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,Forest Herbarium,All rights reserved,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",2,2
wfo-0000403185,ver-THA-0000403185.03,thao ngon kai (เถาหงอนไก่)(Peninsular),0.0,ref-THA-0000403185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,Forest Herbarium,All rights reserved,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",2,2
