WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0001109621,liphao yung (ลิเภายุ่ง)(Peninsular),ver-THA-0001109621.02,0.0,ref-THA-0001109621,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0101,"Lygodium microphyllum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 60–61. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124448,kut khua (กูดเคือ)(Northern),ver-THA-0001124448.01,0.0,ref-THA-0001124448,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0100,"Lygodium polystachyum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 59–60. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124448,kut kong (กูดก๊อง)(Northern),ver-THA-0001124448.02,0.0,ref-THA-0001124448,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0100,"Lygodium polystachyum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 59–60. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124448,liphao (ลิเภา)(Peninsular),ver-THA-0001124448.03,0.0,ref-THA-0001124448,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0100,"Lygodium polystachyum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 59–60. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124448,liphao yong (ลิเภาย่อง)(Peninsular),ver-THA-0001124448.04,0.0,ref-THA-0001124448,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0100,"Lygodium polystachyum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 59–60. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124449,kut khue (กูดคือ)(Northern),ver-THA-0001124449.01,0.0,ref-THA-0001124449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0105,"Lygodium salicifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 64–65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124449,saiphan phi (สายพานผี)(Northern),ver-THA-0001124449.02,0.0,ref-THA-0001124449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0105,"Lygodium salicifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 64–65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124449,u taphao (อู่ตะเภา)(Northern),ver-THA-0001124449.03,0.0,ref-THA-0001124449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0105,"Lygodium salicifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 64–65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124449,kachot (กะฉอด)(Southeastern),ver-THA-0001124449.04,0.0,ref-THA-0001124449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0105,"Lygodium salicifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 64–65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124449,kachot nu (กะฉอดหนู)(Southeastern),ver-THA-0001124449.05,0.0,ref-THA-0001124449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0105,"Lygodium salicifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 64–65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124449,yan i-phao (ย่านอีเภา)(Peninsular),ver-THA-0001124449.06,0.0,ref-THA-0001124449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0105,"Lygodium salicifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 64–65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124449,yan yai phao (ย่านยายเภา)(Peninsular),ver-THA-0001124449.07,0.0,ref-THA-0001124449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0105,"Lygodium salicifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 64–65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001124449,li-bu (ลีบู)(Malay-Peninsular),ver-THA-0001124449.08,0.0,ref-THA-0001124449,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0105,"Lygodium salicifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 64–65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001115299,hora khao nua (โหราเขาเนื้อ)(Central),ver-THA-0001115299.01,0.0,ref-THA-0001115299,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0189,"Microlepia platyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 121–123. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001115299,hora phak kut (โหราผักกูด)(Central),ver-THA-0001115299.02,0.0,ref-THA-0001115299,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0189,"Microlepia platyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 121–123. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001115299,hora khao krabu (โหราเขากระบือ)(Southwestern),ver-THA-0001115299.03,0.0,ref-THA-0001115299,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0189,"Microlepia platyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 121–123. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107361,kut phi (กูดผี)(Central),ver-THA-0001107361.01,0.0,ref-THA-0001107361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0186,"Microlepia speluncae. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118–120. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107361,kut yi (กูดยี)(Central),ver-THA-0001107361.02,0.0,ref-THA-0001107361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0186,"Microlepia speluncae. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118–120. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107361,hora phak kut (โหราผักกูด)(Central),ver-THA-0001107361.03,0.0,ref-THA-0001107361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0186,"Microlepia speluncae. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118–120. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107361,chon (โชน)(Southwestern),ver-THA-0001107361.04,0.0,ref-THA-0001107361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0186,"Microlepia speluncae. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118–120. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107361,neraphusi (เนระพูสี)(Peninsular),ver-THA-0001107361.05,0.0,ref-THA-0001107361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0186,"Microlepia speluncae. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118–120. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001118110,hatsadam (หัสดำ)(Northeastern),ver-THA-0001118110.01,0.0,ref-THA-0001118110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0074,"Osmunda angustifolia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 45–46. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001109065,hatsadaeng (หัสแดง)(Northeastern),ver-THA-0001109065.01,0.0,ref-THA-0001109065,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0073,"Osmunda cinnamomea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001115307,hatsadam (หัสดำ)(Northeastern),ver-THA-0001115307.01,0.0,ref-THA-0001115307,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0075,"Osmunda vachellii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 46. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001115307,kasodu (กาซอดึ)(Karen-Northern),ver-THA-0001115307.02,0.0,ref-THA-0001115307,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0075,"Osmunda vachellii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 46. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001117771,kut kia (กูดเกี๊ยะ)(Northern),ver-THA-0001117771.01,0.0,ref-THA-0001117771,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0195,"Pteridium aquilinum wightianum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 126. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001117771,chon (โชน)(Peninsular),ver-THA-0001117771.02,0.0,ref-THA-0001117771,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0195,"Pteridium aquilinum wightianum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 126. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001117771,chon yai (โชนใหญ่)(Peninsular),ver-THA-0001117771.03,0.0,ref-THA-0001117771,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0195,"Pteridium aquilinum wightianum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 126. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001117771,lue-san (ลือซัน)(Malay-Peninsular),ver-THA-0001117771.04,0.0,ref-THA-0001117771,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0195,"Pteridium aquilinum wightianum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 126. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107476,tan klom (ตานกล่อม)(Peninsular),ver-THA-0001107476.01,0.0,ref-THA-0001107476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097,"Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107476,tan phrao (ตานพร้าว)(Peninsular),ver-THA-0001107476.02,0.0,ref-THA-0001107476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097,"Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107476,tan san (ตานส้าน)(Peninsular),ver-THA-0001107476.03,0.0,ref-THA-0001107476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097,"Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107476,wan dok din (ว่านดอกดิน)(Peninsular),ver-THA-0001107476.04,0.0,ref-THA-0001107476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097,"Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107476,ya hang ma ba (หญ้าหางหมาบ้า)(Southeastern),ver-THA-0001107476.05,0.0,ref-THA-0001107476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097,"Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107476,misa rima (มีซารีมา)(Malay-Peninsular),ver-THA-0001107476.06,0.0,ref-THA-0001107476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097,"Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107476,purasae (ปูราเซ)(Malay-Peninsular),ver-THA-0001107476.07,0.0,ref-THA-0001107476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097,"Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001116503,tan bit (ตานบิด)(Peninsular),ver-THA-0001116503.01,0.0,ref-THA-0001116503,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0098,"Schizaea digitata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001116503,tan sai (ตานทราย)(Peninsular),ver-THA-0001116503.02,0.0,ref-THA-0001116503,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0098,"Schizaea digitata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001330095,kapkae (กับแก้)(Northern),ver-THA-0001330095.01,0.0,ref-THA-0001330095,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0035,"Selaginella argentea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 25. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001330095,phokha ti mia (พ่อค้าตีเมีย)(Northern),ver-THA-0001330095.02,0.0,ref-THA-0001330095,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0035,"Selaginella argentea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 25. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001125302,foen phaeng (เฟินแผง)(Northeastern),ver-THA-0001125302.01,0.0,ref-THA-0001125302,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0021,"Selaginella biformis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 17–18. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107423,kut pha (กูดผา)(Northern),ver-THA-0001107423.01,0.0,ref-THA-0001107423,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0030,"Selaginella delicatula. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001107423,phak kut hin (ผักกูดหิน)(Southeastern),ver-THA-0001107423.02,0.0,ref-THA-0001107423,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0030,"Selaginella delicatula. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001268311,ya rang kai tua mia (หญ้ารังไก่ตัวเมีย)(Peninsular),ver-THA-0001268311.01,0.0,ref-THA-0001268311,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0025,"Selaginella griffithii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 19–20. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001125306,ya rong hai (หญ้าร้องไห้)(Peninsular),ver-THA-0001125306.01,0.0,ref-THA-0001125306,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0023,"Selaginella helferi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 18–19. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001276729,hi moi sao kae (หีมอยสาวแก่)(Northeastern),ver-THA-0001276729.01,0.0,ref-THA-0001276729,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0028,"Selaginella intermedia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 21. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000748166,foen phaeng (เฟินเเผง)(Northeastern),ver-THA-0000748166.01,0.0,ref-THA-0000748166,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0034,"Selaginella involvens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001276496,ya non bua (หญ้าหนอนเบื่อ)(Northern),ver-THA-0001276496.01,0.0,ref-THA-0001276496,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0038,"Selaginella pennata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 26–27. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001276496,kut hom (กูดหอม)(Northern),ver-THA-0001276496.02,0.0,ref-THA-0001276496,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0038,"Selaginella pennata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 26–27. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001274950,fuai nok (เฟือยนก)(Central),ver-THA-0001274950.01,0.0,ref-THA-0001274950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0020,"Selaginella pubescens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 17. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001276492,phak nok yung (ผักนกยูง)(Northeastern),ver-THA-0001276492.01,0.0,ref-THA-0001276492,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0022,"Selaginella siamensis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 18. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000748162,dok hin (ดอกหิน)(Northern),ver-THA-0000748162.01,0.0,ref-THA-0000748162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0033,"Selaginella tamariscina. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 23–24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001109675,rang kai (รังไก่)(Peninsular),ver-THA-0001109675.01,0.0,ref-THA-0001109675,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0024,"Selaginella willdenowii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 19. Accessed 2021-07-31",Forest Herbarium,All rights reserved
