Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
3,1,general,"Rhizome long-creeping, blackish, densely hairy at apex, glabrous on the older part, 3–4 mm diam. Sipes stramineous with dark brown base, puberulous, 35–50 cm long; laminae oblong, acute at apex, widest at base, tripinnate-quadripinnatifid, 40–70 cm long, up to 40 cm wide; rachis like the upper part of stipes, stramineous, grooved on upper surface, hairy, the hairs multicellular, coarse, the bases remaining as minute prickles; lower lateral pinnae subopposite, oblong-subtriangular, acute at apex, 30 cm long, up to 20 cm wide, upper pinnae gradually reducing in size; larger pinnules oblong-subtriangular, acuminate at apex, stalked and subtruncate at base, up to 10 cm long, 3 cm wide; costules grooved, hairy throughout; secondary pinnules oblong, round at apex, truncate and sessile at base, up to 2 cm long, 0.5 cm wide, lobed to ⅔ way towards costules; ultimate lobes round, oblique, dentate at margin, veins pinnate, hairy but indistinct on both surfaces, papyraceous, green above. Sori terminal on veinlets, near the margin of lobes, naked.","Hypolepis punctata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 124. Accessed 2021-07-31",wfo-0001109149,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109149,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0192
3,1,general,"Stems with three small lobes (cells) dark in colour; leaves many, linear with broader basal portion, 10–20 cm long, pale green, membranous, glabrous; ligule usually about ⅓ of sporangia in length, very thin, transparent, subtriangular, narrow; velum absent.","Isoetes coromandelina. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 33. Accessed 2021-07-31",wfo-0001123852,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123852,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0050
3,1,general,"Stems pendulous, to more than 50 cm long, dichotomously branching a few times, 2–3 mm in diameter near base. Leaves narrowly lanceolate, subulate at apex, narrowing towards the base, sessile to 1.3 cm long, 1.3 mm broad, entire, adpressed or nearly so; veins indistinct; texture chartaceouscs. Sporophylls lightly different from the trophophylls, oblong subdeltoid, to 5 mm long, 1.5 mm broad, placed only on the apical portion or sometimes downwards to middle portion, not forming distinct cones.","Lycopodium carinatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 8. Accessed 2021-07-31",wfo-0001125301,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125301,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0009
3,1,general,"Stems of two kinds, creeping and erect; main erect stems to more than 50 cm tall, bearing many branches densely covered with leaves (not so dense on lower portion), 3−4 mm in diameter; lateral branches 3−5 mm in diameter, densely covered with leaves, usually about 10 cm long, copiously branching. Leaves linear, pointed at apex, 3−5 mm long, to 0.5 mm broad, entire, patent and recurved in upper portion; texture thick but soft, yellowish green. Cones solitary or two at each apex of the branches, pendulous, 5−10 cm long, about 3 mm in diameter; sporophllys ovoid, acuminate at apex, with minute projections at margin.","Lycopodium cernuum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 12. Accessed 2021-07-31",wfo-0001108775,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001108775,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0016
3,1,general,"Main stems creeping, subterranean, irregularly branching, bearing sparse narrow leaves, 3–4 mm in diameter; aerial stems ascending to erect, branching dichotomously a few times, bearing dense leaves, 0.5–1 cm in diameter including the leaves. Leaves patent, curved in upper part, linear to linear-lanceolate, acuminate at apex ending in long caducous membranous setae, 4–6 mm long, 0.5–1 mm broad, entire, sessile; veins hardly visible; texture coriaceous, green or yellowish green. Cones on the erect stalks; stalks 7–15 cm long, bearing adpressed linear leaves rather sparsely, producing a few cones at each apex with short stalks; cones cylindrical, erect, 3–8 cm long, 4–5 mm in diameter; sporophylls oblong-ovate, acuminate at apex with setaceous membrane, edges transparent, membranous, dentate, about 2.5 mm long, 1.5 mm broad.","Lycopodium clavatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 11–12. Accessed 2021-07-31",wfo-0001107341,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107341,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0015
3,1,general,"Stems usually pendulous, 20–50 cm long, dichotomously branching a few times, 1–1.5 mm in diameter near base. Leaves ascending or subadnate, rarely subpatent, lanceolate buy rather variable in form and size, acute to acuminate at apex, narrowing towards sessile or very shortly stalked base, those on middle or lower part the largest, 1–1.5 cm long, 2–5 mm broad, entire; veins more or less distinct beneath; texture softly chartaceous to thicker, green to yellowish green. Sporophylls usually smaller than the trophophylls, to 7 mm long, 1.5 mm broad, usually gathered in apical portion, forming no distinct cones, the fertile stems usually about ⅓ in thickness of the sterile ones.","Lycopodium hamiltonii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 9. Accessed 2021-07-31",wfo-0001123877,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123877,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0010
3,1,general,"Stems pendulous, dichotomously branching in irregular intervals, to more than 100 cm long, 2−5 mm in diameter near the base. Leaves patent, oblong-lanceolate to ovate-subdeltoid, acuminate at apex, round to roundly truncate at base or rarely cordate, subsessile or very shortly stalked, 1−1.5 cm long, 4−7 mm broad, entire; veins more or less visible; texture coriaceous, green to yellowish green. Cones distinct, located at apex of sterile branches, dichotomously branching a few times, slender, 1−2 mm in diameter, 4−15 cm long; sporophylls ovate subdeltoid, adpressed, about 1 mm long.","Lycopodium phlegmaria. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 10–11. Accessed 2021-07-31",wfo-0001109000,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109000,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0013
3,1,general,"Stems ascending or subcreeping at base, with several erect branches, 10−20 cm in heights, dichotomously branching a few times in upper part, sometimes bearing gemmae near the apex. Leaves elliptic to narrower, acuminate at apex, petiolate, 2−3 cm long, 3−5 mm broad at middle portion, patent, irregularly serrate at margin; veins distinct, raised above; texture thin chartaceous, deep green. Sporophylls lanceolate, smaller, 3−5 mm long, usually on upper portion of plants but forming no distinct cones.","Lycopodium serratum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 7–8. Accessed 2021-07-31",wfo-0001109010,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109010,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0008
3,1,general,"Stems to 70 cm or more in length, dichotomously branching a few times, usually up to 5 mm in diameter near base. Leaves dense, usually patent and squarrose, linear lanceolate, acuminate at apex, hardly narrowing towards the sessile base, to 1.3 cm long, 1–2 mm broad at the broadest portion, entire, the basal leaves smaller, more sparse, upper ones usually narrower; veins visible on both surfaces; texture coriaceous, green. Sporophylls more or less smaller, or sometimes not different from the trophophylls, forming no distinct cones but slender apical fertile portions.","Lycopodium squarrosum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 9–10. Accessed 2021-07-31",wfo-0001108795,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001108795,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0011
3,1,general,"Rhizome short, densely covered with dark brown hairs. Fronds climbing, usually several metres tall; stipes 50 cm or more long, stramineous with dark brown basal portion, minutely hairy or glabrescent, narrowly winged on the upper part; rachis winged throughout, puberulous on the upper surface between the wings, stramineous; primary rachis-branches very short, up to 5 mm, the apex dormant, covered with downy pale brown hairs; secondary rachis-branches pinnate to bipinnate, oblong to subdeltoid in outline, usually with acute apex, 10-25 cm long, 7-12 cm wide; tertiary leaflets of lower branches palmate, the base distinctly cordate, those of the distal part of plants trilobed, hastate, or simple, the base of lobes distinctly cordate, the ultimate lobe up to 15 cm long, 2.5 cm broad, acute to moderately acute at apex, distinctly serrate at margin, with distinct stalk at base, the stalks up to 1 cm long, winged, sparsely hairy, without articulation or with a small thickening at base of laminar part; lamina herbaceous, glabrous above, veins sometimes sparsely hairy below. Sporangia-bearing lobes protruding at margin of tertiary leaflets, up to 1 cm long, 1.5 mm broad; indusia glabrous.","Lygodium flexuosum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 62–63. Accessed 2021-07-31",wfo-0001115286,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115286,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0103
3,1,general,"Rhizome very short-creeping, bearing fronds close together, the apex and bases of stipes densely covered with dark brown hairs. Fronds very large, climbing to more than 2 m; stipes at most 20 cm long, stramineous to dark, densely pubescent throughout, very narrowly winged; rachis like upper part of stipes, 2–4 mm diam., densely pubescent; primary rachis-branches 8–15 mm long, the apex dormant, covered with densely brown hairs; secondary rachis-branches pinnate to bipinnate, up to 25 cm long and wide; in larger ones tertiary rachis-branches with a few leaflets, forming a pentagonal outline, tertiary leaflets palmately 5-lobed to hastate, with large central lobes, deeply cordate at base, round or very moderately acute at apex; axes of branches of secondary and of higher orders stramineous, densely pubescent with pale unicellular hairs, with distinct articulation at every junction; ultimate lobes larger, oblong-subdeltoid to oblong, round at apex, irregularly and slightly dentate at margin, herbaceous to softly papyraceous, up to 20 cm long, 4 cm broad, the stalks very narrowly winged, articulate at base of lamina, up to 15 mm long; veins forked three to four time, all free; both surfaces of lamina as well as veins hairy. Sporangia-bearing lobes protruding at margin of the ultimate lobes, 2–8 mm long, about 1.2 mm broad; indusia hairy.","Lygodium giganteum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 63–64. Accessed 2021-07-31",wfo-0000151353,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000151353,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0104
3,1,general,"Rhizome creeping, densely covered with blackish brown hairs. Fronds climbing; stipes up to 30 cm, stramineous, densely pubescent near the base, sparsely hairy upwards, about 1.5 mm diam., very narrowly winged except the very base; hairs at base of stipes brown, downy; rachis like the upper part of stipes, rather densely hairy on the upper side; pinnae numerous, less than 10 cm apart; primary rachis-branches distinct, 3–15 mm long, densely hairy, the apex dormant but occasionally protruding; secondary rachis-branches up to 20 cm long, densely hairy on the upper and very sparsely so on the lower sides, distinctly winged throughout; the two main branches of large fronds bipinnate, deltoid to suborbicular in outline; tertiary leaflets of lower rachis-branches palmate with 5–7 lobes, the middle lobe longer, tertiary leaflets of higher parts trilobed or hastate, the lobes actually biserrate at margin, obtuse to subacute at apex; stalks of leaflets to 3 mm long, without articulation, with distinct wings; costae winged throughout, hairy; veins on both surfaces hairy with long downy pale brownish hairs. Sporangia-bearing lobes protruding at margin of the lobes of tertiary leaflets which are usually smaller than those without sporangia, 3–8(–12) mm long, about 1.5 mm broad; indusia hairy at margin.","Lygodium japonicum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 61–62. Accessed 2021-07-31",wfo-0000748052,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000748052,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0102
3,1,general,"Rhizome widely creeping, irregularly branching, 2–3 mm in diameter, densely covered with blackish brown hairs. Fronds climbing, sometimes to several metres; stipes about 10 cm long, dark stramineous, glabrescent, very narrowly winged in the upper part; rachis like the upper part of stipes, stramineous, glabrescent narrowly winged throughout; pinnae numeerous, 5–10 cm apart; primary rachis-branches, 5 mm or so long, the apex densely covered with brown hairs, dormant but occasionally protruding to some extent; secondary rachis-branches 5–8 cm long, glabrescent, narrowly winged; leaflets several in pairs on secondary rachis-branches, with distinct stalk 2–3 mm, deltoid to oblong-subdeltoid, gradually narrowing towards moderately acute apex, subtruncate or broadly cuneate at more or less auricled base, entire at margin, glabrescent, 1.5–3 cm long, about 1 cm broad. Sporangia-bearing lobes narrow, protruding at margin of segments, 3–7 mm long, about 1 mm broad; indusia serrate at margin, glabrous.","Lygodium microphyllum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 60–61. Accessed 2021-07-31",wfo-0001109621,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109621,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0101
3,1,general,"Rhizome shortly creeping, densely covered with black hairs. Fronds climbing, sometimes more than 3 m tall; stipes 25–40 cm long, brown, densely hairy throughout, up to 4 mm diam., terete, wingless; hairs on stipes as well as on rachis setose, stiff, patent, multicellular, brown or paler, up to 2 mm long; rachis like the upper part of stipes, slender, paler, hairs less dense and short, terete; pinnae numerous, 10–20 cm apart; primary rachis-branches very short, usually 2–3 mm, the apex densely, covered with brown hairs, dormant but occasionally a little protruding in the lower pinnae; secondary rachis-branches 20–30 cm long, densely hairy with short unicellular hairs, wingless; leaflets 10 or more in pairs on secondary branches, with short stalks of 2 mm or so, oblong-subdeltoid, acute to moderately so at apex, subtruncate at base, indistinctly articulated at the junction of stalk and laminar part, pinnately lobed to half way, hairy on veins and margin, at most 7 cm long and 2.5 cm wide at basal widest portion; ultimate lobes round at apex, entire. Sporangia-bearing lobes narrow, 1.5–2 mm wide, 3–7 mm long; indusia densely covered with long pale hairs.","Lygodium polystachyum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 59–60. Accessed 2021-07-31",wfo-0001124448,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124448,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0100
3,1,general,"Rhizome shortly creeping, densely covered with blackish brown hairs. Fronds very large, climbing, to several metres tall; stipes stramineous, minutely pubescent, very narrowly winged or with a distinct line at both sides; rachis like the upper part of stipes, 1.5–2.2 mm diam.; primary rachis-branches very short, up to 4 mm long, the apex dormant, covered with brown hairs; secondary rachis-branches pinnate, with about 4 pairs of leaflets and a terminal usually deeply lobed one; tertiary leaflets oblong-lanceolate, moderately acute at apex, cordate, subhastate or in extreme form 5-lobed at base, minutely dentate at margin, typically 10 cm long, 2.5 cm broad; stalks of leaflets distinct but wanting in smaller leaflets, up to 1.2 cm long, with a distinct junction at base of laminae; lamina herbaceous to soft papyraceous, fresh green, almost glabrous on both surfaces except the hairy margin; every axis higher than the secondary rachis-branches with narrow but distinct wings, pubescent throughout, somewhat swollen at every junction. Sporangia-bearing lobes protruding at margin of tertiary leaflets, 2–5 mm long, about 1.2 mm broad; indusia glabrous.","Lygodium salicifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 64–65. Accessed 2021-07-31",wfo-0001124449,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124449,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0105
3,1,general,"Rhizome 1.2–1.5 mm diam., rather densely covered with bright brownish setose hairs. Stipes rather close, stiff, very narrowly winged, dark brown, hairy when young, 0.7–1 mm diam., to 8 cm long. Fronds oblong-lanceolate, acute at apex, cuneate at base, 7–17 cm long, 2.5–5 cm wide, finely dissected to quadripinnate, second and third branching not in a plane and fronds more or less cubic in form; rachis very narrowly winged, the wings with a single row of cells; pinnae ascending, oblong in outline, round at apex, cuneate to subtruncate at base, in larger ones more than 2 cm long, 1 cm wide, shortly stalked; ultimate segments very narrow, with less than two rows of cells at each side of veins, setaceous, straight. Sori at apices of short segments usually near pinna-rachis; involucre cup-shaped, less than 1 mm long, 0.7 mm diam., the mouth truncate; receptacles extruded, slender.","Macroglena meifolia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 98. Accessed 2021-07-31",wfo-0001109781,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109781,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0159
3,1,general,"Rhizome and stipe unknown for the Thai plants. Laminae oblong, slightly narrowing towards lower part, bipinnate, about 40 cm long, 20 cm wide; upper part of rachis and costae winged; pinnae oblanceolate, up to 13 cm long, 3.5 cm wide, shortly stalked; pinnules larger in posterior ones, elliptic, acute to long acuminate at apex, round to cuneate at base, sessile, usually 1.5 cm long, 0.5 cm broad, but in largest ones about 3 cm long, 1 cm wide, the terminal pinnules usually much longer, margin distinctly serrate; texture subcoriaceous; veins simple, 7–12(–20) in pairs, all free. Synangia oblong. One for each veinlet, at middle portion between costules and margin of pinnules.","Marattia sambucina. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 42. Accessed 2021-07-31",wfo-0001032933,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001032933,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0068
3,1,general,"Rhizome wiry, the rootlets densely hairy, 0.8 mm diam. Stipes hard, naked, up to 1 mm diam., less than 10 cm long, winged except the basal portion, the wings entire, more or less crisped or almost flat, gradually narrowing downwards. Fronds variable to some extent in size and form, usually oblong, occasionally broader or narrower, acute at apex, tripinnate to quadripinnatifid, (5–)10–13(–25) cm long, at most 7 cm wide; rachis like the upper part of stipes, winged throughout, wings up to 1.2 mm broad, entire, nearly flat, waved or crisped; pinnae to 10 in pairs, the larger ones oblong to oblong-lanceolate, acute or moderately acute at apex, to 4 cm long, 1.5 cm wide, upper ones gradually smaller; ultimate segments narrowly oblong or somewhat elongate, round to obtuse at apex, entire and flat at margin, 1 mm or broader, the wings of costae and the higher axes not crisped. Sori many on a frond; involucre orbicular-reniform, divided to the very base, 1.5–2.5 mm long, somewhat broader; lips round, entire but occasionally undulate; receptacles capitate, included. Cell walls thin and uniform, rarely a little thicker.","Mecodium badium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 72–73. Accessed 2021-07-31",wfo-0001116541,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116541,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0113
3,1,general,"Rhizome wiry, hairy throughout, laxly branched, about 0.3 mm diam. Stipes remote, hairy on the abaxial side, (1.5–)3–5 cm long, sometimes winged on the upper part. Fronds very variable in shape and size, oblong-ovate, oblong or oblong-lanceolate, round to acute at apex, tripinnatisect, (2–)7–10 cm long, (1–)2.5–4 cm wide; rachis like the upper part of stipes, hairy throughout, more densely on abaxial side, winged throughout by flat wings, wings of the upper part broader, to 0.8 mm on both sides; pinnae many, more than twelve in pairs on lower fronds, oblong to oblong-lanceolate, slightly falcate, round to moderately acute at apex, at most 2.5 cm long, 1 cm wide; pinnules with a few to several segments, in larger ones pinnately decompound; ultimate segments to 1.5 mm long, 1 mm broad, entire and flat; hairs on every axis, rather sparse on upper axis, brown, up to 2 mm long. Sori usually on upper side of pinnae, dispersing from near rachis outward, the base constricted; involucre bilabiate; lips subtriangular, moderately acute, entire and flat, to 2 mm long, 1 mm broad; receptacles clavate. Cell walls rather thick, coarsely pitted.","Mecodium exsertum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 73–74. Accessed 2021-07-31",wfo-0001124399,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124399,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=f0114
3,1,general,"Rhizome laxly branched, about 0.5 mm diam. Stipes remote, naked but the very base hairy, 2.5–4.5 cm long, winged expept for the basal portion with undulate or crisped wings. Fronds oblong-subdeltoid, acute to moderately acute at apex, tripinnate to quadripinnatifid, glabrous, 4–7 cm long, to 4 cm wide at the widest basal portion; pinnae 5 or more in pairs, the basal ones to 3 cm long, 2 cm wide, oblong-subdeltoid, moderately acute to round at apex, broadly cuneate to round at base, stalked, the upper ones gradually smaller upwards, oblong in outline; ultimate segments narrow, round to obtuse at apex, entire but undulate or crisped at margin, 0.6–1 mm broad, to 4 mm long, decurrent onto every axis forming distinct, waved or crisped wings of 0.8 mm or so. Sori scattered usually on the apical parts of pinnae: involucre subdeltoid to oblong, 1.2–1.6 mm long, to 1 mm broad, the lips finely toothed, receptacles clavate to filiform, wholly included in the involucre. Cell walls thin, straight.","Mecodium javanicum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 71–72. Accessed 2021-07-31",wfo-0001125316,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125316,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0111
3,1,general,"Rhizome slender, less than 0.2 mm diam., with hairy rootless. Stipes (1–)2–3 cm long, wingless except the uppermost part, sparsely hairy especially in the younger parts, the rootlets densely hairy, the hairs brown, up to 1 mm long. Fronds very variable both in size and form, lanceolate, oblong or subdeltoid, acute to acuminate at apex, 3–8 cm long, 1.5–3.5 cm wide, usually tripinnatifid, light green, herbaceous; rachis winged throughout, wings very narrow, entire, flat; pinnae less than 10 in pairs, the largest one in the middle of the frond, reducing in size both upward and downward, the larger ones oblong-subdeltoid or oblong-lanceolate, somewhat falcate; ultimate segments linear or narrowly lanceolate, round to obtuse at apex, the margin entire and flat, usually about 0.8 mm broad. Sori scattered usually on the upper parts of fronds; involucre subdeltoid or rarely reniform, about 1 mm in length, usually longer than the breadth, deeply divided; lips round or moderately acute, entire or slightly crenate; receptacles clavate, included. Cell walls thin, straight, rarely rather thick.","Mecodium polyanthos. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 70–71. Accessed 2021-07-31",wfo-0001109747,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109747,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0109
3,1,general,"Rhizome slender, about 0.5 diam. Stipes remote, glabrous but hairy at the very base, 3–5 cm long, the upper half winged with flat or slightly undulate wings. Fronds oblong to oblong-lanceolate, acute at apex, tripinnate to quadripinnatifid, herbaceous, green to deep green, glabrous throughout, (5–)10–13 cm long, upto 5 cm wide; rachis like the upper part of stipes, slightly zigzag in upper part, winged throughout by flat wings 0.4–0.8 mm wide; pinnae up to 10 in pairs, the basal ones triangular-rhomboid, acute at apex, at the base subtruncate anteriorly and cuneate posteriorly, short stalked, up to 4.5 cm long, 2 cm wide; pinnules about 5 in pairs, with 5–10 segments; upper pinnae gradually becoming smaller; ultimate segments narrow, entire and flat at margin, obtuse to retuse at apex, 0.8–1.2 mm broad, the uppermost usually elongate up to twice as long as the normal ones. Sori extruded, lobes contricted below the base of involucre; involucre bilabiate, divided down almost to the base, just triangular, long acuminate at apex, round at base, 1.2–1.8 mm long, less than 1 mm wide; the lips toothed; receptacles clavate to somewhat columnar, included. Cell walls thin, straight.","Mecodium productum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 71–72. Accessed 2021-07-31",wfo-0001125315,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125315,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0110
3,1,general,"Rhizome less than 0.2 mm diam., laxly branched, the rootlets densely hairy. Stipes dark, glabrous, 1–2 cm long, slender, winged throughout with crispate wings up to 0.6 mm wide on one side. Fronds oblong to oblong-subdeltoid, acute at apex, tripinnate to quadripinnatifid, herbaceous, green to dark green, glabrous, 2–4 cm long, 1–3 cm wide at basal widest portion; pinnae five or more in pairs, the basal ones triangular-rhomboid to oblong with a few pinnules, round at apex, cuneate at base, upper ones gradually becoming smaller; rachis like the upper parts of stipes, slender, somewhat zigzag, winged throughout; ultimate segments narrowly lanceolate, entire but more or less waved at margin, obtuse to retuse at apex, 0.6–1 mm broad, longer ones more than 4 mm long, the base decurrent to form the crispate wings of every axis. Sori usually aggregated at the apical part of frond; involucre bilabiate, 0.8–1.3 mm long, longer than wide, the lips toothed to fimbriate; receptacles columnar. Cell walls thin and entire.","Mecodium riukiuense. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 72. Accessed 2021-07-31",wfo-0001116555,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116555,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0112
3,1,general,"Rhizome slender, covered with brownish hairs when young. Stipes 1–3 cm apart, winged, 0.7–1.5 cm long. Fronds variable in size and form, bipinnate to tripinnatifid, oblong-subdeltoid, moderately acute at apex, broadly cuneate to subcordate at base, 1–2 cm long and wide (at most 3.5 cm long in the largest ones); rachis winged; pinnae with several segment, ovate to oblong, round at apex, unequally cuneate at base; ultimate segments round or obtuse at apex, 1 mm or so wide, the margin sharply toothed and conspicuously crisped, the fronds never extending in a plane. Sori at apices of short acroscopic segments, usually in apical part of fronds; involucre tubular with bilabiate mouth, winged, also with a few accessory wings, the lips round and sharply toothed.","Meringium acanthoides. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 78. Accessed 2021-07-31",wfo-0001124421,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124421,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0122
3,1,general,"Rhizome long-creeping, wiry, very slender, about 0.1 mm diam., naked. Stipes terete, usually about 2 mm long, hairy at base. Fronds pinnate-bipinnatifid in plan but digitate in appearance, with about 10 segments, suborbicular to oblong-ovate in outline, typically about 1 cm in both length and width; ultimate segments round at apex, about 0.8 mm broad, the margin denticulate, flat; pale green in colour, axis dark. Sori not known in Thai material; solitary on segments; involucre with tuberous base and bivalvate lips, cleft to half-way, about 1.6 mm long, less than 1 mm broad; lips subdeltoid, moderately acute at apex.","Meringium blandum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 78–79. Accessed 2021-07-31",wfo-0001126773,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126773,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0123
