WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000146207,"Only known from Luzon (type), and this locality in Thailand.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000146207,3,1,"Meringium bontocense. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 76. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0119
wfo-0001116557,"Thailand, Ceylon and N. India through Malesia (type from Java) to Fiji, north to the Ryukyus.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116557,3,1,"Meringium denticulatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 77–78. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0121
wfo-0001124410,"Thailand, Malesia (type from Java).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124410,3,1,"Meringium holochilum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 77. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0120
wfo-0001035107,"Thailand, throughout Malesia (type from Philippines).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001035107,3,1,"Meringium meyenianum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 76. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0118
wfo-0000157985,"Widely distributed in SE. Asia and Australia, Ceylon (type) to Samoa and Queensland.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000157985,3,1,"Microgonium bimarginatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 95. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0153
wfo-0001124427,"Thailand, Malaya and Borneo (type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124427,3,1,"Microgonium motleyi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 94. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0151
wfo-0001226977,"Thailand, Burma (Moulmein-type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001226977,3,1,"Microgonium parvifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 93–94. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0150
wfo-0001125320,"SE. Asia generally (type from Java), Assam to New Guinea.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125320,3,1,"Microgonium sublimbatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 94–95. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0152
wfo-0001107358,"Thailand, E. Himalaya (type), Upper Burma, China (Yunnan & Kwangsi), Taiwan and Vietnam; also recorded from Java.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107358,3,1,"Microlepia calvescens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 114–115. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0180
wfo-0001124658,"Thailand, E. Himalaya (type) to SW. China (Yunnan) and Upper Burma, also in Ceylon.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124658,3,1,"Microlepia firma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 116–117. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0183
wfo-0001124642,"Thailand, Vietnam (type); Ching notes that this probably grows in Kwangsi and Hainan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124642,3,1,"Microlepia herbacea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 115–116. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0181
wfo-0001107359,"Thailand, E. Himalaya (type) and Upper Burma to S. China, Tonkin, Taiwan and Ryukyus, southwards to Borneo, Sumatra and Java.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107359,3,1,"Microlepia hookeriana. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 113–114. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0179
wfo-0001124664,"Thailand, Upper Burma (type) and Yunnan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124664,3,1,"Microlepia kurzii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 121. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0188
wfo-0001115299,"Thailand, Ceylon, Himalaya (type) to SW. China, Taiwan, Indochina and Phillipines.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115299,3,1,"Microlepia platyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 121–123. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0189
wfo-0001124669,"Thailand, W. Malesia.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124669,3,1,"Microlepia puberula. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 120–121. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0187
wfo-0000141268,"Thailand, Malaya (type) and Borneo.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000141268,3,1,"Microlepia ridleyi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 123–124. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0190
wfo-0001107361,Pantropic according to the current delimitation of the species.,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107361,3,1,"Microlepia speluncae. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118–120. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0186
wfo-0001109170,"Thailand, Himalayas to Ceylon and Polynesia, northwards to Japan (type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109170,3,1,"Microlepia strigosa. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 116. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0182
wfo-0001124650,"Thailand, Taiwan (known only from the type collection).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124650,3,1,"Microlepia taiwaniana. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0185
wfo-0001124655,"Thailand, Ceylon, E. Himalaya to SW. China, Indochina, southwards to Malaya, Sumatra and Java.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124655,3,1,"Microlepia trapeziformis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 117–118. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0184
wfo-0001107558,"Widely known in the Old World tropics: Madagascar, Mauritius, Malaya, Borneo, Java, Philippines and Samoa; type from ‘Ins. Franciae et Borboniae’.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107558,3,1,"Microtrichomanes digitatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 79. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0125
wfo-0001110732,Pantropic (?) (type from Australia).,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001110732,3,1,"Ophioglossum costatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 36. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0056
wfo-0001115188,Probably pantropic.,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115188,3,1,"Ophioglossum gramineum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 36–37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0057
wfo-0001107518,Palaeotropic (type from India).,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107518,3,1,"Ophioglossum pendulum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 37–38. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0059
wfo-0001109041,"Pantropic (type: cult. at Liverpool, originated from W. Indies).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109041,3,1,"Ophioglossum petiolatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0058
wfo-0001118110,"Thailand, Hainan (type), Hongkong, China (Kwangtung) and Taiwan (?).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118110,3,1,"Osmunda angustifolia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 45–46. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0074
wfo-0001109065,"Thailand, Eastern N. America, E. Asia south to Vietnam and Upper Burma.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109065,3,1,"Osmunda cinnamomea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 45. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0073
wfo-0001115307,"Thailand, S. and SW. China (type from Macao), Hongkong and Indochina (Vietnam and Cambodia).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115307,3,1,"Osmunda vachellii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 46. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0075
wfo-0001124389,"Thailand, Burma, S. China, Vietnam, Malaya, Sumatra to the Philippines, Java (type), extending north to southern edge of Japan through Taiwan and the Ryukyus.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124389,3,1,"Plagiogyria adnata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 47–48. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0078
wfo-0001117765,"Thailand, N. India, Upper Burma and S. W. China (Szechuwan & Yunnan–type).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117765,3,1,"Plagiogyria communis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 48. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0079
wfo-0001118123,"From Ceylon to Polynesia (type from Java), north to Taiwan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118123,3,1,"Pleuromanes pallidum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 86. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0137
wfo-0001128266,Pantropic (type from Jamaica).,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001128266,3,1,"Psilotum complanatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 6. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0005
wfo-0001109597,"Tropics and subtropics throughout the world (type from India), north to Quelpaert.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109597,3,1,"Psilotum nudum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 5–6. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0004
wfo-0001107402,Cosmopolitan.,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107402,3,1,"Pteridium aquilinum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 125–126. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0194
wfo-0001117771,"Thailand, Himalayas to Malesia and Taiwan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117771,3,1,"Pteridium aquilinum wightianum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 126. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0195
wfo-0001116568,"Thailand, Sumatra to Tahiti (type), north to Taiwan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116568,3,1,"Reediella humilis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 87. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0139
wfo-0001107476,"Tropics of Old World (type from Cochinchina), north to the Ryukyus, west to Madagascar, and southeast to Polynesia, New Zealand and Australia.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107476,3,1,"Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097
wfo-0001116503,"Tropical Asia (type from Ceylon), north to S. China (Kwangtung, Hainan & Taiwan) and Micronesia.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116503,3,1,"Schizaea digitata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 58. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0098
wfo-0001125311,"Thailand, Burma and Yunnan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125311,3,1,"Selaginella amblyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 27–28. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0041
wfo-0001330095,"Thailand, Burma, Malaya (type from Penang) and Idochina (Laos & Cambodia).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001330095,3,1,"Selaginella argentea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 25. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0035
wfo-0001125302,"Thailand, Assam, Burma, S. China, Indochina and Malesia throughout (type from the Philippines).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125302,3,1,"Selaginella biformis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 17–18. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0021
wfo-0001125310,"Thailand, N. India (type) Burma and Yunnan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125310,3,1,"Selaginella bisulcata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 27. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0039
wfo-0001107423,"Thailand, India to S. China and Taiwan, Indochina, Malesia (lectotype by Alston from Pisang Isl., Malaya).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107423,3,1,"Selaginella delicatula. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0030
wfo-0001268311,"Thailand, S. Burma (type), Indochina (Cambodia & Cochinchina) and Malaya (Langkawi).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001268311,3,1,"Selaginella griffithii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 19–20. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0025
wfo-0001125306,"Thailand, Assam, Burma (type), S. China (Kweicho & Kwangsi), and Indochina.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125306,3,1,"Selaginella helferi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 18–19. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0023
wfo-0001330368,"Thailand, Madras (type), Assam and Burma.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001330368,3,1,"Selaginella inaequalifolia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 20–21. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0027
wfo-0001276729,"Thailand, Burma (Tenasserim), Indochina, Malaya, Sumatra, Java, (type), Berneo and Celebes.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276729,3,1,"Selaginella intermedia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 21. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0028
wfo-0000748166,"Thailand, Ceylon, India, Burma, China, Indochina, S. Korea, Japan (type) to Taiwan, Borneo, Celebes and Flores.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000748166,3,1,"Selaginella involvens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 24. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0034
wfo-0001276516,"Thailand, Assam to Burma (type) and Malaya.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276516,3,1,"Selaginella kurzii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 30–31. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0047
wfo-0001125312,"Thailand, N. India (type) S. China, Burma and Indochina.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125312,3,1,"Selaginella monospora. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 28. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0042
wfo-0001276513,"Thailand, Indochina (Tonkin & Cambodia) and western Malesia (type from Sumatra) to the Philippines and the Flores.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276513,3,1,"Selaginella ornata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 27. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0040
wfo-0001276496,"Thailand, N. India (type) and Burma.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276496,3,1,"Selaginella pennata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 26–27. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0038
wfo-0001274950,"Thailand, Burma (type) and Indochina (?)",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001274950,3,1,"Selaginella pubescens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 17. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0020
wfo-0001119983,"Thailand, N. India, S. China to Taiwan, Indochina and western Malesia (type from the Philippines).",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001119983,3,1,"Selaginella repanda. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22–23. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0031
wfo-0001276492,"Thailand, Indochina and Malaya (?)",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276492,3,1,"Selaginella siamensis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 18. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0022
wfo-0000748162,"E. Asia north to E. Siberia, Manchuria and Hokkaido in N. Japan, south to Philippines and Lombok (type from ‘India orientalis’). This is one of the rare representatives of the temperate species in Thailand, but is known in Indochina rather commonly at low altitudes.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000748162,3,1,"Selaginella tamariscina. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 23–24. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0033
wfo-0001125307,"Thailand, China (type from Hongkong) and Indochina.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125307,3,1,"Selaginella trachyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0029
wfo-0001121338,"Thailand, N. India (type) to Burma.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001121338,3,1,"Selaginella vaginata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 23. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0032
wfo-0001256918,"Thailand, S. Burma (type), Indochina, Malaya (type), Sumatra and Borneo.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256918,3,1,"Selaginella wallichii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 20. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0026
wfo-0001109675,"Thailand, Burma, Indochina, Malaya, Sumatra, Java (type) and the Philippines.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109675,3,1,"Selaginella willdenowii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 19. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0024
wfo-0001116572,Widely distributed in the tropics of the Old World (type from Java).,distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116572,3,1,"Selenodesmium obscurum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 99. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0162
wfo-0001116527,"Thailand, N. India to Japan, southwards to Malesia throughout (type from Java) to New Guinea.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116527,3,1,"Trichomanes auriculatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 83. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0131
wfo-0001118120,"Thailand, Burma (type form Moulmein), S. China, N. Indochina and Japan.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118120,3,1,"Trichomanes birmanicum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 84–85. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0133
wfo-0001116531,"Thailand, In the tropics of E. Asia (type from Java) and Polynesia.",distribution,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116531,3,1,"Trichomanes maximum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 83–84. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0132
