WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000369396,"Slender annual. Culms tufted, 2–10 cm by 0.3–0.9 mm, trigonous to triquetrous, smooth. Leaves: blade narrowly linear to 5 setaceous, 1.3–8 cm by 0.4–1 mm, acute, canaliculate; sheath 0.5–2 cm long, reddish to reddish brown. Involucral bracts 2–5, unequal, the longest 2–8 cm long. Inflorescence simple to capitate, 1.5–4 by 2.5–6 cm; primary branches (when present) 1–4, up to 3 cm long. Spikelets in finger-like or stellate clusters of 5–30, narrowly linear, 5–20 by 1–1.8 mm, flattened; axis straightish. Glumes oblong to oblong-oblanceolate, 1.2–1.7 (including mucro) by 0.6–0.8 mm, subobtuse to somewhat emarginate, recurved-mucronate, awn 0.2–0.5 mm long, sides chartaceous, nerves 0, reddish or chestnut brown, keel acute, 3-nerved, greenish. Stamen 1; anther 0.1–0.2 mm long. Stigmas 3. Nutlets cylindric to cylindric-obovoid, trigonous, 0.7–0.9 by 0.2–0.3 mm, brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000369396,6,4,"Cyperus castaneus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 374. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01972
wfo-0000369470,"Stoloniferous perennial. Culms 1-few, 10–55 cm by 0.3–2 mm, trigonous to triquetrous above, smooth. Leaves: blade narrowly linear, 6–55 cm by 0.5–4 mm, acute, flat to canaliculate below; sheath 1–11 cm long, brownish to pinkish brown. Involucral bracts 3–5, usually spreading, sometimes erect, pseudolateral, the longest 6–30 cm by 0.3–2.5 mm. Inflorescence capitate, comprising 1–4 ovoid, conical or globose, clusters of spikelets 0.5–1.5 cm wide. Spikelets 3–8 per cluster, ovate to ovate-lanceolate, sometimes slightly curved, 4–8(–10) by 3–4 mm; axis straight. Glumes ovate, 3–4 by 1.8–2.5 mm, acute, mucronate, sides subcoriaceous, obscurely 3–5-nerved near keel, yellowish brown tinged with chestnut brown, margins narrowly whitish-membranous, keel acute, 3 nerved, scabrid, often narrowly winged. Stamens 3; anthers 1–1.5 mm long. Stigmas 3. Nutlets ovoid, trigonous, dorsally flattened, 1–1.5 by 0.7–1 mm, brown, minutely punctate, base with a prominent, corky stipe narrowly extending along angles of nutlet.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000369470,6,4,"Cyperus cephalotes. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 377. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01978
wfo-0000369738,"Rhizomatous perennial. Culms 1-few, (30–)50–100 cm by 3–6 mm, trigonous to subterete, septate-nodulose. Leaves: blade linear, up to 100 cm by 5–9(–12) mm, acuminate, canaliculate, septate-nodulose; sheath 10–20 cm long, purplish brown. Involucral bracts 3–5(–8), the longest 60–90 cm long. Inflorescence decompound, 6–30 by 6–30 cm; primary branches 6–12, up to 18 cm long; secondary branches up to 3 cm long. Spikes globose-stellate, 8–20(–35) mm diam.; axis 0.2–0.5 cm long. Spikelets numerous, falling entire, narrowly lanceolate to linear-subulate, subterete, 5–15 by 0.8–1.5 mm; axis zigzag. Glumes 3–7 or rarely more per spikelet, linear-lanceolate to linear-oblong, 3–4.5 by 1–1.5 mm, subobtuse to obtuse, sides membranous, nerves 0, pale brown to reddish brown, slightly shiny, keel 5–7-nerved, greenish to brownish. Stamens 3; anthers 0.8–1 mm long. Stigmas 3. Nutlets narrowly cylindric, trigonous, 1.5–2 by 0.4–0.5 mm, yellowish brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000369738,6,4,"Cyperus compactus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 379. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01980
wfo-0000369779,"Annual. Culms tufted, 8–35(–50) cm by 1–2 mm, trigonous, smooth. Leaves: blade linear, 3–20 cm by 1–4 mm, acute, flat to channelled; sheath 1–7 cm long, pale brown to reddish brown. Involucral bracts 2–5, the longest up to 30 cm long. Inflorescence simple to ± capitate, open to congested, 1.5–10 by 2–10 cm; primary branches (when present) 2–5, 0.8–15 cm long; spikes solitary. Spikes ovate, 1.2–3 by 1.5–4 cm; axis 0.1–0.5 cm long. Spikelets 3–10 per spike, patent to spreading, often appearing finger like, linear to oblong-lanceolate, 10–25 by 2.5–4 mm, flattened; axis zigzag. Glumes ovate, 3–4 by 2–2.7 mm, acute, mucronate, sides herbaceous or chartaceous, 3-nerved, pale green to pale golden brown, keel sharply acute, green. Stamens 3; anthers 0.7–1 mm long. Stigmas 3. Nutlets broadly obovoid, trigonous, 1–1.5 by 0.7–1 mm, dark brown, shiny, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000369779,6,4,"Cyperus compressus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 363. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01957
wfo-0000370376,"Rhizomatous perennial; rhizome horizontally creeping. Culms arising in series along rhizome, stiffly erect, 90–200 cm by 6–10 mm, subterete or weakly trigonous, smooth. Leaves usually reduced to bladeless sheaths, rarely with linear blade up to 6 cm long. Involucral bracts 2–4, lanceolate, the longest up to 3.5 cm long. Inflorescence simple to compound, 10–17 by 4–9 cm, open to somewhat congested; primary branches 6–15, up to 11 cm long; secondary branches 0.9–1.4 cm or the spikes in sessile clusters or solitary. Spikes ovoid, 1–2 by 1–2 cm; axis 0.5–1 cm long. Spikelets 5–15 per spike, linear, 5–18 by 0.7–1 mm, flattened to subterete; axis straight, winged. Glumes 9 or more on the longest spikelets, oblong-ovate to oblong-lanceolate, 1.8–2.2 by 0.8–1 mm, obtuse, sides membranous, 2–3-nerved below keel, brownish, margins whitish, weakly incurved, keel obtuse, brownish. Stamens 3; anthers 0.8–1 mm long. Stigmas 3. Nutlets cylindric, trigonous, 1–1.2 by 0.2–0.3 mm, brown or greyish brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000370376,6,4,"Cyperus corymbosus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 354. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01946
wfo-0000370828,"Habit and inflorescence similar to <i>C. castaneus</i>. Spikelets linear, 5–15 by 2–3 mm, strongly flattened; axis straight. Glumes narrowly elliptic, 1–1.5 (including mucro) by 0.6–1 mm, emarginate, strongly recurved-mucronate, awn (0.5–)0.6–1 mm long, sides thinly chartaceous, nerves 0, rusty brown to chestnut brown, keel acute, strongly 3 nerved, greenish sometimes purplish-lineolate. Stamens 2–3; anthers 0.2–0.3 mm long. Stigmas 3. Nutlets obovoid to cylindric-obovoid, trigonous, 0.5–0.6 by 0.3–0.4 mm, brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000370828,6,4,"Cyperus cuspidatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 374. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01973
wfo-0000370936,"Rhizomatous perennial. Rhizome short, woody. Culms 1-few, 10–50(–70) cm by 1–3 mm, triquetrous, smooth, base thickened, somewhat fibrous. Leaves: blade narrowly linear, 12–48 cm by 3–7 mm, acute, flattish-plicate; sheath 1–9 cm long, pale green to dark reddish brown. Involucral bracts 4–10, the longest up to 40 cm long. Inflorescence simple, congested or capitate, 1.5–3 by 2–4 cm; primary branches (when present) 6–10, 0–1(–4) cm long; spikes solitary. Spikes oblong-obovate, narrowed towards base, rarely cylindric, 1–3 by 0.8–1.2 cm; axis 1–1.3 cm long. Spikelets up to 80 per spike, falling entire, erect to erect-patent, linear-lanceolate to linear-oblong, subterete, 4–7 by 1–1.3 mm; axis straight. Glumes 4–7 on the longest spikelets, elliptic to oblong-elliptic, 3–3.8 by 1.8–2 mm, obtuse to abruptly acute, sides inrolled, membranous to thinly chartaceous, 3–4-nerved, glaucous to brownish, keel appressed, green. Stamens 3; anthers 1–1.5 mm long. Stigmas 3. Nutlets (1–)2–3 per spikelet, cylindric to narrowly ellipsoid, trigonous, 2–2.5 by 0.6–0.9 mm, brownish, minutely granulate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000370936,6,4,"Cyperus cyperinus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 382. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01983
wfo-0000370984,"Rhizomatous perennial. Culms 1-several, (10–)30–80 cm by 1–3 mm, triquetrous, smooth, base ± thickened and fibrous. Leaves: blade linear, 9–48 cm by 3–6 mm, acuminate, flattish-plicate; sheath 2–11 cm long, pale to reddish brown. Involucral bracts 3–10, the longest up to 30 cm long. Inflorescence simple, open, 3–10 by 3–15 cm; primary branches 3–15, patent, up to 8 cm long; spike solitary. Spikes cylindric, (1–)2–5 by 0.6–1 cm; axis 1.4–4.8 cm long. Spikelets numerous per spike, falling entire, spreading to ± reflexed, linear to linear-lanceolate, (3–)4–5 by 0.7–0.9 mm, subterete, axis straight. Glumes 4–5 on the longest spikelets, oblong-lanceolate to oblong-ovate, 3–3.5 by 1 mm, subacute, mucronulate, sides membranous, faintly 3–5-nerved, pale green, margins inrolled, keel obtuse, 3-nerved, green. Stamens 3; anthers 0.8–1 mm long. Stigmas 3. Nutlets (1–)2–3 per spikelet, linear-cylindric, trigonous, 1.8–2.2 by 0.5 mm, trigonous, golden brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000370984,6,4,"Cyperus cyperoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 381. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01982
wfo-0000371697,"Annual. Culms tufted, (10–)25–60 cm by 2–5 mm, sharply triquetrous, sides concave. Leaves: blade linear, 2–22 by 2–6 mm, acute, folded, sheath 2–10 mm long, pale or yellowish brown to pinkish. Involucral bracts 2–3, unequal, the longest up to 25 cm long. Inflorescence simple, open, occasionally congested; primary branches 3–9, 1–4 cm long. Spikelets numerous, in congested globose clusters, 2–6 by 2–6 mm, linear to linear-oblong, 2–8 by 1–1.3 mm, flattened; axis straight. Glumes ± orbicular, 0.5–0.8 by 0.4–0.8 mm, rounded or shallowly emarginate, sides membranous, faintly 3 nerved, deep green tinged with brownish purple, margins white hyaline, keel yellowish. Stamens 1–2; anthers 0.1 mm long. Stigmas 3. Nutlets ellipsoid-obovoid, trigonous, 0.5–0.7 by 0.3 mm, maturing yellowish.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000371697,6,4,"Cyperus difformis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01971
wfo-0000371820,"Shortly rhizomatous perennial. Culms tufted or solitary, 60–200 cm by 3–7 mm, triquetrous to trigonous, smooth. Leaves: blade linear, up to 150 cm by 5–15 mm, long acute, flattish to plicate; sheath brownish purple or dusky brown. Involucral bracts 3–8, the longest up to 60 cm long. Inflorescence simple to compound, 15–40 by 15–40 cm; primary branches 4–10, 3–30 cm long; secondary branches 1.2–6 cm long, or spikes in sessile clusters. Spikes erect-patent to patent, cylindric, 3-6 by 1.5–3 cm; axis 3–5 cm long. Spikelets numerous, rather lax, spreading, linear, 6–20 by 1–1.5 mm, subterete; axis straight, winged. Glumes 9 or more on the longest spikelets, narrowly elliptic to elliptic, 1.8–2.2 by 1 mm, acute, apiculate, sides membranous, obscurely 1–2-nerved below keel, pale yellowish brown tinged with reddish brown, below keel, keel greenish or brown. Stamens 3; anthers 0.5 mm long, connective minute. Stigmas 3. Nutlets cylindric-ellipsoid to cylindric-obovoid, trigonous, 0.9–1 by 0.4–0.5 mm, yellowish brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000371820,6,4,"Cyperus digitatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 351. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01941
wfo-0000372020,"Rhizomatous perennial. Culms 1-few, 20–100 cm by 2–5 mm, triquetrous, smooth, thickened at base. Leaves: blade linear, up to 100 cm by 4–10 mm, acuminate, weakly folded; sheath 5–20 cm long, light brown to purple-brown. Involucral bracts 4–6, the longest 20–60 cm long. Inflorescence simple, rarely compound, open, 9–28 by 9–27 cm; primary branches 5–12, 3–17 cm long; secondary branches 0.5–3 cm long. Spikes broadly ovoid-pyramidal, 4–6 by 3–5 cm; axis 0.2–0.3 cm long. Spikelets 8–20 per spike, mostly spreading, rather distant, linear, 8–40 by 0.8–1 mm, subterete; axis zigzag, winged, visible between glumes. Glumes 9 or more on the longest spikelets, rather distant, elliptic or oblong-ovate, 1.8–2 by 1–1.2 mm, obtuse to rounded-obtuse, sides membranous, 3–5-nerved below keel, light to dark reddish brown, margins narrowly hyaline around apex, keel greenish. Stamens 3; anthers 0.5–0.7 mm long. Stigmas 3. Nutlets cylindric to cylindric-ellipsoid, trigonous, 1.5–1.8 by 0.3–0.5 mm, dark brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000372020,6,4,"Cyperus distans. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 355. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01947
wfo-0000372214,"Rhizomatous perennial. Culms tufted, (5–)15–30 cm by 1.5–3 mm, triquetrous, smooth, base bulbous, fibrous. Leaves: blade linear, 1.5–13 cm by 2–5 mm, acuminate, flat or weakly incurved; sheaths 1–6 cm long, scarious, whitish. Involucral bracts 3–5, the longest 8–30 cm long. Inflorescence capitate, globose to ovoid-deltoid and ± lobed, 0.7–2 by 0.7–2 cm. Spikes 1–6, broadly ovoid; axis up to 0.3 cm long. Spikelets 6–24 per spike, falling entire, ovate to oblong-lanceolate, 4–7 by 1.5–2.3 mm, ± flattened to subterete; axis straightish. Glumes somewhat spreading, broadly ovate to elliptic lanceolate, 2.8–4 by 1.5–3 mm, sides herbaceous to subcoriaceous, 7–9-nerved, greenish to whitish, turning pale reddish, margins broad white-hyaline. Stamens 3; anthers 1.5–3 mm long. Stigmas 3. Nutlets 1–2 per spikelet, ellipsoid to obovoid ellipsoid, trigonous, 1.6–1.9 by 0.6–0.8 mm, light brown.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000372214,6,4,"Cyperus dubius. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01986
wfo-0000372493,"Rhizomatous perennial. Culms tufted, 50–200 cm by 4–10 mm, trigonous to triquetrous, smooth. Leaves: blade broadly linear, up to 200 cm by 5–15 mm, acute, flattish to plicate; sheath dark purple or purplish brown. Involucral bracts 4–8, the longest up to 70 cm long. Inflorescence simple to compound, 25–30 by 25–30 cm; primary branches 6–10, equal, 15–22 cm long; secondary branches 0.3–5 cm long or spikes in sessile clusters. Spikes mostly erect to suberect, narrowly cylindric, 2–7 by 0.3–0.5 cm; axis 2–4.5 cm long, obscured by spikelets. Spikelets crowded, suberect, linear, 3–7 by 1 mm, flattened; axis straight, winged. Glumes 9 or more on the longest spikelets, ovate, 1.2–1.8 by 0.5–0.7 mm, apex acute, mucronate, sides membranous, 3–5-nerved, golden yellow to copper-coloured or dark brown below keel, keel greyish green. Stamens 3; anthers 0.5 mm long, anther connective tip prominent, setulose. Stigmas 3. Nutlets ellipsoid, trigonous, 0.8–1 by 0.3–0.4 mm, short-apiculate, greyish brown or fulvous.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000372493,6,4,"Cyperus elatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 349. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01937
wfo-0000373077,"Rhizomatous perennial. Culms tufted, 60–180 cm by 6–10 mm, trigonous, smooth. Leaves: blade linear, up to 170 cm by 6–15 mm, acuminate, flattish-plicate; sheath purple-brown. Involucral bracts 4–6, the longest up to 70 cm long. Inflorescence simple to compound, 15–27 by 17–30 cm; primary branches 5–9, 3–18 cm long; secondary branches 0.5–5 cm long or spikes ± sessile clusters. Spikes erect-patent to patent, narrowly to broadly cylindric, 2–5 by 0.7–1.5 cm; axis 1.5–4.8 cm long. Spikelets 20–40, crowded, erect-patent to patent ± 2-ranked, oblong-lanceolate to linear, 4–10 by 1–2 mm, flattened; axis straight, winged. Glumes 9 or more on the longest spikelets, ovate to broadly ovate, 1.5–2 by 1.2–1.5 mm, acute, mucronate, sides membranous, 3–5-nerved, greenish to yellowish brown, keel pale to mid-brown. Stamens 3; anthers 0.5–0.7 mm long, connective minute. Stigmas 3. Nutlets ellipsoid to ellipsoid-obovoid, trigonous, 0.7–0.8 by 0.3–0.5 mm, yellowish brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000373077,6,4,"Cyperus exaltatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 351. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01940
wfo-0000374429,"Annual or short-lived rhizomatous perennial; rhizome inconspicuous. Culms tufted or solitary, 10–40 cm by 0.5–2.2 mm, rather weak, sharply triquetrous, smooth. Leaves: blade linear, 2–20 cm by 2–5 mm, acute, flattish-plicate; sheath up to 6 cm long, reddish purple to purplish. Involucral bracts 2–3, unequal, the longest up to 10 cm long. Inflorescence simple to decompound, open to somewhat congested, 3–15 by 3–15 cm; primary branches 10–22, 1.2–10(–20) cm by 0.2–0.7 mm; secondary and tertiary branches 1–2.5 cm long or 0. Spikelets 1 or in finger-like clusters of 3–6(–10), linear oblong or linear-lanceolate, 5–10 by 1–2 mm, flattened; axis straight. Glumes ± oblong to elliptic-lanceolate or ovate, straight to slightly recurved at apex, (1–)1.1–1.5 by 0.5–0.7 mm, obtuse, muticous or mucronulate, sides membranous, nerves 0, pale brownish and often tinged with rusty brown or purplish brown, keel greenish or pale brown. Stamens 1–3; anthers 0.5 mm long, connective hispidulous. Nutlets broadly obovoid, trigonous, sides ± flat, 0.4–0.5 by 0.4–0.5 mm, creamy yellow, verruculose.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000374429,6,4,"Cyperus haspan. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 371. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01969
wfo-0000374472,"Shortly rhizomatous perennial. Culms tufted, 20–50 cm by 0.5–1.3 mm, sharply triquetrous, smooth. Leaves: blade linear, up to 30 cm by 2–5 mm, abruptly acute, flattish-plicate; sheath up to 7 cm long, light brown or light reddish purple. Involucral bracts (2–)3–6, unequal, the longest 4–12 cm long. Inflorescence simple, rarely compound, lax, 2–10 by 2–8 cm; primary branches 3–8, unequal, 1.5–9 cm long; secondary branches (when present), 0.4–1.5 cm long. Spikelets in finger-like clusters of 3–7, rarely 1, oblong or linear-oblong, 4–10 by 2–3 mm, weakly flattened; axis straightish. Glumes rather loosely imbricate, ovate to ovate-elliptic, 1.8–2.2 by 1.2–1.5 mm, obtuse, mucronate, awn 0.3–0.5 mm long, sides membranous, nerves 0, pale brown, often darker brownish-flecked, keel broad (over ½ the width of glume), glaucous. Stamens 2; anthers 0.7 mm long. Stigmas 3. Nutlets ovoid or obovoid, triquetrous, sides shallowly concave, 0.9–1.2 by 0.5–0.7 mm, brownish.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000374472,6,4,"Cyperus helferi. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 369. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01966
wfo-0000375064,"Rhizomatous perennial. Culms 37–130 cm by 2–8 mm, indistinctly to distinctly trigonous, smooth. Leaves: blade narrowly linear, up to 60 by 5–15 cm, acuminate, flattish; sheath dark brown or reddish brown. Involucral bracts 3–5, the longest up to 60 cm long. Inflorescence simple, rarely compound, 8–22 by 10–25 cm; primary branches 5–8, up to 15 cm long; secondary branches 1–2 cm long, spikes more usually in sessile clusters. Spikes erect-patent to patent, narrowly cylindric, 1.5–4 by 0.3–0.9 cm, pale yellowish brown; axis 1.5–5 cm long, winged, usually obscured by spikelets. Spikelets 50–70 or more, densely imbricate, suberect, lanceolate to linear-oblong, 3–6 by 1–2 mm, flattened; axis straight. Glumes 9 or more in longest spikelets, ovate to ovate-oval, 1.2–1.8 by 1 mm, obtuse, recurved mucronate, sides membranous, 3 nerved, yellowish brown, keel greenish. Stamens 3; anthers 0.3 mm long, connective minute. Stigmas 3. Nutlets ellipsoid to ± ovoid, trigonous, 0.6–0.8 by 0.4 mm, slightly obcompressed, yellowish.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375064,6,4,"Cyperus imbricatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 350. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01939
wfo-0000375418,"Rhizomatous perennial. Culms tufted, 50–170 cm by 5–10 mm, trigonous to ± terete at base, scabrous below inflorescence. Leaves reduced to basal sheath; sheath 10–20 cm long, pale greenish to yellow brown, apex obliquely truncate. Involucral bracts 15 or more, ± equal, 20–50 cm by 5–15 mm. Inflorescence simple to compound, 9–12 by 15–30 cm; primary branches numerous, ± equal, 7–10 cm long; secondary branches 1–1.5 cm long. Spikelets in clusters of 3–10, oblong-lanceolate to elliptic, 3–9 by 1.7–3 mm, flattened; axis straight. Glumes ovate, 1.8–2 by 1.2–1.5 mm, acute, sides membranous, 3–5-nerved, pale green sometimes tinged with rusty brown, keel acute, greenish to pale brown. Stamens 3; anthers 1 mm long. Stigmas 3. Nutlets obovoid-ellipsoid, trigonous, 0.6–0.8 by 0.5 mm, maturing brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375418,6,4,"Cyperus involucratus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 365. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01960
wfo-0000375442,"Annual. Culms 1-several, 8–60 cm by 2–3(–5 mm), triquetrous, smooth. Leaves: blade linear, 4–18 cm by 2–6 mm, flattish to weakly channelled; sheath 2–10 mm, reddish to purplish brown. Involucral bracts 3–5, the longest up to 40 cm long. Inflorescence simple to compound, open, 5–20 by 3–15 cm; primary branches 3–7, 2–12(–15) cm long; secondary branches very short or 0, the spikes in clusters of 3–5. Spikes broadly ovoid to oblong-ovate or linear-oblong, 1–5 by 0.2–0.7 cm; axis 1–2.5 cm long. Spikelets spicately arranged, erect-patent, oblong-elliptic to linear-oblong, 9–13 by 1.6–2 mm, flattened; axis straight. Glumes obovate-orbicular, 0.7–1.3 by 1–1.5 mm, rounded to shallowly emarginate, mucronulate, sides thinly herbaceous, 3–5-nerved, greenish to yellowish or mid-brown, margins whitish-hyaline above, keel acute, green. Stamens 2–3; anthers 0.2–0.3 mm long. Stigmas 3. Nutlets ellipsoid to obovoid, trigonous, 1–1.5 by 0.5–0.8 mm, dark brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375442,6,4,"Cyperus iria. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 364. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01958
wfo-0000375604,"Rhizomatous perennial. Culms tufted, 30–80(–110) cm by 3–5 mm, trigonous, minutely papillose. Leaves: blade linear, 25–117 cm by 5–12 mm, acuminate, flattish above, plicate below, septate-nodulose; sheath up to 15 cm long, chestnut to purple brown, often ± shiny. Involucral bracts 3–7, the longest 40–75 cm long. Inflorescence simple to compound, 6–15 by 7–15 cm; primary branches 6–12, up to 12 cm long; secondary branches (when present) 0.2–0.5 cm long, somewhat distant. Spikes oblong to cylindric, 1.5–3 by 0.8–1.5 cm; axis 1–2 cm long. Spikelets up to 50 per spike, falling entire, lanceolate to oblong-lanceolate, terete 4.5–9(–13) by 1.8–2.5 mm, few flowered; axis hidden. Glumes 4–8 or rarely more per spikelet, broadly ovate, 2.5–3.5 by 2–2.5 mm, abruptly acute, sides subcoriaceous, 7–9-nerved, pale to mid-brown indistinctly streaked reddish or purplish, margins whitish-hyaline, keel obtuse, greenish. Stamens 3; anthers 0.9–1.2 mm long. Stigmas 3. Nutlets oval to obovoid, trigonous, 1.2–1.5 by 0.7–0.9 mm, shiny blackish brown, minutely punctate.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375604,6,4,"Cyperus javanicus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 378. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01979
wfo-0000376711,"Spikelets linear-oblong, 8–12(–20) by 1.5–2 mm, 17–30(–40)-flowered. Glumes up to 1.5 mm long, awn ca 0.2 mm long. Nutlets 1–1.3 by 0.6–0.8 mm.",general,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376711,6,4,"Cyperus laxus macrostachyus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 368. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01964
