WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000375064,"Swampy places, including rice fields, at low altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375064,6,4,"Cyperus imbricatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 350. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01939
wfo-0000375418,"Open grassy places, waysides, waste places, rice fields.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375418,6,4,"Cyperus involucratus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 365. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01960
wfo-0000375442,"Rice fields, cultivated ground and waysides. Also in open, wet grassy places, 100–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375442,6,4,"Cyperus iria. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 364. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01958
wfo-0000375604,"Moist or swampy, saline or brackish habitats, 0–300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375604,6,4,"Cyperus javanicus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 378. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01979
wfo-0000376711,"In scrub, on wet forest floors and around bamboo groves, 50–500 m, similar to var. <i>laxus</i>.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376711,6,4,"Cyperus laxus macrostachyus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 368. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01964
wfo-0000376893,"Savannah grassland, 0–600 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376893,6,4,"Cyperus leucocephalus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 376. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01975
wfo-0000377477,Marshy places near brackish or salt water.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000377477,6,4,"Cyperus malaccensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 359. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01953
wfo-0000377879,Wet grassy fields and rice-field margins at low altitudes.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000377879,6,4,"Cyperus mitis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 354. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01945
wfo-0000377920,"Open areas in mixed deciduous forest, 40–150 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000377920,6,4,"Cyperus mollipes. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 384. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01985
wfo-0000378352,"Floors of deciduous forests and in bamboo groves, usually on limestone, 50–800 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378352,6,4,"Cyperus niveus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 375. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01974
wfo-0000378423,"Swamps, wet open places, rice fields and wet forest, up to 800 m, similar to var. <i>nutans</i>.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378423,6,4,"Cyperus nutans eleusinoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 357. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01950
wfo-0000378425,"Swamps, wet open places, rice fields and wet forest, up to 800 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378425,6,4,"Cyperus nutans nutans. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 356. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01949
wfo-0000378607,"Open wet or marshy, grassy places, waysides, rice fields, and wet sandy places near coasts, at low altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378607,6,4,"Cyperus odoratus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01987
wfo-0000378672,Marshy places at low altitudes.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378672,6,4,"Cyperus ohwii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 349. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01938
wfo-0000379032,"Grasslands, floors of deciduous forest or occasionally margins of rice fields, 100–500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379032,6,4,"Cyperus paniceus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 383. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01984
wfo-0000379135,Wet swamps and margins of still or slow-moving water.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379135,6,4,"Cyperus papyrus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 348. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01936
wfo-0000379694,"Wet grasslands, swamps and rice fields, 0–1500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379694,6,4,"Cyperus pilosus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 362. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01955
wfo-0000379977,"Swamps and margins of pools; emergent with roots in mud, 10–20 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379977,6,4,"Cyperus platystylis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 366. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01961
wfo-0000380345,"Open, swamps and wet places, sometimes in brackish marshes, 0–50 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000380345,6,4,"Cyperus procerus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 360. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01954
wfo-0000380720,"Open or shaded, wet or swampy localities such as wet forest floors, open pool margins and ditches, rice fields, 0–800 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000380720,6,4,"Cyperus pulcherrimus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 371. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01968
wfo-0000380997,In sand and on wet rocks by coast.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000380997,6,4,"Cyperus radians. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 370. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01967
wfo-0000381487,"Open or slightly shaded ground, up to 1100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381487,6,4,"Cyperus rotundus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 353. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01944
wfo-0000382726,"Open grassy fields, river banks, 100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000382726,6,4,"Cyperus sphacelatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 359. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01952
wfo-0000382899,"Open wet grassy areas, often over limestone, 0–600 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000382899,6,4,"Cyperus squarrosus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 365. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01959
wfo-0000383008,"In brackish marshes and wet coastal sands at about high tide level, often in large stands.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000383008,6,4,"Cyperus stoloniferus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 353. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01943
wfo-0000383810,"Open grasslands, grassy waysides, open forest, 10–1374 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000383810,6,4,"Cyperus tenuiculmis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 357. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01951
wfo-0000383910,"Open wet places, often as a weed in rice fields.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000383910,6,4,"Cyperus tenuispica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 372. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01970
wfo-0000384026,"Gravelly or rocky river banks, 50–250 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000384026,6,4,"Cyperus tonkinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 352. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01942
wfo-0000384110,"Forest floors and in rice fields, up to 1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000384110,6,4,"Cyperus trialatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 369. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01965
wfo-0000396895,"Open wet grassland, savannahs, swamps and rice fields, up to 500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000396895,6,4,"Diplacrum caricinum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 446. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02074
wfo-0000396918,Wet grassland.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000396918,6,4,"Diplacrum reticulatum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 446. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02075
wfo-0000402716,"Open wet places, particularly pond margins and rice fields, up to 100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000402716,6,4,"Eleocharis acutangula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 285. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01848
wfo-0000404186,"Open wet ground, up to 800 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000404186,6,4,"Eleocharis geniculata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 290. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01860
wfo-0000404901,In shallow freshwater ponds.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000404901,6,4,"Eleocharis macrorrhiza. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 288. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01855
wfo-0000405494,"Marshy or flooded ground, up to 1600 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000405494,6,4,"Eleocharis ochrostachys. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 287. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01851
wfo-0000405756,"Open, swampy places and rice fields at low altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000405756,6,4,"Eleocharis philippinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 286. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01849
wfo-0000405878,"Wet grassy places, margins of ponds and ditches, rice fields, low to medium altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000405878,6,4,"Eleocharis retroflexa chaetaria. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 291. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01862
wfo-0000406061,"Muddy area on margin of seasonal lake, ca 200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000406061,6,4,"Eleocharis setifolia setifolia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 291. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01864
wfo-0000406139,Open wet places with brackish or saline water.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000406139,6,4,"Eleocharis spiralis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 286. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01850
wfo-0000406233,"Open or slightly shaded swampy or wet places, 1000–2200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000406233,6,4,"Eleocharis tetraquetra. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 289. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01856
wfo-0000418566,"Open, wet or muddy places at low altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418566,6,4,"Fimbristylis acuminata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 339. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01927
wfo-0000418580,"Open grassland, sandy shady areas in swamp, hardpan by roadside, 0–400 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418580,6,4,"Fimbristylis adenolepis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 306. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01883
wfo-0000418590,"Open wet places including rice fields and wet sandy shores of inland lakes, low and medium altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418590,6,4,"Fimbristylis aestivalis aestivalis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 334. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01921
wfo-0000418600,Open wet places.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418600,6,4,"Fimbristylis aestivalis esquarrosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 334. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01922
wfo-0000418653,Dry grassy places at low altitudes.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418653,6,4,"Fimbristylis alboviridis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 322. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01904
wfo-0000418703,"Open wet places, under 50 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418703,6,4,"Fimbristylis anisoclada. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 309. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01885
wfo-0000418730,"Open wet places, 300–1500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418730,6,4,"Fimbristylis aphylla. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 310. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01887
wfo-0000418751,"Moist grassland, often on wet sandy soil near the sea shore.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418751,6,4,"Fimbristylis argentea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 335. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01923
wfo-0000418850,"Wet places often becoming a weed in rice fields, 30–400 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418850,6,4,"Fimbristylis bisumbellata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 323. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01905
wfo-0000418997,"Sandy river banks, 200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418997,6,4,"Fimbristylis brunneoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 327. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01913
wfo-0000419427,"Swampy grasslands and wet floors of savannah forests, up to 1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000419427,6,4,"Fimbristylis cinnamometorum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 306. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01882
wfo-0000419537,"Wet grassland, rice fields, seashores and cultivated ground, 0–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000419537,6,4,"Fimbristylis complanata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 295. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01866
wfo-0000419850,Open sandy or rocky places near sea.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000419850,6,4,"Fimbristylis cymosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 313. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01891
wfo-0000420139,"Grassy waysides, cultivated ground, margins of rice fields, also in plantations, swamps and savannahs, up to 1500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420139,6,4,"Fimbristylis dichotoma dichotoma. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 321. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01902
wfo-0000420210,"Open wet grasslands, wet waysides, sometimes in forest openings.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420210,6,4,"Fimbristylis dichotoma podocarpa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 322. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01903
wfo-0000420255,Open or shaded wet places at low altitudes.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420255,6,4,"Fimbristylis dictyocolea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 316. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01895
wfo-0000420410,"Wet river banks, margins of lakes and swamps at low altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420410,6,4,"Fimbristylis dipsacea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 339. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01928
wfo-0000420431,"Open sandy grasslands, 0–1400 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420431,6,4,"Fimbristylis disticha. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 299. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01871
wfo-0000420523,"Grassy places in open forest, more rarely in rice fields and along river banks, 5–600 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420523,6,4,"Fimbristylis dura. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 297. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01868
wfo-0000420657,"Grassy hillsides and savannah forests coastal forests and stable sand dunes, up to 1800 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420657,6,4,"Fimbristylis eragrostis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 298. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01869
wfo-0000420751,"Open grasslands, 0–1000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420751,6,4,"Fimbristylis falcata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 314. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01892
wfo-0000420815,"Margins of brackish swamps and open, wet areas of clay or sandy soil near sea.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420815,6,4,"Fimbristylis ferruginea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 317. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01897
wfo-0000420863,Seasonally wet areas.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420863,6,4,"Fimbristylis fimbristyloides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 304. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01878
wfo-0000420922,"Open grasslands and grassy hillsides, 20–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420922,6,4,"Fimbristylis fusca. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 300. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01874
wfo-0000420951,Grassland on sandy ground at low altitude.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420951,6,4,"Fimbristylis fuscoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 305. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01880
wfo-0000421029,"Savannah grasslands and grassy open areas in forests, 50–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421029,6,4,"Fimbristylis gracilenta. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 331. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01918
wfo-0000421051,Swampy places at low altitudes.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421051,6,4,"Fimbristylis griffithii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 333. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01919
wfo-0000421186,"Floors of open forest, rocky ground, 300–1200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421186,6,4,"Fimbristylis hookeriana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 328. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01915
