WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000988480,In open country at 900–2000 m alt.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000988480,2,1,"Rubus elongatus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 53. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00093
wfo-0000991305,In mountain forest.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000991305,2,1,"Rubus hasskarlii. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00102
wfo-0000994330,In mountain country c. 1000 m alt.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000994330,2,1,"Rubus hastifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 53. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00094
wfo-0000983328,Scattered by streams in evergreen forest.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000983328,2,1,"Rubus hederifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 60. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00108
wfo-0001002192,In open mountain localities (400–200 m).,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001002192,2,1,"Rubus leucanthus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 49. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00085
wfo-0001018092,In open places from sea level to 900 m alt.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001018092,2,1,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101
wfo-0000995089,In mountain clearings.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000995089,2,1,"Rubus multibracteatus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 56. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00100
wfo-0000995169,In open rocky ground on limestone formation.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000995169,2,1,"Rubus niveus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 51. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00088
wfo-0000995739,"In open mountainous country, c. 1000 m alt.",ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000995739,2,1,"Rubus rufus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 60. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00107
wfo-0000983438,"On forest margins, 700–1300 m alt. Flowers from June to October.",ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000983438,2,1,"Rubus rugosus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 58. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00103
wfo-0001017833,In open mountain forests from altitude 400 m.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017833,2,1,"Rubus sorbifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 49. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00087
wfo-0001000919,"In open places on limestone formation, c. 1800 m alt.",ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001000919,2,1,"Rubus tiliaceus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 55. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00097
wfo-0000996177,"Along edge of evergreen lower montane forests, 800–1200 m alt.",ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000996177,2,1,"Rubus viscidus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 59. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00106
wfo-0000996758,In lower montane forests c. 1500 m. Young fruit in February.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000996758,2,1,"Sorbus verrucosa. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00061
wfo-0001016577,In evergreen forest between 500–1000 m. Flowers in February–March.,ecology,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001016577,2,1,"Stranvaesia nussia oblanceolata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 42. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00071
