WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0001017427,se khawae (เส่คาแว่)(Karen-Northern),ver-THA-0001017427.01,0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001017427,se lalae (เส่ลาแล่)(Karen-Northern),ver-THA-0001017427.02,0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001017427,se phae (เส่แผ่)(Karen-Northern),ver-THA-0001017427.03,0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001017427,chawiwan (ฉวีวรรณ),ver-THA-0001017427.04,0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001017427,chomphu phuphing (ชมพูภูพิงค์),ver-THA-0001017427.05,0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001017427,nang phaya suea khrong (นางพญาเสือโคร่ง),ver-THA-0001017427.06,0.0,ref-THA-0001017427,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001018017,opchoei (อบเชย)(Southeastern),ver-THA-0001018017.01,0.0,ref-THA-0001018017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00132,"Prunus ceylanica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 70. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001005226,nut ton (นูดต้น)(Peninsular),ver-THA-0001005226.01,0.0,ref-THA-0001005226,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00134,"Prunus grisea tomentosa. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 70. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001005418,tho (ท้อ)(Chinese-Central),ver-THA-0001005418.01,0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001005418,hung mon (หุงหม่น)(Northern),ver-THA-0001005418.02,0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001005418,mak muan (หมักม่วน)(Northern),ver-THA-0001005418.03,0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001005418,mak mun (หมักมื่น)(Northern),ver-THA-0001005418.04,0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001005418,mak mon (มักม่น)(Northern),ver-THA-0001005418.05,0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001005418,hung khop (หุงคอบ)(Northern),ver-THA-0001005418.06,0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001005418,mafung (มะฟุง)(Shan-Northern),ver-THA-0001005418.07,0.0,ref-THA-0001005418,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001017269,sali chin (สาลี่จีน)(Central),ver-THA-0001017269.01,0.0,ref-THA-0001017269,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00081,"Pyrus lindleyi. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001016273,ahuai (อะห้วย)(Northeastern),ver-THA-0001016273.01,0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001016273,kapkae (กับแก)(Northeastern),ver-THA-0001016273.02,0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001016273,phangki (พังกี่)(Northeastern),ver-THA-0001016273.03,0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001016273,khan khak (คันคาก)(Eastern),ver-THA-0001016273.04,0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001016273,meng sakroen (เม้งสะเกริน)(Eastern),ver-THA-0001016273.05,0.0,ref-THA-0001016273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001131596,kongkang bai lek (โกงกางใบเล็ก)(โกงกาง),ver-THA-0001131596.01,0.0,ref-THA-0001131596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00009,"Rhizophora apiculata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 6. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001131596,kongkang(โกงกาง),ver-THA-0001131596.02,0.0,ref-THA-0001131596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00009,"Rhizophora apiculata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 6. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000988442,nam kai hai (หนามไก่ให้)(Northern),ver-THA-0000988442.01,0.0,ref-THA-0000988442,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00125,"Rosa clinophylla. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 66. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000988442,khontha nam (คนทาน้ำ)(Northeastern),ver-THA-0000988442.02,0.0,ref-THA-0000988442,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00125,"Rosa clinophylla. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 66. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001014673,kulap mon (กุหลาบมอญ),ver-THA-0001014673.01,0.0,ref-THA-0001014673,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00118,"Rosa damascena. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000983363,kulap wiang nuea (กุหลาบเมืองเหนือ)(Chiang Mai),ver-THA-0000983363.01,0.0,ref-THA-0000983363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00119,"Rosa helenae. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000983363,kulap lueai chiang dao (กุหลาบเลื้อยเชียงดาว)(Chiang Mai),ver-THA-0000983363.02,0.0,ref-THA-0000983363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00119,"Rosa helenae. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000983363,sri chantra (ศรีจันทรา)(Chiang Mai),ver-THA-0000983363.03,0.0,ref-THA-0000983363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00119,"Rosa helenae. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000984595,maechi (แมะจิะ)(Karen-Northern),ver-THA-0000984595.01,0.0,ref-THA-0000984595,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00123,"Rosa odorata gigantea. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001018060,mahu khai pu (มะฮู้ไข่ปู)(Northern)(Peninsular),ver-THA-0001018060.01,0.0,ref-THA-0001018060,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00098,"Rubus alceifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 55. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001018060,fa lape (ฟ้าแลบ)(Peninsular),ver-THA-0001018060.02,0.0,ref-THA-0001018060,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00098,"Rubus alceifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 55. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001018092,som kop (ส้มกบ)(Southeastern),ver-THA-0001018092.01,0.0,ref-THA-0001018092,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001018092,som kung (ส้มกุ้ง)(Southeastern),ver-THA-0001018092.02,0.0,ref-THA-0001018092,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001018092,takhe lok khwai (ตะเขหลอกควาย)(Southeastern),ver-THA-0001018092.03,0.0,ref-THA-0001018092,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001018092,fa laep (ฟ้าแลบ)(Peninsular),ver-THA-0001018092.04,0.0,ref-THA-0001018092,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000995089,mata pu (มะตาปู๋)(Northern),ver-THA-0000995089.01,0.0,ref-THA-0000995089,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00100,"Rubus multibracteatus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 56. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001017865,kulap chan (กุหลาบจันทร์)(Northern),ver-THA-0001017865.01,0.0,ref-THA-0001017865,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00086,"Rubus rosifolius coronarius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 49. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000995739,mahu ngoen (มะฮู้เงิน)(Northern),ver-THA-0000995739.01,0.0,ref-THA-0000995739,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00107,"Rubus rufus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 60. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000995739,bohu ngoen (บ่อฮู้เงิน)(Northern),ver-THA-0000995739.02,0.0,ref-THA-0000995739,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00107,"Rubus rufus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 60. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000983438,khi on khrua (ขี้อ้นเครือ)(Northeastern),ver-THA-0000983438.01,0.0,ref-THA-0000983438,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00103,"Rubus rugosus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000983438,nam khai pu (หนามไข่ปู)(Northeastern),ver-THA-0000983438.02,0.0,ref-THA-0000983438,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00103,"Rubus rugosus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 58. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000498751,ai bao (อ้ายบ่าว),ver-THA-0000498751.01,0.0,ref-THA-0000498751,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00168,"Stemonurus malaccensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 85. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000498751,khriat (เครียด),ver-THA-0000498751.02,0.0,ref-THA-0000498751,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00168,"Stemonurus malaccensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 85. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000498751,bao (บ่าว),ver-THA-0000498751.03,0.0,ref-THA-0000498751,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00168,"Stemonurus malaccensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 85. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001016577,kritsana (กฤษณา)(Northern),ver-THA-0001016577.01,0.0,ref-THA-0001016577,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00071,"Stranvaesia nussia oblanceolata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 42. Accessed 2021-07-31",Forest Herbarium,All rights reserved
