WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001002050,"Thailand, S. China (type), Taiwan, E. India (Assam), E. Pakistan, N. Burma, N. Vietnam.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001002050,2,1,"Prunus phaeosticta. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 69. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00131
wfo-0001017640,"Thailand, Nepal (type), Sikkim, Assam, S. China, Burma, Laos, N. & S. Vietnam, Malay Peninsula, Sumatra.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017640,2,1,"Prunus wallichii. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00129
wfo-0001017269,"Thailand, China. Cultivated in Europe (type, CGE) and N. America.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017269,2,1,"Pyrus lindleyi. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 45. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00081
wfo-0001016273,"Thailand, S. China (type), Taiwan, Indochina, Indonesia.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001016273,2,1,"Rhaphiolepis indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00079
wfo-0001131596,"In tropical SE Asia throughout Malesia (type) to Micronesia, Melanesia, and N Australia.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001131596,2,1,"Rhizophora apiculata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 6. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00009
wfo-0001014372,"China. Cultivated in India, Indochina, and various other regions. Originally described from cultivated specimens.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001014372,2,1,"Rosa chinensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 65. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00120
wfo-0000988442,"Thailand, India (Bengal), Burma, Laos. Originally described from a plant cultivated in Paris.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000988442,2,1,"Rosa clinophylla. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 66. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00125
wfo-0001014673,Aisa Minor. Cultivated in various parts of the world.,distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001014673,2,1,"Rosa damascena. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00118
wfo-0000983363,"Thailand, Central (type) and southern China, N. Vietnam.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000983363,2,1,"Rosa helenae. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 64. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00119
wfo-0000984595,"Thailand, Upper Burma (type), S. China, N. Vietnam, N. Laos.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000984595,2,1,"Rosa odorata gigantea. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 65. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00123
wfo-0001018060,"Thailand, Burma, Laos, Vietnam, Cambodia, China, Japan, Indonesia (Java, type), Philippines.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001018060,2,1,"Rubus alceifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 55. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00098
wfo-0000990767,"Thailand, N. Vietnam, Java (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000990767,2,1,"Rubus alpestris. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 52. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00092
wfo-0000983441,"Thailand, Vietnam (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000983441,2,1,"Rubus blepharoneurus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 59. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00105
wfo-0001017951,"Thailand, Vietnam (type), Laos, Cambodia, S. China.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017951,2,1,"Rubus cochinchinensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 60. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00109
wfo-0000993850,"Thailand, S. Chiana (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000993850,2,1,"Rubus dielsianus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 53. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00095
wfo-0000988480,"Thailand, Laos, Vietnam, Malay Peninsula, Indonesia (Java, type), Philippines.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000988480,2,1,"Rubus elongatus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 53. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00093
wfo-0000991305,"Thailand, Malay Peninsula, Java (type): Sumatra, Philippines, New Guinea, Solomon Is., Fiji Is.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000991305,2,1,"Rubus hasskarlii. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00102
wfo-0000994330,"Thailand, China (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000994330,2,1,"Rubus hastifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 53. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00094
wfo-0000983328,"Thailand, Vietnam (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000983328,2,1,"Rubus hederifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 60. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00108
wfo-0001002192,"Thailand, Vietname, Laos, Cambodia, S. China (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001002192,2,1,"Rubus leucanthus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 49. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00085
wfo-0000999517,"Thailand, S. Vietnam, Java (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000999517,2,1,"Rubus malvaceus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 56. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00099
wfo-0001018092,"Thailand, Laos, Vietnam, India, Burma, Malay Peninsula, Indonesia (Ambon, type), Philippines, Melanesia.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001018092,2,1,"Rubus moluccanus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 57. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00101
wfo-0000995089,"Thailand, Chaina (type), Laos, Vietnem.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000995089,2,1,"Rubus multibracteatus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 56. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00100
wfo-0000995169,"Thailand, India, Ceylon, Burma, Vietnam, Laos, China, Indonesia (Java, type), Philippines.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000995169,2,1,"Rubus niveus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 51. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00088
wfo-0001017865,"Thailand, India, China, Vietnam (cultivated). Originally described from specimen cultivated in England.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017865,2,1,"Rubus rosifolius coronarius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 49. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00086
wfo-0000995739,"Thailand, China (type), Vietnam.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000995739,2,1,"Rubus rufus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 60. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00107
wfo-0000983438,"Thailand, India, Nepal (type), Ceylon, Burma, Laos, Vietnam, Cambodia, Malay Peninsula.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000983438,2,1,"Rubus rugosus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 58. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00103
wfo-0001017833,"Thailand, India (type), Vietnam, Laos, China, Taiwan, Korea, Japan, Indonesia.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017833,2,1,"Rubus sorbifolius. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 49. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00087
wfo-0001000919,"Thailand, India, Nepal (type), Vietnam.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001000919,2,1,"Rubus tiliaceus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 55. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00097
wfo-0000996177,"Thailand, China (type), Vietnam.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000996177,2,1,"Rubus viscidus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 59. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00106
wfo-0000996758,"Thailand, E. India (Khasi Hills, type), N. Vietnam (var. subulata Vidal).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000996758,2,1,"Sorbus verrucosa. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00061
wfo-0001016819,"Thailand, NW. India to S. China (type) and Japan. Cultivated in temperate regions of America and Europe.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001016819,2,1,"Spiraea cantoniensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 35. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00053
wfo-0000498751,"Lower Burma, Thailand, Malay Peninsula (type), Borneo (type of Stemonurus capitatus).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000498751,2,1,"Stemonurus malaccensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 85. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00168
wfo-0001016577,"Thailand, Chian (Yunnan, type), N. Burma, N. Laos.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001016577,2,1,"Stranvaesia nussia oblanceolata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 42. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00071
