Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
12,1,general,"Flowering shoots 15–50 cm tall, erect, black, 3–4 mm in diameter at base, tuberculate, branched; nodes with sheaths; sheaths smooth to tuberculate, ovate, 2–4 mm long, acute, coriaceous, base amplexicaul. Inflorescence smooth to tuberculate; rachis 1–2 cm long, 3- to 12-flowered; bracts ovate, smooth to tuberculate, 0.5–2 by 1–1.5 mm. Flowers long-pedicelled, pale pink. Sepals glabrous, smooth or minutely muricate near apex, hooded; dorsal sepal oblong oblanceolate, 15–17 by 3–4 mm, 5-veined, lateral veins branched above, apex obtuse; lateral sepals oblong-oblanceolate, 16–17 by 3.5–4 mm, 5-veined, lateral veins branched above, apex obtuse. Petals glabrous, oblong-oblanceolate, 16–17 by 3.5–4 mm, 3-veined, lateral veins branched above, apex rounded. Labellum white, 3-lobed, 15–16 mm long along the mid-line, without calli between side lobes, base adnate to the column for more than half of the column length, 7-veined, major veins branched above; side lobes rounded, margin irregularly denticulate, slightly exceeding the column, 8–10 mm wide across side lobes when flattened; midlobe ovate, short, 3–4 mm long, 4–5 mm wide, hairy except for the membranous margin. Column glabrous, 12–13 mm long; winged at top, semicircular; anther ca. 1 mm long, glabrous. Ovary (including pedicel) 10–20 mm long, sparsely tuberculate; calyculus minutely muricate, 0.5–0.8 mm long, margin entire to denticulate. Capsule black, fusiform, 28–30 by 3–3.2 mm.","Lecanorchis malaccensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 173. Accessed 2022-04-21",wfo-0000224310,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000224310,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05606
12,1,general,"Flowering shoots 40–65 cm tall, erect, dark purple to black, 3–4 mm in diameter at base, branched; nodes with sheaths; sheaths glabrous, ovate, 1–4 mm long, acute to acuminate, coriaceous, base amplexicaul. Inflorescence glabrous; rachis 1–3 cm long, 5- to 15-flowered; bracts ovate, glabrous, smooth or minutely muricate, 0.5–1.5 by 1–1.5 mm. Flowers long pedicelled, dark brown. Sepals pale green, glabrous, smooth or minutely muricate near apex, cucullate; dorsal sepal oblong-oblanceolate, 10–11 by 3–3.5 mm, 5- to 7-veined, apex obtuse; lateral sepals oblong-oblanceolate, 10–10.5 by 2.8–3.2 mm, 5-veined, apex obtuse. Petals pale green, glabrous, oblong-oblanceolate, 10–10.5 by 3.5–4 mm, 3-veined, apex obtuse. Labellum white, 3-lobed, 10.5–11.5 mm long along the mid-line, with 2 calli between the side lobes, base adnate to the column for more than half of the column length, 7-veined, major veins branched above; side lobes rounded, apex not exceeding the column; midlobe shortly obovate, 4.8–5 mm wide, usually recurved, hairy except for the membranous margin. Column glabrous, 7–8 mm long; winged at the top, rectangular, wing edges finely papillose; anther ca. 1 mm long, finely papillose. Ovary (including pedicel) 10–20 mm long; calyculus glabrous, 0.5–1 mm long, margin irregularly denticulate. Capsule black, fusiform, 15–20 by 2–3 mm.","Lecanorchis multiflora . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 175. Accessed 2022-04-21",wfo-0000224311,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000224311,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05607
12,1,general,"Flowering shoots 15–40 cm tall, erect, dark brown to black, 1.5–2 mm in diameter at base, branched at base; nodes with sheaths; sheaths glabrous, ovate, 1–3 mm long, acute, coriaceous, base amplexicaul, margin membranous. Inflorescence glabrous; rachis 1–5 cm long, 5- to 25-flowered; bracts ovate, glabrous, 0.5–1.5 by 1–2 mm. Flowers long-pedicelled, greenish-yellow. Sepals greenish-yellow, glabrous, minutely muricate near apex, 5-veined, with 3 veins distinct and 2 veins obscure, slightly hooded; dorsal sepal oblong-oblanceolate, 13–15 by 2–3 mm, apex obtuse; lateral sepals oblong-oblanceolate, 14–15 by 2–2.5 mm, apex obtuse. Petals light greenish-yellow, glabrous, oblong-oblanceolate, 12–15 by 2–3 mm, 3- to 4-veined, apex obtuse. Labellum simple, rarely indistinctly 3-lobed, shortly obovate, 14–16 mm long along the mid-line, 5–8 mm wide, around the middle with 2 faint finely pubescent oblong bands, base adnate to the column for more than half of the column length, slightly gibbous on the anterior side, 7-veined, major veins branched above; epichile hairy, bluish-purple. Column glabrous, 11–12 mm long; winged at the top, semicircular; anther 1–1.5 mm long, glabrous. Ovary (including pedicel) 15–20 mm long; calyculus glabrous, 0.5–1 mm long, margin irregularly denticulate. Capsule fusiform, 1.5–3 by 2–2.5 mm.","Lecanorchis nigricans . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 178. Accessed 2022-04-21",wfo-0000224314,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000224314,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05608
12,1,general,"Lithophytic, rhizomatous herbs; the creeping stem-like rhizome rooting from its nodes. Flowering shoots terminal, erect from a decumbent base. Foliage leaves petiolate; petiole channelled, sheathing at base. Inflorescence spicate; bracts ciliate, otherwise glabrous. Flowers resupinate. Sepals free, 1-veined; dorsal sepal 7.7–10.4 mm long. Petals connivent with the dorsal sepal, 1-veined, glabrous. Labellum basally adnate to the column, twisted, 8.5–11.5 mm long, differentiated into hypochile, mesochile, and epichile; hypochile saccate (but not protruding below the bases of the lateral sepals when the flower is viewed from the side), sac inside with 1 slightly bilobed appendage on either side; mesochile devoid of lateral flanges; epichile simple, entire. Column twisted in opposite direction to the labellum, clavate; stigma bilobed, flat; rostellum triangular, bifid; viscidium 1, naked; anther versatile, bright yellow; pollinia 2, basitonous. Ovary white, pubescent. Fruit a capsule, dehiscing by 6 longitudinal slits.</br></br>Monotypic, distribution as for the species (see below).","Ludisia  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 178. Accessed 2022-04-21",wfo-4000022384,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000022384,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05609
12,1,general,"Flowering shoots (6–)9–28 cm tall. Foliage leaves 3–7, crowded on the lower part of the stem, dark olive-green with whitish to copper-red variegation above, uniformly green to purplish underneath; petiole (including sheath) 0.8–3.4 cm long; lamina ovate to oblong, acuminate to obtuse, apiculate, 0.8–8.5 by 0.5–4 cm. Inflorescence broadly cylindric to secund, lax, pubescent; rachis (0.8–)1.7–9 cm long; bracts suberect to spreading, boat-shaped, (triangular-)ovate, acuminate, shorter than or subequal to the ovaries, 1-veined, 7–15 by 4.3–9.5 mm. Flowers 2–18, subsessile, predominantly white (anther bright yellow). Sepals glabrous; dorsal sepal suberect (to porrect over the column), boat-shaped, ovate, obtuse, 7.7–10.4 by 4.5–6.5 mm: lateral sepals spreading, obliquely elliptic, obtuse to rounded, 8.9–12 by 4.9–7.1 mm. Petals falcately (linear-) lanceolate, obtuse to rounded, 8–10.8 by 1.6–2.5 mm. Labellum sometimes indented along the mid-line of the hypochile; mesochile channelled, entire; epichile transversely rectangular, 3.2–3.3 times wider than long. Column porrect (more or less continuing the line of the ovary), 4–7 mm long; anther caudate in front, 4–4.5 mm long. Ovary 8–16.5 mm long. Capsule suberect, short-pedicelled, fusiform, pubescent, 1.2–1.6 cm long, 0.3–0.6 cm in diameter.","Ludisia discolor . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 179. Accessed 2022-04-21",wfo-0000230960,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000230960,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05610
12,1,general,"Terrestrial (rarely epiphytic), rhizomatous herbs; the creeping stem-like rhizome rooting from its nodes. Flowering shoots terminal, erect from a decumbent base. Foliage leaves petiolate; petiole channelled, sheathing at base. Inflorescence racemose. Flowers non-resupinate. Sepals free, more or less boat-shaped, obtuse to rounded; dorsal sepal 5–5.5 mm long. Petals connivent with and adherent to the dorsal sepal, 1-veined, glabrous. Labellum basally adnate to the column, twisted, ca. 5 mm long along the mid-line, differentiated into hypochile, mesochile and epichile; hypochile saccate (not protruding below the bases of the lateral sepals when the flower is viewed from the side), sac inside with 1 cylindric-clavate appendage on either side; mesochile flat; epichile simple, entire. Column twisted, irregularly subterete; stigma bilobed, flat; rostellum linear-triangular, bifid; viscidium 1, naked; anther versatile; pollinia 2, basitonous. Ovary glandular-pubescent. Fruit not seen.</br></br>A genus of ca. 10 species. The distribution is mainly Malesian, reaching peninsular Thailand, Vietnam and the Philippines in the northwest and Vanuatu in the east; 1 species in Thailand.","Macodes  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 181. Accessed 2022-04-21",wfo-4000022651,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000022651,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05611
12,1,general,"Flowering shoots 20–39 cm tall. Foliage leaves 4–7, crowded on the lower part of the stem, dark green with golden to copper-red reticulation above, whitish-green (sometimes with pale purplish markings) underneath; petiole (including sheath) 1–4.5 cm long; lamina ovate to elliptic, obtuse to acute or very shortly acuminate, 3.8–8 by 2.5–7 cm. Inflorescence cylindric, lax (to fairly dense), glandular-pubescent; rachis 5.3–13 cm long; bracts suberect, more or less boat-shaped, oblong-triangular, acuminate to acute, shorter than the ovaries, 3.8–9 by 2.5–4 mm. Flowers 9 to many, subsessile, predominantly reddish-brown with pale petals, partly white labellum and yellowish anther. Sepals glandular-pubescent on the dorsal side; dorsal sepal porrect over the column, strongly boat-shaped, ovate, obtuse, 5–5.5 by 2–3.3 mm; lateral sepals spreading, somewhat boat-shaped, obliquely ovate, obtuse to rounded, 5.5–8.5 by 3–5.5 mm. Petals obliquely linear, rounded to obtuse, 5–6.3 by 0.7–1.5 mm. Labellum slightly indented along the mid-line of the hypochile; hypochile with erect sides, subquadrate when spread out, each apex forming an obtuse lobe; mesochile narrow; epichile transversely elliptic. Column partly reflexed (nearly perpendicular to the ovary), 3–4 mm long; anther incurved and acuminate in front, ca. 2.6 mm long. Ovary 7.5–8.8 mm long.","Macodes petola . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 181. Accessed 2022-04-21",wfo-0000232431,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232431,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05612
12,1,general,"Small, terrestrial, rhizomatous herbs: the creeping stem-like rhizome rooting from its nodes. Flowering shoots terminal, erect from a decumbent base. Foliage leaves petiolate; petiole channelled, sheathing at base. Inflorescence spicate; bracts ciliate, sparsely pubescent on the dorsal side. Flowers 1–6, resupinate. Sepals cohering, 1-veined; dorsal sepal 4–8 mm long. Petals connivent with and adherent to the dorsal sepal. Labellum straight (i.e., not twisted), 5–12 mm long along the mid-line, differentiated into hypochile, mesochile, and epichile; hypochile slightly concave, inside with 1 small appendage on either side; mesochile devoid of lateral flanges, epichile bilobed. Column straight (i.e., not twisted); stigma bipartite, raised on short stigmaphores; rostellum triangular, bifid; viscidium 1, naked; anther versatile; pollinia 2, basitonous. Ovary subglabrous. Fruit not seen.</br></br>A genus of ca. 15 species distributed from the Himalayas in the northwest to Japan in the northeast and New Guinea in the southeast (but apparently with several gaps); 1 species in Thailand.","Myrmechis  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 182. Accessed 2022-04-21",wfo-4000025157,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000025157,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05613
12,1,general,"Flowering shoots 10–13 cm tall; lower part of stem 0.5–2 mm in diameter. Foliage leaves 5–7, scattered along the stem to somewhat crowded on its lower part; petiole (including sheath) 2–7 mm long; lamina ovate, rounded to acute, 0.8–2.2 by (0.5–)0.7–1.2 cm. Inflorescence pubescent, lax; rachis 2–3.7 cm long; bracts lanceolate to ovate, (sub)acute to acuminate, shorter than the ovary, 2.5–6(–7.7) by 1–2(–2.8) mm. Flowers 4–6, white, not opening widely. Sepals subsimilar, ovate, obtuse to subacute, (sub)glabrous, 4–6.5 by 1.9–3 mm, entire; dorsal sepal slightly boat-shaped. Petals oblanceolate-oblong, obtuse, apiculate, 1-veined, 3–4.5 by 1.2–2 mm, entire to finely erose. Labellum basally adnate to the column, 7–8 mm long along the mid-line; mesochile with margins incurved to meet in the middle; epichile with entire margins. Column semiterete, 1–2 mm long; anther obtuse in front, ca. 1.8 mm long, ca. 0.5 mm wide; pollinia elongate. Ovary 3–6 mm long.","Myrmechis pumila . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 183. Accessed 2022-04-21",wfo-0000248237,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000248237,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05614
12,1,general,"Terrestrial, rhizomatous, sometimes mycoheterotrophic herbs; the creeping stem-like rhizome rooting from its nodes. Flowering shoots terminal, erect from a decumbent base, 4–40 cm tall. Foliage leaves (if present) 3–11, scattered along the stem or somewhat crowded, petiolate, sheathing at base. Inflorescence spicate; bracts glabrous, (erose-)ciliate or papillose to (glandular-)pubescent on the dorsal side. Flowers 1 to many, resupinate or non-resupinate. Sepals free or lateral sepals connate at base, 1- to 3-veined; dorsal sepal 4.5–16 mm long. Petals adherent to the dorsal sepal. Labellum basally adnate to the column, straight or twisted, 7.7–19 mm long along the mid-line, differentiated into hypochile, mesochile, and epichile; hypochile saccate (but not protruding below the bases of the lateral sepals when the flower is viewed from the side), often containing a low median keel and 1 stalked appendage on either side; mesochile with one or two pairs of entire to pectinate lateral flanges; epichile bilobed or simple and rounded-truncate. Column straight or twisted; stigma bilobed to bipartite, flat; rostellum triangular, bifid; viscidium 1, naked; anther versatile; pollinia 2, basitonous. Ovary glabrous to (glandular-)pubescent. Fruit a capsule, dehiscing by 6 longitudinal slits.</br></br>A genus of ca. 40 species distributed from the Himalayas and Japan across tropical Southeast Asia, Malesia and the Pacific islands (northeast to Hawaii); 8 species in Thailand.","Odontochilus  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 184. Accessed 2022-04-21",wfo-4000026585,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000026585,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05615
12,1,general,"Flowering shoots (6–)10–15(–25) cm tall, often branched. Foliage leaves 3–6, crowded on the middle to lower part of the stem, green; lamina obliquely (lanceolate-)ovate, acute, sometimes mucronate, (1.9–)2.6–7 by (1.1–)1.3–3.2 cm. Inflorescence pubescent, (1–)2- to 10-flowered; rachis up to 3 cm long; bracts ovate, acuminate, shorter than or subequal to the ovaries, 1-veined, entire, pubescent on the dorsal side, 7–10 by 4–6 mm. Flowers resupinate, mainly green with white labellum. Sepals pubescent on the dorsal side, 1-veined; dorsal sepal narrowly ovate, acuminate to subacute, 6.2–6.5 by 2.8–3.2 mm; lateral sepals free, obliquely ovate-oblong, obtuse, 6.8–8.5 by 3.5–4.1 mm. Petals falcately rhombic-lanceolate, subacuminate to subacute, 5.2–6.6 by 2.4–2.6 mm. Labellum straight (i.e., not twisted), 9.2–11 mm long along the mid-line; sac of hypochile straight, indented along the mid-line, containing a low median keel and 1 compressed falcate appendage on either side; mesochile with one pair of erose-dentate to somewhat pectinate flanges; epichile deeply bilobed, with the slightly erose-dentate (to entire) lobules 5.6–7.6 mm long, 1.1–1.6 times as long as wide, describing an acute angle to each other. Column 3–3.9 mm long; anther acuminate in front, 3.2–3.6 mm long. Ovary 6.8–10 mm long, glabrous. Capsule not seen.","Odontochilus brevistylis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 185. Accessed 2022-04-21",wfo-0001331255,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001331255,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05616
12,1,general,"Flowering shoots 8–14 cm tall, sometimes branched. Foliage leaves 3–6, more or less concentrated on the middle to lower part of the stem, green; lamina obliquely (ovate-)lanceolate, acute to subacuminate, mucronate, 2–5.2 by 0.9–2.1 cm. Inflorescence (glandular-)pubescent, 2 to 6-flowered; rachis 0.9–4.2 cm long; bracts ovate, acuminate, shorter than the ovaries, 3-veined, subentire, glandular-pubescent on the dorsal side, ca. 8 by ca. 4 mm. Flowers resupinate, mainly green with white labellum. Sepals glandular-pubescent on the dorsal side, 1-veined; dorsal sepal ovate, obtuse, ca. 6 by ca. 3 mm; lateral sepals free, obliquely lanceolate-oblong, obtuse, ca. 8.1 by ca. 2.8 mm. Petals very obliquely rhombic-ovate, subacuminate, ca. 6 by ca. 2.7 mm. Labellum straight (i.e., not twisted), ca. 15 mm long along the mid-line: sac of hypochile straight, indented along the mid-line, containing a low median keel and 1 short robust appendage on either side; mesochile with two pairs of laciniate flanges; epichile deeply bilobed, with the entire lobules 8.1–8.3 mm long, 1.9–2 times as long as wide, describing an acute angle to each other. Column ca. 4.5 mm long; anther acuminate in front, ca. 3.2 mm long. Ovary 7–13 mm long, glandular-pubescent. Capsule not seen.","Odontochilus duplex . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 187. Accessed 2022-04-21",wfo-0000797500,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000797500,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05617
12,1,general,"Flowering shoots 8–30 cm tall. Foliage leaves 3–7, crowded on the lower part of the stem, reddish brown (to blackish-green) above, paler underneath; lamina obliquely (ovate-)elliptic to oblong-lanceolate, acute to acuminate, mucronate, 1.5–5.6 by 0.9–2.3 cm. Inflorescence (glandular-)pubescent, 1- to 4-flowered; rachis up to 4.5 cm long; bracts ovate to lanceolate, acuminate, shorter than to longer than the ovaries, 1- to 3-veined, entire, (glandular-)pubescent on the dorsal side, 8.5–11.6 by 4.8–6.4 mm. Flowers (non-)resupinate, mainly green (petals and labellum white with brown to deep red marks on the mesochile). Sepals (glandular-)pubescent on the dorsal side, 1- to 3-veined; dorsal sepal ovate, rounded to subacute, 5.7–8.3 by 3.7–4.8 mm; lateral sepals free, falcately elliptic to obliquely (linear-)oblong, rounded to subacute, 9.3–14 by 3.4–5.2 mm. Petals very obliquely (rhomboid-)obovate, subacuminate. 5.8–8 by 3.5–4.4 mm. Labellum straight (i.e., not twisted), 11.8–13.5 mm long along the mid-line; sac of hypochile straight, sometimes indented along the mid-line, containing a low median keel and 1 retuse to bilobed appendage on either side; mesochile with one pair of dentate-pectinate to laciniate flanges: epichile deeply bilobed, with the subentire to slightly erose lobules 7–14.5 mm long, 1.3–2.2 times as long as wide, describing an obtuse to acute angle to each other. Column 3–4.5 mm long; anther subacute to acuminate in front, 3–4.2 mm long. Ovary 7–15.5 mm long, (glandular-)pubescent. Capsule not seen.","Odontochilus elwesii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 188. Accessed 2022-04-21",wfo-0000253959,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000253959,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05618
12,1,general,"Flowering shoots 13–40 cm tall. Foliage leaves (3–)5–7, scattered on the stem or somewhat crowded at the middle, green with white reticulation above; lamina broadly lanceolate to ovate or narrowly elliptic, oblique, acute to acuminate, (2–)3.5–10.5 by (1–)1.7–4 cm. Inflorescence pubescent, 4- to many-flowered; rachis 3–12 cm long; bracts triangular-lanceolate to ovate, acute to acuminate, longer than the ovaries, 1-veined (rarely 3-veined), finely erose ciliate (at least at base), otherwise glabrous, 8.5–17.3 by 3.2–8.8 mm. Flowers resupinate, mainly pale green to brownish with yellow labellum and pink anther. Sepals glabrous, 1-veined; dorsal sepal ovate, obtuse, 4.5–5.1 by 3.3–3.6 mm; lateral sepals connate at base, obliquely to falcately elliptic-oblong, obtuse to subacuminate, 6.6–8 by 3.6–4.1 mm. Petals very obliquely ovate, subacuminate, 5.1–6 by 2.4–3.2 mm. Labellum straight (i.e., not twisted), 7.7–12.5 mm long along the mid-line; sac of hypochile straight, indented along the mid-line, containing a low median keel and 1 subterete, straight to distally hooked appendage on either side; mesochile with one pair of dentate-pectinate flanges; epichile deeply bilobed, with the entire lobules 3.7–8.1 mm long, 1.1–1.8 times as long as wide, describing an acute (to right) angle to each other. Column 1–3 mm long; anther acuminate-caudate in front, ca. 4.2 mm long. Ovary 5–11 mm long, glabrous. Capsule erect, ellipsoid-fusiform, 10–12 mm long, 3–5 mm in diameter.","Odontochilus lanceolatus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 189. Accessed 2022-04-21",wfo-0000253968,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000253968,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05619
12,1,general,"Flowering shoots 5–15 cm tall. Foliage leaves 4–8, scattered on the stem, very dark greenish-brown with green spots above, pale greenish-brown underneath; lamina ovate to lanceolate, acute to acuminate, often mucronate, 1.3–2.6 by 0.6–1.1 cm. Inflorescence glabrous, 1- to 2-flowered; rachis up to 0.7 cm long; bracts (linear-)lanceolate, acuminate, subequal to the ovaries. 1-veined, entire, glabrous, 11–12 by 2–5 mm. Flowers resupinate, mainly pink with pale yellow petals and labellum. Sepals glabrous, 1-veined: dorsal sepal linear-lanceolate, subacuminate, 13–16 by 3.3–4 mm; lateral sepals connate at base, obliquely triangular-lanceolate to falcately linear-lanceolate, acute to rounded, 14.5–18 by 3.9–4.5 mm. Petals very obliquely obovate, caudate, 14.6–16 by 3.5–4 mm. Labellum straight (i.e., not twisted), 17–19 mm long along the mid-line; sac of hypochile straight, not indented along the mid-line, containing 1 sessile, oblongoid to somewhat compressed appendage on either side; mesochile with one pair of entire (to slightly dentate) flanges; epichile obreniform to broadly obovate with more or less upcurved sides, 5–7.2 mm long, 0.9–1.3 times as wide as long, retuse to rounded, with more or less crenulate-undulate hind margins. Column 9–10 mm long; anther acuminate in front, 8.5–9.5 mm long. Ovary 8–17 mm long, glabrous. Capsule not seen.","Odontochilus macranthus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 191. Accessed 2022-04-21",wfo-0000253971,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000253971,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05620
12,1,general,"Plant mycoheterotrophic, all leaves reduced to sheaths. Flowering shoots 8.3–19 cm tall; vegetative parts bright red. Inflorescence finely papillose-pubescent, 5- to 15-flowered; rachis 2.8–9.5 cm long; bracts (triangular-)ovate, obtuse to subacute, shorter than or subequal to the ovaries, 1-veined, erose-ciliate, finely papillose-pubescent on the dorsal side, 8.5–11.6 by 4.6–9.3 mm. Flowers non-resupinate or nearly so, predominantly bright red (labellum yellow tinged with red). Sepals sparsely pubescent on the dorsal side, l-veined; dorsal sepal ovate, obtuse to rounded, 5.9–6.2 by 3.1–4.1 mm; lateral sepals free, broadly and falcately ovate to elliptic oblong, rounded to obtuse, 7.4–9.3 by 4.5–5.1 mm. Petals falcately linear-lanceolate, obtuse, 6.4–7 by 1.1–1.9 mm. Labellum straight (i.e., not twisted), 11–15 mm long along the mid-line; sac of hypochile straight, not indented along the mid-line, devoid of ornaments or with 1 fleshy papilla-like appendage on either side; mesochile with one pair of (pectinate-)erose flanges: epichile dentate-laciniate, in front with a deep V-shaped incision framed by a pair of particularly long laciniae. Column 2–4 mm long; anther long-acuminate and recurved in front, 3.5–3.8 mm long. Ovary 8.4–12.2 mm long, papillose-pubescent. Capsule not seen.","Odontochilus poilanei . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 192. Accessed 2022-04-21",wfo-0000478838,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000478838,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05621
12,1,general,"Flowering shoots 9–30 cm tall. Foliage leaves 4–8, scattered on the stem, green above, pale light green underneath; lamina obliquely (obovate-)elliptic to ovate-lanceolate, acute to acuminate, sometimes mucronate, 1.6–10.8 by 0.9–5.9 cm. Inflorescence glandular-pubescent, (2–)5- to many-flowered; rachis (2–)5–12.9 cm long; bracts lanceolate, acuminate, shorter than or subequal to the ovaries, 3-veined, entire, glandular-pubescent on the dorsal side, 9.6–15 by 3–5 mm. Flowers resupinate, mainly (yellowish-)green with white to cream labellum and pale brown anther. Sepals glandular-pubescent on the dorsal side, l-veined; dorsal sepal boat-shaped, ovate-lanceolate, obtuse, 6.6–8.5 by 3.1–4.7 mm; lateral sepals free, obliquely linear-oblong, obtuse to subacute, 9.1–11 by 3.4–4.7 mm. Petals falcately and very obliquely oblong-(ob) lanceolate, subacuminate to obtuse, 6.7–8.8 by 2.2–3.3 mm. Labellum twisted, 8.9–13.6 mm long along the mid-line: sac of hypochile straight, not or only obscurely indented along the mid line, containing 1 compressed subpalmate appendage on either side (and sometimes a vestigial median keel); mesochile with one pair of pectinate flanges; epichile twisted, deeply bilobed, with the (sub)entire lobules 7–8 mm long, 1.7–2.3 times as long as wide, describing an acute angle to each other. Column 2–5 mm long: anther acuminate in front, 3.1–3.5 mm long. Ovary 9–12 mm long, sparsely pubescent. Capsule not seen.","Odontochilus tortus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 194. Accessed 2022-04-21",wfo-0000253987,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000253987,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05622
