WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000977809,"In deciduous forest, also in limestone crevices; 900–2,000 m alt. Flowering: August–October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977809,12,1,"Habenaria holotricha . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 107. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05554
wfo-0000977821,"In primary or secondary deciduous forest over limestone, granite and shale; 50–900 m alt. Flowering: mainly July–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977821,12,1,"Habenaria hosseusii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 108. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05555
wfo-0000977828,"In humus in limestone area; ca 1,600 m alt. Flowering: August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977828,12,1,"Habenaria humidicola . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 108. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05556
wfo-0000977832,"In humous or sandy soil in deciduous forest, hill evergreen forest and pine forest over granite or shale; 190–1,200 m alt. Flowering: mainly June–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977832,12,1,"Habenaria humistrata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 111. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05557
wfo-0000977911,"In sandy soil in dipterocarp forest, pine forest and savanna; sea level to about 1,300 m alt. Flowering: mainly July–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977911,12,1,"Habenaria khasiana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 112. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05558
wfo-0000978001,"In open pine forest, seasonal evergreen forest and grassland, mostly over granite; 1,100–2,000 m alt. Flowering: July–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978001,12,1,"Habenaria limprichtii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 114. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05559
wfo-0000978006,"In humid or dry soil in seasonal evergreen forest, deciduous forest, pine forest and bamboo forest over sandstone, granite, shale and limestone, also recorded in disturbed sites; 10–900 m alt. Flowering: mainly August–October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978006,12,1,"Habenaria lindleyana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 117. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05560
wfo-0000978049,"In evergreen forest; 960–1,550 m alt. Flowering: July–August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978049,12,1,"Habenaria longitheca . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 117. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05561
wfo-0000978052,"In deciduous and bamboo forest over shale or limestone and rarely in evergreen forest, also recorded in disturbed sites: 50–1,300 m alt. Flowering: mainly August–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978052,12,1,"Habenaria lucida . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 119. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05562
wfo-0000978104,"In deciduous, seasonal evergreen and pine forest over granite, limestone and phyllite, often found together with Habenaria dentata (Sw.) Schltr., also reported in disturbed sites; 300–1,300 m alt. Flowering: mainly July–November",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978104,12,1,"Habenaria malintana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 121. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05563
wfo-0000978108,"In deciduous forest and open pine-oak forest, sometimes in grassy forest clearings; 280–1,025 m alt. Flowering: August–November.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978108,12,1,"Habenaria mandersii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 121. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05564
wfo-0000978110,"In deciduous forest over sandstone, also recorded in rice field bunds; 190–1,100 m alt. Flowering: September–October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978110,12,1,"Habenaria marginata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 124. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05565
wfo-0000978130,"In mixed deciduous or in evergreen forest over granite, also reported in bamboo thicket; 100–375 m alt. Flowering: August–November(–December).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978130,12,1,"Habenaria medioflexa . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 125. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05566
wfo-0000978219,"Mostly unknown, one collection reported in a limestone crevice at 600 m alt. Flowering: June–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978219,12,1,"Habenaria myriotricha . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 126. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05567
wfo-0000978328,"In forest and grassland; 1,500–2,000 m alt. Flowering: July–August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978328,12,1,"Habenaria pantlingiana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 128. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05568
wfo-0000978423,"In open area in soil among granite rocks, ca 100 m alt. Flowering in May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978423,12,1,"Habenaria poilanei . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 128. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05569
wfo-0000978441,In deciduous forest over shale; 130–700 m alt. Flowering: September.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978441,12,1,"Habenaria porphyricola . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 131. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05570
wfo-0000978525,"In evergreen forest with dipterocarps and rattan, often among or on limestone rocks; 125–1,200 m alt. Flowering: July–November.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978525,12,1,"Habenaria reflexa . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 132. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05571
wfo-0000978531,"In humid places in bamboo thicket and scrubland over sandstone and limestone, also in limestone crevices; 150–825 m alt. Flowering: August, November.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978531,12,1,"Habenaria reniformis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 133. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05572
wfo-0000810731,"In broad-leaved evergreen forest, mixed deciduous forest, grassy pine forest or bamboo forest over limestone, sandstone, shale and granite, often near streams and waterfalls, both on wet ground and as a lithophyte on rocks; (1.5–)200–900(–1,300) m alt. Flowering: mainly July–January.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000810731,12,1,"Habenaria rhodocheila rhodocheila. Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 134. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05574
wfo-0000978576,"In open areas in deciduous forest, scrub vegetation or in savanna over granite, also in marshy places; from near sea level to 1,120 m alt. Flowering: mainly June–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978576,12,1,"Habenaria rostellifera . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 136. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05575
wfo-0000978577,"In open areas in deciduous or seasonal evergreen forest, in pine forest and savanna; 50–1,120 m alt. Flowering: mainly July–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978577,12,1,"Habenaria rostrata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 138. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05576
wfo-0000978591,"In grassland, pine savanna and open grassy forest, particularly in wet or marshy areas; 50–1,300 m alt. Flowering: mainly July–October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978591,12,1,"Habenaria rumphii rumphii. Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 139. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05578
wfo-0000978656,"In grassy places in open forest; 170–1,500 m alt. Flowering: August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978656,12,1,"Habenaria siamensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 141. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05579
wfo-0000978720,"In primary evergreen forest, reported over granite and limestone; 500–1,700 m alt. Flowering: July–September October).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978720,12,1,"Habenaria stenopetala . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 142. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05580
wfo-0000978799,"In dry deciduous forest over granite, shale or limestone, often growing in bamboo-rich areas, also reported in evergreen forest; 20–645 m alt. Flowering: mainly May–July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978799,12,1,"Habenaria thailandica . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 142. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05581
wfo-0000978841,Unknown.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978841,12,1,"Habenaria trichosantha . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 145. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05582
wfo-0000978925,"In limestone crevices in full sun or partial shade in evergreen or deciduous forest and on mountain summits; 740–1,800 m alt. Flowering: June–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978925,12,1,"Habenaria vidua . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 145. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05583
wfo-0000978934,"In damp grassy areas, on one collector’s label recorded as common in rice fields; altitude not recorded, Flowering: July–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000978934,12,1,"Habenaria viridiflora . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 148. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05584
wfo-0000981374,"Crevices of limestone cliffs in hill evergreen forest, seasonal evergreen forest and bamboo thickets; 640–1,700 m alt. Flowering: July–August(–October).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981374,12,1,"Hemipilia calophylla . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 150. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05586
wfo-0000981665,"Grass-dominated vegetation on roadside verges, clearings, exposed ridges and other open places in hill evergreen forest on limestone or granite bedrock: 900–2,300 m alt. Flowering: July–October(–December).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981665,12,1,"Herminium lanceum . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 152. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05588
wfo-0000981729,"Shaded humus-rich, often moist ground in hill evergreen forest on sandstone or granite bedrock: 1,200–1,700 m alt. Flowering: December–March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981729,12,1,"Herpysma longicaulis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 154. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05591
wfo-0000981817,"Seasonal evergreen forest and hill evergreen forest on limestone or granite bedrock; 650–1,050 m alt. Flowering: recorded in December–January and March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981817,12,1,"Hetaeria affinis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 157. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05593
wfo-0000981821,Lower tropical rain forest; 300–400 m alt. Flowering: January.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981821,12,1,"Hetaeria alta . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 157. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05594
wfo-0000981823,"Hill evergreen forest; ca 1,100 m alt. Flowering: February–March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981823,12,1,"Hetaeria anomala . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 160. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05595
wfo-0000917931,Evergreen forest; altitude unknown. Flowering: April.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000917931,12,1,"Hetaeria armata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 160. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05596
wfo-0000981845,Tropical rain forest and seasonal evergreen forest; 5–800 m alt. Flowering: recorded in February and April.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981845,12,1,"Hetaeria finlaysoniana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 163. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05597
wfo-0000981885,Tropical rain forest; altitude unknown. Flowering: January.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981885,12,1,"Hetaeria obliqua . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 164. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05598
wfo-0000981886,"Lower tropical rain forest, seasonal evergreen forest and lower mixed deciduous forest; 0–500 m alt. Flowering: December–April (the main flowering season is January–February).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981886,12,1,"Hetaeria oblongifolia . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 166. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05599
wfo-0000441425,Seasonal evergreen forest and lower mixed deciduous forest; 120–500 m alt. Flowering: January–February.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000441425,12,1,"Hetaeria youngsayei . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 167. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05600
wfo-0000920864,In tropical evergreen forest; 500–600 m alt. Flowering: February–September.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000920864,12,1,"Lecanorchis betongensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 171. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05604
wfo-0000224306,"In tropical evergreen forest and hill evergreen forest; 1,000–1,450 m alt. Flowering: March–May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000224306,12,1,"Lecanorchis javanica . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 173. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05605
wfo-0000224310,"In tropical evergreen forest, dry evergreen forest and hill evergreen forest; 100–1,400 m alt. Flowering: November–March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000224310,12,1,"Lecanorchis malaccensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 173. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05606
wfo-0000224311,"In tropical evergreen forest and hill evergreen forest; 100–1,200 m alt. Flowering: recorded in February, March, August, September and December, but especially in February and March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000224311,12,1,"Lecanorchis multiflora . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 175. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05607
wfo-0000224314,"In tropical evergreen forest and hill evergreen forest; 400–1,000 m alt. Flowering: May–July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000224314,12,1,"Lecanorchis nigricans . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 178. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05608
wfo-0000230960,"Moist granite or limestone rocks, usually along streams, in tropical rain forest (rarely hill evergreen forest); 20–7000(–1,100) m alt. Flowering: recorded in May and July–February (the main flowering season is in November–February).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000230960,12,1,"Ludisia discolor . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 179. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05610
wfo-0000232431,Terrestrially on stream banks and epiphytically on stems of tree ferns in tropical rain forest; altitudinal range and flowering season unknown.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232431,12,1,"Macodes petola . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 181. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05612
wfo-0000248237,"Hill evergreen forest with bamboo; ca 2,320 m alt. Flowering: June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000248237,12,1,"Myrmechis pumila . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 183. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05614
wfo-0001331255,"Upper tropical rain forest and hill evergreen forest; 750–1,200 m alt. Flowering: April–May(–July).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001331255,12,1,"Odontochilus brevistylis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 185. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05616
wfo-0000797500,Upper tropical rain forest; ca 750 m alt. Flowering: May.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000797500,12,1,"Odontochilus duplex . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 187. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05617
wfo-0000253959,"Shaded moist humus-rich ground (sometimes even on decaying wood) in hill evergreen forest and, less frequently, seasonal evergreen forest; 800–1,430 m alt. Flowering: June–July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000253959,12,1,"Odontochilus elwesii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 188. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05618
wfo-0000253968,"Very wet ground along streams in hill evergreen forest; 1,300–2,000 m alt. Flowering: July–October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000253968,12,1,"Odontochilus lanceolatus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 189. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05619
wfo-0000253971,"Hill evergreen forest; ca 1,200 m alt. Flowering: May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000253971,12,1,"Odontochilus macranthus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 191. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05620
wfo-0000478838,"Hill evergreen forest; ca 1,350 m alt. Flowering: July–August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000478838,12,1,"Odontochilus poilanei . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 192. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05621
wfo-0000253987,"Shaded, moist to wet ground along streams in hill evergreen forest and, less frequently, seasonal evergreen forest; 750–1,560 m alt. Flowering: May–August (one flowering collection from November).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000253987,12,1,"Odontochilus tortus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 194. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05622
wfo-0000918330,Moist ground (sometimes rocks) in tropical rain forest; 400–800 m alt. Flowering: recorded in August and December.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000918330,12,1,"Odontochilus uniflorus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 194. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05623
wfo-0000263894,"In shade on floor of primary forest, often by streams. Flowering: December until March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263894,12,1,"Paphiopedilum appletonianum . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 198. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05625
wfo-0000263918,In shade on limestone cliffs and rocks. Flowering: May until August.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263918,12,1,"Paphiopedilum bellatulum . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 200. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05626
