Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
2,4,ecology,In moist upper mixed deciduous forest by streams; alt. 200–500 m. Flowering and fruiting in January–May.,"Elaeocarpus hainanensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 424. Accessed 2021-07-31",wfo-0000664331,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664331,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00574
2,4,ecology,"Frequent along streams in the lowland, mostly under cultivation.","Elaeocarpus hygrophilus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 435. Accessed 2021-07-31",wfo-0000664362,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664362,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00581
2,4,ecology,"Frequent in tropical evergreen and moist upper mixed deciduous forests, (also reported to occur in savannas), scattered in lower montane forest up to 1,300 m; more frequent between 300–450 m alt. Flowering and fruiting in May–October.","Elaeocarpus lanceifolius. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 422. Accessed 2021-07-31",wfo-0000664420,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664420,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00573
2,4,ecology,In fresh water swamp forest; alt. from sea-level up to 20 m. Flowering and fruiting in January–May.,"Elaeocarpus macrocerus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 427. Accessed 2021-07-31",wfo-0000664480,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664480,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00576
2,4,ecology,In evergreen forest; alt. 400–800 m. Flowering and fruiting from March–July.,"Elaeocarpus nitidus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 438. Accessed 2021-07-31",wfo-0000664560,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664560,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00582
2,4,ecology,"In evergreen forest; alt. 50–1,200 m. Flowering and fruiting in all seasons.","Elaeocarpus petiolatus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 424. Accessed 2021-07-31",wfo-0000664629,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664629,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00575
2,4,ecology,"In tropical evergreen forest, from sea-level up to 800 m alt. Flowering and fruiting in April–September, generally between May–June.","Elaeocarpus robustus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 419. Accessed 2021-07-31",wfo-0000664710,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664710,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00571
2,4,ecology,In tropical evergreen forest by streams; alt. 50–400 m. Flowering and fruiting in March–July.,"Elaeocarpus rugosus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 410. Accessed 2021-07-31",wfo-0001281570,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001281570,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00566
2,4,ecology,Scattered in tropical evergreen forest; alt. 600–900 m. Flowering and fruiting during March–September.,"Elaeocarpus sphaericus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 412. Accessed 2021-07-31",wfo-0000664772,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664772,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00567
2,4,ecology,"In evergreen forest; alt. 500–1,200 m. Flowering and fruiting from March–December.","Elaeocarpus stipularis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 415. Accessed 2021-07-31",wfo-0000664785,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664785,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00569
2,4,ecology,By streams in tropical evergreen forest; alt. c. 300 m. Flowering and fruiting in March–June.,"Elaeocarpus varunua. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 432. Accessed 2021-07-31",wfo-0000664870,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664870,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00580
2,4,ecology,Dwarf shrub from open places in forest.,"Eurycoma harmandiana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 444. Accessed 2021-07-31",wfo-0000683344,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000683344,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00591
2,4,ecology,"In primary and secondary, evergreen and mixed decidious forests as an understorey tree, typically growing on sandy soil; alt. 0–700 m, but most frequent at low altitude.","Eurycoma longifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 444. Accessed 2021-07-31",wfo-0000683346,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000683346,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00590
2,4,ecology,"Often on limestone, in deciduous forest, in thickets and along roadside, mostly in open, exposed places,rarely in evergreen forest; alt. up to 900 m.","Harrisonia perforata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 445. Accessed 2021-07-31",wfo-0000715911,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000715911,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00593
2,4,ecology,"In evergreen forest along streams and valleys; alt. 800–1,100 m. Flowering March–May; fruiting May–October. Shedding leaves and producing new leaves before or together with the flowers.","Nyssa javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 402. Accessed 2021-07-31",wfo-0000252590,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000252590,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00560
2,4,ecology,"In dry evergreen and lower montane forests; alt. 450–1,500 m. Flowering from December to January; ripe fruits from April to May.","Sloanea sigun. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 406. Accessed 2021-07-31",wfo-0001281577,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001281577,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00563
2,4,ecology,"In lower montane forest by streams; alt. 1,100–1,400 m. Shedding leaves before flowering; flushing before or during flowering. Flowering in April; ripe fruits about 2 months later.","Sloanea tomentosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 406. Accessed 2021-07-31",wfo-0001046608,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001046608,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00564
2,4,ecology,In tropical evergreen forest. In Thailand altitude 500–1300 m.,"Symplocos adenophylla. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 452. Accessed 2021-07-31",wfo-0001141817,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141817,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00601
2,4,ecology,"Tropical evergreen forest. In continental Asia from 150–3000 m, in Malesia from 100–2200 m, but in Banka found at 20 m.","Symplocos anomala. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 453. Accessed 2021-07-31",wfo-0001141700,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141700,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00602
2,4,ecology,"Usually in coastal forests, especially in the transition between mangroves and fresh water swamp; also along river banks and in peat swamp forests. The fruits are obviously buoyant, the sterile cells being large and filled with air. Altitude low.","Symplocos celastrifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 456. Accessed 2021-07-31",wfo-0000491199,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491199,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00603
2,4,ecology,In tropical rain forests from low alt. to 1000 m.,"Symplocos cerasifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 454. Accessed 2021-07-31",wfo-0000491203,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491203,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00604
2,4,ecology,"In tropical rain forests and thickets, from low alt. to 2500 m.","Symplocos cochinchinensis cochinchinensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 455. Accessed 2021-07-31",wfo-0001230507,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001230507,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00606
2,4,ecology,"Secondary and primary forest, 0–3000 m alt.","Symplocos cochinchinensis laurina. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 456. Accessed 2021-07-31",wfo-0001364999,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001364999,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00607
2,4,ecology,In tropical rain forest at 200–1000 m alt.,"Symplocos crassipes curtisii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 457. Accessed 2021-07-31",wfo-0001387882,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001387882,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00609
2,4,ecology,Lower montane forest above 2000 m alt.,"Symplocos dryophila. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 458. Accessed 2021-07-31",wfo-0001141776,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141776,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00610
2,4,ecology,"In secondary and primary forest, in thickets, alt. 0–2200 m.","Symplocos fasciculata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 458. Accessed 2021-07-31",wfo-0000491454,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491454,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00611
2,4,ecology,"Lower montane forest, attitude 1420 and 1800 m. The tree found by me at 1800 m has been destroyed by the Meos who burned down the forest for the cultivation of opium.","Symplocos henschelii magnifica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 452. Accessed 2021-07-31",wfo-0001368760,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001368760,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00600
2,4,ecology,"In tropical evergreen forest, from low alt. to 1850 m.","Symplocos hookeri. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 459. Accessed 2021-07-31",wfo-0001141787,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141787,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00612
2,4,ecology,In tropical evergreen forest from 200 to 600 m alt.,"Symplocos longifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 459. Accessed 2021-07-31",wfo-0000492318,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000492318,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00613
2,4,ecology,In primary forest from 1500–3000 m alt.,"Symplocos lucida. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 460. Accessed 2021-07-31",wfo-0001141690,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141690,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00614
2,4,ecology,"In tropical evergreen forest, alt. 100–1000 m.","Symplocos oxyphylla. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 462. Accessed 2021-07-31",wfo-0000490970,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000490970,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00618
2,4,ecology,In tropical evergreen forest.,"Symplocos pedunculata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 462. Accessed 2021-07-31",wfo-0000490951,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000490951,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00619
2,4,ecology,"Different kinds of forest, alt. low to 1500 m.","Symplocos racemosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 462. Accessed 2021-07-31",wfo-0001141780,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141780,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00620
2,4,ecology,"In evergreen forests, alt. 300–2000 m.","Symplocos sumuntia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 463. Accessed 2021-07-31",wfo-0001141729,EN,H.P. Nooteboom,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141729,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00621
