WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000648967,dam plot (ดำปลอด)(General),ver-THA-0000648967.01,0.0,ref-THA-0000648967,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00493,"Diospyros frutescens. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648970,maklua dong (มะเกลือคง)(Peninsular),ver-THA-0000648970.01,0.0,ref-THA-0000648970,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00518,"Diospyros fulvopilosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648970,klua dong (เกลือคง)(Peninsular),ver-THA-0000648970.02,0.0,ref-THA-0000648970,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00518,"Diospyros fulvopilosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648995,chan pa (จันป่า)(Northern),ver-THA-0000648995.01,0.0,ref-THA-0000648995,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00511,"Diospyros glandulosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 339. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648995,kluai rusi (กล้วยฤษี)(Northern),ver-THA-0000648995.02,0.0,ref-THA-0000648995,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00511,"Diospyros glandulosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 339. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648995,le-ko-mo (เหล่โกมอ)(Shan-Northern),ver-THA-0000648995.03,1.0,ref-THA-0000648995,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00511,"Diospyros glandulosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 339. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649022,kacha (กาจะ)(Eastern),ver-THA-0000649022.01,0.0,ref-THA-0000649022,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00512,"Diospyros gracilis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 339. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649022,ma wit (มะหวีด)(Central),ver-THA-0000649022.02,0.0,ref-THA-0000649022,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00512,"Diospyros gracilis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 339. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649048,tako suan (ตะโกสวน)(General),ver-THA-0000649048.01,0.0,ref-THA-0000649048,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00520,"Diospyros hasseltii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 352. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649048,ba-neng (บาเนง)(Malay- Malay Peninsula),ver-THA-0000649048.02,0.0,ref-THA-0000649048,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00520,"Diospyros hasseltii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 352. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649111,chan khao (จันเขา)(Peninsular),ver-THA-0000649111.01,0.0,ref-THA-0000649111,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00501,"Diospyros insidiosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 324. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649152,tako doi (ตะโกดอย)(General),ver-THA-0000649152.01,0.0,ref-THA-0000649152,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00494,"Diospyros kerrii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649186,phlab man (พลับม่าน)(Peninsular),ver-THA-0000649186.01,0.0,ref-THA-0000649186,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00487,"Diospyros kurzii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 304. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649200,thep phanom (เทพพนม)(General),ver-THA-0000649200.01,0.0,ref-THA-0000649200,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00528,"Diospyros latisepala. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 364. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649200,ku-pa-bu-rong (กูปาบุหรง)(Malay Peninsula),ver-THA-0000649200.02,0.0,ref-THA-0000649200,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00528,"Diospyros latisepala. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 364. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649235,maphlap khon(มะพลับขน)(Peninsular),ver-THA-0000649235.01,0.0,ref-THA-0000649235,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00543,"Diospyros longipilosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649283,maplab yai (มะพลับใหญ่)(General),ver-THA-0000649283.01,0.0,ref-THA-0000649283,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00506,"Diospyros malabarica siamensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 329. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649283,plab (พลับ)(General),ver-THA-0000649283.02,0.0,ref-THA-0000649283,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00506,"Diospyros malabarica siamensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 329. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649283,maplab (มะพลับ)(General),ver-THA-0000649283.03,0.0,ref-THA-0000649283,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00506,"Diospyros malabarica siamensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 329. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649283,makab tong (มะกั๊บตอง)(Northeastern),ver-THA-0000649283.04,0.0,ref-THA-0000649283,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00506,"Diospyros malabarica siamensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 329. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649283,masulua (มะสูลัวะ)(Northern),ver-THA-0000649283.05,0.0,ref-THA-0000649283,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00506,"Diospyros malabarica siamensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 329. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649283,makhua thuan (มะเขือเถื่อน)(Northeastern),ver-THA-0000649283.06,0.0,ref-THA-0000649283,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00506,"Diospyros malabarica siamensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 329. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649309,khai tao(ไข่เต่า)(General),ver-THA-0000649309.01,0.0,ref-THA-0000649309,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00532,"Diospyros martabanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 371. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649357,maklua (มะเกลือ)(General),ver-THA-0000649357.01,0.0,ref-THA-0000649357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00491,"Diospyros mollis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 310. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649364,tan dam (ตานดำ)(General),ver-THA-0000649364.01,0.0,ref-THA-0000649364,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00490,"Diospyros montana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 308. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649364,tan san (ตาลส้าน)(General),ver-THA-0000649364.02,0.0,ref-THA-0000649364,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00490,"Diospyros montana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 308. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649364,"maklua pa (มะเกลือป่า)(Northern, Eastern, Southeastern)",ver-THA-0000649364.03,0.0,ref-THA-0000649364,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00490,"Diospyros montana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 308. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649364,"maklua ka (มะเกลือกา)(Northern, Eastern, Southeastern)",ver-THA-0000649364.04,0.0,ref-THA-0000649364,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00490,"Diospyros montana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 308. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649364,"than fai phi (ถ่านไฟผี)(Northern, Eastern, Southeastern)",ver-THA-0000649364.05,0.0,ref-THA-0000649364,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00490,"Diospyros montana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 308. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649364,"mathan fai phi (มะถ่านไฟผี)(Northern, Eastern, Southeastern)",ver-THA-0000649364.06,0.0,ref-THA-0000649364,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00490,"Diospyros montana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 308. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649364,matum dam (มะตูมดำ)(Central),ver-THA-0000649364.07,0.0,ref-THA-0000649364,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00490,"Diospyros montana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 308. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649506,luk in pa(ลูกอินทร์ป่า)(Southeastern),ver-THA-0000649506.01,0.0,ref-THA-0000649506,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00538,"Diospyros pendula. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 381. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649540,phlap (พลับ)(Southeastern),ver-THA-0000649540.01,0.0,ref-THA-0000649540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00524,"Diospyros pilosanthera. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 357. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649540,nian (เนียน)(Southeastern),ver-THA-0000649540.02,0.0,ref-THA-0000649540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00524,"Diospyros pilosanthera. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 357. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649540,dam (ดำ)(Peninsular),ver-THA-0000649540.03,0.0,ref-THA-0000649540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00524,"Diospyros pilosanthera. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 357. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649540,dam dong (ดำดง)(Southeastern),ver-THA-0000649540.04,0.0,ref-THA-0000649540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00524,"Diospyros pilosanthera. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 357. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649540,kaling (กะลง)(Northeastern) ,ver-THA-0000649540.05,0.0,ref-THA-0000649540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00524,"Diospyros pilosanthera. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 357. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649540,moli (โมฬี)(Southeastern),ver-THA-0000649540.06,0.0,ref-THA-0000649540,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00524,"Diospyros pilosanthera. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 357. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649551,hangnhu(หางหนู)(Northeastern),ver-THA-0000649551.01,0.0,ref-THA-0000649551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00529,"Diospyros pilosula. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 366. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649551,dong dam(ดงดำ)(Northern),ver-THA-0000649551.02,0.0,ref-THA-0000649551,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00529,"Diospyros pilosula. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 366. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649596,dam dong (ดำดง)(Peninsular),ver-THA-0000649596.01,0.0,ref-THA-0000649596,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00515,"Diospyros pubicalyx. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 344. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649637,tako (ตะโก)(General),ver-THA-0000649637.01,0.0,ref-THA-0000649637,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00509,"Diospyros rhodocalyx. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 334. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649637,ko (โก)(Eastern),ver-THA-0000649637.02,0.0,ref-THA-0000649637,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00509,"Diospyros rhodocalyx. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 334. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649637,tako na (ตะโกนา)(Northeastern),ver-THA-0000649637.03,0.0,ref-THA-0000649637,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00509,"Diospyros rhodocalyx. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 334. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649637,mathan fai phi (มะถ่านไฟผี)(Northern),ver-THA-0000649637.04,0.0,ref-THA-0000649637,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00509,"Diospyros rhodocalyx. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 334. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649663,fai (ไฟ)(Eastern),ver-THA-0000649663.01,0.0,ref-THA-0000649663,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00499,"Diospyros rubra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649663,makkua ka (มะเกือกา)(Eastern),ver-THA-0000649663.02,0.0,ref-THA-0000649663,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00499,"Diospyros rubra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649663,slang tua phu (สล่างตัวผู้)(Southeastern),ver-THA-0000649663.03,0.0,ref-THA-0000649663,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00499,"Diospyros rubra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649663,dam dong (ดำดง)(Southwestern),ver-THA-0000649663.04,0.0,ref-THA-0000649663,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00499,"Diospyros rubra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649731,khai nok(ไข่นก)(Peninsular),ver-THA-0000649731.01,0.0,ref-THA-0000649731,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00536,"Diospyros scortechinii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 378. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649814,lak khoei lak klua (ลักเคยลักเกลือ)(Peninsular),ver-THA-0000649814.01,0.0,ref-THA-0000649814,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00527,"Diospyros sumatrana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 361. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649814,mai (ไหม้)(Peninsular),ver-THA-0000649814.02,0.0,ref-THA-0000649814,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00527,"Diospyros sumatrana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 361. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649814,nian (เหนียน)(Peninsular),ver-THA-0000649814.03,0.0,ref-THA-0000649814,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00527,"Diospyros sumatrana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 361. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649814,dam (ดำ)(Peninsular),ver-THA-0000649814.04,0.0,ref-THA-0000649814,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00527,"Diospyros sumatrana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 361. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649851,maphlap lep nang (มะพลับเล็บนาง)(Peninsular),ver-THA-0000649851.01,0.0,ref-THA-0000649851,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00544,"Diospyros thaiensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 389. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649864,phlap khai han (พลับไข่ห่าน)(Peninsular),ver-THA-0000649864.01,0.0,ref-THA-0000649864,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00497,"Diospyros toposia toposioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649864,mao lek (เม่าเหล็ก),ver-THA-0000649864.02,0.0,ref-THA-0000649864,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00497,"Diospyros toposia toposioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649873,maphlap thong (มะพลับทอง)(Southeastern),ver-THA-0000649873.01,0.0,ref-THA-0000649873,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00526,"Diospyros transitoria. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 361. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649876,sam kloe (สามเกลอ)(General),ver-THA-0000649876.01,0.0,ref-THA-0000649876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00482,"Diospyros trianthos. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 297. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649926,dam dong (ดำดง)(Northern),ver-THA-0000649926.01,0.0,ref-THA-0000649926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00531,"Diospyros variegata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 369. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649926,dong dam (ดงดำ)(Northern),ver-THA-0000649926.02,0.0,ref-THA-0000649926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00531,"Diospyros variegata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 369. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649926,phraya rak dam (พระยารากดำ)(Northern),ver-THA-0000649926.03,0.0,ref-THA-0000649926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00531,"Diospyros variegata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 369. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649926,"di mi (ดีหมี)(Northeastern, Southwestern)",ver-THA-0000649926.04,0.0,ref-THA-0000649926,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00531,"Diospyros variegata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 369. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649937,dam (ดำ)(Peninsular),ver-THA-0000649937.01,0.0,ref-THA-0000649937,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00481,"Diospyros venosa olivacea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 297. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649937,mai (ไหม้)(Peninsular),ver-THA-0000649937.02,0.0,ref-THA-0000649937,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00481,"Diospyros venosa olivacea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 297. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649937,khao mai (ข้าวไหม้)(Peninsular),ver-THA-0000649937.03,0.0,ref-THA-0000649937,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00481,"Diospyros venosa olivacea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 297. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649971,dam tako (ดำตะโก)(Peninsular),ver-THA-0000649971.01,0.0,ref-THA-0000649971,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00539,"Diospyros wallichii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 383. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649971,khao mai (เข้าไหม้)(Peninsular),ver-THA-0000649971.02,0.0,ref-THA-0000649971,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00539,"Diospyros wallichii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 383. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649971,dam khao (ดำเขา)(Peninsular),ver-THA-0000649971.03,0.0,ref-THA-0000649971,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00539,"Diospyros wallichii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 383. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649971,mai (ไหม้)(Peninsular),ver-THA-0000649971.04,0.0,ref-THA-0000649971,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00539,"Diospyros wallichii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 383. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649971,nian pa (เนียนป่า)(Peninsular),ver-THA-0000649971.05,0.0,ref-THA-0000649971,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00539,"Diospyros wallichii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 383. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000649981,maphlap chao khun (มะพลับเจ้าคุณ)(General),ver-THA-0000649981.01,0.0,ref-THA-0000649981,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00503,"Diospyros winitii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 327. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664088,mun doi (มุ่นดอย)(Northern),ver-THA-0000664088.01,0.0,ref-THA-0000664088,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00568,"Elaeocarpus braceanus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 412. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,muat doi (เหมือดดอย)(Northern),ver-THA-0000664266.01,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,miat doi mai (เมียดดอนหมาย)(Northern),ver-THA-0000664266.02,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,biat yai (เบียดใหญ่)(Northeastern),ver-THA-0000664266.03,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,mak duk hin (หมากดูกหิน)(Northeastern),ver-THA-0000664266.04,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,man som (มันส้ม)(Northeastern),ver-THA-0000664266.05,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,kalon (กาลน)(Central),ver-THA-0000664266.06,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,kun thuan (กุนเถื่อน)(Peninsular),ver-THA-0000664266.07,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,di ngu (ดีงู)(Peninsular),ver-THA-0000664266.08,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,lon (ลน)(Peninsular),ver-THA-0000664266.09,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000664266,thuai (ทวย)(Peninsular),ver-THA-0000664266.10,0.0,ref-THA-0000664266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",Forest Herbarium,All rights reserved
