WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000814581,ko khao (ก่อขาว)(Peninsular),ver-THA-0000814581.02,0.0,ref-THA-0000814581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03874,"Castanopsis nephelioides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 221. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814581,ma ko khao (มะก่อข้าว)(Peninsular),ver-THA-0000814581.03,0.0,ref-THA-0000814581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03874,"Castanopsis nephelioides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 221. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814811,ko khao niao (ก่อข้าวเหนียว)(Northeastern),ver-THA-0000814811.01,0.0,ref-THA-0000814811,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03875,"Castanopsis pierrei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 225. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814811,ko khi mu (ก่อขี้หมู)(Southeastern),ver-THA-0000814811.02,0.0,ref-THA-0000814811,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03875,"Castanopsis pierrei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 225. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814811,ko mu (ก่อหมู)(Southeastern),ver-THA-0000814811.03,0.0,ref-THA-0000814811,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03875,"Castanopsis pierrei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 225. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814811,ko khao niao (ก่อข้าวเหนียว)(Southeastern),ver-THA-0000814811.04,0.0,ref-THA-0000814811,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03875,"Castanopsis pierrei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 225. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814811,ma ko (มะก่อ)(Southeastern),ver-THA-0000814811.05,0.0,ref-THA-0000814811,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03875,"Castanopsis pierrei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 225. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814822,ko bai lueam (ก่อใบเลื่อม)(Northeastern),ver-THA-0000814822.01,0.0,ref-THA-0000814822,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03876,"Castanopsis piriformis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814822,ko ta mu (ก่อตาหมู)(Eastern),ver-THA-0000814822.02,0.0,ref-THA-0000814822,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03876,"Castanopsis piriformis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814822,ko mak (ก่อหมาก)(Eastern),ver-THA-0000814822.03,0.0,ref-THA-0000814822,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03876,"Castanopsis piriformis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814822,ko hin (ก่อหิน)(Eastern),ver-THA-0000814822.04,0.0,ref-THA-0000814822,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03876,"Castanopsis piriformis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814822,ko kin luk (ก่อกินลูก)(Peninsular),ver-THA-0000814822.05,0.0,ref-THA-0000814822,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03876,"Castanopsis piriformis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000792524,ko daeng (ก่อแดง)(Southeastern),ver-THA-0000792524.01,0.0,ref-THA-0000792524,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03877,"Castanopsis pseudohystrix. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000792524,ko bai lueam (ก่อใบเลื่อม)(Southeastern),ver-THA-0000792524.02,0.0,ref-THA-0000792524,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03877,"Castanopsis pseudohystrix. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000792524,ko dueai (ก่อเดือย)(Southeastern),ver-THA-0000792524.03,0.0,ref-THA-0000792524,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03877,"Castanopsis pseudohystrix. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko ti (ก่อตี)(Northern),ver-THA-0000814876.01,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko sai (ก่อทราย)(Northern),ver-THA-0000814876.02,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko ap (ก่อแอบ)(Northern),ver-THA-0000814876.03,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko yum (ก่อหยุม)(Northern),ver-THA-0000814876.04,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko nam (ก่อหนาม)(Northern),ver-THA-0000814876.05,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko ta mu (ก่อตาหมู)(Northern),ver-THA-0000814876.06,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko lim (ก่อลิ่ม)(Northern),ver-THA-0000814876.07,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko khao (ก่อเขา)(Eastern),ver-THA-0000814876.08,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko dan (ก่อดาน)(Peninsular),ver-THA-0000814876.09,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,ko nam (ก่อหนาม)(Peninsular),ver-THA-0000814876.10,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814876,be-ra-ngae-ba-bi (เบราแง้บาบี)(Peninsular),ver-THA-0000814876.11,0.0,ref-THA-0000814876,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000814976,ko khi mu (ก่อขี้หมู)(Southwestern),ver-THA-0000814976.01,0.0,ref-THA-0000814976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03879,"Castanopsis rhamnifolia. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 231. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815011,ko rok (ก่อรอค)(Northern),ver-THA-0000815011.01,0.0,ref-THA-0000815011,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03880,"Castanopsis rockii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 233. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815066,ko khiao mu (ก่อเขี้ยวหมู)(Peninsular),ver-THA-0000815066.01,0.0,ref-THA-0000815066,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03881,"Castanopsis schefferiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 233. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815066,ko mu (ก่อหมู)(Peninsular),ver-THA-0000815066.02,0.0,ref-THA-0000815066,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03881,"Castanopsis schefferiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 233. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815066,mak ko nam (มักก่อหนาม)(Eastern),ver-THA-0000815066.03,0.0,ref-THA-0000815066,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03881,"Castanopsis schefferiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 233. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815159,ko mae lao (ก่อแม่ลาว)(Northern),ver-THA-0000815159.01,0.0,ref-THA-0000815159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03882,"Castanopsis siamensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 237. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815159,ko sa yam (ก่อสยาม)(Northern),ver-THA-0000815159.02,0.0,ref-THA-0000815159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03882,"Castanopsis siamensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 237. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000792525,ko khao kwang (ก่อเขากวาง)(Northern),ver-THA-0000792525.01,0.0,ref-THA-0000792525,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03883,"Castanopsis thaiensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000792525,ko thai (ก่อไทย)(Northern),ver-THA-0000792525.02,0.0,ref-THA-0000792525,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03883,"Castanopsis thaiensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815457,ko khao (ก่อข้าว)(Northern),ver-THA-0000815457.01,0.0,ref-THA-0000815457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815457,ko dueai (ก่อเดือย)(Northern),ver-THA-0000815457.02,0.0,ref-THA-0000815457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815457,ko laem (ก่อแหลม)(Northern),ver-THA-0000815457.03,0.0,ref-THA-0000815457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815457,ko bai lueam (ก่อใบเลื่อม)(Northern),ver-THA-0000815457.04,0.0,ref-THA-0000815457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815457,ko nam (ก่อหนาม)(Northern),ver-THA-0000815457.05,0.0,ref-THA-0000815457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815457,ko duk (ก่อดูก)(Northern),ver-THA-0000815457.06,0.0,ref-THA-0000815457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815457,ko nuat maew (ก่อหนวดแมว)(Northeastern),ver-THA-0000815457.07,0.0,ref-THA-0000815457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815457,ko laem (ก่อแหลม)(Northeastern),ver-THA-0000815457.08,0.0,ref-THA-0000815457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815457,ko haeng (ก่อแห้ง)(Northeastern),ver-THA-0000815457.09,0.0,ref-THA-0000815457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815623,ko ban (ก่อบ้าน)(Peninsular),ver-THA-0000815623.01,0.0,ref-THA-0000815623,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03885,"Castanopsis wallichii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 241. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815623,ko kin luk (ก่อกินลูก)(Peninsular),ver-THA-0000815623.02,0.0,ref-THA-0000815623,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03885,"Castanopsis wallichii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 241. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815623,ko mu (ก่อหมู)(Peninsular),ver-THA-0000815623.03,0.0,ref-THA-0000815623,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03885,"Castanopsis wallichii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 241. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815623,ko lung khao (ก่อหลังขาว)(Peninsular),ver-THA-0000815623.04,0.0,ref-THA-0000815623,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03885,"Castanopsis wallichii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 241. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000815623,ko yi (ก่อยี)(Peninsular),ver-THA-0000815623.05,0.0,ref-THA-0000815623,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03885,"Castanopsis wallichii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 241. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229710,ko phuang (ก่อพวง)(Northern),ver-THA-0000229710.01,0.0,ref-THA-0000229710,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03887,"Lithocarpus aggregatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 251. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229737,ko mi (ก่อหมี)(Northern),ver-THA-0000229737.01,0.0,ref-THA-0000229737,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03888,"Lithocarpus auriculatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 253. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229737,ko nam (ก่อน้ำ)(Northern),ver-THA-0000229737.02,0.0,ref-THA-0000229737,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03888,"Lithocarpus auriculatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 253. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229737,ko nun (ก่อหนุน)(Northern),ver-THA-0000229737.03,0.0,ref-THA-0000229737,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03888,"Lithocarpus auriculatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 253. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229737,ko kwak (ก่อกวาก)(Laos),ver-THA-0000229737.04,0.0,ref-THA-0000229737,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03888,"Lithocarpus auriculatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 253. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229741,ko wong iat (ก่อวงเอียด)(Peninsular),ver-THA-0000229741.01,0.0,ref-THA-0000229741,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03889,"Lithocarpus bancanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 255. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229745,ko phu (ก่อพรุ)(Peninsular),ver-THA-0000229745.01,0.0,ref-THA-0000229745,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03890,"Lithocarpus bennettii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 255. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229751,ko bai yang (ก่อใบยาง)(Peninsular),ver-THA-0000229751.01,0.0,ref-THA-0000229751,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03891,"Lithocarpus blumeanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 257. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229780,ko lap nuea rio (ก่อหลับเนื้อริ้ว)(Peninsular),ver-THA-0000229780.01,0.0,ref-THA-0000229780,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03892,"Lithocarpus cantleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 261. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229790,komon (ก่อหม่น)(Eastern),ver-THA-0000229790.01,0.0,ref-THA-0000229790,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03893,"Lithocarpus cerifer. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 263. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229790,ma ko (มะก่อ)(Eastern),ver-THA-0000229790.02,0.0,ref-THA-0000229790,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03893,"Lithocarpus cerifer. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 263. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229790,ko khi mu (ก่อขี้หมู)(Eastern),ver-THA-0000229790.03,0.0,ref-THA-0000229790,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03893,"Lithocarpus cerifer. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 263. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229790,ko hum (ก่อหุ้ม)(Northeastern),ver-THA-0000229790.04,0.0,ref-THA-0000229790,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03893,"Lithocarpus cerifer. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 263. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229807,ko lap nuea rio (ก่อหลับเนื้อริ้ว)(Peninsular),ver-THA-0000229807.01,0.0,ref-THA-0000229807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03894,"Lithocarpus clementianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 265. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229807,ko muak (ก่อหมวก)(Peninsular),ver-THA-0000229807.02,0.0,ref-THA-0000229807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03894,"Lithocarpus clementianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 265. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229834,ko suthep (ก่อสุเทพ)(Northern),ver-THA-0000229834.01,0.0,ref-THA-0000229834,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03895,"Lithocarpus craibianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 265. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229834,ko mon (ก่อหม่น)(Northern),ver-THA-0000229834.02,0.0,ref-THA-0000229834,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03895,"Lithocarpus craibianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 265. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229834,ko hin (ก่อหิน)(Northern),ver-THA-0000229834.03,0.0,ref-THA-0000229834,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03895,"Lithocarpus craibianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 265. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229845,ko lap (ก่อหลับ)(Peninsular),ver-THA-0000229845.01,0.0,ref-THA-0000229845,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03896,"Lithocarpus curtisii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 267. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229849,ko lap yai (ก่อหลับใหญ่)(Peninsular),ver-THA-0000229849.01,0.0,ref-THA-0000229849,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03897,"Lithocarpus cyclophorus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 269. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229859,ko phua (ก่อผั๊วะ)(Northern),ver-THA-0000229859.01,0.0,ref-THA-0000229859,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03898,"Lithocarpus dealbatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 271. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229859,ko khi mu (ก่อขี้หมู)(Northeastern),ver-THA-0000229859.02,0.0,ref-THA-0000229859,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03898,"Lithocarpus dealbatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 271. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229886,"ko pan (ก่อปั้น)(North, Northeastern)",ver-THA-0000229886.01,0.0,ref-THA-0000229886,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03899,"Lithocarpus echinophorus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 273. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229889,ko tak (ก่อตาก)(Northern),ver-THA-0000229889.01,0.0,ref-THA-0000229889,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03900,"Lithocarpus echinops. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 273. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229889,ko nam thu (ก่อหนามทู่)(Northern),ver-THA-0000229889.02,0.0,ref-THA-0000229889,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03900,"Lithocarpus echinops. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 273. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229894,ko lap (ก่อหลับ)(Peninsular),ver-THA-0000229894.01,0.0,ref-THA-0000229894,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03901,"Lithocarpus eichleri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 277. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229897,ko hin (ก่อหิน)(Northern),ver-THA-0000229897.01,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229897,ko neng (ก่อเหน่ง)(Northern),ver-THA-0000229897.02,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229897,ko soi (ก่อสร้อย)(Northeastern),ver-THA-0000229897.03,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229897,ko khi mu (ก่อขี้หมู)(Northeastern),ver-THA-0000229897.04,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229897,ko khi mu (ก่อขี้หมู)(Eastern),ver-THA-0000229897.05,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229897,mak ko mo (มักก่อหมอ)(Eastern),ver-THA-0000229897.06,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
