WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000230202,"Thailand, Laos, Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230202,9,3,"Lithocarpus recurvatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03927
wfo-0000230205,"Thailand, Burma, Cambodia, Malaysia, Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230205,9,3,"Lithocarpus reinwardtii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03928
wfo-0000230206,"Thailand, Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230206,9,3,"Lithocarpus revolutus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 325. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03929
wfo-0000230220,Endemic to Thailand.,distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230220,9,3,"Lithocarpus rufescens. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 329. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03930
wfo-0000230229,"Thailand, Malaysia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230229,9,3,"Lithocarpus scortechinii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 329. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03931
wfo-0000230238,"Thailand, Cambodia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230238,9,3,"Lithocarpus siamensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 331. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03932
wfo-0000230248,"Thailand, Malaysia (Kedah).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230248,9,3,"Lithocarpus sootepensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 333. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03933
wfo-0000230271,"Thailand, Malaysia, Indonesia (type), Brunei.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230271,9,3,"Lithocarpus sundaicus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 335. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03934
wfo-0000230292,"Thailand, India (type), Burma, China, Laos, Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230292,9,3,"Lithocarpus thomsonii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 337. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03935
wfo-0000230295,"Thailand, Laos (type), Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230295,9,3,"Lithocarpus trachycarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 339. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03936
wfo-0000230300,"Thailand, India (type), Burma, China, Laos, Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230300,9,3,"Lithocarpus truncatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 339. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03937
wfo-0000230303,"Thailand, Laos, Vietnam (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230303,9,3,"Lithocarpus tubulosus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 341. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03938
wfo-0000230314,"Thailand, Laos (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230314,9,3,"Lithocarpus vestitus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 345. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03939
wfo-0000230320,"Thailand, Malaysia (type), Singapore, Indonesia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230320,9,3,"Lithocarpus wallichianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 347. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03940
wfo-0000230328,"Thailand, Vietnam, Malaysia (type), Indonesia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230328,9,3,"Lithocarpus wrayi. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 349. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03941
wfo-0000230330,"Thailand, China, Burma (type), India, Laos, Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230330,9,3,"Lithocarpus xylocarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 351. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03942
wfo-0000289386,"Thailand, India, Nepal (type), Burma, Vietnam, Laos, China, Korea, Japan, U.S.A.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289386,9,3,"Quercus acutissima. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 357. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03944
wfo-0000807376,"Thailand, Sikkim (type), Bhutan, Assam, Tibet, South-Central China, Burma, Laos, Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000807376,9,3,"Quercus aliena griffithii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 359. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03947
wfo-0000289659,"Thailand, China (type), Burma.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289659,9,3,"Quercus augustini. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 361. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03948
wfo-0000289668,"Thailand, Vietnam (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289668,9,3,"Quercus auricoma. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 361. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03949
wfo-0000289676,"Thailand, Laos, Vietnam (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289676,9,3,"Quercus austrocochinchinensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 363. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03950
wfo-0000289832,"Thailand, Burma (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289832,9,3,"Quercus brandisiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 367. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03951
wfo-0000290800,"Thailand, Vietnam (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000290800,9,3,"Quercus fleuryi. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 367. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03952
wfo-0000290832,"Thailand, Afghanistan, Burma, China (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000290832,9,3,"Quercus franchetii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 369. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03953
wfo-0000291077,"Thailand, India (type), Burma, China, Laos, Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291077,9,3,"Quercus helferiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 371. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03954
wfo-0000291467,"Thailand, Burma, Indochina.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291467,9,3,"Quercus kerrii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03955
wfo-0000291470,"Thailand, Burma.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291470,9,3,"Quercus kingiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03956
wfo-0000291523,"Thailand, India, Nepal (type), Bhutan, Burma.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291523,9,3,"Quercus lamellosa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 377. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03957
wfo-0000291531,"Thailand, Nepal (type), Bhutan, Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291531,9,3,"Quercus lanata. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 379. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03958
wfo-0000291661,Endemic to Thailand.,distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291661,9,3,"Quercus lenticellata. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 379. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03959
wfo-0000291701,"Thailand, India, Burma, Malaysia, Indonesia (type), Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291701,9,3,"Quercus lineata. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 381. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03960
wfo-0000799368,Endemic to Thailand.,distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000799368,9,3,"Quercus mespilifolia pubescens. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03963
wfo-0000292104,"Thailand, Laos, Vietnam, China, Korea, Japan (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292104,9,3,"Quercus myrsinifolia. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03964
wfo-0000292253,"Thailand, Burma, Vietnam, Malaysia, Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292253,9,3,"Quercus oidocarpa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 389. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03965
wfo-0000292292,"Thailand, India (type), Nepal, Bhutan, Burma, China.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292292,9,3,"Quercus oxyodon. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 391. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03966
wfo-0000292571,"Thailand, Vietnam (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292571,9,3,"Quercus poilanei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 393. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03967
wfo-0000292753,"Thailand, Vietnam (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292753,9,3,"Quercus quangtriensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 393. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03968
wfo-0000292767,"Thailand, Burma (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292767,9,3,"Quercus ramsbottomii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 395. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03969
wfo-0000292829,"Thailand, China (type), Burma, Laos.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292829,9,3,"Quercus rex. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 397. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03970
wfo-0000293080,"Thailand, China, Laos (type), Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293080,9,3,"Quercus saravanensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 399. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03971
wfo-0000293136,"Thailand, Afghanistan, Bhutan, India, Nepal (type), Pakistan, China.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293136,9,3,"Quercus semecarpifolia. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 399. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03972
wfo-0000293147,"Thailand, India, Burma (type), China, Malaysia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293147,9,3,"Quercus semiserrata. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 401. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03973
wfo-0000293224,"Thailand, China (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293224,9,3,"Quercus sessilifolia. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 403. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03974
wfo-0000293263,"Thailand, Vietnam (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293263,9,3,"Quercus setulosa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 403. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03975
wfo-0000293856,"Thailand, India, Burma (type), Laos.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293856,9,3,"Quercus vestita. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 407. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03976
wfo-0000328176,"Thailand, China (Yunnan).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000328176,9,3,"Trigonobalanus doichangensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 409. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03978
