"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000526644","inhlangushane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0001362694","umgamba","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0001078556","liBota","E6DA2A49-E70F-4B82-A410-822E35D12F08","Swati","vernacular","",""
"wfo-0000933604","isi-nwati","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Swati","vernacular","",""
"wfo-0000616542","umhlalanyosi","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000032879","ligcebe","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000667385","gebel'eweni","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000688513","inkhokhokho","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0001284778","mdlavuze","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000617384","liminyela","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000599138","umbambangwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000187086","sivangatane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000817789","umncuma","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000194826","umkhanku","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000187478","lusekwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000212960","isololo","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000448208","maluleka","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000665029","ngcotfo","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000686024","sisefo","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000600897","umbikicane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Swati","vernacular","",""
"wfo-0000713037","ingcenane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0001087136","mahlanganisa","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0001365671","inhlaba","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000919552","umdlelanyamatane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000667452","sijekwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000694011","umdvubu","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000949110","umtjongane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000817683","umkhuna","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0001034643","sihhomuhhomu","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000616388","ummono","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000941771","umsongo","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000223367","inkobe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Swati","vernacular","",""
"wfo-0000933671","umsenge","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000448784","umqanca","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000714852","libinda","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000457758","ligololentsaki","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000916754","umphehlavatsi","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000763757","sisila-semphala","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000712869","isihlangu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Swati","vernacular","",""
"wfo-0001143523","lutiya","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000690530","umkhiwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000447606","imfenyana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Swati","vernacular","",""
"wfo-0000690174","umkhiwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000667437","mayiphuku","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0001062869","siklalu","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0001050175","umhlangoti","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Swati","vernacular","",""
"wfo-0001078556","libota","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Swati","vernacular","",""
"wfo-0001087132","sifubasenkhala","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000487907","sibhaha-senkhangala","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000617285","liminyela","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0001227815","umbotane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000510306","inhlangushane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000688813","inkhiwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000181142","umnala","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000617527","umnumbi","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000667385","mayiphuku","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000778884","umvongotsi","40EF8CCE-4069-4E28-B253-87235261F4F0","Swati","vernacular","",""
"wfo-0000833255","gobho","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001078556","inchitsamuti","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000454466","mphunyuka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000734854","ndvwendvwni","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000489351","emayenjane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001068162","inkatsankatsa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001284778","mdlavuze","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000585223","liphambo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000686024","sicalaba","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000616428","imbondvo-lemhlophe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001068162","likhatsato","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000797428","inkunzi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000404193","gcolokhulu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000447606","vuka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000430934","tililo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000471143","liletsa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000789349","phayimashimane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000817789","umncuma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000734854","limbita-yebantfwana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000616274","umdvubu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000395793","sehlulamanya","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000321572","liphunga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001050107","umgwenya","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000616274","imbondvo-lemhlophe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000374940","umbatancwephe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000170688","thunzikhulu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000295012","umfomamasi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001132962","umnungwane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000390519","ndiyaza","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000178713","umphitsi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000170688","vovovo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000266838","umgwamiso","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001078556","libota","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000395793","lishasha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001050175","ndiyaza","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000404193","maphipha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000761937","siphahluka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000665029","ingwavuma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000194865","umkhabamkhombe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000510224","inhlangushane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000663623","umnyamatsi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000665029","ngcotfo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000961599","sidletjana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000421441","umhlala-mahubhulu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000194826","umhlahle","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000223367","bukhwebeletane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000761937","incumbe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000648977","siphiphabantfwana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000313535","umtfombotsi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001029815","umsobo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000616428","umdvubu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001284778","umkhanyakudze","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000336130","inhlungunyembe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0001132959","umnungwane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000085440","linyatselo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000510579","singa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
"wfo-0000564475","sindiyandiya","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Siswati","vernacular","",""
