"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000510579","moshaoka","1E161AAE-1625-4BFE-A834-A406E1F80DD8","Tswana","vernacular","",""
"wfo-0001022695","motolo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000408491","mogonono","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001132959","sekole","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000965116","more-ômotala","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000933675","mosêtsê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000265371","mogadintane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000962725","monkgôpô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000649333","mokhutshumo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000212048","motsokophala","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000471143","Ol Dimigommi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001284771","mokôba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000965116","setlharesetala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001284771","mokala","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000916754","moswaapêba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000194865","mosétlha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000239603","moingwe","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000408552","motsiyara","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000817683","mmola","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000212102","motlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000686024","mofufu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001427506","setšhi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001087314","morêtologane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000919532","letlhabja","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000574231","mothlware","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000313535","morekuri","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000802966","simboka","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000192433","mositsane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000861178","mothowa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000510307","moquidi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000180919","Muvale","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000421955","mokokwenana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001140847","Motubane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000502695","mogorogoro","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000875193","sesigo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000713049","motlhonu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000962725","monkgôpô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000091589","thlonya","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000761937","leshoma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001336545","Mokoba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000713049","motlhonu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000745797","mošaoka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000421955","mokokonana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000471143","Mothatha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000817789","mothlware","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000665029","monomane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000360303","mo(jwane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000578346","mfitshwana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000181142","monoga","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001284771","mokala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001034643","mop(r(r(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000585223","Muoba - dali","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000195408","mositsane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000447606","monnakgang","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001290464","mopipi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001427509","mosaoka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000471143","mopenenghle","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001083806","ibonya","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001336544","mogôkatau","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001284774","mokala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001050145","mogadiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000578400","mhitshwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000333403","mokgale","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000758416","mokgopha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000709930","motsotsojane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000919532","letlhajwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000578400","monnamontsho","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000331239","mmilô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001132959","monokomabêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000510579","moka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001362694","mokhu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000961480","monkgôpô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000471143","mopenengwe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000187086","mokgobongo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000616274","mokhuku","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001130994","mokgalo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000172643","morotômadi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000817683","mobola","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000616388","motswiri","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001427506","sekhi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000585223","Mutawana (vernacular name)","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000194865","mo-setlha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000321560","borethe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000690821","muomo","258B417C-CA55-4002-81F7-58F6AE3E92E9","Tswana","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000471143","mothata","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000649333","mutšhenje","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000421955","mokopakopa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000620810","mosiyane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000817683","mmolakgômo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000578400","monnamontsho","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000616553","moduba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001343845","mhahu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000687193","moradintana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001336544","mogokare","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000746800","mmaba","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000313535","morukuru","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001336544","mog(katau","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000306547","monghônghô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000472380","monyololo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000192433","mosidi-godimo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001336562","mokha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000781942","motshwaratshukudu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000616388","motswiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000569494","makgolela","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000229135","mosukutswane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000181142","mmolaakgaka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000578400","motlôpisane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000519672","Movana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000116602","mohatlha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001336886","letséné","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000762284","sehlare sapekane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000510303","morepaphiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000854178","mlabie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000471143","mopenenghle","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001425572","molôtô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000802966","tlhaba-dilebanye","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000192433","mosidi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000931165","moswapedi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000931165","Kanonkhila","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000779057","mosesanantO","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000781942","mophuratshukudu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000773775","mokgopha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000690821","legwagwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000212048","mosôkaphala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001284778","more o mosetlha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000772620","mothuba-difala","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000181461","mmola","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000758084","Kxophane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000192433","mosidi-godimo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000271444","leetsane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000931165","mooluga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001143523","more-walentswé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001427506","sitsi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000919532","motlhatša","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001384772","more-mosétlha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001427509","mokgôlêkgôlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000471143","mopênnwêeng","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000593393","modutu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000617357","mopapama","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001050315","monyéladiatla","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000180919","mophêthê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000609598","mogau","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001284774","mokala","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000931663","mosôôlê","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000687621","moomo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000616927","moduba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000967258","mala-adit(ni","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001362694","mokhu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000510579","mookana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000186081","mogôhlô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001290464","mopipi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001034643","mohata","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000762284","kgomo-ya-ntsuka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000709753","lekantšêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000681081","motlhakola","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000681136","motlhakolwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000214110","monato","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001384772","mokha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001284778","more-o-mosetlha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000313535","morekuri","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000115501","mokudjani","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001140847","mokgofa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000266013","matlhaole","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000578400","motlôpisane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000306547","mokôngwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000687621","muomo","258B417C-CA55-4002-81F7-58F6AE3E92E9","Tswana","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0001296387","mofudiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000471143","mopênnwêeng","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000649333","mokhutsômu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000183848","moralakgaka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000313535","morukuru","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000694422","motsaodi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000357048","moduméla","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000186081","mogôkatau","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000181142","monôga","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001383246","motshwaratshukudu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000331292","mmilô ômonnye","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000434886","motshôtlhô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001050315","monokane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001336886","lotsênê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000681081","motlhakolane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000421955","mokokwéle","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001284778","more o mosetlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001057638","Mopane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000228924","bokhukhwane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000705841","phêphêng","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000357048","modumêla","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001144338","mogamadi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001057638","mophane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000817789","motlhware","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001141109","mokakata","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000663623","motšhai","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001383246","mogôlôri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000903590","makgulu","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000709930","motsotsbjaneo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000779525","mohurokwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000709929","morêtlwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001421121","morobe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000616927","modubana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000170413","mokgataba","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000421955","mokokwele","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001383245","mogôdiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000454466","kgalahete","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000194865","mo-siru","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000216286","mokola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000616553","modubanoka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000194865","mosêtlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000212048","motsokophala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001134276","monkgatau","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000569494","mareko","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000228924","sesunkwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000510307","moquidi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000266013","mathaalolê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000713049","motlhono","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000321572","ibosso","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000471143","motlhatlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001284774","mog(tlh(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000578346","monnamontsho","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001427506","setsi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000860945","mkakama","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000712869","motlhonu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000360303","molebatse","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001143523","mmabi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000931663","motshebe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000761937","leshoma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000434904","mosilabêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000376274","remarungana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001343845","mfafu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000421955","mokamanawa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001343845","mhahu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001087314","morôtologa-wakgômo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000471143","mothata","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000745798","mokholo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000183848","mmola","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000687621","moumo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000690821","kômôti","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000690599","moum(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000269796","mosêfa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000834308","mmola","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001140847","molobare","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001087314","morôtologa-kgômo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000710244","motshontshonyane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000686024","monyean","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000797418","mokwêrêkwêrê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
