"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000616560","gopokopo-bani","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000925655","muvhamba-ngoma","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001083985","marombodane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000585223","gwambadzi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001284778","muunga-gwena","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000690174","muumo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000796759","mulume-khoda","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000318679","mupone","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000313535","muonze","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001421125","mukwatikwati","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000407924","mulolo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001227793","mutswolotswondo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001050145","mulivhadza","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000834484","murathane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000434901","mushakaladza","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001256456","tshiḽaphithi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000616274","mugavhi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000186811","munungufhefhe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001336879","musivhiṱha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000585223","gwambazi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000932507","muima-vanḓa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000686024","muṱango","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000186081","muhoto","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000288171","makhulu-wa-mutomaboti","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000961480","tshikonde-ngala","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000390274","muṋie-dombo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000180607","muvhola","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000519672","muvhuyu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000331239","muzwilu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000175963","mugogoḓwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001065909","munna-mutswu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000653634","mupfulwi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000958258","tshitawatawane","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000223367","tshidzimba-vhalisa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000455689","tshigombo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000632390","makonde","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0001284768","muvunda-mbado","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000778884","mubvevha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000712995","tshitongopfa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000833255","shambola-vhadzimu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000471143","tshikwakwashi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000593393","mpopana","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000620810","muṱadola","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001050175","mutu-musolde","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Venda","vernacular","",""
"wfo-0001140847","tshiluvhari","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000617285","muṱalu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000367020","ndou muhulu","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000616917","mukopo-kopo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000617357","mukarakara","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001284771","mudhaya","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000829834","murondo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001132962","murandela","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Venda","vernacular","",""
"wfo-0000389231","mulondwane","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001067120","tshiphopha-madi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000200712","muangaila","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001132962","Munungu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000653171","mutata-vhana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000388245","muritho","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000833255","rambolavhadzimu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000288190","makhulu-wa-mutomboti","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001057638","mutanari","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000797971","muvhibvela-shadani","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000220714","muṱhambeni","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000193418","Gumbathakha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000925175","tshinwevha","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001132962","murandela","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000172643","mutondo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000374940","mutape","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000778884","muvevha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000502962","muramba-kolodza","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000817789","mutwari","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000931663","muruthu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000471143","tshikavhavhe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000180886","muvhale","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000471663","mulari","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001110754","mudima","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000265844","tshituku","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000712869","tshiphandwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000668211","munzhounzhou","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000663623","mudouma","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000778884","mutshato","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000399166","munamu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000616428","muvuvhu-wannda","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000690590","tshikululu","258B417C-CA55-4002-81F7-58F6AE3E92E9","Venda","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000649978","munyavhili","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000519672","muvhuyu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000334552","musunzi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000298233","thudwane","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000522640","mufhanza","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000663335","mutepe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000448927","mutaku","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Venda","vernacular","",""
"wfo-0000585223","muoba-ḓali","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000180886","muvhale","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000502962","muramba-kolodza","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000561880","mukamaga","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000181142","mukuvhavhadinda","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000170688","Mulubi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000522640","mufhanza","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001130995","mulalantsa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000336040","mulivhadza-tshitangu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000317672","tshiṱongola","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000569494","muṱhobi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000824473","mulivhadze-tshiṱangu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000116602","moologa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000967258","mutangauma","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000396471","mwanda","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000390098","tshithothonya","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000455439","muṱuhu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000925655","muvhamba-ngoma","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000519987","Beleha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000687621","muumo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000404193","tshikonwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000310776","mutaladzi-vhufa","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000408552","muṱwari","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000616428","muvuvhu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000448927","muunguri","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000986071","munyongatshifumbu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000653171","mutata-vhana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0001141109","mukakate","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000959549","tshiṱawaṱawane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000620322","mududa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000487907","mulondwane","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000773775","tshikhopha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000916754","munukha-tshilongwe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000390098","murambo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000616553","mugwiti","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000919551","muṱangule-nyele","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000194865","musese","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000336099","mufhanza","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000585223","gwambadzi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000649333","musuma","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000172325","muuluri","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001132959","munungu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001057638","mupani","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000667462","tshitondolo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000628012","muṋenze","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000186811","mulelu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000616560","mulanḓou","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000912408","tshituku-tsha-ḓaka","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000069236","shashe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000201266","mudzungu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000206794","musumbudza-nduhu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001287231","makonde","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000665029","Mukuvhazwivhi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000334552","musunzi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000212048","muswinga-phala","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001057638","mupani","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000196032","muvhaḓa-ngoma","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000617357","mufhafha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000961599","mulamba-ṋoni","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000510579","muunga","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000396471","mufhanza-belo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000961480","mukonde-ngala","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000336040","mufhaladza-tshiṱangu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001292621","makhulu-wa-mukwatule","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000170688","mutanswa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0001132959","mungungu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000616542","gopokopo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001141109","mukakate","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000981997","munukha-vhaloi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000620753","munganingani","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000172814","muaṱaha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000758850","tshikhopha","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001284774","musivhitha","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000228924","musudzungwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001143523","gukhunya","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001284774","musivhiṱha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000456825","muphopha-madi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000408491","mususu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000833255","rambola-vhadzimu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000216227","mulala","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000180607","muvhola","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001110752","tshidima","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000181461","mutsilari","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001299569","nethi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000740727","mukokole","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000758850","tshikhopha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000448927","Muunguri","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000170688","muṋunzwu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000616388","muhiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000961456","tshikonde-ngala","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000170688","mununzwu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000184159","munembenembe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000663335","shombe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001106826","tshididiri","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000269796","mutshevho","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000965466","mukonde-ngala","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000709930","mupharasheni","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000455439","mulahu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000212960","mutswiriri","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000778884","muvevha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000003890","mufhata","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001062869","muphatavhafu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000216211","murombe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000686013","muṱango","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000331239","muzwilu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000485622","mufhanza","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001067120","tshiphopha-maḓi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000213969","mutsiwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000904151","tshinapanapana","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001284778","munzhelenga","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Venda","vernacular","",""
"wfo-0000172814","mushasha-phombwe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000927185","mukhobigwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000065995","nyatsi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001256456","muhasha-phande","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000687680","muhuyu-lukumbe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000306419","mukho","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000687680","muhuyu-lukumbe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000797418","muteteneka","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000714852","murevhe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000834484","murathane","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000687193","tshikululu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000408552","mutwari","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000616560","gopo-gopo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000933657","musenzhe-thavha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000710104","mufuka","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000616927","mufhaṱela-ṱhunḓu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000765659","tshiḽa-mbila","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000187478","murenzhe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001074071","mukangala","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000407924","mulolo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000690599","muumo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001134276","munḓamuka","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000181461","mutsilari","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000585223","mubadali","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000995790","mulala-maanga","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000455689","tshigombo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000797428","mpupumwa","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Venda","vernacular","",""
"wfo-0000961599","Muswoswo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000617462","tshiuvhu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000408491","mususu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000445386","dzaluma","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000211863","muṱokoṱa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000709772","murabva","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000681081","muṱangule","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001421391","gopo-gopo","D9FE7A66-412E-4C0F-9A6E-A86415B4E32D","Venda","vernacular","Hahn, N. 2012. A revision of the Combretum vendae complex. S. African J. Bot. 78: 147-149. [http://www.sciencedirect.com/science/article/pii/S0254629911000950 ]","http://www.sciencedirect.com/science/article/pii/S0254629911000950 "
"wfo-0000549738","muhuhuma","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001087314","mutanwadombo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000933671","musenzhe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000427579","Mulanga","885EA2E9-5DFE-4F6A-8A28-40D5B05E2A4D","Venda","vernacular","",""
"wfo-0000212102","mutshato","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001284778","munzhelenga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000448208","tshifhangwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000688513","tshikululu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000502951","mutupa","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001425572","tshihaka-phele","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000239603","mufhala-khwali","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
