WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000567593,ver-THA-0000567593.06,neraphusi thai (เนระพูสีไทย)(Central),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.07,mangkon dam (มังกรดำ)(Central),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.08,kla di kla mu yi (กลาดีกลามูยี)(Peninsular),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.09,nilaphusi (นิลพูสี)(Peninsular),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.10,ma thon lak (ม้าถอนหลัก)(Peninsular),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.11,wan phangphon (ว่านพังพอน)(Peninsular),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567722,ver-THA-0000567722.01,man phlaen (ม่านแผลน)(Peninsular),0.0,ref-THA-0000567722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01507,Forest Herbarium,All rights reserved,"Tacca integrifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 1. Accessed 2021-07-31",6,1
wfo-0000567722,ver-THA-0000567722.02,wan phangphon (ว่านพังพอน)(Peninsular),0.0,ref-THA-0000567722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01507,Forest Herbarium,All rights reserved,"Tacca integrifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 1. Accessed 2021-07-31",6,1
wfo-0000567722,ver-THA-0000567722.03,nilaphusi (นิลพูสี)(Peninsular),0.0,ref-THA-0000567722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01507,Forest Herbarium,All rights reserved,"Tacca integrifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 1. Accessed 2021-07-31",6,1
wfo-0000567722,ver-THA-0000567722.04,ruesi lom (ฤาษีลม)(Peninsular),0.0,ref-THA-0000567722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01507,Forest Herbarium,All rights reserved,"Tacca integrifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 1. Accessed 2021-07-31",6,1
wfo-0000567722,ver-THA-0000567722.05,ma thonlak (ม้าถอนหลัก)(Peninsular),0.0,ref-THA-0000567722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01507,Forest Herbarium,All rights reserved,"Tacca integrifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 1. Accessed 2021-07-31",6,1
wfo-0000567798,ver-THA-0000567798.01,"thao yai mom (ท้าวยายม่อม)(Central, Southeastern)",0.0,ref-THA-0000567798,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01510,Forest Herbarium,All rights reserved,"Tacca leontopetaloides. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 5. Accessed 2021-07-31",6,1
wfo-0000567798,ver-THA-0000567798.02,"mai thao ruesi (ไม้เท้าฤาษี)(Central, Southeastern)",0.0,ref-THA-0000567798,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01510,Forest Herbarium,All rights reserved,"Tacca leontopetaloides. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 5. Accessed 2021-07-31",6,1
wfo-0000567798,ver-THA-0000567798.03,"buk ro (บุกรอ)(Central, Southeastern)",0.0,ref-THA-0000567798,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01510,Forest Herbarium,All rights reserved,"Tacca leontopetaloides. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 5. Accessed 2021-07-31",6,1
wfo-0000567798,ver-THA-0000567798.04,"singto dam (สิงโตดำ)(Central, Southeastern)",0.0,ref-THA-0000567798,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01510,Forest Herbarium,All rights reserved,"Tacca leontopetaloides. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 5. Accessed 2021-07-31",6,1
wfo-0000567900,ver-THA-0000567900.01,buk ruesi (บุกฤาษี)(Southeastern),0.0,ref-THA-0000567900,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01511,Forest Herbarium,All rights reserved,"Tacca palmata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 7. Accessed 2021-07-31",6,1
wfo-0000567900,ver-THA-0000567900.02,khot din (คดดิน)(Peninsular),0.0,ref-THA-0000567900,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01511,Forest Herbarium,All rights reserved,"Tacca palmata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 7. Accessed 2021-07-31",6,1
wfo-0000568079,ver-THA-0000568079.01,di thing (ดีทิง)(Northern),0.0,ref-THA-0000568079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01509,Forest Herbarium,All rights reserved,"Tacca plantaginea. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 5. Accessed 2021-07-31",6,1
wfo-0000568079,ver-THA-0000568079.02,phak khi pa (ผักคี๊ปา)(Northeastern),0.0,ref-THA-0000568079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01509,Forest Herbarium,All rights reserved,"Tacca plantaginea. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 5. Accessed 2021-07-31",6,1
wfo-0000568079,ver-THA-0000568079.03,nuat suea (หนวดเสือ)(Central),0.0,ref-THA-0000568079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01509,Forest Herbarium,All rights reserved,"Tacca plantaginea. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 5. Accessed 2021-07-31",6,1
wfo-0000457326,ver-THA-0000457326.01,po talap (ปอตลับ)(Peninsular),0.0,ref-THA-0000457326,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01538,Forest Herbarium,All rights reserved,"Trichospermum javanicum. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 40. Accessed 2021-07-31",6,1
wfo-0000457312,ver-THA-0000457312.01,ya phomyung doi (หญ้าผมยุ่งดอย)(Northern),0.0,ref-THA-0000457312,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01542,Forest Herbarium,All rights reserved,"Triumfetta annua. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 45. Accessed 2021-07-31",6,1
wfo-0000457312,ver-THA-0000457312.02,ya phomyung (หญ้าผมยุ่ง)(Northern),0.0,ref-THA-0000457312,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01542,Forest Herbarium,All rights reserved,"Triumfetta annua. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 45. Accessed 2021-07-31",6,1
wfo-0000457312,ver-THA-0000457312.03,ya phomyung lek (หญ้าผมยุ่งเล็ก)(Northern),0.0,ref-THA-0000457312,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01542,Forest Herbarium,All rights reserved,"Triumfetta annua. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 45. Accessed 2021-07-31",6,1
wfo-0000457402,ver-THA-0000457402.01,po yumyu (ปอหยุมยู่)(Northern),0.0,ref-THA-0000457402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01546,Forest Herbarium,All rights reserved,"Triumfetta bartramia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",6,1
wfo-0000457402,ver-THA-0000457402.02,po seng (ปอเส้ง)(Northern),0.0,ref-THA-0000457402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01546,Forest Herbarium,All rights reserved,"Triumfetta bartramia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",6,1
wfo-0000457402,ver-THA-0000457402.03,phom yung noi (ผมยุ่งน้อย)(Northern),0.0,ref-THA-0000457402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01546,Forest Herbarium,All rights reserved,"Triumfetta bartramia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",6,1
wfo-0000457402,ver-THA-0000457402.04,mak tangtun (หมากตังตุน)(Northeastern),0.0,ref-THA-0000457402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01546,Forest Herbarium,All rights reserved,"Triumfetta bartramia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",6,1
wfo-0000457402,ver-THA-0000457402.05,seng (เส้ง)(Southwestern),0.0,ref-THA-0000457402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01546,Forest Herbarium,All rights reserved,"Triumfetta bartramia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",6,1
wfo-0000457402,ver-THA-0000457402.06,khi khrok lek (ขี้ครอกเล็ก)(Southwestern),0.0,ref-THA-0000457402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01546,Forest Herbarium,All rights reserved,"Triumfetta bartramia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",6,1
wfo-0000457402,ver-THA-0000457402.07,king khok lek (กิ้งคกเล็ก)(Central),0.0,ref-THA-0000457402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01546,Forest Herbarium,All rights reserved,"Triumfetta bartramia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",6,1
wfo-0001142832,ver-THA-0001142832.01,po yan (ปอย่าน)(General),0.0,ref-THA-0001142832,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01545,Forest Herbarium,All rights reserved,"Triumfetta grandidens. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 49. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.01,ya phom yung (หญ้าผมยุ่ง)(Northern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.02,ya phom yi (หญ้าผมยี)(Northern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.03,phom yung (ผมยุ่ง)(Northern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.04,hang kal (หางไก่)(Northern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.05,po yum yu (ปอหยุมยู่)(Northern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.06,on kariang (อ้นกะเหรียง)(Northern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.07,khi on noi (ขี้อ้นน้อย)(Northeastern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.08,khi on (ขี้อ้น)(Northeastern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.09,mai khao (ไม้ขาว)(Northeastern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.10,ya tua tun (หญ้าตัวตุ่น)(Northeastern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142566,ver-THA-0001142566.11,mak khuea khon (หมากเขือขน)(Northeastern),0.0,ref-THA-0001142566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01543,Forest Herbarium,All rights reserved,"Triumfetta pilosa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 46. Accessed 2021-07-31",6,1
wfo-0001142693,ver-THA-0001142693.01,po pan (ปอป้าน)(General),0.0,ref-THA-0001142693,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01544,Forest Herbarium,All rights reserved,"Triumfetta repens. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 48. Accessed 2021-07-31",6,1
