"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-4451737730699831487","taxon-139-GENTIANACEAE","GENTIANACEAE","","25561","french guiana"
"occ--8721073456951158180","taxon-139-GENTIANACEAE","GENTIANACEAE","","25935","french guiana"
"occ-5910056670092679688","taxon-139-GENTIANACEAE","GENTIANACEAE","Oldeman, R.A.A.","T-157","french guiana"
"occ-3448460947692159484","taxon-139-GENTIANACEAE","GENTIANACEAE","","T-247","french guiana"
"occ-7346921563310572282","taxon-139-GENTIANACEAE","GENTIANACEAE","","T-404","french guiana"
"occ--4445510822886408210","taxon-139-GENTIANACEAE","GENTIANACEAE","","T-460","french guiana"
"occ--2981980068409440778","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-485","french guiana"
"occ-8548843380382012793","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-889","french guiana"
"occ-7844453345803889041","taxon-139-GENTIANACEAE","GENTIANACEAE","","T-924","french guiana"
"occ--1933326841042800567","taxon-139-GENTIANACEAE","GENTIANACEAE","","1102","french guiana"
"occ--2258718160071800588","taxon-139-GENTIANACEAE","GENTIANACEAE","","1103","french guiana"
"occ--7363179657920170414","taxon-139-GENTIANACEAE","GENTIANACEAE","","1104","french guiana"
"occ-7291679389858845482","taxon-139-GENTIANACEAE","GENTIANACEAE","","1121","french guiana"
"occ--1471234761244158463","taxon-139-GENTIANACEAE","GENTIANACEAE","","1122","french guiana"
"occ--8393117125363513261","taxon-139-GENTIANACEAE","GENTIANACEAE","","1123","french guiana"
"occ-3063900667168189325","taxon-139-GENTIANACEAE","GENTIANACEAE","","1161","french guiana"
"occ-4446246102014192237","taxon-139-GENTIANACEAE","GENTIANACEAE","","1239","french guiana"
"occ--7043098839491383868","taxon-139-GENTIANACEAE","GENTIANACEAE","","1252","french guiana"
"occ--9040732239879165025","taxon-139-GENTIANACEAE","GENTIANACEAE","","1359","french guiana"
"occ-1396065198989301328","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-1380","french guiana"
"occ-7633636177608493018","taxon-139-GENTIANACEAE","GENTIANACEAE","","1498","french guiana"
"occ-6480015316456018893","taxon-139-GENTIANACEAE","GENTIANACEAE","","1510","french guiana"
"occ-9064373622605484689","taxon-139-GENTIANACEAE","GENTIANACEAE","","1511","french guiana"
"occ--2421047504972579403","taxon-139-GENTIANACEAE","GENTIANACEAE","","1972","french guiana"
"occ--8494138662352249390","taxon-139-GENTIANACEAE","GENTIANACEAE","","2082","french guiana"
"occ--6488125761835744883","taxon-139-GENTIANACEAE","GENTIANACEAE","","2093","french guiana"
"occ-3632125759086100045","taxon-139-GENTIANACEAE","GENTIANACEAE","","2142","french guiana"
"occ--4060397595030864694","taxon-139-GENTIANACEAE","GENTIANACEAE","","2182","french guiana"
"occ-8171807533782560307","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-2415","french guiana"
"occ--3595993161215135454","taxon-139-GENTIANACEAE","GENTIANACEAE","","2525","french guiana"
"occ--825948811280566427","taxon-139-GENTIANACEAE","GENTIANACEAE","","2526","french guiana"
"occ-2754421388554105813","taxon-139-GENTIANACEAE","GENTIANACEAE","","2594","french guiana"
"occ-7597728643661856665","taxon-139-GENTIANACEAE","GENTIANACEAE","","2609","french guiana"
"occ--2197651926056235918","taxon-139-GENTIANACEAE","GENTIANACEAE","","2840","french guiana"
"occ--5714714620743870411","taxon-139-GENTIANACEAE","GENTIANACEAE","","2853","french guiana"
"occ-8962999561851339688","taxon-139-GENTIANACEAE","GENTIANACEAE","","2897","french guiana"
"occ-3465928287123344796","taxon-139-GENTIANACEAE","GENTIANACEAE","","2992","french guiana"
"occ--4263343632751045628","taxon-139-GENTIANACEAE","GENTIANACEAE","","3087","french guiana"
"occ-4871511581170536108","taxon-139-GENTIANACEAE","GENTIANACEAE","","3171","french guiana"
"occ-7318856851188568236","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-4307","french guiana"
"occ-8654347986591957488","taxon-139-GENTIANACEAE","GENTIANACEAE","","B-4312","french guiana"
"occ-2290423124780884667","taxon-139-GENTIANACEAE","GENTIANACEAE","ORSTOM","s.n.","french guiana"
"occ--8390628502944373585","taxon-139-GENTIANACEAE","GENTIANACEAE","Paget, D., et al.","268","french guiana"
"occ-706260567520631000","taxon-139-GENTIANACEAE","GENTIANACEAE","Patris, J.B.","s.n.","french guiana"
"occ--1820007695855514991","taxon-139-GENTIANACEAE","GENTIANACEAE","Petitbon, J.","81","french guiana"
"occ-1679867927185932086","taxon-139-GENTIANACEAE","GENTIANACEAE","","196","french guiana"
"occ--8855985597148043231","taxon-139-GENTIANACEAE","GENTIANACEAE","Perrottet, G.S.","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3122442955868202056","taxon-139-GENTIANACEAE","GENTIANACEAE","","25","french guiana"
"occ--3893396866494066076","taxon-139-GENTIANACEAE","GENTIANACEAE","","289","french guiana"
"occ-472984790687687539","taxon-139-GENTIANACEAE","GENTIANACEAE","Philippe, M.","39","french guiana"
"occ--1479063760770369814","taxon-139-GENTIANACEAE","GENTIANACEAE","","40","french guiana"
"occ--27667491799958554","taxon-139-GENTIANACEAE","GENTIANACEAE","","77","french guiana"
"occ-8513523414228954414","taxon-139-GENTIANACEAE","GENTIANACEAE","","104","french guiana"
"occ-6387092205960601025","taxon-139-GENTIANACEAE","GENTIANACEAE","","150","french guiana"
"occ--6221517776442164571","taxon-139-GENTIANACEAE","GENTIANACEAE","","197","french guiana"
"occ-3505524670661056679","taxon-139-GENTIANACEAE","GENTIANACEAE","","296","french guiana"
"occ-3813157974244309047","taxon-139-GENTIANACEAE","GENTIANACEAE","Pignal, M., et al.","1989","french guiana"
"occ--372148404257853403","taxon-139-GENTIANACEAE","GENTIANACEAE","Poiteau, P.A.","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ--2500934938297083306","taxon-139-GENTIANACEAE","GENTIANACEAE","","18","french guiana"
"occ--5232562432745603548","taxon-139-GENTIANACEAE","GENTIANACEAE","Poncy, O., et al.","1091","french guiana"
"occ--5066422502277093213","taxon-139-GENTIANACEAE","GENTIANACEAE","","1124","french guiana"
"occ-4284908429879158307","taxon-139-GENTIANACEAE","GENTIANACEAE","","1707","french guiana"
"occ-6492866163200552846","taxon-139-GENTIANACEAE","GENTIANACEAE","","1825","french guiana"
"occ--2809413188690640798","taxon-139-GENTIANACEAE","GENTIANACEAE","Prévost, M.F., et al.","187","french guiana"
"occ-4112672494061185559","taxon-139-GENTIANACEAE","GENTIANACEAE","","264","french guiana"
"occ--1300472592822838859","taxon-139-GENTIANACEAE","GENTIANACEAE","","447","french guiana"
"occ-3476185306597695835","taxon-139-GENTIANACEAE","GENTIANACEAE","","546","french guiana"
"occ--7273443386851197145","taxon-139-GENTIANACEAE","GENTIANACEAE","","552","french guiana"
"occ--1828582621998695476","taxon-139-GENTIANACEAE","GENTIANACEAE","","653","french guiana"
"occ-8928850908658740497","taxon-139-GENTIANACEAE","GENTIANACEAE","","676","french guiana"
"occ--339856767981709241","taxon-139-GENTIANACEAE","GENTIANACEAE","","693","french guiana"
"occ-4595556647063609946","taxon-139-GENTIANACEAE","GENTIANACEAE","","984","french guiana"
"occ-2003332088303965845","taxon-139-GENTIANACEAE","GENTIANACEAE","","1195","french guiana"
"occ-3461527849785548392","taxon-139-GENTIANACEAE","GENTIANACEAE","","1244","french guiana"
"occ--1724950753051493947","taxon-139-GENTIANACEAE","GENTIANACEAE","","1524","french guiana"
"occ-1785995641870329904","taxon-139-GENTIANACEAE","GENTIANACEAE","","1530","french guiana"
"occ--3192129056036975722","taxon-139-GENTIANACEAE","GENTIANACEAE","","1600","french guiana"
"occ--7091430284284118417","taxon-139-GENTIANACEAE","GENTIANACEAE","","1637","french guiana"
"occ-9074869319638162140","taxon-139-GENTIANACEAE","GENTIANACEAE","","1660","french guiana"
"occ--7289499226420239802","taxon-139-GENTIANACEAE","GENTIANACEAE","","2091","french guiana"
"occ--9214385105641182882","taxon-139-GENTIANACEAE","GENTIANACEAE","","2173","french guiana"
"occ-4894132553031678079","taxon-139-GENTIANACEAE","GENTIANACEAE","","4185","french guiana"
"occ-972755248861904085","taxon-139-GENTIANACEAE","GENTIANACEAE","","4188","french guiana"
"occ-2419285562155313565","taxon-139-GENTIANACEAE","GENTIANACEAE","Raynal-Roques, A.","18334","french guiana"
"occ--8779473827631696331","taxon-139-GENTIANACEAE","GENTIANACEAE","","18417","french guiana"
"occ--1327055556807684368","taxon-139-GENTIANACEAE","GENTIANACEAE","","18418","french guiana"
"occ-3368570168680570160","taxon-139-GENTIANACEAE","GENTIANACEAE","","18459","french guiana"
"occ--8391238860510917054","taxon-139-GENTIANACEAE","GENTIANACEAE","","18462","french guiana"
"occ--7851340436494420171","taxon-139-GENTIANACEAE","GENTIANACEAE","","18463","french guiana"
"occ--7079829365535193410","taxon-139-GENTIANACEAE","GENTIANACEAE","","18510","french guiana"
"occ--916163439832673140","taxon-139-GENTIANACEAE","GENTIANACEAE","","18511","french guiana"
"occ-1145686553844019718","taxon-139-GENTIANACEAE","GENTIANACEAE","","18516","french guiana"
"occ--8728351476670048361","taxon-139-GENTIANACEAE","GENTIANACEAE","","18521","french guiana"
"occ-2713547384469354719","taxon-139-GENTIANACEAE","GENTIANACEAE","","18522","french guiana"
"occ--2461861005844749766","taxon-139-GENTIANACEAE","GENTIANACEAE","","18535","french guiana"
"occ-1349537987593697261","taxon-139-GENTIANACEAE","GENTIANACEAE","","18556","french guiana"
"occ--5293440759960341103","taxon-139-GENTIANACEAE","GENTIANACEAE","","18557","french guiana"
"occ--5544261685826758547","taxon-139-GENTIANACEAE","GENTIANACEAE","","18558","french guiana"
"occ-7364566885529080147","taxon-139-GENTIANACEAE","GENTIANACEAE","","18559","french guiana"
"occ--8312262034839303528","taxon-139-GENTIANACEAE","GENTIANACEAE","","18564","french guiana"
"occ-1022358365163913124","taxon-139-GENTIANACEAE","GENTIANACEAE","","18603","french guiana"
"occ-442174474568641967","taxon-139-GENTIANACEAE","GENTIANACEAE","","18606","french guiana"
"occ-3011942142722915587","taxon-139-GENTIANACEAE","GENTIANACEAE","","18607","french guiana"
"occ-7418963123193935979","taxon-139-GENTIANACEAE","GENTIANACEAE","","18608","french guiana"
"occ-1930498093864122046","taxon-139-GENTIANACEAE","GENTIANACEAE","","18713","french guiana"
"occ-3490033988962774046","taxon-139-GENTIANACEAE","GENTIANACEAE","","18758","french guiana"
"occ-3902914108205551217","taxon-139-GENTIANACEAE","GENTIANACEAE","","18775","french guiana"
"occ-1888068721602802904","taxon-139-GENTIANACEAE","GENTIANACEAE","","19684","french guiana"
"occ-1498867267306145090","taxon-139-GENTIANACEAE","GENTIANACEAE","","19713","french guiana"
"occ-8600786195840462778","taxon-139-GENTIANACEAE","GENTIANACEAE","","19733","french guiana"
"occ--3201860125832149806","taxon-139-GENTIANACEAE","GENTIANACEAE","","19739","french guiana"
"occ-2179291545069343011","taxon-139-GENTIANACEAE","GENTIANACEAE","","19790","french guiana"
"occ--6363889294106539572","taxon-139-GENTIANACEAE","GENTIANACEAE","","19791","french guiana"
"occ-1561384799864463568","taxon-139-GENTIANACEAE","GENTIANACEAE","","19836","french guiana"
"occ-391382968834887769","taxon-139-GENTIANACEAE","GENTIANACEAE","","19840","french guiana"
"occ--1542694436101229492","taxon-139-GENTIANACEAE","GENTIANACEAE","","19857","french guiana"
"occ-2484917702911463892","taxon-139-GENTIANACEAE","GENTIANACEAE","","19959","french guiana"
"occ-7541559969575764596","taxon-139-GENTIANACEAE","GENTIANACEAE","","19961","french guiana"
"occ-2925071973614403311","taxon-139-GENTIANACEAE","GENTIANACEAE","","19981","french guiana"
"occ--1673053128005984116","taxon-139-GENTIANACEAE","GENTIANACEAE","","19990","french guiana"
"occ--3161040490493687741","taxon-139-GENTIANACEAE","GENTIANACEAE","","19991","french guiana"
"occ--2383813947490046285","taxon-139-GENTIANACEAE","GENTIANACEAE","","19992","french guiana"
"occ--5080050535472464843","taxon-139-GENTIANACEAE","GENTIANACEAE","","20105","french guiana"
"occ--6691042294051794700","taxon-139-GENTIANACEAE","GENTIANACEAE","","21511","french guiana"
"occ--3099782956830709336","taxon-139-GENTIANACEAE","GENTIANACEAE","Rech","s.n.","french guiana"
"occ--2533929368939738223","taxon-139-GENTIANACEAE","GENTIANACEAE","Richard, L.C.","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-7785318691072755689","taxon-139-GENTIANACEAE","GENTIANACEAE","Riéra, B.","1078","french guiana"
"occ--6580549708824246042","taxon-139-GENTIANACEAE","GENTIANACEAE","","1154","french guiana"
"occ--820880944198026747","taxon-139-GENTIANACEAE","GENTIANACEAE","","1431","french guiana"
"occ-9151631100216853988","taxon-139-GENTIANACEAE","GENTIANACEAE","","4483","french guiana"
"occ--8269574287313908657","taxon-139-GENTIANACEAE","GENTIANACEAE","Rohr, J.P.B. von","s.n.","french guiana"
"occ--399100362869241841","taxon-139-GENTIANACEAE","GENTIANACEAE","","","french guiana"
"occ--399100362869241841","taxon-139-GENTIANACEAE","GENTIANACEAE","","","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3428348133685355388","taxon-139-GENTIANACEAE","GENTIANACEAE","","8","french guiana"
"occ--4139270025665482527","taxon-139-GENTIANACEAE","GENTIANACEAE","","233","french guiana"
"occ--7940491679696620325","taxon-139-GENTIANACEAE","GENTIANACEAE","Rothery, H.C.","s.n.","french guiana"
"occ--3349590380493154408","taxon-139-GENTIANACEAE","GENTIANACEAE","","188","french guiana"
"occ--6221517776442164571","taxon-139-GENTIANACEAE","GENTIANACEAE","","197","french guiana"
"occ-4107553679996470928","taxon-139-GENTIANACEAE","GENTIANACEAE","Rova, J.H.E., et al.","1902","french guiana"
"occ--3796459320493463677","taxon-139-GENTIANACEAE","GENTIANACEAE","","1963","french guiana"
"occ--6501737590091910486","taxon-139-GENTIANACEAE","GENTIANACEAE","Rudge Herb.","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-1878309959267220483","taxon-139-GENTIANACEAE","GENTIANACEAE","Sabatier, D., et al.","3060","french guiana"
"occ-7208247174690382096","taxon-139-GENTIANACEAE","GENTIANACEAE","Sagot, P.","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","french guiana"
"occ--6871711161573502527","taxon-139-GENTIANACEAE","GENTIANACEAE","","357","french guiana"
"occ-4480244072404812687","taxon-139-GENTIANACEAE","GENTIANACEAE","","358","french guiana"
"occ--7751366534651217597","taxon-139-GENTIANACEAE","GENTIANACEAE","","359","french guiana"
"occ-1272978059248447468","taxon-139-GENTIANACEAE","GENTIANACEAE","","360","french guiana"
"occ--3533068546114844254","taxon-139-GENTIANACEAE","GENTIANACEAE","","361","french guiana"
"occ--3755022416569055536","taxon-139-GENTIANACEAE","GENTIANACEAE","","1116","french guiana"
"occ--7884988143414592914","taxon-139-GENTIANACEAE","GENTIANACEAE","","1132","french guiana"
"occ--1656251573568110192","taxon-139-GENTIANACEAE","GENTIANACEAE","","1230","french guiana"
"occ--1834694978970355988","taxon-139-GENTIANACEAE","GENTIANACEAE","","1306","french guiana"
"occ--3213885092556246794","taxon-139-GENTIANACEAE","GENTIANACEAE","Sarthou, C.","201","french guiana"
"occ--1287505995733083236","taxon-139-GENTIANACEAE","GENTIANACEAE","","209","french guiana"
"occ--1598864033024963598","taxon-139-GENTIANACEAE","GENTIANACEAE","","429","french guiana"
"occ-664532933470396496","taxon-139-GENTIANACEAE","GENTIANACEAE","Sastre, C., et al.","245","french guiana"
"occ-2719507775247229673","taxon-139-GENTIANACEAE","GENTIANACEAE","","322","french guiana"
"occ-8862140025882953758","taxon-139-GENTIANACEAE","GENTIANACEAE","","338","french guiana"
"occ--1834694978970355988","taxon-139-GENTIANACEAE","GENTIANACEAE","","1306","french guiana"
"occ-8178556683483789012","taxon-139-GENTIANACEAE","GENTIANACEAE","","1324","french guiana"
"occ--1647028374639003624","taxon-139-GENTIANACEAE","GENTIANACEAE","","1333","french guiana"
"occ-7843824037661833315","taxon-139-GENTIANACEAE","GENTIANACEAE","","1416","french guiana"
"occ-3569682805838284765","taxon-139-GENTIANACEAE","GENTIANACEAE","","1685","french guiana"
"occ-4781976309626348083","taxon-139-GENTIANACEAE","GENTIANACEAE","","3878","french guiana"
"occ--4793713799917717433","taxon-139-GENTIANACEAE","GENTIANACEAE","","3943","french guiana"
"occ-5558201669667152549","taxon-139-GENTIANACEAE","GENTIANACEAE","","4027","french guiana"
"occ--5712416307674421740","taxon-139-GENTIANACEAE","GENTIANACEAE","","4071","french guiana"
"occ-7392020827087416178","taxon-139-GENTIANACEAE","GENTIANACEAE","","4079","french guiana"
"occ--5292786273805271370","taxon-139-GENTIANACEAE","GENTIANACEAE","","4179","french guiana"
"occ-837682484564221214","taxon-139-GENTIANACEAE","GENTIANACEAE","","4190","french guiana"
"occ--1944025478298092951","taxon-139-GENTIANACEAE","GENTIANACEAE","","4209","french guiana"
"occ-2676177983706184222","taxon-139-GENTIANACEAE","GENTIANACEAE","","4432","french guiana"
"occ-3820130272987491560","taxon-139-GENTIANACEAE","GENTIANACEAE","","4463","french guiana"
"occ--3391914288658631835","taxon-139-GENTIANACEAE","GENTIANACEAE","","4503","french guiana"
"occ-8705414222488160590","taxon-139-GENTIANACEAE","GENTIANACEAE","","5446","french guiana"
"occ-1497872829291300429","taxon-139-GENTIANACEAE","GENTIANACEAE","","5492","french guiana"
"occ--4059428492040300288","taxon-139-GENTIANACEAE","GENTIANACEAE","","5675","french guiana"
"occ--795030716890562933","taxon-139-GENTIANACEAE","GENTIANACEAE","","5867","french guiana"
"occ-4632179952098412804","taxon-139-GENTIANACEAE","GENTIANACEAE","","6028","french guiana"
"occ--7223740966473403915","taxon-139-GENTIANACEAE","GENTIANACEAE","","6171","french guiana"
"occ--5118653208671168853","taxon-139-GENTIANACEAE","GENTIANACEAE","","6172","french guiana"
"occ--5908434978324567541","taxon-139-GENTIANACEAE","GENTIANACEAE","","6219","french guiana"
"occ-1600413841968738688","taxon-139-GENTIANACEAE","GENTIANACEAE","","6424","french guiana"
"occ-4155588500261819987","taxon-139-GENTIANACEAE","GENTIANACEAE","","8006","french guiana"
"occ-987138559135378220","taxon-139-GENTIANACEAE","GENTIANACEAE","","8108","french guiana"
"occ--8532164719660879330","taxon-139-GENTIANACEAE","GENTIANACEAE","Sauvain, M.","381","french guiana"
"occ--5289085225185396259","taxon-139-GENTIANACEAE","GENTIANACEAE","","649","french guiana"
"occ-2067220576413395342","taxon-139-GENTIANACEAE","GENTIANACEAE","Savolainen, V.","58","french guiana"
"occ-3199250664379912103","taxon-139-GENTIANACEAE","GENTIANACEAE","Schäfer, P.A.","9204","french guiana"
"occ-3768368967412771241","taxon-139-GENTIANACEAE","GENTIANACEAE","Schnell, R.A.A.","11087","french guiana"
"occ-5852332989715609965","taxon-139-GENTIANACEAE","GENTIANACEAE","","11522","french guiana"
"occ-9003323022541351879","taxon-139-GENTIANACEAE","GENTIANACEAE","","11867","french guiana"
"occ-7212401548241735588","taxon-139-GENTIANACEAE","GENTIANACEAE","Service Forestier","s.n.","french guiana"
"occ--8983018852016809618","taxon-139-GENTIANACEAE","GENTIANACEAE","","3021","french guiana"
"occ--3672617399041756355","taxon-139-GENTIANACEAE","GENTIANACEAE","","3031","french guiana"
"occ-8301999799574928972","taxon-139-GENTIANACEAE","GENTIANACEAE","","3581","french guiana"
"occ-4971296121734916466","taxon-139-GENTIANACEAE","GENTIANACEAE","","BAFOG 4085","french guiana"
"occ-6707098004642368850","taxon-139-GENTIANACEAE","GENTIANACEAE","","BAFOG 4222","french guiana"
"occ-3350298849418405785","taxon-139-GENTIANACEAE","GENTIANACEAE","","4223","french guiana"
"occ--3128220241816788439","taxon-139-GENTIANACEAE","GENTIANACEAE","","BAFOG 4268","french guiana"
"occ-883771994599326581","taxon-139-GENTIANACEAE","GENTIANACEAE","","4505","french guiana"
"occ-409078155319376528","taxon-139-GENTIANACEAE","GENTIANACEAE","","4159","french guiana"
"occ-5799035150818746048","taxon-139-GENTIANACEAE","GENTIANACEAE","","4422","french guiana"
"occ-2830940871103605400","taxon-139-GENTIANACEAE","GENTIANACEAE","","5025","french guiana"
"occ--544531238702857083","taxon-139-GENTIANACEAE","GENTIANACEAE","","5093","french guiana"
"occ-9058575149027452590","taxon-139-GENTIANACEAE","GENTIANACEAE","","6013","french guiana"
"occ--2903195199064516268","taxon-139-GENTIANACEAE","GENTIANACEAE","","7902","french guiana"
"occ-6778025605532667451","taxon-139-GENTIANACEAE","GENTIANACEAE","","BAFOG 7904","french guiana"
"occ--490069075209394402","taxon-139-GENTIANACEAE","GENTIANACEAE","Skog, L.E., et al.","5688","french guiana"
"occ-2058698697588536799","taxon-139-GENTIANACEAE","GENTIANACEAE","","5689","french guiana"
"occ-2302230980323918975","taxon-139-GENTIANACEAE","GENTIANACEAE","","7067","french guiana"
"occ-7939504735857411049","taxon-139-GENTIANACEAE","GENTIANACEAE","","7111","french guiana"
"occ--7204994559097962635","taxon-139-GENTIANACEAE","GENTIANACEAE","","7234","french guiana"
"occ-9012133766840225475","taxon-139-GENTIANACEAE","GENTIANACEAE","","7249","french guiana"
"occ--7376401574632401308","taxon-139-GENTIANACEAE","GENTIANACEAE","","7286","french guiana"
"occ-5027426785341217653","taxon-139-GENTIANACEAE","GENTIANACEAE","","7327","french guiana"
"occ-446777606485664596","taxon-139-GENTIANACEAE","GENTIANACEAE","Smith, J.F., et al.","4151","french guiana"
"occ-4173760648777488731","taxon-139-GENTIANACEAE","GENTIANACEAE","","4152","french guiana"
"occ-1528402956047809365","taxon-139-GENTIANACEAE","GENTIANACEAE","","4155","french guiana"
"occ-7548095340911185869","taxon-139-GENTIANACEAE","GENTIANACEAE","Solano, P.","294","french guiana"
"occ--5135197584067914703","taxon-139-GENTIANACEAE","GENTIANACEAE","Tepe, E.J., et al.","531","french guiana"
"occ--4937986190106021490","taxon-139-GENTIANACEAE","GENTIANACEAE","","553","french guiana"
"occ-3136971049263287472","taxon-139-GENTIANACEAE","GENTIANACEAE","","614","french guiana"
"occ--8557970631294663928","taxon-139-GENTIANACEAE","GENTIANACEAE","Toriola-Marbot, D.","59","french guiana"
"occ-1055158896215795981","taxon-139-GENTIANACEAE","GENTIANACEAE","","98","french guiana"
"occ-8199482561551849293","taxon-139-GENTIANACEAE","GENTIANACEAE","","288","french guiana"
"occ-6516531585830254486","taxon-139-GENTIANACEAE","GENTIANACEAE","Torke, B.M., et al.","174","french guiana"
"occ-1194855339373963660","taxon-139-GENTIANACEAE","GENTIANACEAE","","189","french guiana"
"occ-7412499167907507146","taxon-139-GENTIANACEAE","GENTIANACEAE","Tostain, O., et al.","754","french guiana"
"occ-8180328183405371398","taxon-139-GENTIANACEAE","GENTIANACEAE","","1044","french guiana"
"occ-7733490049675410319","taxon-139-GENTIANACEAE","GENTIANACEAE","","1461","french guiana"
"occ-3071016078644257894","taxon-139-GENTIANACEAE","GENTIANACEAE","","5828","french guiana"
"occ--2881678537858827176","taxon-139-GENTIANACEAE","GENTIANACEAE","Unknown collector","s.n.","french guiana"
"occ-2809589028223998829","taxon-139-GENTIANACEAE","GENTIANACEAE","Veyret, Y.","1561","french guiana"
"occ--616674498827821393","taxon-139-GENTIANACEAE","GENTIANACEAE","","1562","french guiana"
"occ-7087541521139566911","taxon-139-GENTIANACEAE","GENTIANACEAE","Wachenheim, H.","70","french guiana"
"occ-9042698705801407784","taxon-139-GENTIANACEAE","GENTIANACEAE","","142","french guiana"
"occ--1101164687065804167","taxon-139-GENTIANACEAE","GENTIANACEAE","","167","french guiana"
"occ--1577867609102974448","taxon-139-GENTIANACEAE","GENTIANACEAE","","265","french guiana"
"occ-1623102695274074437","taxon-139-GENTIANACEAE","GENTIANACEAE","","475","french guiana"
"occ--8158473938871133072","taxon-139-GENTIANACEAE","GENTIANACEAE","Weitzman, A.L., et al.","270","french guiana"
"occ--8653195415365497483","taxon-1-Celiantha_imthurniana","Celiantha imthurniana","McConnell & Quelch","101","guyana"
"occ--850593749394781373","taxon-1-Celiantha_imthurniana","Celiantha imthurniana","McConnell & Quelch","682","guyana"
"occ--3244646450041525463","taxon-1-Celiantha_imthurniana","Celiantha imthurniana","Tate","442","guyana"
"occ--4505015433104711102","taxon-1-Chelonanthus_alatus","Chelonanthus alatus","McDowell et al.","4150","guyana"
"occ-7851462244515160904","taxon-1-Chelonanthus_alatus","Chelonanthus alatus","BBS","231","suriname"
"occ-2967741540017976024","taxon-1-Chelonanthus_alatus","Chelonanthus alatus","Sagot","358","french guiana"
"occ--3222664399867129839","taxon-2-Chelonanthus_angustifolius","Chelonanthus angustifolius","Clarke","937","guyana"
"occ--4774015150075087944","taxon-2-Chelonanthus_angustifolius","Chelonanthus angustifolius","Henkel & Hoffman","238","guyana"
"occ--9110250234376004549","taxon-3-Chelonanthus_grandiflorus","Chelonanthus grandiflorus","Pipoly et al.","8338","guyana"
"occ-8520059210725678745","taxon-3-Chelonanthus_grandiflorus","Chelonanthus grandiflorus","Daniëls & Jonker","832","suriname"
"occ--7400145398192273238","taxon-3-Chelonanthus_grandiflorus","Chelonanthus grandiflorus","Oldeman","2096","french guiana"
"occ-913732866463548194","taxon-3-Chelonanthus_grandiflorus","Chelonanthus grandiflorus","Hoff","7015","french guiana"
"occ--7501200838339162334","taxon-5-Chelonanthus_pterocaulis","Chelonanthus pterocaulis","Maas & Westra","3759","guyana"
"occ-1888597199398284369","taxon-5-Chelonanthus_pterocaulis","Chelonanthus pterocaulis","Sastre","6424","french guiana"
"occ-2294001953341825102","taxon-6-Chelonanthus_purpurascens","Chelonanthus purpurascens","Jansen-Jacobs et al.","2510","guyana"
"occ-1353242596369273064","taxon-6-Chelonanthus_purpurascens","Chelonanthus purpurascens","de Granville et al.","11913","suriname"
"occ-9203573578737525667","taxon-6-Chelonanthus_purpurascens","Chelonanthus purpurascens","Rova et al.","1902","french guiana"
