WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000420863,distribution,EN,"Thailand, Burma (Myanmar), Ryukyu Is., Korea, Malesia, N. Australia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420863,Forest Herbarium,All rights reserved,"Fimbristylis fimbristyloides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 304. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01878,6,4
wfo-0000420922,distribution,EN,"Thailand, N. India, Nepal (type), Indo-China, S. China, W. Japan, Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420922,Forest Herbarium,All rights reserved,"Fimbristylis fusca. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 300. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01874,6,4
wfo-0000420951,distribution,EN,"Thailand, Cambodia, Vietnam (syntype) and W. Malesia (Borneo, syntype).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420951,Forest Herbarium,All rights reserved,"Fimbristylis fuscoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 305. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01880,6,4
wfo-0000421029,distribution,EN,"Thailand, S. China (type), Indo-China, N. Sumatra.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421029,Forest Herbarium,All rights reserved,"Fimbristylis gracilenta. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 331. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01918,6,4
wfo-0000421051,distribution,EN,"Thailand, India (type), Andaman Is., Burma (Myanmar), Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421051,Forest Herbarium,All rights reserved,"Fimbristylis griffithii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 333. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01919,6,4
wfo-0000421186,distribution,EN,"Thailand, India (type), Laos, Vietnam and China.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421186,Forest Herbarium,All rights reserved,"Fimbristylis hookeriana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 328. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01915,6,4
wfo-0000421255,distribution,EN,"Thailand, Sri Lanka (type), Indo-China, S. China, Malesia and N. Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421255,Forest Herbarium,All rights reserved,"Fimbristylis insignis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 313. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01890,6,4
wfo-0000421288,distribution,EN,"Thailand, Laos and Vietnam (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421288,Forest Herbarium,All rights reserved,"Fimbristylis jucunda. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 328. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01914,6,4
wfo-0000421414,distribution,EN,"Thailand, Cambodia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421414,Forest Herbarium,All rights reserved,"Fimbristylis kernii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 329. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01916,6,4
wfo-0000421576,distribution,EN,"Thailand, Sri Lanka, Vietnam, S. China (type) and Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421576,Forest Herbarium,All rights reserved,"Fimbristylis leptoclada. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 315. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01894,6,4
wfo-0000421884,distribution,EN,"Thailand, S. China, Malesia (Philippines, type), Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421884,Forest Herbarium,All rights reserved,"Fimbristylis merrillii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 323. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01906,6,4
wfo-0000421947,distribution,EN,"Tropical and subtropical regions worldwide (India, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421947,Forest Herbarium,All rights reserved,"Fimbristylis miliacea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 311. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01889,6,4
wfo-0000422194,distribution,EN,"Thailand, Laos and Vietnam.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422194,Forest Herbarium,All rights reserved,"Fimbristylis nelmesii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 331. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01917,6,4
wfo-0000422275,distribution,EN,"Thailand, India and Sri Lanka, Indo-China, Malesia (Malay Peninsula, type) to N. Australia, S. China and the Ryukyu Is.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422275,Forest Herbarium,All rights reserved,"Fimbristylis nutans. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 338. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01926,6,4
wfo-0000422307,distribution,EN,"Thailand, India (syntype), Burma (Myanmar), Malay Peninsula (syntype) and Borneo.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422307,Forest Herbarium,All rights reserved,"Fimbristylis obtusata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 299. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01872,6,4
wfo-0000422398,distribution,EN,"Pantropical (Java, type), with range extending north in Asia to central Japan.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422398,Forest Herbarium,All rights reserved,"Fimbristylis ovata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 308. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01884,6,4
wfo-0000422530,distribution,EN,"Thailand, Vietnam.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422530,Forest Herbarium,All rights reserved,"Fimbristylis parvilenta. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 325. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01907,6,4
wfo-0000422538,distribution,EN,"Thailand, Burma (Myanmar), through Indo-China to the Ryukyu Is., Malesia to the Caroline Is. and Australia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422538,Forest Herbarium,All rights reserved,"Fimbristylis pauciflora. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 316. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01896,6,4
wfo-0000422612,distribution,EN,"Thailand, Burma (Burma (Myanmar)).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422612,Forest Herbarium,All rights reserved,"Fimbristylis phaeolepis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 298. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01870,6,4
wfo-0000422693,distribution,EN,"Tropical Africa, S. Asia (Sri Lanka, type), Malesia and N. Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422693,Forest Herbarium,All rights reserved,"Fimbristylis polytrichoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 336. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01924,6,4
wfo-0000422718,distribution,EN,"Endemic to Thailand (type: Phu Phra Bat, CHANTARANOTHAI, D.A. SIMPSON, & R.B. SIMPSON 94/1581, holotype K; isotype Khon Kaen University).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422718,Forest Herbarium,All rights reserved,"Fimbristylis prabatensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 302. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01875,6,4
wfo-0000422738,distribution,EN,"Endemic to Thailand (type: Paknam Songkram, KERR 21361, holotype K).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422738,Forest Herbarium,All rights reserved,"Fimbristylis psammophila. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 327. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01912,6,4
wfo-0000423004,distribution,EN,"Thailand, N. India and Nepal (type) through to the Philippines and S. China.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423004,Forest Herbarium,All rights reserved,"Fimbristylis rigidula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 325. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01908,6,4
wfo-0000423079,distribution,EN,"Thailand, India (type), Burma (Myanmar), Vietnam, and Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423079,Forest Herbarium,All rights reserved,"Fimbristylis salbundia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 309. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01886,6,4
wfo-0000423116,distribution,EN,"Endemic to Thailand (type: Phu Tong, KERR 8862, holotype BK, isotype K).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423116,Forest Herbarium,All rights reserved,"Fimbristylis savannicola. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 304. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01879,6,4
wfo-0000423224,distribution,EN,"Thailand, India (type), through Malesia to N. Australia; also S.E. China and Taiwan.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423224,Forest Herbarium,All rights reserved,"Fimbristylis schoenoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 320. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01899,6,4
wfo-0000423337,distribution,EN,"Thailand, India and Indo-China, through S. China and Taiwan to Japan, W. Malesia and N. Australia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423337,Forest Herbarium,All rights reserved,"Fimbristylis sericea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 315. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01893,6,4
wfo-0000423445,distribution,EN,"Endemic to Thailand (type: Phu Kradung, SLEUMER 4755, holotype L, isotype K).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423445,Forest Herbarium,All rights reserved,"Fimbristylis sleumeri. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 303. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01876,6,4
wfo-0000423454,distribution,EN,"Endemic to Thailand (type: Bueng Karn, SMITINAND 10090, holotype L, isotypes BKF, K).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423454,Forest Herbarium,All rights reserved,"Fimbristylis smitinandii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 300. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01873,6,4
wfo-0000423560,distribution,EN,"Endemic to Thailand (type: Paknam Songkram, KERR 21366. holotype L, isotype K).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423560,Forest Herbarium,All rights reserved,"Fimbristylis spicigera. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 326. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01911,6,4
wfo-0000423730,distribution,EN,"Thailand, Burma (Myanmar) and Vietnam.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423730,Forest Herbarium,All rights reserved,"Fimbristylis straminea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 303. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01877,6,4
wfo-0000423784,distribution,EN,"Thailand, Cambodia, Laos (type), Vietnam, New Guinea.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423784,Forest Herbarium,All rights reserved,"Fimbristylis subalata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 320. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01900,6,4
wfo-0000423992,distribution,EN,"Thailand, India, Burma (Myanmar) (type) and Vietnam.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423992,Forest Herbarium,All rights reserved,"Fimbristylis tenuicula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 338. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01925,6,4
wfo-0000424052,distribution,EN,"Thailand, India to N. Australia (type), S. China and Taiwan.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424052,Forest Herbarium,All rights reserved,"Fimbristylis tetragona. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 340. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01929,6,4
wfo-0000424074,distribution,EN,"Tropical Asia (India, syntype, Macao, syntype).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424074,Forest Herbarium,All rights reserved,"Fimbristylis thomsonii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 296. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01867,6,4
wfo-0000424211,distribution,EN,"Endemic to Thailand (type: Khao Khieo, SLEUMER & SMITINAND 8323a. holotype L, isotype K).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424211,Forest Herbarium,All rights reserved,"Fimbristylis trichoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 305. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01881,6,4
wfo-0000424305,distribution,EN,"Thailand, India, Indo-China, Malesia, Micronesia, N. Australia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424305,Forest Herbarium,All rights reserved,"Fimbristylis tristachya. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 319. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01898,6,4
wfo-0000424383,distribution,EN,"Thailand, India, Indo-China, S. China, Ryukyu Is., Malesia, Micronesia and Polynesia (type unknown).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424383,Forest Herbarium,All rights reserved,"Fimbristylis umbellaris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 310. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01888,6,4
wfo-0000424598,distribution,EN,"Thailand, China (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424598,Forest Herbarium,All rights reserved,"Fimbristylis yunnanensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 342. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01930,6,4
wfo-0000425884,distribution,EN,"Widely distributed in the Old World tropics and subtropics (India, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000425884,Forest Herbarium,All rights reserved,"Fuirena ciliaris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 269. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01828,6,4
wfo-0000426768,distribution,EN,"Pantropical (Surinam, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000426768,Forest Herbarium,All rights reserved,"Fuirena umbellata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 269. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01827,6,4
wfo-0000427375,distribution,EN,"Thailand, Macao (type), Ryukyu Is., Indo-China, Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000427375,Forest Herbarium,All rights reserved,"Gahnia tristis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 426. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02045,6,4
wfo-0000445228,distribution,EN,"Thailand, India (type) and Sri Lanka east to N.E. Australia and Polynesia; also Taiwan.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445228,Forest Herbarium,All rights reserved,"Hypolytrum nemorum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 265. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01823,6,4
wfo-0000452741,distribution,EN,"Thailand, India (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000452741,Forest Herbarium,All rights reserved,"Kobresia curvirostris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 449. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02077,6,4
wfo-0000453763,distribution,EN,"Tropics (India, type), subtropics and warm temperate regions.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000453763,Forest Herbarium,All rights reserved,"Kyllinga brevifolia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 399. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02009,6,4
wfo-0000454591,distribution,EN,"Thailand, Malay Peninsula, Java (type), Bali and New Guinea.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454591,Forest Herbarium,All rights reserved,"Kyllinga melanosperma bifolia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 399. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02008,6,4
wfo-0000454611,distribution,EN,"Tropical and subtropical Africa, through India (type),Thailand, Indo-China and Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454611,Forest Herbarium,All rights reserved,"Kyllinga melanosperma melanosperma. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 398. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02007,6,4
wfo-0000454753,distribution,EN,"Pantropical (Africa, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454753,Forest Herbarium,All rights reserved,"Kyllinga nemoralis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 401. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02010,6,4
wfo-0000454876,distribution,EN,"Thailand, Tropical Africa, India (type), Sri Lanka, S. China, Taiwan and Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454876,Forest Herbarium,All rights reserved,"Kyllinga odorata cylindrica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 397. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02003,6,4
wfo-0000455050,distribution,EN,"Tropical Africa (West Africa, type), Sri Lanka, Malesia, Pacific Is. Native to Africa and introduced elsewhere.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000455050,Forest Herbarium,All rights reserved,"Kyllinga polyphylla. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 398. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02005,6,4
wfo-0000455367,distribution,EN,"Tropical Africa, through India (type) to Thailand, Indo-China and S. China. Possibly introduced in Singapore and Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000455367,Forest Herbarium,All rights reserved,"Kyllinga triceps. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 397. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02004,6,4
wfo-0000459843,distribution,EN,"Thailand, Madagascar, India (type), Sri Lanka, Indo-China, S.E. China, Malesia, Micronesia, Australia, New Caledonia and Fiji.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000459843,Forest Herbarium,All rights reserved,"Lepironia articulata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 266. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01825,6,4
wfo-0000462332,distribution,EN,"Widely distributed in the Old World tropics and subtropics (China, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462332,Forest Herbarium,All rights reserved,"Lipocarpha chinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 406. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02018,6,4
wfo-0000462417,distribution,EN,Tropical Africa and India (type).,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462417,Forest Herbarium,All rights reserved,"Lipocarpha hemisphaerica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 409. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02022,6,4
wfo-0000462497,distribution,EN,"From Japan through S. Korea and Taiwan to S. China and Burma (Myanmar), Thailand, also Malesia and Australia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462497,Forest Herbarium,All rights reserved,"Lipocarpha microcephala. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 409. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02021,6,4
wfo-0000462604,distribution,EN,"Thailand, Burma (Myanmar), Cambodia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462604,Forest Herbarium,All rights reserved,"Lipocarpha pygmaea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 407. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02020,6,4
wfo-0000462692,distribution,EN,"Thailand, India (type), Nepal, Sri Lanka, Burma (Myanmar).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462692,Forest Herbarium,All rights reserved,"Lipocarpha sphacelata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 407. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02019,6,4
wfo-0000462699,distribution,EN,"Thailand, India (type), Sri Lanka, Indo-China, Malaysia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462699,Forest Herbarium,All rights reserved,"Lipocarpha squarrosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 409. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02023,6,4
wfo-0001302315,distribution,EN,"Thailand, Malay Peninsula, Sumatra, Borneo, Sulawesi (type), New Guinea.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001302315,Forest Herbarium,All rights reserved,"Mapania bancana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 259. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01813,6,4
wfo-0000465605,distribution,EN,"Thailand, Nicobar Is., through Malesia (Sumatra, type) to the Solomon Is. and New Hebrides.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465605,Forest Herbarium,All rights reserved,"Mapania cuspidata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 263. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01820,6,4
wfo-0000465656,distribution,EN,"Thailand, Vietnam, Malay Peninsula. Sumatra (type), Borneo.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465656,Forest Herbarium,All rights reserved,"Mapania enodis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 261. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01818,6,4
wfo-0000465722,distribution,EN,"Thailand, Malay Peninsula (type) and Sumatra.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465722,Forest Herbarium,All rights reserved,"Mapania kurzii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 260. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01817,6,4
wfo-0000465829,distribution,EN,"Thailand, Malay Peninsula, Borneo (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465829,Forest Herbarium,All rights reserved,"Mapania meditensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 264. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01821,6,4
wfo-0000465932,distribution,EN,"Thailand, Andaman Is. (type), N. Malay Peninsula.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465932,Forest Herbarium,All rights reserved,"Mapania palustris andamanica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 260. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01816,6,4
wfo-0000465933,distribution,EN,"Thailand, Malay Peninsula, Singapore, Sumatra, Java (type), Borneo, Philippines, Maluku, New Guinea, Solomon Is., New Hebrides.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465933,Forest Herbarium,All rights reserved,"Mapania palustris palustris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 259. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01815,6,4
