WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000960273,"Plant with underground corms. Corms subspherical to ellipsoid, 3–4.5 cm long, 1.3–3.9 cm in diameter. Foliage leaves 2–3, present at anthesis, leaf bases forming a 6–31 cm long pseudostem; free part of each leaf narrowly lanceolate, acuminate, 6–52 by 0.7–7.2 cm. Inflorescence racemose, 19–75 cm tall, lax, 6- to 16-flowered; peduncle green, 11–49 cm long; floral bracts shorter than or subequal to ovaries. Flowers spreading, opening half-way or less, mainly rose-coloured to dark reddish-green or purplish-red (petals and labellum often whitish, labellum often with purplish veins and tinged yellow at centre); apochromic forms occur occasionally. Sepals acuminate; dorsal sepal (linear-)lanceolate, 17.3–30 by 4.5–7 mm; lateral sepals obliquely to falcately (linear-)lanceolate, 19.2–34 by 4–5 mm. Petals obliquely ovate to oblanceolate, obtuse to acute, 17.8–23 by 7–8.5 mm, glabrous. Labellum (oblong-) ovate to somewhat fiddle-shaped or weakly 3-lobed, rounded to retuse, 17–27 by 14–15 mm when flattened, spurless, glabrous on the ventral side, margins straight in proximal part, undulate in distal part; ornaments of 5–9 (often low) keels extending from the labellum base to near the apex where they are verrucose. Column 8–10 mm long; column foot subequal to column proper, forming a prominent, obliquely conical spur. Ovary (including pedicel) 14–29 mm long. Capsule not seen.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000960273,12,2,"Eulophia spectabilis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 521. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05882
wfo-0000960380,"Plant with an underground rhizome. Rhizome horizontal, fleshy, 7–16 cm long, 1.5–2.5 cm in diameter. Foliage leaves never recorded in Thailand. Inflorescence stout, racemose, 38–74 cm tall, dense to fairly lax, 13- to many-flowered; peduncle purplish-red to yellowish-brown or greenish, 21–47 cm long; floral bracts shorter than, equal to or longer than ovaries. Flowers suberect to nodding, opening widely, dull purplish-red to brownish-yellow. Sepals acuminate; dorsal sepal elliptic, 15–22.4 by 7–11.3 mm; lateral sepals obliquely oblong, 18–24.7 by 5.8–11.5 mm. Petals obliquely obovate, obtuse to acuminate, 12–17.6 by 7–11.1 mm, glabrous. Labellum 3-lobed, 14.8–19 by 14.8–19.8 mm when flattened, widest across side lobes, with a sac-like spur at base, more or less continuously pubescent on ventral surface (except for the marginal zone); mid-lobe (triangular-)semielliptic, obtuse to acute or subacuminate, margins straight to slightly undulate; ornaments of 2 keels extending from spur or proximal part of disk to mid-lobe, in central part of disk raising to form distinct ridges (1–5 other longitudinal veins may be slightly thickened); spur obliquely conical, 4.5–5.8 mm long. Column 7–7.7 mm long; column foot slightly to distinctly shorter than column proper, not forming a spur. Ovary (including pedicel) 12–23 mm long. Capsule not seen.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000960380,12,2,"Eulophia zollingeri . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 524. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05883
wfo-4000015373,"Terrestrial, achlorophyllus, mycoheterotrophic herbs; rhizome horizontal, tuberous, fusiform to oblong; roots arising from neck between rhizome and aerial stem, filiform; aerial stem erect, with a few scale-like sheaths near base, leafless. Inflorescence terminal, racemose; floral bracts small. Flowers resupinate or non-resupinate. Sepals forming a tubular synsepal, often verrucose outside; distal part shallowly 3-lobed; the 2 anterior lobes separated by a deep sinus. Petals apparently attached on the sinus between dorsal and lateral sepals, usually smaller than sepals (and therefore, in reality, fused with sepals for almost their entire length). Labellum attached to apex of column foot and free from sepals and petals or attached on the sinus between lateral sepals, without spur, usually ornamented by 2 calli near base, often with thickened median  band-like keels or calli distally. Column elongate, winged distally, with a pair of tooth-like stelids at apex, with a distinct column foot; anther born on a filament, incumbent, subquadrate, more or less retuse; pollinia 2, granular, without caudicles; stigma shield-like, born on a raised projection at base of column; rostellum porrect, transverse, producing a suborbicular viscidium. Fruit an erect capsule; pedicel elongating rapidly during fruit ripening.</br></br>A genus of c. 65 species distributed from NE India through E Himalaya, S China, Taiwan, Japan, E Siberia and SE Asia to E Australia and the SW Pacific islands; also in tropical Africa, Madagascar and the Mascarenes; 6 species in Thailand.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000015373,12,2,"Gastrodia  . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 525. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05884
wfo-0000971550,"Flowering shoots 10–40 cm tall, erect; rhizome tuberous, 2–5 by 0.2–0.8 cm; roots 3–5, filiform, to 3 cm long, white, arising from neck at the top of rhizome; aerial stem erect, leafless, slender, with 3–6 scale-like sheaths, glabrous; sheaths tubular at base of stem, bract-like above, 1–2.5 mm long, acute. Inflorescence laxly 3- to 15-flowered, glabrous; floral bracts ovate to ovate-lanceolate, to 5 mm long, tuberculate outside, acute to rounded, concave, caducous. Flowers white to whitish-pink, urn-shaped, 0.8–1 cm long, opening in succession (only one at a time); pedicel and ovary 2–5 mm long. Sepals connate, forming a tube, 9–10 mm by 6–7 mm; free portion shallowly 3-lobed, ovate, rounded, margins erose to laciniate, 3-veined; the 2 anterior lobes separated from each other by a deep sinus; tube slightly gibbous at base. Petals attached on the sinus between dorsal and lateral sepals, ovate, 2.5–3.5 by 2–3 mm, rounded, margins  erose to laciniate, 3-veined. Labellum free, ovate to ovate-oblong, 3.5–5 by 2–3 mm, apical margin irregularly crenate, obtuse to subtruncate, lateral margins erect or incurved, irregularly crenate, base with 2 small subglobose calli; disk ornamented by oblong-ellipsoid keels above the middle on either side of mid-vein, 5- to 7-veined. Column slender, 3–4 mm long, slightly curved, laterally winged towards apex; stelids c. 2 mm long; rostellum a thickened cushion, slightly emarginate. Capsule oblong-ellipsoid, 0.8–1 by 0.4–0.6 cm, with elongated pedicel.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971550,12,2,"Gastrodia exilis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 526. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05885
wfo-0000795455,"Flowering shoots 80–100 cm tall; rhizome horizontal, irregularly cylindric or fusiform, 4–8 by 2–3 cm, pubescent; roots filiform, to 8 cm long; aerial stem erect, slender, with 2–5  distant, scale-like sheaths, glabrous; sheaths tubular at base of stem, bract-like above, 1–3 mm long. Inflorescence laxly 5- to 25-flowered, glabrous; floral bracts (triangular-)lanceolate, 2–5 mm long, punctate outside, caducous. Flowers pale pink to white, tubular, 1–2.2 cm long, opening in succession (only one at a time); pedicel and ovary 2–5 mm long. Sepals subequal, connate, forming a tube, 10–18 by 5–8 mm; lobes ovate-triangular, obtuse to rounded, entire to slightly erose, 3-veined; the posterior lobe slightly hooded; the 2 anterior lobes spreading, separated from each other by a deep sinus; tube slightly gibbous at base. Petals attached on the sinus between dorsal and lateral sepals, orbicular, 2–3 mm in diameter, rounded, erose, 3-veined. Labellum parallel to column, the lower half adnate to lateral sepals, with a pair of linear-oblong, 4–5 mm long papillate calli, the free part ovate, 6–7 by 5–6 mm, slightly 3-lobed, with long claw; mid-lobe oblong, rounded or slightly emarginate, apical margin fimbriate, lateral margins erect or incurved, rounded, entire; disk ornamented by 4–7 elliptic-oblong keels. Column slender, 10–15 mm long; stelids acute; rostellum a thickened cushion, slightly emarginate; stigma at base of column. Capsule ellipsoid to oblong-obovoid, 1–1.5 by 0.4–0.6 cm.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000795455,12,2,"Gastrodia fimbriata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 527. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05886
wfo-0001342625,"Flowering shoots 3–10 cm tall, erect or ascending; rhizome tuberous, fleshy, suboblong, 3–4 by 0.5–0.7 cm, pubescent, with fibrous roots; aerial stem leafless, slender, with 2–3 scale-like sheaths, glabrous; sheaths tubular at base of stem, bract-like above, 1–3 mm long, acute. Inflorescence laxly 3- to 5-flowered, glabrous; rachis pinkish-white; floral bracts ovate-lanceolate, to 6 mm long, punctate outside, acute, slightly concave, caducous. Flowers dark pinkish-brown, widely campanulate, 1.8–2.5 cm long, fleshy; pedicel and ovary 8–18 mm long. Sepals connate, forming a tube, 5–6 by 5–7 mm, smooth outside; free portion equally 3-lobed, orbicular-ovate, obtuse to rounded, 3-veined; tube not gibbous at base. Petals attached on the sinus between dorsal and lateral sepals, ovate-oblong or oblong, 3.5–4 by c. 2 mm, obtuse to rounded, margins entire, 1-veined. Labellum adnate to synsepal for most of its length (apparently attached to sinus between lateral sepals), similar to petals, base without calli; disk smooth, without ornaments. Column clavate, c. 4 mm long, with an elongate, forked appendage on ventral surface, 4.5–5 mm long; stelids c. 0.6 mm long, acute, bent backwards. Capsule oblong to oblong-obovoid, 1.8–2.5 by 0.5–0.6 cm, with elongated pedicel.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001342625,12,2,"Gastrodia phangngaensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 529. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05888
wfo-0000808719,"Flowering shoots 3–10 cm tall, erect; rhizome tuberous, fleshy, 1.5–5 by 0.6–1.5 cm, pubescent; roots 2–4, filiform, to 8 cm long, white, arising from neck at the top of rhizome, glabrous; aerial stem erect, leafless, slender, with 2–4 scale-like sheaths, glabrous; sheaths tubular at base of stem, bract-like above, 1.5–5 mm long, acute. Inflorescence laxly 3- to 5-flowered, subumbellate in appearance, glabrous; floral bracts ovate-lanceolate, to 8 mm long, slightly punctate outside, acute, concave, caducous. Flowers white to whitish-cream, obliquely tubular, 1.5–1.8 cm long, not opening widely, fleshy; pedicel and ovary 2–5 mm long. Sepals connate, forming a tube, 10–14 by 6–7 mm, sometimes slightly striated with obscure irregularly warty ridge-like keels outside; free portion shallowly 3-lobed, ovate, verrucose, acute, hooded, margins subentire, vein obscure; the 2 anterior lobes separated from each other by a deep  sinus; tube slightly gibbous at base. Petals attached on the sinus between dorsal and lateral sepals, ovate-oblong, 1.5–2 by c. 1 mm, acute, margins entire, vein obscure. Labellum free, ovate, 4.5–5 by 2–2.5 mm, apical margin irregularly denticulate, acute to obtuse, lateral margins erect, subentire, base with 2 small subglobose calli; disk ornamented by oblong-ellipsoid keels above the middle on either side of mid-vein, 5-veined. Column slender, 4–4.5 mm long, straight, laterally winged towards apex; rostellum lacking; stelids c. 1.5 mm long. Capsule oblong ellipsoid, with elongated pedicel.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000808719,12,2,"Gastrodia theana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 530. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05889
wfo-0000971598,"Flowering shoots to 10 cm tall, erect; rhizome tuberous, fleshy, 2.5–3 by 0.8–1 cm, pubescent, with fibrous roots; aerial stem erect, leafless, slender, with 2–3 scale-like sheaths, glabrous; sheaths tubular at base of stem, bract-like above, 2.5–7 mm long, acute. Inflorescence laxly 3- to 5-flowered, subumbellate in appearance, glabrous; rachis dark brown; floral bracts ovate-lanceolate, to 10 mm long, punctate outside, acute, slightly concave, caducous. Flowers pale brown, campanulate, 2.3–2.5 cm long, opening widely, fleshy; pedicel and ovary 8–12 mm long. Sepals connate, forming a tube, 7–10 by 7–8 mm, verrucose outside; free portion 3-lobed, orbicular-ovate, verrucose, dorsal sepal emarginate, 7-veined; the 2 anterior lobes separated from each other by a deep sinus, apex acute, hooded; tube slightly gibbous at base. Petals attached on the sinus between dorsal and lateral sepals, orbicular-ovate, 4.5–5 by 4–5 mm, obtuse, margins erose, 3-veined. Labellum free, ovate-lanceolate, 6–7 by 4–5 mm, apical margin irregularly dentate, concave, blunt acute-obtuse, lateral margins erect, subentire, base with 2 small globose calli; disk ornamented by a thickened emarginate median band above the middle, 7-veined. Column 7–8 mm long, straight, laterally winged at apex; rostellum lacking; stelids c. 1 mm long. Capsule not seen.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971598,12,2,"Gastrodia verrucosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 531. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05890
wfo-0000971965,"Corms triangular-ovoid, 4–4.5 cm long, 3–3.5 cm in diameter. Leaves 3–4, fully developed (or very nearly so) at the time of flowering, at base forming a distinct (up to 28 cm long) pseudostem; laminas elliptic-oblong to oblanceolate-oblong, (4.1–)11.7–36.2 by (1.8–)4.3–9.1 cm. Inflorescence 11.2–37.5 cm long, usually shorter than the vegetative shoot, 5- to 28-flowered; peduncle 2.5–4.5 mm in diameter, major part freely exposed between 5–7 widely spaced sheaths at the time of flowering; floral bracts acute to acuminate, 5–30 by 1–6.5 mm. Flowers mainly (greenish-)white to purplish-pink (proximal part of labellum usually with maroon to purplish-red or pale brown markings, distal part white to pink or bright yellow with red to maroon markings and/or a sulphur-yellow blotch). Sepals 3- to 5-veined; dorsal sepal oblanceolate-oblong, obtuse to acute, 7.5–17.2 by 2.3–5.7 mm; lateral sepals oblanceolate oblong, slightly oblique, obtuse to acute, 8–19.5 by 2.2–5.9 mm. Petals obovate to oblanceolate-oblong, obtuse to acute, 6.5–16(–19.5) by 2.6–8.6 mm, 5- to 7-veined. Labellum 6.8–15 by 4.1–10 mm in its natural conformation (up to 17.5 mm wide when flattened), sometimes abruptly narrowed about one third below apex, 3.4–7.2 mm wide 2 mm below apex, margin erect to slightly incurved proximally, flat to recurved or revolute distally; apex truncate, retuse; labellum ornamented by a basal, fleshy, V-shaped callus and 2–3 obscure to prominent and occasionally confluent verrucose keels extending from the central to distal part of labellum. Column 3–5.3 mm long. Capsule not seen.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971965,12,2,"Geodorum densiflorum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 533. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05892
wfo-0000971992,"Corms triangular-ovoid, up to 3.2 cm long, up to 2.8 cm in diameter. Leaves 3–4, not fully developed at the time of flowering (and pseudostem not always recognizable at this stage); laminas oblanceolate-oblong, up to 28.7 by 7.2 cm. Inflorescence 7–15(–20) cm long, distinctly shorter than the vegetative shoot, 4- to 16-flowered; peduncle 2.5–4 mm in diameter, completely covered (or very nearly so) by 4–5 closely spaced (often overlapping) sheaths at the time of flowering; floral bracts acuminate, 4–21 by 0.8–5 mm. Flowers mainly white (sepals and petals rarely with a faint greenish hue; proximal part of labellum white with purplish-red to orange markings, distal part yellow). Sepals 3- to 7-veined; dorsal sepal oblanceolate-oblong to obovate oblong, acute, 9.6–18.2 by 2.6–6.9 mm; lateral sepals more or less obliquely lanceolate-oblong, acute, 10–18.7 by 2.8–7.9 mm. Petals oblanceolate-oblong to obovate-oblong, acute 9.3–15.9 by 3.2–9.7 mm, 3- to 7-veined. Labellum 9.5–15.5 by 6–10 mm in its natural conformation (up to 15.5 mm wide when flattened), sometimes (very) abruptly narrowed about one third below apex, 4.5–6.5 mm wide 2 mm below apex, margin erect to slightly incurved proximally, flat to recurved or revolute distally; apex truncate, retuse; labellum ornamented by a basal, fleshy, more or less V-shaped callus and often 2 obscure, verrucose (sometimes confluent) keels in its central and/or distal part. Column 3.5–5.3 mm long. Capsule oblongoid, up to 4 cm long, up to 1.5 cm in diameter.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971992,12,2,"Geodorum recurvum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 535. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05893
wfo-0000971995,"Corms triangular-ovoid, up to 4 cm long, up to 2.7 cm in diameter. Leaves 2–3, not fully developed at the time of flowering (and pseudostem not yet recognizable above ground); laminas oblanceolate-oblong, elliptic-oblong or obovate, 10–30 by 3.4–5.5 cm. Inflorescence  8–33 cm long, usually longer than the vegetative shoot, 2- to 25-flowered; peduncle 2–3.5 mm in diameter, major part freely exposed between 3–5 widely spaced sheaths at the time of flowering; floral bracts acuminate, 3–11 by 0.9–5 mm. Flowers either green to greenish-yellow (often with a yellow blotch on central to distal part of labellum) or mainly white (proximal part of labellum in that case with purplish-red to maroon markings, central to distal part with a bright yellow blotch). Sepals 3- to 5-veined; dorsal sepal oblanceolate-oblong, acute, 7.9–16 by 1.7–6.2 mm; lateral sepals oblanceolate-oblong, slightly oblique, acute, 8.7–16.1 by 2.2–6.3 mm. Petals oblanceolate-oblong to obovate-oblong, acute, 8.1–17.2 by 2.4–7.6 mm, 3- to 7-veined. Labellum 7.5–16.5 by 5.1–8 mm in its natural conformation (up to 14.5 mm wide when flattened), sometimes (very) abruptly narrowed about one third below apex, 2.8–7 mm wide 2 mm below apex, margin erect to slightly incurved proximally, flat to recurved or revolute distally; apex truncate, retuse; labellum ornamented by 2–3 obscure, verrucose (sometimes confluent) keels in its distal part. Column 2.5–4.5(–8) mm long. Capsule oblongoid, up to 3 cm long, up to 1.5 cm in diameter.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971995,12,2,"Geodorum siamense . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 537. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05894
wfo-0000971996,"Corms triangular-ovoid, up to 3.8 cm long, up to 2.7 cm in diameter. Leaves 2–3, fully developed (or very nearly so) at the time of flowering, basally forming a distinct (up to 24 cm long) pseudostem; laminas elliptic-oblong to obovate-oblong, (8–)21.9–31 by (2.8–)7–10 cm. Inflorescence 12–33(–41) cm long, usually shorter than the vegetative shoot, 7- to 9-flowered; peduncle c. 4 mm in diameter, major part freely exposed between 3–5 widely spaced sheaths at the time of flowering; floral bracts acuminate, 6–36 by 1–5.5 mm. Flowers mainly cream to pale greenish-yellow (labellum with maroon streaks and lines, in its distal part often merging to form a large maroon blotch). Sepals 5- to 7-veined; dorsal sepal oblanceolate-oblong, acuminate, (16.5–)20–33.8 by 4–7 mm; lateral sepals oblong, slightly oblique, acuminate, 17.8–35 by 3.4–7.2 mm. Petals oblanceolate-oblong, acute, 16.5–31.6 by 5.5–11.2 mm, 5- to 9-veined. Labellum 15.5–24.8 by 7–12 mm in its natural conformation (up to 20 mm wide when flattened), not abruptly narrowed in its distal part, 5–8.8 mm wide 2 mm below apex, margin more or less revolute all way round; apex obtuse to rounded, sometimes retuse; labellum ornamented by a basal, fleshy, broadly V-shaped callus and often 2 verrucose keels, sometimes extending for almost the entire length of labellum. Column 5.5–9.5 mm long. Capsule oblongoid, up to 5 cm long, up to 2 cm in diameter.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971996,12,2,"Geodorum terrestre . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 539. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05895
wfo-4000015777,"Epiphytic or terrestrial, autotrophic herbs. Stems elongate, often branching. Foliage leaves many per shoot, distichous, sheathing at base; sheath glabrous or hairy, smooth or verrucose; lamina duplicate, sometimes nearly terete. Inflorescence a subsessile, strongly condensed, 1- to many-flowered raceme, when young enveloped by a transparent, sometimes hairy or verrucose spathe. Flowers resupinate or not. Sepals and petals free, except for the lateral sepals that are often connate at base (rarely also connate with the dorsal sepal). Labellum adnate to proximal part of column, spurred or saccate at base, devoid of ornaments or with a transverse callus at base of the flat part. Column stout, straight to slightly incurved; column foot solid or absent; anther subterminal, incumbent, versatile; pollinia 4, solid, with connate caudicles; rostellum not producing a stipe, but sometimes a diffuse viscidium; receptive part of stigma concave. Ovary glabrous or hairy. Fruit a capsule, circular to triangular in transverse section, dehiscing by longitudinal slits.</br></br>A genus of c. 100 species distributed in Sumatra, Java, Sulawesi, Philippines, Maluku, New Guinea and the SW Pacific islands (east to Samoa), and with isolated records from Thailand and Laos; 1 species in Thailand.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000015777,12,2,"Glomera  . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 541. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05896
wfo-4000016128,"Medium-sized to very large, robust epiphytic, rarely lithophytic or terrestrial herbs. Roots stiff, acuminate, branching, of two types: erect catch-roots that trap detritus, and normal spreading roots. Stems clustered, pseudobulbous, either (1) very elongate, very fleshy and many-leaved, covered in leaf-sheaths or (2) rather short and thick, sometimes of a single node, ovoid, conical or shortly fusiform, not covered in leaf-sheaths, distally few-leaved. Leaves distichous, plicate, long and narrow, flexible, tough and coriaceous, acutely articulated to short sheathing base. Inflorescences lateral, simple, erect, horizontal or pendulous, a laxly many-flowered raceme, flowers mostly open simultaneously; floral bracts triangular, acute, often fleshy and concave, persistent. Flowers resupinate, medium-sized to large, often showy, long-lasting, yellow, variously marked with brown or maroon. Sepals and petals spreading, similar, oblong, sometimes concave, usually obtuse; lateral sepals sometimes falcate. Labellum much smaller, 3-lobed, fused at the base to the base of the column, usually hairy; disk ornamented by 2 or 3 ridges. Column 15–20 mm long, clavate, arcuate, foot absent, but often with a concave basal outgrowth; pollinia 2, deeply cleft, each joined by a caudicle to a separate outgrowth from the laterally extended, more or less crescent-shaped viscidium.</br></br>Approximately 10 species distributed in SE Asia, from Myanmar to Borneo, north to the Philippines and eastwards to New Guinea and the Solomon Islands; 1 species in Thailand.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000016128,12,2,"Grammatophyllum  . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 542. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05897
wfo-0000975153,"A large epiphytic or rarely terrestrial herb, often forming a large clump. Pseudobulbs clustered, erect at first then pendent, stem-like, cylindrical, many-noded, leafy in the apical part, dull yellow, 3–7 m long, c. 5 cm in diameter. Leaves several, arranged in 2 rows, linear, acute, 50–100 by 3 cm, drooping from the base when older. Inflorescences up to 2 m or more long, densely many-flowered, bearing a few well-spaced, distorted, sterile flowers near the base; peduncle stout, cylindrical, up to 1.6 cm in diameter; bracts somewhat reflexed, linear-lanceolate, acute. Flowers almost flat, large, up to 10 cm across; sepals and petals pale or greenish yellow, heavily spotted with maroon-brown, the labellum yellow with red-brown veins on the side lobes and red-brown marks on the mid-lobe; sterile flowers fragrant, with 2 sepals and petals but lacking a labellum and column. Sepals spreading, elliptic-spathulate, obtuse or rounded, 40–55 by 16–20 mm. Petals spreading, elliptic, obtuse, 40–55 by 22–26 mm, with somewhat undulate lateral margins. Labellum 3-lobed, lacking a spur, 25–30 mm long; side lobes erect, curved over the column, obliquely semi-circular-rounded, pubescent on veins; mid-lobe slightly deflexed, ovate, obtuse, 10 mm wide, pubescent on veins; disk ornamented by 3 short ridges. Column 14–20 mm long, with an outgrowth on each side at the base, joined to the base of the labellum to form a saccate hollow. Pedicel and ovary 4–10 cm long, off-white.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000975153,12,2,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898
wfo-4000019165,"Normally terrestrial pseudobulbous herbs. Pseudobulbs ovoid and irregularly swollen, adjacent, usually underground. Foliage leaves 1 or 2 on top of the pseudobulb, plicate, erect, linear-lanceolate, puberulous, petiolate, absent during flowering (at least in the only species known from Thailand). Inflorescences erect, arising from the base of the pseudobulb, puberulous; sterile bracts present, sheathing; flower-bearing part racemose, few-flowered; floral bracts  persistent. Flowers large, mostly golden-yellow in extra-Thai species, greenish-brown with  purple markings in the Thai species. Sepals free; dorsal sepal hooded over the column; lateral sepals spreading. Petals free. Labellum spurless, 3-lobed, without ornaments in the Thai species. Column slender, more than 10 mm long, straight or apically forward-curved, puberulous, with a prominent column foot; anther incumbent, versatile, with 8 clavate pollinia. Pedicel not distinctly set-off from ovary.</br></br>Three species in southern India and Sri Lanka and one recently discovered species in Thailand.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000019165,12,2,"Ipsea  . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 545. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05899
wfo-0000217567,"Flowering shoots 12–18.5 cm tall. Pseudobulbs conical, 3‒4.5 by 2‒3.4 cm. Foliage leaves 3‒4, narrowly elliptic-oblong, acute to acuminate, 8.5‒21.1 by 1.6‒3.2 cm, glabrous, shortly petiolate. Inflorescences lax, pubescent; sterile bracts 2–5, tubular, 0.8–1 cm long; rachis short, 1- to 3-flowered; floral bracts ovate-lanceolate, acute, pubescent, 10–15 by c. 6 mm. Flowers greenish-brown with purple markings on the column front side and the labellum side lobes, anther yellow. Sepals elliptic-lanceolate, subacute, pubescent on the dorsal side, papillose-hairy on the ventral side; dorsal sepal hooded, 20–27 by 9–12 mm; lateral sepals similar but slightly narrower, spreading or curved forwards. Petals elliptic-obovate, spathulate with a linear  basal portion, obtuse, 14–27 by 4–5 mm, pubescent. Labellum 15–20 by 21–25 mm, base narrow and sigmoid, 3-lobed above, without keels and calli, pubescent and ciliate on the margins, surface with a longitudinal hairy furrow in its basal part; mid-lobe projecting forwards, rectangular with  truncate apex, 8–12 by 2.6–5 mm; side lobes falcate, subacute, erect, distal margins long-hairy, 10–12 by 3.7–6.5 mm. Column slender in its basal part but widened above, apical part forward-curved, 13–15 mm long; with a 3–5 mm long hairy column foot. Ovary (including pedicel) pubescent, 12–19.5 mm long. Capsule not seen.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217567,12,2,"Ipsea thailandica . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 545. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05900
