WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000934311,ver-THA-0000934311.01,karekaron (กะเรกะร่อน)(Narathiwat),,ref-THA-0000934311,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05816,Forest Herbarium,All rights reserved,"Cymbidium atropurpureum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 446. Accessed 2022-04-21",12,2
wfo-0000934311,ver-THA-0000934311.02,karekaron pak pet (กะเรกะร่อนปากเป็ด)(Narathiwat),,ref-THA-0000934311,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05816,Forest Herbarium,All rights reserved,"Cymbidium atropurpureum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 446. Accessed 2022-04-21",12,2
wfo-0000934311,ver-THA-0000934311.03,ba-kong (บากง)(Malay-Narathiwat),,ref-THA-0000934311,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05816,Forest Herbarium,All rights reserved,"Cymbidium atropurpureum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 446. Accessed 2022-04-21",12,2
wfo-0000934323,ver-THA-0000934323.01,karekaron dam khao (กะเรกะร่อนด้ามข้าว)(Central),,ref-THA-0000934323,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05819,Forest Herbarium,All rights reserved,"Cymbidium bicolor obtusum. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 448. Accessed 2022-04-21",12,2
wfo-0001365759,ver-THA-0001365759.01,chularat (จุฬารัตน์)(General),,ref-THA-0001365759,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05821,Forest Herbarium,All rights reserved,"Cymbidium cyperifolium indochinense. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 450. Accessed 2022-04-21",12,2
wfo-0000934360,ver-THA-0000934360.01,karekaron khao (กะเรกะร่อนเขา)(General),,ref-THA-0000934360,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05822,Forest Herbarium,All rights reserved,"Cymbidium dayanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 451. Accessed 2022-04-21",12,2
wfo-0000934360,ver-THA-0000934360.02,karekaron pak daeng (กะเรกะร่อนปากแดง)(General),,ref-THA-0000934360,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05822,Forest Herbarium,All rights reserved,"Cymbidium dayanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 451. Accessed 2022-04-21",12,2
wfo-0000934366,ver-THA-0000934366.01,karekaron phu luang (กะเรกะร่อนภูหลวง)(Loei),,ref-THA-0000934366,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05823,Forest Herbarium,All rights reserved,"Cymbidium devonianum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 453. Accessed 2022-04-21",12,2
wfo-0000934376,ver-THA-0000934376.01,karekaron sayam (กะเรกะร่อนสยาม)(Northern),,ref-THA-0000934376,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05825,Forest Herbarium,All rights reserved,"Cymbidium ensifolium haematodes. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 455. Accessed 2022-04-21",12,2
wfo-0000934395,ver-THA-0000934395.01,karekaron doi (กะเรกะร่อนดอย)(Central),,ref-THA-0000934395,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05826,Forest Herbarium,All rights reserved,"Cymbidium finlaysonianum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 457. Accessed 2022-04-21",12,2
wfo-0000934395,ver-THA-0000934395.02,karekaron pak pet (กะเรกะร่อนปากเป็ด)(Central),,ref-THA-0000934395,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05826,Forest Herbarium,All rights reserved,"Cymbidium finlaysonianum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 457. Accessed 2022-04-21",12,2
wfo-0000934506,ver-THA-0000934506.01,karekaron doi (กะเรกะร่อนดอย)(Chiang Mai),,ref-THA-0000934506,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05830,Forest Herbarium,All rights reserved,"Cymbidium lowianum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 461. Accessed 2022-04-21",12,2
wfo-0000934506,ver-THA-0000934506.02,karekaron pak nok kaeo (กะเรกะร่อนปากนกแก้ว)(Chiang Mai),,ref-THA-0000934506,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05830,Forest Herbarium,All rights reserved,"Cymbidium lowianum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 461. Accessed 2022-04-21",12,2
wfo-0000934515,ver-THA-0000934515.01,karekaron din (กะเรกะร่อนดิน)(Northern),,ref-THA-0000934515,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05831,Forest Herbarium,All rights reserved,"Cymbidium macrorhizon . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 463. Accessed 2022-04-21",12,2
wfo-0000934524,ver-THA-0000934524.01,samphao inthanon (สำเภาอินทนนท์)(Chiang Mai),,ref-THA-0000934524,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05832,Forest Herbarium,All rights reserved,"Cymbidium mastersii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 464. Accessed 2022-04-21",12,2
wfo-0000934583,ver-THA-0000934583.01,karekaron malayu (กะเรกะร่อนมลายู)(Krabi),,ref-THA-0000934583,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05833,Forest Herbarium,All rights reserved,"Cymbidium rectum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 466. Accessed 2022-04-21",12,2
wfo-0001342623,ver-THA-0001342623.01,samphao ngam (สำเภางาม)(Loei),,ref-THA-0001342623,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05834,Forest Herbarium,All rights reserved,"Cymbidium seidenfadenii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 467. Accessed 2022-04-21",12,2
wfo-0000934616,ver-THA-0000934616.01,karekaron nin (กะเรกะร่อนนิล)(General),,ref-THA-0000934616,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05835,Forest Herbarium,All rights reserved,"Cymbidium sinense . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 469. Accessed 2022-04-21",12,2
wfo-0000934616,ver-THA-0000934616.02,chu lan (จุหลัน)(Bangkok),,ref-THA-0000934616,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05835,Forest Herbarium,All rights reserved,"Cymbidium sinense . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 469. Accessed 2022-04-21",12,2
wfo-0000934616,ver-THA-0000934616.03,chinese Cymbidium,,ref-THA-0000934616,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05835,Forest Herbarium,All rights reserved,"Cymbidium sinense . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 469. Accessed 2022-04-21",12,2
wfo-0000934661,ver-THA-0000934661.01,karekaron intha non (กะเรกะร่อนอินทนนท์)(Chiang Mai),,ref-THA-0000934661,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05837,Forest Herbarium,All rights reserved,"Cymbidium tracyanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 472. Accessed 2022-04-21",12,2
wfo-0000934661,ver-THA-0000934661.02,ueang kam boe (เอื้องกำเบ้อ)(Chiang Mai),,ref-THA-0000934661,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05837,Forest Herbarium,All rights reserved,"Cymbidium tracyanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 472. Accessed 2022-04-21",12,2
wfo-0000934661,ver-THA-0000934661.03,ueang chang (เอื้องช้าง)(Chiang Mai),,ref-THA-0000934661,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05837,Forest Herbarium,All rights reserved,"Cymbidium tracyanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 472. Accessed 2022-04-21",12,2
wfo-0000934661,ver-THA-0000934661.04,ueang chat (เอื้องชาด)(Chiang Mai),,ref-THA-0000934661,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05837,Forest Herbarium,All rights reserved,"Cymbidium tracyanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 472. Accessed 2022-04-21",12,2
wfo-0000934661,ver-THA-0000934661.05,phisuea (ผีเสื้อ)(Bangkok),,ref-THA-0000934661,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05837,Forest Herbarium,All rights reserved,"Cymbidium tracyanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 472. Accessed 2022-04-21",12,2
wfo-0000943230,ver-THA-0000943230.01,kluai som hom (กล้วยส้มหอม)(General),,ref-THA-0000943230,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05848,Forest Herbarium,All rights reserved,"Didymoplexiella siamensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 481. Accessed 2022-04-21",12,2
wfo-0000943230,ver-THA-0000943230.02,kluai som sayam (กล้วยส้มสยาม)(General),,ref-THA-0000943230,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05848,Forest Herbarium,All rights reserved,"Didymoplexiella siamensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 481. Accessed 2022-04-21",12,2
wfo-0000943231,ver-THA-0000943231.01,kluai som krung ching (กล้วยส้มกรุงชิง)(General),,ref-THA-0000943231,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05849,Forest Herbarium,All rights reserved,"Didymoplexiella trichechus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 482. Accessed 2022-04-21",12,2
wfo-0000943232,ver-THA-0000943232.01,ueang khiri wong (เอื้องคีรีวง)(Nakhon Si Thammarat),,ref-THA-0000943232,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05851,Forest Herbarium,All rights reserved,"Didymoplexiopsis khiriwongensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 483. Accessed 2022-04-21",12,2
wfo-0000943238,ver-THA-0000943238.01,kluai mot khao nan (กล้วยมดเขานัน)(General),,ref-THA-0000943238,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05853,Forest Herbarium,All rights reserved,"Didymoplexis flexipes . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 485. Accessed 2022-04-21",12,2
wfo-0000943244,ver-THA-0000943244.01,kluai mot pak chak (กล้วยมดปากจัก)(General),,ref-THA-0000943244,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05854,Forest Herbarium,All rights reserved,"Didymoplexis micradenia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 487. Accessed 2022-04-21",12,2
wfo-0000943254,ver-THA-0000943254.01,kluai mot dok khao (กล้วยมดดอกขาว)(General),,ref-THA-0000943254,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05855,Forest Herbarium,All rights reserved,"Didymoplexis pallens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 487. Accessed 2022-04-21",12,2
wfo-0001342624,ver-THA-0001342624.01,ueang Sirichai(เอื้องศิริชัย),,ref-THA-0001342624,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05856,Forest Herbarium,All rights reserved,"Didymoplexis sirichaii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 489. Accessed 2022-04-21",12,2
wfo-0000943259,ver-THA-0000943259.01,kluai mot khao luang (กล้วยมดเขาหลวง)(General),,ref-THA-0000943259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05857,Forest Herbarium,All rights reserved,"Didymoplexis striata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 489. Accessed 2022-04-21",12,2
wfo-0000943443,ver-THA-0000943443.01,ngiang pladuk (เงี่ยงปลาดุก)(Narathiwat),,ref-THA-0000943443,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05859,Forest Herbarium,All rights reserved,"Dilochia wallichii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 490. Accessed 2022-04-21",12,2
wfo-0000943443,ver-THA-0000943443.02,wan kang pla (ว่านก้างปลา)(Peninsular),,ref-THA-0000943443,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05859,Forest Herbarium,All rights reserved,"Dilochia wallichii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 490. Accessed 2022-04-21",12,2
wfo-0000944178,ver-THA-0000944178.01,ueang kra (เอื้องกระ)(Peninsular),,ref-THA-0000944178,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05861,Forest Herbarium,All rights reserved,"Dipodium paludosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 492. Accessed 2022-04-21",12,2
wfo-0000944178,ver-THA-0000944178.02,ueang kra phru (เอื้องกระพรุ)(Peninsular),,ref-THA-0000944178,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05861,Forest Herbarium,All rights reserved,"Dipodium paludosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 492. Accessed 2022-04-21",12,2
wfo-0000952029,ver-THA-0000952029.01,kluai mai nam (กล้วยไม้น้ำ)(General),,ref-THA-0000952029,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05864,Forest Herbarium,All rights reserved,"Epipactis flava . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 495. Accessed 2022-04-21",12,2
wfo-0000952351,ver-THA-0000952351.01,kluai pluak (กล้วยปลวก)(General),,ref-THA-0000952351,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05866,Forest Herbarium,All rights reserved,"Epipogium roseum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 498. Accessed 2022-04-21",12,2
wfo-0000952351,ver-THA-0000952351.02,kluai mot (กล้วยมด)(General),,ref-THA-0000952351,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05866,Forest Herbarium,All rights reserved,"Epipogium roseum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 498. Accessed 2022-04-21",12,2
wfo-0000959661,ver-THA-0000959661.01,mu kling (หมูกลิ้ง)(Prachuap Khiri Khan),,ref-THA-0000959661,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05870,Forest Herbarium,All rights reserved,"Eulophia andamanensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 502. Accessed 2022-04-21",12,2
wfo-0000959699,ver-THA-0000959699.01,wan ueng ang (ว่านอึ่งอ่าง)(General),,ref-THA-0000959699,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05872,Forest Herbarium,All rights reserved,"Eulophia bicallosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 506. Accessed 2022-04-21",12,2
wfo-0000959912,ver-THA-0000959912.01,wan bua ka (ว่านบัวแก้ว)(Prachin Buri),,ref-THA-0000959912,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05876,Forest Herbarium,All rights reserved,"Eulophia graminea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 511. Accessed 2022-04-21",12,2
wfo-0000959912,ver-THA-0000959912.02,hua khao tom (หัวข้าวต้ม)(Bangkok),,ref-THA-0000959912,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05876,Forest Herbarium,All rights reserved,"Eulophia graminea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 511. Accessed 2022-04-21",12,2
wfo-0000959912,ver-THA-0000959912.03,hua khao yen (หัวข้าวเย็น)(Phrae),,ref-THA-0000959912,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05876,Forest Herbarium,All rights reserved,"Eulophia graminea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 511. Accessed 2022-04-21",12,2
wfo-0000959912,ver-THA-0000959912.04,a-bae-ba-kung อาแบบากุง(Malay-Narathiwat),,ref-THA-0000959912,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05876,Forest Herbarium,All rights reserved,"Eulophia graminea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 511. Accessed 2022-04-21",12,2
wfo-0000959912,ver-THA-0000959912.05,ba-wae-ba-kong (บาแวบากง)(Malay-Narathiwat),,ref-THA-0000959912,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05876,Forest Herbarium,All rights reserved,"Eulophia graminea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 511. Accessed 2022-04-21",12,2
wfo-0000959933,ver-THA-0000959933.01,ueang maengmum (เอื้องแมงมุม)(General),,ref-THA-0000959933,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05877,Forest Herbarium,All rights reserved,"Eulophia herbacea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 514. Accessed 2022-04-21",12,2
wfo-0000960273,ver-THA-0000960273.01,wan din (ว่านดิน)(Lampang),,ref-THA-0000960273,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05882,Forest Herbarium,All rights reserved,"Eulophia spectabilis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 521. Accessed 2022-04-21",12,2
wfo-0000960273,ver-THA-0000960273.02,wan hua khru (ว่านหัวครู)(Lampang),,ref-THA-0000960273,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05882,Forest Herbarium,All rights reserved,"Eulophia spectabilis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 521. Accessed 2022-04-21",12,2
wfo-0000960273,ver-THA-0000960273.03,ueang phrao (เอื้องพร้าว)(Chiang Mai),,ref-THA-0000960273,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05882,Forest Herbarium,All rights reserved,"Eulophia spectabilis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 521. Accessed 2022-04-21",12,2
wfo-0000960380,ver-THA-0000960380.01,wan ueng huai kha khaeng (ว่านอึ่งห้วยขาแข้ง)(General),,ref-THA-0000960380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05883,Forest Herbarium,All rights reserved,"Eulophia zollingeri . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 524. Accessed 2022-04-21",12,2
wfo-0000960380,ver-THA-0000960380.02,ueng phanoen thung (อึ่งพะเนินทุ่ง)(General),,ref-THA-0000960380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05883,Forest Herbarium,All rights reserved,"Eulophia zollingeri . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 524. Accessed 2022-04-21",12,2
wfo-0000971550,ver-THA-0000971550.01,ueang klip tit (เอื้องกลีบติด)(General),,ref-THA-0000971550,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05885,Forest Herbarium,All rights reserved,"Gastrodia exilis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 526. Accessed 2022-04-21",12,2
wfo-0000795455,ver-THA-0000795455.01,ueang klip tit pak foi (เอื้องกลีบติดปากฝอย)(General),,ref-THA-0000795455,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05886,Forest Herbarium,All rights reserved,"Gastrodia fimbriata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 527. Accessed 2022-04-21",12,2
wfo-0001342625,ver-THA-0001342625.01,ueang klip tit phangnga(เอื้องกลีบติดพังงา),,ref-THA-0001342625,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05888,Forest Herbarium,All rights reserved,"Gastrodia phangngaensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 529. Accessed 2022-04-21",12,2
wfo-0000808719,ver-THA-0000808719.01,ueang klip tit khao yai (เอื้องกลีบติดเขาใหญ่)(General),,ref-THA-0000808719,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05889,Forest Herbarium,All rights reserved,"Gastrodia theana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 530. Accessed 2022-04-21",12,2
wfo-0000971965,ver-THA-0000971965.01,wan chung nang (ว่านจูงนาง)(General),,ref-THA-0000971965,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05892,Forest Herbarium,All rights reserved,"Geodorum densiflorum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 533. Accessed 2022-04-21",12,2
wfo-0000971992,ver-THA-0000971992.01,kam pong din (กำปองดิน)(General),,ref-THA-0000971992,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05893,Forest Herbarium,All rights reserved,"Geodorum recurvum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 535. Accessed 2022-04-21",12,2
wfo-0000971992,ver-THA-0000971992.02,wan chung nang (ว่านจูงนาง)(General),,ref-THA-0000971992,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05893,Forest Herbarium,All rights reserved,"Geodorum recurvum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 535. Accessed 2022-04-21",12,2
wfo-0000971992,ver-THA-0000971992.03,wan chung nang ngam (ว่านจูงนางงาม)(General),,ref-THA-0000971992,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05893,Forest Herbarium,All rights reserved,"Geodorum recurvum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 535. Accessed 2022-04-21",12,2
wfo-0000971992,ver-THA-0000971992.04,wan nang tam (ว่านนางตาม)(General),,ref-THA-0000971992,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05893,Forest Herbarium,All rights reserved,"Geodorum recurvum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 535. Accessed 2022-04-21",12,2
wfo-0000971992,ver-THA-0000971992.05,wan thon phit (ว่านถอนพิษ)(General),,ref-THA-0000971992,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05893,Forest Herbarium,All rights reserved,"Geodorum recurvum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 535. Accessed 2022-04-21",12,2
wfo-0000971992,ver-THA-0000971992.06,ueng po (อึ่งเปาะ)(General),,ref-THA-0000971992,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05893,Forest Herbarium,All rights reserved,"Geodorum recurvum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 535. Accessed 2022-04-21",12,2
wfo-0000971995,ver-THA-0000971995.01,wan chung nang (ว่านจูงนาง)(General),,ref-THA-0000971995,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05894,Forest Herbarium,All rights reserved,"Geodorum siamense . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 537. Accessed 2022-04-21",12,2
wfo-0000971996,ver-THA-0000971996.01,wan chung nang (ว่านจูงนาง)(General),,ref-THA-0000971996,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05895,Forest Herbarium,All rights reserved,"Geodorum terrestre . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 539. Accessed 2022-04-21",12,2
wfo-0000971996,ver-THA-0000971996.02,wan chung nang luang (ว่านจูงนางหลวง)(General),,ref-THA-0000971996,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05895,Forest Herbarium,All rights reserved,"Geodorum terrestre . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 539. Accessed 2022-04-21",12,2
wfo-0000975153,ver-THA-0000975153.01,kluai ka (กล้วยกา)(Surat Thani),,ref-THA-0000975153,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898,Forest Herbarium,All rights reserved,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",12,2
wfo-0000975153,ver-THA-0000975153.02,mue tap kae (มือตับแก)(Chumphon),,ref-THA-0000975153,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898,Forest Herbarium,All rights reserved,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",12,2
wfo-0000975153,ver-THA-0000975153.03,wan ngu lueam (ว่านงูเหลือม)(Peninsular),,ref-THA-0000975153,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898,Forest Herbarium,All rights reserved,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",12,2
wfo-0000975153,ver-THA-0000975153.04,wan phetchahueng (ว่านเพชรหึง)(Central),,ref-THA-0000975153,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898,Forest Herbarium,All rights reserved,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",12,2
wfo-0000975153,ver-THA-0000975153.05,wan hang chang (ว่านหางช้าง)(Loei),,ref-THA-0000975153,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898,Forest Herbarium,All rights reserved,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",12,2
wfo-0000975153,ver-THA-0000975153.06,ueang phrao (เอื้องพร้าว)(Northern),,ref-THA-0000975153,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898,Forest Herbarium,All rights reserved,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",12,2
wfo-0000975153,ver-THA-0000975153.07,letter plantd,,ref-THA-0000975153,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898,Forest Herbarium,All rights reserved,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",12,2
wfo-0000975153,ver-THA-0000975153.08,tiger orchid,,ref-THA-0000975153,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898,Forest Herbarium,All rights reserved,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",12,2
wfo-0000250107,ver-THA-0000250107.01,ueang cho phaeng (เอื้องช่อแผง)(General),,ref-THA-0000250107,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05902,Forest Herbarium,All rights reserved,"Neogyna gardneriana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 547. Accessed 2022-04-21",12,2
wfo-0000251500,ver-THA-0000251500.01,wan son aep (ว่านซ่อนแอบ)(General),,ref-THA-0000251500,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05904,Forest Herbarium,All rights reserved,"Nephelaphyllum pulchrum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 549. Accessed 2022-04-21",12,2
