WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000908411,"Shrubs in open areas and more or less open hill forest; 580–1,650 m alt. Flowering: November–April.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908411,12,2,"Coelogyne lentiginosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 403. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05781
wfo-0000908423,"Lower montane to montane evergreen forest, epiphyte or lithophyte; 900–1,600 m alt. Flowering: March–July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908423,12,2,"Coelogyne longipes . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 405. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05782
wfo-0000908643,"Lowland to lower montane forest, also on limestone outcrops; 380–1,700 m alt. Flowering: October–December.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908643,12,2,"Coelogyne ovalis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 406. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05783
wfo-0000908689,"Lowland to lower montane forest, also on limestone outcrops; 300–1,850 m alt. Flowering: October–March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908689,12,2,"Coelogyne pallens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 408. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05784
wfo-0000908727,"Deciduous forest, flowers in the dry season; 200–300 m alt. Flowering: April–June, October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908727,12,2,"Coelogyne parishii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 409. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05785
wfo-0001334649,"Lower montane evergreen forest. Epiphyte on (small) trees and lithophyte on moss-covered sandstone rock platforms; 1,100–2,100 m alt. Flowering: August–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001334649,12,2,"Coelogyne phuhinrongklaensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 410. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05786
wfo-0000908934,"Montane evergreen forest; 700–2,150 m alt. Flowering: March, May–August, December.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908934,12,2,"Coelogyne prolifera . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 410. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05787
wfo-0000908961,"On trunks and major branches of trees in lowland forest and lower montane forest; 275–1,500 m alt. Flowering: mostly in October–February.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908961,12,2,"Coelogyne pulverula . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 412. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05788
wfo-0000909039,"Epiphyte in hill evergreen forest; 400–1,000 m alt. Flowering: January–May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909039,12,2,"Coelogyne quadratiloba . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 413. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05789
wfo-0000909051,"Lower and medium montane evergreen forest, sometimes lithophytic or terrestrial; 1,000–1,800 m alt. Flowering: December–February and May–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909051,12,2,"Coelogyne radicosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 415. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05790
wfo-0000909151,"Lower and medium montane evergreen forest, sometimes lithophytic or  terrestrial; 900–1,800 m alt. Flowering: December–February and May–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909151,12,2,"Coelogyne rigida . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 416. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05791
wfo-0000909165,"Evergreen lowland to lower montane forest; 0–1,500 m alt. Flowering: all year long, mostly in October–February.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909165,12,2,"Coelogyne rochussenii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 417. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05792
wfo-0000909243,"Lowland, hill and ridge forest; 200–1,200 m alt. Flowering: May–June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909243,12,2,"Coelogyne schilleriana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 419. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05793
wfo-0000909246,"Montane evergreen forest; 800–2,500 m alt. Flowering: February–July, October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909246,12,2,"Coelogyne schultesii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 420. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05794
wfo-0000909253,"Lowland evergreen forest, on trunks and major branches of trees and shrubs, also in wetlands and along streams, sometimes terrestrial; 0–900 m alt. Flowering: February–July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909253,12,2,"Coelogyne septemcostata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 422. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05795
wfo-0000909347,Epiphyte in evergreen forest; 400–600 m alt. Flowering: April–June.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909347,12,2,"Coelogyne suaveolens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 423. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05796
wfo-0000909388,"Dry hill forest; 550–850 m alt. Flowering: March, July–August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909388,12,2,"Coelogyne tenasserimensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 424. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05797
wfo-0000909440,"Montane evergreen forest or lithophyte on mossy rocks and steep limestone cliffs; 1,100–2,100 m alt. Flowering: all year long, mostly March–October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909440,12,2,"Coelogyne tomentosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 426. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05798
wfo-0000909490,"Lowland to lower montane deciduous forest. Epiphyte on tree trunks, sometimes lithophytic on mossy rocks; 100 to 2,000 m alt. Flowering: September–December.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909490,12,2,"Coelogyne trinervis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 427. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05799
wfo-0000909503,Epiphyte or lithophyte in hill evergreen forest; exact altitudinal range not recorded. Flowering: October–November.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909503,12,2,"Coelogyne triplicatula . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 429. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05800
wfo-0000909580,"Montane forest. Epiphyte on tree trunks, sometimes lithophytic on mossy rocks; 1,700–2,000 m alt. Flowering: May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909580,12,2,"Coelogyne ustulata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 429. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05801
wfo-0000909610,"Evergreen lowland and lower montane forests, sometimes lithophytic on rocks; 800–1,950 m alt. Flowering: February–May, July–August and October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909610,12,2,"Coelogyne velutina . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 430. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05802
wfo-0000909683,"Evergreen lowland to lower montane forest, also on limestone; 500–1,700 m alt. Flowering: December–April.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909683,12,2,"Coelogyne viscosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 431. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05803
wfo-0000909736,"Lowland and montane evergreen forest; 700–1,900 m alt. Flowering: March–April.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909736,12,2,"Coelogyne xyrekes . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 433. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05804
wfo-0000916597,"Tropical evergreen forest, hill evergreen forest; 700–1,200 m alt. Flowering: July–August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000916597,12,2,"Collabium chinense . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 435. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05806
wfo-0000916613,"Montane forest; 1,100–1,500 m alt. Flowering: July–August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000916613,12,2,"Collabium formosanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 437. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05807
wfo-0001391065,"Tropical rain forest, seasonal evergreen forest and bamboo thickets, rarely in hill evergreen forest and rubber plantations; 0–1,300 m alt. Flowering: throughout the year, but mainly in July–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001391065,12,2,"Corymborkis veratrifolia veratrifolia. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 438. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05810
wfo-0000926766,"In hill evergreen forest; ca 1,600 m alt. Flowering: June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000926766,12,2,"Cremastra appendiculata variabilis. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 440. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05813
wfo-0000934297,"In the forks and hollows of large branches and tree trunks, usually in open forest in partial shade provided by the leaf canopy, also on limestone rocks; sea level–1,500 m alt. Flowering: (March–)April–June(–August).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934297,12,2,"Cymbidium aloifolium . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 444. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05815
wfo-0000934311,"In the forks of forest trees, and occasionally on rocks, usually in lowland evergreen and riverine forests and often near the sea. Flowering: usually between March and May, although it can flower at other times of the year.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934311,12,2,"Cymbidium atropurpureum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 446. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05816
wfo-0000934319,Hill evergreen forest. Flowering: August.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934319,12,2,"Cymbidium baoshanense . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 447. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05817
wfo-0000934323,"In the forks and hollows of large branches and trunks of trees, usually in open deciduous or evergreen forest or solitary trees in farmland, in partial shade. Flowering: February to June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934323,12,2,"Cymbidium bicolor obtusum. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 448. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05819
wfo-0001365759,"It grows in open, probably deciduous forest, in grassy undergrowth subject to periodic fires. Flowering: between May and July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001365759,12,2,"Cymbidium cyperifolium indochinense. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 450. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05821
wfo-0000934360,"Epiphyte in hollows on the limbs and trunks of trees or on rotten logs or humus-covered rocks in evergreen montane forest, often in full sun. Flowering: August to November.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934360,12,2,"Cymbidium dayanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 451. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05822
wfo-0000934366,"Epiphyte on mossy rocks and mossy trees where humus and leaf litter have accumulated in evergreen montane forest, in dappled shade. Flowering: March and April.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934366,12,2,"Cymbidium devonianum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 453. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05823
wfo-0000934376,"In tall grass in semi-shaded positions in open oak and dipterocarp submontane and montane forest, the pseudobulbs in heavy clay soil in areas often subject to surface fires. Flowering: November to May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934376,12,2,"Cymbidium ensifolium haematodes. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 455. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05825
wfo-0000934395,"On trees in open lowland forest or secondary forest or on exposed coastal rocks, often in full sun. Flowering: April to September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934395,12,2,"Cymbidium finlaysonianum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 457. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05826
wfo-0000934455,"Grows as an epiphyte on trees in damp, shady forest or on steep banks or rocks, often where thick moss cover occurs. Flowering: January to March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934455,12,2,"Cymbidium hookerianum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 458. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05827
wfo-0000934506,"On trees in damp shaded evergreen or mixed forest, often on Schima wallichii, or on shaded cliffs along valleys. Flowering: February to June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934506,12,2,"Cymbidium lowianum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 461. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05830
wfo-0000934515,In open forest in humus-filled rock fissures. Flowering: May and June.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934515,12,2,"Cymbidium macrorhizon . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 463. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05831
wfo-0000934524,"On rocks and trees in evergreen forest, often in deep shade, in humus, moss or on rotting wood. Flowering: September to December.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934524,12,2,"Cymbidium mastersii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 464. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05832
wfo-0000934583,"Epiphytic on tree trunks, decaying tree fragments and fallen trees (usually less than 1 m above the ground) in lowland freshwater swamp forest. Flowering: February–March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934583,12,2,"Cymbidium rectum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 466. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05833
wfo-0001342623,"In shallow sandy soil in low open Pinus-Ericaceae woodland in the shade of low bushes in areas with many rocky outcrops and boulders of sandstone; 1,400–1,600 m alt. Flowering: December to May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001342623,12,2,"Cymbidium seidenfadenii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 467. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05834
wfo-0000934616,In semi-shaded spots in lower montane evergreen forest in moist well drained places. Flowering: October–March.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934616,12,2,"Cymbidium sinense . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 469. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05835
wfo-0000934657,"On moist rocks, rock crevices, and trees in damp shaded evergreen forest, often near or overhanging streams. Flowering: March to July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934657,12,2,"Cymbidium tigrinum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 470. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05836
wfo-0000934661,"On moist rocks, fallen trees, and trees in damp shaded evergreen forest, often near or overhanging streams, also on isolated trees in secondary grassland. Flowering: November to March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000934661,12,2,"Cymbidium tracyanum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 472. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05837
wfo-0000923224,No data available on habitat or altitudinal range. Flowering: recorded in March and April in cultivation.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000923224,12,2,"Cymbidium wadae . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 472. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05838
wfo-0000941219,"In hill evergreen forest; ca 1,500 m alt. Flowering: September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000941219,12,2,"Dendrochilum gracile gracile. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 475. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05841
wfo-0000941288,"In hill evergreen forest and upper tropical rain forest; 900–1,000 m alt. Flowering: recorded in January, February and April.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000941288,12,2,"Dendrochilum longifolium . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 476. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05842
wfo-0000941355,"In tropical rainforest, rarely in seasonal evergreen forest; 0–800 m alt. Flowering: recorded in September and December–May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000941355,12,2,"Dendrochilum pallidiflavens pallidiflavens. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 477. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05844
wfo-0000941419,"In tropical rain forest and hill evergreen forest; 300–1,000 m alt. Flowering: April–May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000941419,12,2,"Dendrochilum simile . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 478. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05845
wfo-0000943229,Tropical evergreen forest; 150–400 m alt. Flowering: April–July.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000943229,12,2,"Didymoplexiella ornata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 480. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05847
wfo-0000943230,"Tropical evergreen forest, hill evergreen forest; 500–1,000 m alt. Flowering: April–July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000943230,12,2,"Didymoplexiella siamensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 481. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05848
wfo-0000943231,Tropical evergreen forest; 150–500 m alt. Flowering: January–July.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000943231,12,2,"Didymoplexiella trichechus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 482. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05849
wfo-0000943232,"Tropical evergreen forest, hill evergreen forest; 700–1,100 m alt. Flowering: February–May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000943232,12,2,"Didymoplexiopsis khiriwongensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 483. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05851
wfo-0000943238,"Hill evergreen forest, growing on humus under shade in mossy area; ca 1,200 m alt. Flowering: recorded in May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000943238,12,2,"Didymoplexis flexipes . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 485. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05853
wfo-0000943244,Tropical evergreen forest; 200–300 m alt. Flowering: recorded in March.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000943244,12,2,"Didymoplexis micradenia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 487. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05854
wfo-0000943254,"Tropical evergreen forest; 100–1,000 m alt. Flowering: March–June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000943254,12,2,"Didymoplexis pallens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 487. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05855
