WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0001074224,general,EN,"Woody climber; twigs brownish grey with few scattered lenticels, glabrous, terete to sub-quadrangular, finely fluted. Leaves: petiole 3–7 mm, sparsely tomentose; lamina lanceolate to ovate to sub-orbicular, oblong to oblong-ovate, elliptic, oblong-elliptic, 5.2–15.9 by 2–6.5 cm; base cuneate to rounded; apex acuminate to caudate; chartaceous, glabrous; 3–5-plinerved, midrib slightly sunken to flat above, rounded below. Stipules a raised line with a pronounced line of hairs. Inflorescence 3.5–6 cm, terminal, dense, glabrous to finely pubescent, many-flowered; peduncle to 3 cm; pedicels to 3 mm. Calyx 0.7–1 mm; sepals ovate to oblong, outside tomentose, inside glabrous. Corolla 1.1–1.5 cm, greenish; tube more than five times as long as lobes; outside glabrous; inside densely woolly in mouth, few scattered hairs in upper ¾ of tube; lobes minutely papillose, very slightly thickened at tips. Stamens with filaments 0.2–0.3 mm; anthers, 0.8–1 mm, oblong, glabrous, not apiculate. Ovary and style 10–13.5 mm, bottom ⅔ rds of style pubescent, ovary glabrous; stigma sub-capitate. Fruit to 5 cm diam., colour unknown, globose, thick walled (at least 5 mm) and woody, smooth. Seeds unknown.","O. Griffin, J. Parnell",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001074224,Forest Herbarium,All rights reserved,"Strychnos nitida. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 219. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01773,6,3
wfo-0001074211,general,EN,"Tree to 15 m; twigs yellowish grey without lenticeIs; glabrous, ± terete; axillary spines sometimes present; tendrils absent. Leaves: petiole 5–17 mm, glabrous or sparsely tomentose; lamina elliptic, broadly ovate, orbicular, 4.9–15 by 2 3–12 cm; base acute to rounded to subcordate, apex blunt to acuminate, often mucronulate, thinly chartaceous, glabrous or sometimes sparsely tomentose along the lower nerves; 3–5-plinerved, midrib slightly sunken to flat above, rounded below. Inflorescence 3–5.5 cm terminal or on ends of short side-branches, fairly lax to dense, tomentose, many flowered; peduncle 1–3 cm; pedicels < 2.5 mm. Calyx 1.5–2.2mm; sepals narrowly ovate to lanceolate, outside sparsely tomentose to glabrous, inside glabrous. Corolla 9.4–13.6 mm, green to white; tube ca 3-times as long as lobes; outside glabrous to finely papillose, inside sparsely woolly in lower part of tube; lobes densely papillose; lobes thickened at the tip. Stamens sessile; anthers 1.5–2 mm, oblong, glabrous, minutely apiculate or not. Ovary and style 8.1–13 mm, glabrous, stigma capitate, papillose. Fruit 5–8 cm diam., red to orange when ripe, globose, thick-walled, scabrous, glabrous, with 4–15 seeds. Seeds 1.5–2.2 cm, 5–15 mm thick, irregularly ellipsoid, surface sericeous.","O. Griffin, J. Parnell",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001074211,Forest Herbarium,All rights reserved,"Strychnos nux-blanda. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 217. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01771,6,3
wfo-0000502880,general,EN,"Tree 5–25 m; twigs yellowish grey without lenticels, glabrous, terete; spines sometimes present; tendrils absent. Leaves: petiole 5–11 mm, glabrous; lamina elliptic, broadly ovate, sub-orbicular, base sub-acute to rounded to sub-truncate, 4–10.5 by 3–8.6 cm; base rounded to sub-cordate; apex blunt to sub-acuminate, often mucronulate; thinly chartaceous, glabrous; 3–5-plinerved, midrib slightly raised or flat above, rounded below. Inflorescence 2.5–5.5 cm, terminal, generally on short axillary branches, fairly lax, tomentose, many-flowered; peduncle 3 cm; pedicels < 2 mm. Calyx 0.5–1.5 mm; sepals ovate, outside tomentose, inside glabrous. Corolla 8.3–13 mm, green to white; tube ca 3-times as long as lobes; outside finely papillose; inside sparsely woolly in lower part of corolla tube, lobes densely papillose; lobes thickened at the tip. Stamens sessile; anthers 1.5–1.8 mm, oblong, glabrous, minutely apiculate or not. Ovary and style 8.4–12 mm, glabrous or sometimes the style sparsely woolly about the middle, stigma capitate and papillose. Fruit 2.5–4 cm diam., orange to red when ripe, globose, thick-walled, scabrous, glabrous, with 1–4 seeds. Seeds 21–22 mm, < 4 mm thick, discoid, surface sericeous.","O. Griffin, J. Parnell",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000502880,Forest Herbarium,All rights reserved,"Strychnos nux-vomica. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 218. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01772,6,3
wfo-0000502891,general,EN,"Woody climber, twigs reddish-brown with prominent whitish lenticels, glabrous, slightly quadrangular in section especially at nodes; axillary spines absent; tendrils paired, glabrous. Leaves: petiole 0.5–1 cm, glabrous; lamina elliptic, ovate to lanceolate, 3.8–9 by 2–4.8 cm; base cuneate to rounded; apex acute to acuminate or rarely rounded, chartaceous, glabrous; 3-plinerved, midrib slightly sunken above, clearly rounded below. Stipules a raised line, glabrous. Inflorescence 1.5–2.5 cm, axillary, lax, tomentose, few to many-flowered; peduncle absent or to 5 mm; pedicels to 1 cm. Calyx to 1 mm, with ovate sepals, outside sparsely tomentose, inside glabrous. Corolla to 5 mm, white; tube extremely reduced; outside glabrous; inside with long woolly hairs in upper part of tube and base of lobes, lobes thickened and densely papillose at tips. Stamens inserted at base of corolla tube, filaments to 3 mm; anthers 1 mm, oblong, glabrous, not apiculate. Ovary and style lower ⅔ rds woolly, stigma truncate. Fruit 25 mm or more diam., yellowish-green to purple (?), globose, thin-walled, punctate, minutely woolly near the fruit tip, usually with two seeds. Seeds 1–1.1 by 0.8–1 cm, lenticular, glabrous.","O. Griffin, J. Parnell",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000502891,Forest Herbarium,All rights reserved,"Strychnos polyantha. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 211. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01762,6,3
wfo-0000502909,general,EN,"Woody climber or clambering shrub; twigs orangey-brown to grey with or without lenticels, glabrous, terete; spines present on younger branches; tendrils, solitary, glabrous. Leaves: petiole 5–12 mm, glabrous: lamina ovate, elliptic or obovate, 5–10.3 by 4–6.8 cm; base acute to rounded to truncate; apex acute to acuminate; chartaceous, glabrous on both surfaces; 3-plinerved, midrib flat or slightly sunken above, strongly projecting and ribbed below. Stipules an inconspicuous line, glabrous. Inflorescence to 3 cm, terminal, tomentose; pedicels to 3 mm. Calyx 1–1.75 mm, sepals lanceolate. Corolla 8–10 mm; tube ca 2-times as long as lobes, outside finely papillose; inside sparsely hairy in bottom half of tube; lobes very slightly thickened, densely papillose at tips. Stamens sessile; anthers 1.5–1.75 mm, oblong-elliptic, glabrous, not apiculate. Ovary and style 7.5–9.5 mm, glabrous; stigma subcapitate. Fruit 2–4.5 cm diam., a distinctive orange colour when dry, globose, thin-walled, with 1–4 seeds. Seeds subglobular and small (9–11 mm) to discoid and larger (2–2.2 cm), 4 mm thick, sericeous.","O. Griffin, J. Parnell",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000502909,Forest Herbarium,All rights reserved,"Strychnos rupicola. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 214. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01768,6,3
wfo-0000502895,general,EN,"Large liane; twigs yellowish grey with or without small yellowish lenticels, densely pubescent, terete; spines absent; tendrils paired, tomentose. Leaves: petiole 6–8 mm, densely tomentose; lamina narrowly ovate or narrowly oblong to oblong; lamina 4.1–9.4 by 2.3–4.5 cm; base rounded to truncate; apex acute to rounded, apiculate, thickly chartaceous, tomentose along the lower nerves, otherwise glabrous; 3-plinerved, midrib slightly sunken above, rounded below. Stipules a raised line, glabrous. Inflorescence terminal and axillary. Flowers unknown. Fruit 2.2–2.3 by 1.7–1.8 cm diam., green to yellow, ellipsoid, thin walled with a thin translucent outer coat which is distinctively crinkled and papery when dry, glabrous, with 1 seed. Seeds 1.5–2 cm, 8 mm thick, ellipsoid, glabrous.","O. Griffin, J. Parnell",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000502895,Forest Herbarium,All rights reserved,"Strychnos thorelii. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 220. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01775,6,3
wfo-0000501272,general,EN,"Large woody climber or tree; twigs silvery grey to brown without lenticels, glabrous, quadrangular; spines absent; tendrils paired, glabrous. Leaves: petiole 3–9 mm, glabrous; lamina lanceolate to ovate, ovate-oblong, elliptic to oblong-elliptic, 8–18 by 2.6–8 cm; base acute to subtruncate, apex acuminate to caudate, chartaceous, glabrous; 3-plinerved, midrib flat to slightly sunken above, sharply keeled below. Stipules a distinct line, glabrous. Inflorescence 1–4.5 cm, axillary, fairly lax, glabrous to sparsely tomentose, few to many-flowered; peduncle 1–7 mm; pedicels 0.5–2.5 mm. Calyx 0.8–1.1 mm; sepals narrowly ovate to ovate, outside glabrous, inside glabrous. Corolla 2.5–4 mm, green; tube about 0.5-times as long as lobes; outside glabrous; inside densely pubescent in basal part of lobes and top of tube just below them, lobes slightly thickened and densely papillose at tips. Stamens with filaments 1.2–2 mm; anthers 0.5–0.8 mm, narrowly ovate or oblong, glabrous, apiculate or not. Ovary and style 1–2.4 mm, glabrous, stigma truncate. Fruit ca 2 cm diam., red when ripe, globose, thin walled, with 1 seed. Seeds ca 1 cm, sub-globular, glabrous.","O. Griffin, J. Parnell",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501272,Forest Herbarium,All rights reserved,"Strychnos vanprukii. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 211. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01763,6,3
wfo-0000501263,general,EN,"Woody climber; twigs light to dark brown without lenticels, densely tomentose becoming glabrous with age, terete; spines absent; tendrils unknown. Leaves: petiole 1–4 mm, densely tomentose, lamina lanceolate to narrowly elliptic, 5.2–10.3 by 2.6–3.6 mm; base acute to rounded, apex acute to acuminate, chartaceous, tomentose along upper and lower nerves when young, becoming glabrous; 3–5-plinerved, midrib slightly sunken above, rounded below. Stipules a distinct line, densely tomentose when young, glabrous when old. Inflorescence to 30 mm, terminal or axillary in upper leaf axils, fairly dense, tomentose, many-flowered; peduncle distinct, 1.2–1.9 cm; pedicels absent or to 7 mm. Calyx 0.7–0.8 mm; sepals ovate to triangular, outside and inside sparsely tomentose. Corolla 2.2–3.1 mm, colour unknown; tube slightly shorter than lobes; outside sparsely woolly; inside densely woolly on lobes; lobes not thickened. Stamens inserted in mouth of corolla-tube; filaments 0.4–0.5 mm; anthers 0.5–0.7 mm, ovate, glabrous, apiculate. Ovary and style 1.4–1.7 mm, sparsely pubescent in lower half of the style, sometimes hairs extending to very upper part of the ovary, stigma capitate. Fruit 1.7–2.3 cm diam., ellipsoid to globular, thin walled, with 1–4 seeds. Seeds 12.5–15 mm, 3.5 mm thick, ellipsoid, woolly tomentose.","O. Griffin, J. Parnell",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501263,Forest Herbarium,All rights reserved,"Strychnos villosa. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 217. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01770,6,3
wfo-0001283708,general,EN,"Branches pubescent to glabrescent. Leaves elliptic or elliptic-oblong, 20–32 mm long, 6–13 mm wide, slightly to densely pubescent on both sides, sometimes glabrous below. Inflorescence terminal, spicate, pubescent. Flowers 5-merous, yellow, subsessile. Calyx-tube 8–10 mm long, pubescent; calyx-lobes 5, ovate, 1–2 mm long, pilose. Stamens 10 in two series; anthers 0.5–1 mm long. Ovary oblong, 2–4 mm long, pilose at apex; disc solitary, linear, 2–4-lobate. Fruit dry, ellipsoid, 4–5 mm long.",B. Peterson,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001283708,Forest Herbarium,All rights reserved,"Wikstroemia dolichantha dolichantha. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 242. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01804,6,3
wfo-0001280473,general,EN,"Shrub up to about 1 m high; branches slender, purplish. Branchlets slender, spreading, glabrous or sparsely pilose at apex when young. Leaves narrowly elliptic or elliptic; base and apex acute; 15–25 mm by 5–10 mm, glabrous, membraneous; petiole ± 1 mm long. Inflorescence spicate, gradually elongating up to 4 cm or even more, glabrous or very sparsely pubescent. Flowers yellow, sessile or subsessile. Calyx-tube 7.5–9 mm long, sericeo-pubescent or sparsely hairy; calyx-lobes ovate, slightly spathulate, 1–2 mm long, 0.8–1.5 mm wide, with scattered hairs. Stamens with filaments 0.2 mm; anthers 0.8–1.2 mm long. Ovary 2–3 mm long, slightly pilose at top; style 0.3 mm long; stigma 0.3 mm long; disc of one or two scales, linear, 1.2 mm long, lobed. Fruit dry, 5 by 2 mm. Seed elliptic, 3 by 1.2 mm.",B. Peterson,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001280473,Forest Herbarium,All rights reserved,"Wikstroemia dolichantha effusa. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 242. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01805,6,3
wfo-0001142540,general,EN,"Twiggy shrub up to 3 m; branchlets slender, brownish, glabrous or scattered puberulous, glabrescent. Leaves narrowly oblong to obovate, narrowly elliptic to elliptic, rarely ovate; base cuneate to attenuate; apex rounded or obtuse, rarely acute; 1.4–4.8(–7) by 5–1.8(–3.2) cm, glabrous or sparsely puberulous beneath, shining green on the upper surface, dull beneath, chartaceous to subcoriaceous, when dry, usually brown to reddish-brown; petiole 1–2 mm long. Inflorescence terminal or axillary, few-flowered; subsessile or pedunculate up to 3 mm. Flowers 4-merous, green or greenish yellow; pedicels 1.5–2 mm long. Calyx-tube 5–10 mm long, very sparsely pilose outside or glabrous inside, articulated below the middle; calyx-lobes oblong to ovate, obtuse, 2–3 mm long, 1–2 mm wide, sparsely pilose outside. Stamens with short filaments; anthers linear, ± 1 mm long. Ovary ellipsoid, 1.5–2 mm long, sparsely pilose or glabrous; style 0.5 mm long or obscure; stigma globose; disc of two scales, linear, sometimes truncate or crenate. Fruit fleshy, broadly ellipsoid, 4–6 by 3–4 mm, scarlet. Seed 4–5 mm long, black.",B. Peterson,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001142540,Forest Herbarium,All rights reserved,"Wikstroemia indica. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 240. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01802,6,3
wfo-0001282457,general,EN,"Shrub 0.5–4 m high or small tree; branches terete, reddish to brown, glabrous, branchlets sparsely pubescent, or glabrescent. Leaves narrowly ovate or elliptic; base acute, cuneate or rounded; apex acuminate to acute; (3–)4.2–7(–11.2) by 1.4–3(–3.9) cm, glabrous, sometimes with scattered hairs beneath, especially along the lower part of the midrib, light green to dark brown above, paler beneath when dry, membranous, rarely subcoriaceous; margins sometimes slightly recurved; nerves rather distinct above; petiole 2–3 mm long, glabrous or sparsely pubescent. Inflorescence racemose, terminal or in the uppermost axils; rachis gradually lengthening as flowers fall, up to 4 cm, peduncle short but distinct. Flowers 4-merous, yellow or yellowish-green; pedicels 0.5–1 mm long, glabrous or slightly hairy. Calyx-tube 6–10 mm long, glabrous or with scattered hairs outside; calyx-lobes narrowly ovate or ovate, 1.5–4 mm long, 1–3 mm wide, glabrous or with scattered hairs. Stamens with filaments 0.5–1 mm long, included; anthers linear, 1–2 mm long. Ovary ellipsoid, 1–2.5 mm long, glabrous or with few hairs at top; style 0.5–1 mm long; stigma globose, ± 0.5 mm long, papillate; disc of two scales, linear, 1–1.5 mm long, dentate or truncate. Fruit fleshy, ellipsoid, ca 8 by 5 mm, red.",B. Peterson,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001282457,Forest Herbarium,All rights reserved,"Wikstroemia polyantha. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 239. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01800,6,3
wfo-0001282483,general,EN,"Slender shrublet or shrub up to 2 m; branchlets reddish-brown, sparsely puberulous, glabrescent. Leaves narrowly ovate, elliptic; base attenuate, acute or obtuse; apex acuminate; (4.6–)7.2–10.8(–14.2) cm long, 1.6–4.2 cm wide, glabrous, sometimes sparsely puberulous on the midrib beneath, membranous to chartaceous, shining olivaceous; petiole 2–3 mm long, sparsely puberulous when young. Inflorescence terminal, umbelliform, 6–12-flowered; peduncle 4–6 mm long. Flowers 4-merous, yellow or greenish yellow; pedicels 1 m long, hairy. Calyx-tube 8–14 mm long, glabrous or with scattered hairs; calyx-lobes narrowly ovate, obtuse, 2.5–4 mm long, 1–2.5 mm wide, glabrous or with few scattered hairs. Stamens shortly filamentous; anthers linear, ± 1.5 mm long, included. Ovary ellipsoid or slightly obovoid, 2–3 mm long, hairy at apex; style 0.5 mm long; stigma globose, papillose; disc of two scales, linear, 1–1.5 mm long, sometimes lobed. Fruit fleshy, ellipsoid or ovoid, 6–8 by 5 mm, red.",B. Peterson,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001282483,Forest Herbarium,All rights reserved,"Wikstroemia ridleyi. Flora of Thailand. Vol. 6. Part 3, 1997. Pg. 239. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01801,6,3
