WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000199545,"Large, tendrilled climber; young branches brownish hirsute, later subglabrous. Leaves suborbicular up to 7 by 7.4 cm, 13–nerved; bifid to ⅓ with broad sinus, tip of lobes rounded; base shallowly cordate; upper surface glabrous, lower brownish hirsute. Stipules ovate-auriculate, ca 6 mm. Petioles brownish hirsute, 1.5–2.8 cm. Inflorescences lateral or terminal, lax panicles; axis brownish velvety. Pedicels 4–4.5 cm. Bracts lanceolate, 15 mm long, bracteoles similar, slightly smaller, inserted near the middle of the pedicel. Buds obovoid, slightly oblique, brownish tomentose, ca 2 cm. Receptacle tubular, striate ca 2 cm. Calyx splitting in 4 reflexed, subequal segments, 2–3.5 cm long. Petals white to yellowish, subequal, hairy particularly on the outer side, blade ovate-orbicular with cordate base, up to 2.5 cm; claw as long as or slightly shorter than blade. Stamens 3 fertile filaments ca 5 cm long, glabrous; anthers ca 1 cm long; staminodes 6, filiform, subequal up to 7 mm. Ovary stipitate, 10 mm, brownish tomentose; style ca 12 mm. tomentose; stigma peltate; ovules ca 10. Pods not seen from Thailand.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199545,4,1,"Bauhinia nervosa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 35. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00664
wfo-0000197074,"Bauhinia ornata is widely distributed from North-Eastern India through Burma, Northern Thailand to Laos, N. Vietnam and Southern China, it is an extremely polymorphic taxon, and a number of specie has been described within its variation range; some of these taxa are only known from the type locality. On basis of the meterial available from the total distribution range of the species we have found it reasonable to divide it into 5 varieties, of which 2 occur in Thailand, In some cases intermediate forms between the varieties have been observed; var. kerrii is the most widely distributed variety covering nearly the whole distribution range of the species.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000197074,4,1,"Bauhinia ornata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 42. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00673
wfo-0001388117,"Deviates from var. kerrii by its stout style which is hairy all over during anthesis, and theleaves bifid to ½ with narrower sinus, tip of the lobes acuminate. Pod dehiscent, flat, strap-shaped, velutinous, 15–28 by 3.5–4 cm. Seeds ca 8, suborbicular, 2–2.5 cm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001388117,4,1,"Bauhinia ornata burmanica. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 43. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00675
wfo-0000197084,"Large, tendrilled climber; young branches rusty pubescent, later glabrous. Leaves ovate to rotundate, 10–15 pm diam, 11–13-nerved; bifid to ¼–⅓ with broad deltoid sinus, tip of lobes rounded to acute; base cordate; upper surface glabrous, lower ± pubescent. Leaves on adventitious shoots larger, deeply split sometimes consisting of 2 free leaflets, and often more hairy. Stipules falcate-ovate, 5 mm long, early caducuous. Petioles 5–10 cm. Flowers in dense, brownish pubescent corymbs. Pedicels tomentose, 1.5–4 cm. Bracts subulate, 5 mm; bracteoles minute inserted in the upper part of the pedicel. Buds ovoid to fusiform, brownish pubescent with pointed apex, 5–8 mm. Receptacle tubular, striate, ca 5 mm. Calyx splitting into 3–5 reflexed segments. Petals white turning creamy, obovate, hairy outside, up to 2 cm long including ca 5 mm long claw. Stamens 3 fertile; filaments pilose at base, slightly longer than petals; anthers elliptic, 2–3 mm; staminodes 0–4. Ovary densely brownish pilose, subsessile; style slender, glabrous towards stigma, up to 15 mm; stigma peltate. Pods unknown.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000197084,4,1,"Bauhinia ornata kerrii. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 42. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00674
wfo-0000199554,"Tendrillcd shrub up to 2 m high with slender, reddish villous branches. Leaves ovate, 5–6 by 4–6 cm; 7–9-nervcd, bifid to ⅔–⅗ with rather broad sinus, tip of lobes subacute; base deeply cardate; upper surface glabrous, lower rusty red mainly on the nerves, soon subgiabrous. Stipules lanceolate, 2–3 mm long. Petioles woolly pubescent, 2–4 cm. Racemes reddish pubescent, lateral and terminal, mainly unbranched, lax-flowered, up to 15 cm long. Pedicels 1–2 cm. Bracts filiform, 5 mm long; bracteoles shorter, inserted below the middle of the pedicel. Buds fusiform, 4–5 mm long, apex with 5 free calyx teeth. Receptacle short, attenuate. Calyx splitting into 5 persistent, reflexed segments. Petals yellow, densely reddish hairy outside, lanceolate, acuminate, 4–5 mm long, short-clawed. Stamens 3 fertile; filaments 3–4 mm long; anthers elliptic-oblong, ca 1 mm long. Disc glabrous. Ovary glabrous, attached laterally to the disc, shortly stipitate, 2 mm long; style 1–2 mm; stigma inconspicuous. Pods dehiscent, glabrous, thin-valved, oblong, up to 6 by 2 cm, with a straight beak. Seeds unknown.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199554,4,1,"Bauhinia penicilliloba. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 33. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00661
wfo-0000199563,"This variety is also white-flowered and closely related to var. subsessilis, from which it can be distinguished by its velvety (not strigose) ovary.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199563,4,1,"Bauhinia pottsii decipiens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 11. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00632
wfo-0000199565,"Related to var. velutina from which it deviates in the following characters: 1. Lower leaf-surface reddish-brown pubescent withs fewer glands. 2. Buds light brown, terete, tapering towards the acute apex.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199565,4,1,"Bauhinia pottsii mollissima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 10. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00630
wfo-0000199558,"Shrub or large, straggling tree without tendrils; young branches pubescent, later glabrous. Leaves ovate to rotundate, 9–14 by 10–15 cm, 11–15-nerved; bifid ⅓(–½) with broad sinus, tip of lobes rounded; base cordate; upper surface brownish puberulous to glabrescent; lower surface rusty pubescent particularlyi on the nerves. Stipules minute, early caduceus. Petioles pubescent, 3–4 cm. Racemes lateral and terminal, up to 10 cm long. Pedicels 1–1.5 cm. Bracts triangular, 3–5 mm; bracteoles similar, inserted about the middle of the pedicel. Buds 3–4 cm long, elongate, reddish brown velvety. Receptacle tubular as long as bud. Calyx splitting up into 2–5-reflexed segments. Petals red with yellow centre, lanceolate, 4–6 cm long with claw shorter than blade; the posterior broader. Stamens 3 fertile; flaments glabrous, 3–4.5 cm; anthers linear, 10–12 mm; staminodes few (2), minute, subulate. Ovary 1–1.5, cm with a 1–2 cm long stipe; style 2–3 cm; stigma peltate, all reddish brown hirsute. Pods dehiscent, velvety, with thick dorsal suture, strap-shaped, broadest towards the acuminate, beaked apex. Seeds 4–6, flattened, orbicular, 1–1.5 cm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199558,4,1,"Bauhinia pottsii pottsii. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 9. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00628
wfo-0000199568,"This variety deviates from a–c in being white-flowered. Petals lanceolate with short claw, the posterior one with a yellow patch. Easily distinguished from all other varieties by the strigose ovary. Pods nearly glabrous, dorsal suture not raised. The leaves have a rusty velvety upper surface.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199568,4,1,"Bauhinia pottsii subsessilis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 10. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00631
wfo-0000199570,"Deviates from var. pottsii in the following characters: 1. Upper leaf surface greyish-green velvety (often with a “mouldy” appearance, also in dried material), lower surface greyish pubescent with brownish glands. 2. Buds greyish velvety, clavate with 5 longitudinal ridges and crested apex. 3. Petals with claw longer than lamina, the posterior spathulate. 4. Ovary greyish appressed pubescent. 5. Style truncate with indistinct stigma.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199570,4,1,"Bauhinia pottsii velutina. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 10. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00629
wfo-0000199573,"Low shrub up to 1.5 m high; branches glabrous or nearly so. Leaves suborbicular, up to 17 cm in diam., 9–11-nerved, membranous; bifid to ⅕–⅓ with broad sinus, tip of lobes obtuse; base shallowly cordate; upper surface glabrous; lower subglabrous. Stipules setaceous, persistent, 5 mm long. Petioles 5–8 cm. Racemes axillary or terminal, mostly compound, ca 3 cm long. Pedicels 3–4 nm. Bracts short, subulate; bracteoles similar, inserted at the base of the pedicel. Buds oblong, shortly acuminate; appressed hairy, ca 1 cm long. Receptacle very short. Calyx spathaceous. Petals white, subequal, narrowly obovate, 15 mm long, short-clawed. Stamens 10 fertile, unequal; filaments sparsely pilose at base, unequal in length up to 8 mm long; anthers 2.5 mm long. Ovary? (only reduced ovary in ♂ flowers seen); stigma peltate. Pods dehiscent, linear, 10 by 1.5 cm. Seeds flat (mature seeds not seen).",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199573,4,1,"Bauhinia prainiana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 20. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00643
wfo-0000199575,"Low, tendrilled climber, up to 5 m; young branches, grayish pubescent later glabrescent. Leaves ovate, up to 15 by 14 cm, 9–11-nerved, bifid to ½–⅔ with rather narrow sinus, tip of lobes acute, rarely obtuse; base deeply cordate; upper surface glossy, glabrous, lower glabrous to pubescent. Stipules falcate, ca 5 mm long. Petioles glabrescent, 2–4 cm. Racemes lateral and terminal, dense, pyramidal, up to 20 cm long. Pedicels pubescent, up to 1 cm. Bracts subulate, with broad triangular base, ca 1 cm long, surpassing the young buds; bracteoles linear, ca 5 mm long, inserted near the middle of the pedicel. Buds subglobose, silvery hairy, 8–10 mm long; receptacle indistinct. Calyx cup-shaped, not covering the. Corolla in bud, splitting during anthesis into 5 triangular segments. Petals greenish, hairy outside, narrowly ovate, with crenulate margins, ca 15 nim long including the ca 5 mm long claw, Stamens 3 fertile, filaments longer than the petals; anthers narrow, ca 3 mm long; staminodes 7, minute, subulate. Disc corrugated glabrous. Ovary velvety, ca 1 cm long on a 3–5 mm long stipe; style velvety, 5 mm; stigma inconspicuous. Pods dehiscent, woody-valved, flat, velvety, strap-shaped, up to 30 by 3.5 cm with a short straight beak. Seeds 10–20, flat, glossy, rectangular-orbicular, 10–15 mm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199575,4,1,"Bauhinia pulla. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 33. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00662
wfo-0000213155,"Shrub or tree up to 10 m high; young branches glabrescent. Leaves suborbicular, up to 12 cm diam., 9–13-nerved; bifid to ⅓–½ with narrow to broad sinus, tip of lobes rounded to acute; base rounded to cordate; upper surface glabrous, lower sparsely hairy. Stipules minute, 1–2 mm long. Petioloes 2–3 cm. Racemes lateral or terminal, 6–10 flowered. Pedicels thick, 1–1.5 cm. Bracts ovate, acute, 1–2 mm long; bracteoies similar, inserted at about the middle of the pedicel. Buds clavate, velvety, greyish-green, 4–5 ang1ed mainly towards the ± twisted apex, ± 3–4 cm long. Receptacle 7–12 mm long. Calyx spathaceous. Petals pink to dark purple, narrowly lanceolate, the posterior broader, blanceolate, 3–5 cm long, claw 5–10 mm. Stamens 3 fertile; filaments shortly connate at base, 3–4 cm long; anthers 5–7 mm long; staminodus 5–6, thread-like, 6–10 mm long. Ovary velvety, 1 cm long, stipitate, stipe 1 cm; style short; stigma oblique, flat. Pods dehiscent, linear, 20–25 by 1.5–2.5 cm, glabrous, irregularly veined. Seeds ca 10, flat, orbicular, ca 15 mm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000213155,4,1,"Bauhinia purpurea. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 7. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00626
wfo-0000213166,"Tree up to 15 m high; branches drooping, velvety when young, later nearly glabrous. Leaves reniform, 4–10 by 3–7 cm, 7–9-nerved; bifid to ⅕–¼ with very broad sinus, tip of lobes rounded; base truncate to deeply cordate; upper surface glabrous, lower greyish velvety to subglabrous. Stipules minute, triangular, early caducous. Petioles pubescent to subglabrous, 1–3 cm. Racemes pubescent, lateral, drooping, lax-flowered, up to 15 cm long. Pedicels ca 5 mm. Bracts minute; bracteoles diminutive, inserted near base of the pedicel. Buds pubescent, fusiform, ± falcate, with curved, pointed apex, 5–7 mm long. Receptacle turbinate, 2–3 mm long. Calyx spathaceous. Petals white-yellow, linear-lanceolate, slightly longer than calyx. Stamens 10 fertile, 5 outer ca 7 mm long, the inner shorter; filaments densely hairy at base; anthers narrow oblong, hairy, 3–4 mm. Ovary glabrous, 2 mm on an equally long stipe; stigma inconspicuous. Pods indehiscent, turgid, glabrous, 8–25 by 1.5–2.5 cm, ± falcate. Seeds 10–20, oval, ca 1 cm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000213166,4,1,"Bauhinia racemosa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 14. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00637
wfo-0000199579,"Tendrilled climber; all young parts rusty tomentose. Leaves ovate to subrotundate, 6–10 cm in diam., 9–11-nerved; bifid to ⅓–½ with rather narrow sinus, tip of lobes rounded; base truncate to cordate; upper surface brownish hirsute; lower rusty hirsute. Stipules ovate-lanceolate, falcate, 3 mm. Petioles densely hirsute, 2–3 cm. Racemes rusty, short, stout, dense-flowered. Pedicels stout, 3–5 mm. Bracts ovate, acute, 4–7 mm; bracteoles similar, smaller. Buds obovoid, ca 15 by 7 mm. Receptacle broadly cylindrical, slightly dilated at base, 8–10 mm long. Calyx eplitting into 5 free, ± reflexed sepals. Petals white, oblong, obtuse, 15–20 mm long, short clawed, densely silky tomentose outside. Stamens 3 fertile; filaments sparsely hairy, 2 cm long; anthers ca 7 mm long; staminodes 2, ca 1 cm. Ovary densely tomentose, 10–12 mm including the short stipe; style thick, 5 mm; stigma large, peltate. Pods uhknown.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199579,4,1,"Bauhinia ridleyi. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 34. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00663
wfo-0000199581,"Shrub or small tree sometimes straggling up to 10 m, normally dioecious; branches glabrous. Leaves broadly ovate, 5–9 by 6–10 cm, 9–11-nerved, chartaceous; bifid to ⅓–½ sinus narrow to broad, tip of lobes triangular-acute; base truncate to cordate; upper surface glabrous, lower sparsely pubescent with brownish glands. Stipules minute, early caducous. Petioles glabrous, 2–3 cm. Flowers clustered in dense-flowered, compound racemes up to ca 7 cm long. Pedicels 2–3 mm. Bracts minute, 1–2 mm; bracteoles similar, inserted below the middle of the pedicel. Buds ellipsoid, pubescent, 5–8 mm long, with short receptacle. Calyx spathaceous or splitting in two. Petals white to pinkish, narrow, obovate, with short claw, 7–10 mm. ♂ flowers with 10 fertile stamens, 5 outer ca 6 mm long, the inner half as long; anthers oblong, 1 mm. ♀ flowers with 10 filiform staminodes. Ovary hairy, 10 mm long including the short style and peltate stigma. Pods glabrous, dehiscent, strapshaped, broadest towards the apex with short, curved beak, 7–14 by 2–2.5 cm. Seeds 3–5, flattened, orbicular, 12–15 mm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199581,4,1,"Bauhinia saccocalyx. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 20. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00644
wfo-0000199582,"Tendrilled climber up to 14 m; branches glabrous. Leaves obovate, 8 by 6 cm, 9–11-nerved; bifid to ⅓–½with broad sinus, tip of lobes rounded, base cordate; both sides glabrous, lower pale. Stipules gladucous, not seen. Petioles glabrous, 1.5–2 cm. Racemes dense, terminal, up to 10 cm long, shortly brownish puberulous. Peclicels up to 10 mm long. Bracts lanceolate, 8–12 mm, acuminate; bracteoles linear, 7 mm, inserted above the middle of the pedicel. Buds 8–10 mm long, clavate, slightly falcate, apex ending with 5 short, free tips. Receptacle tubular, 3–5 mm, slightly dilated towards base. Calyx splitting into 5 sepals, 11 mm long, attenuateat base. Petals greenish-white, glabrous outside, inside hairy towards the claw, posterior one deltoid, lateral ones narrow lanceolate, lamina 6–8 mm, claw as long as or slightly shorter than lamina. Stamens 3 fertile; filaments glabrous, twice as long as the petals; anthers oblong, 2–3 mm long; staminodes 2, filiform, 2–3 mm. Ovary reddish sericeous, 5 mm long on a 7 mm long stipe; style glabrous, 10 mm; stigma capitate. Pods dehiscent, flat, glabrous, 10 by 3 cm, narrowed towards base (only one young pod available).",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199582,4,1,"Bauhinia saigonensis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 35. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00665
wfo-0000199592,"Large, tendrilled climber; young greyish-brown velvety. Leaves broadly ovate to subrotundate, up to 9 by 9 cm, 11–13-nerved, bifid to ½–⅔ with narrow sinus, tip of lobes deltoid, obtuse; base slightly cordate; upper surface velutinous when young, later glabrous, lower pubescent. Stipules ear-shaped, caducous. Petioles brownish pubescent, 1.5–3 cm. Racemes lateral or terminal, 5–15-flowered; axis pubescent. Perdicels pubescent, 3–8 cm. Bracts linear-lanceolate, 7–16 mm; bracteoles smaller, inserted at about the middle of the pedicel. Buds sericeous, oblong with pointed, ± curved apex. Receptacle 3–5 mm long. Calyx during anthesis splitting into 4(–5) ± reflexed segments, 15 mm long, Petals yellowish-green, subequal, blade narrow spatulate tapering towards the claw; 25–30 mm long (whole petal). Stamens 3 fertile; filaments red, 30–35 mm long; anthers 2–3 mm long; reduced stamens 7, with filaments up to 15 mm. Ovary pubescent, 6–10 mm on a 5–7 mm pubescent stipe, style as long as ovary; stigma peltate. Pods unknown.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199592,4,1,"Bauhinia similis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00667
wfo-0000199594,"Tendrilled climber up to 5 m; branches thin, glabrous. Leaves entire, ovate- oblong, 6–12 by 3–7 cm, 13–5-nerved; apex acuminate-emarginate to mucronate, base rounded to slightly cordate; both surfaces glabrous, Stipules falcate, 2–3 mm long, caducous. Petioles glabrous, 2–3.5 cm. Racemes terminal, narrow, elongated, dense-flowered, up to 1 m long; whole inflorescence red; axis sparsely hairy. Pedicels hairy, 8–15 mm. Bracts subulate, persistent, ca 1 cm long; bracteoles 2 mm, inserted at about the middle of the pedicel. Buds oblong, 12–1 5 mm long including the ca 5 mm long, campanulate receptacle. Calyx pubescent, cup-shaped, 5–7 mm long with 5 short teeth. Petals red, obovate, 12–15 mm long including the Short claw, pubescent towards the apex on both sides. Stamens 3 fertile; filaments red, slightly longer than petals; anthers narrowly oblong, 2–3 mm long; staminodes 7, unequal, 2–7 mm. Ovary shortly stipitate, pubescent, ca 7 mm long; style 7 mm long; stigma inconspicuous, oblique. Pods woody-valved, ca 16 by 3.5 cm. Seeds 8–9, oblong, 1.7 by 1 cm.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199594,4,1,"Bauhinia strychnifolia. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 24. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00650
wfo-0000213258,"Erect shrub up to 3 m high; branches brownish pubescent. Leaves subrotundate, broader than long, 4–8 cm in diam, 7–9-nerved; bifid to ⅓–½ with broad sinus, tip of lobes rounded; base truncate to slightly cordate; upper surface glabrous, lower brownish pubescent. Stipules linear, ca 1 cm long. Petioles pubescent, 1–3 cm. Racemes lateral, short, few-flowered. Pedicels ca 1 cm. Bracts subulate, ca 5 mm long; bracteoles similar. Buds fusiform, puberulous, ca 2 cm long (inc1uding receptacle). Receptacle campanulate, ca 5 mm long. Calyx spathaceous. Petals yellow, broadly obovate, 4–5 cm long, short-clawed. Stamens 10 fertile, unequal; flaments 1–2 cm long, pubescent at base; anthers 2–3 mm long. Ovary shortly stipitate, tomentose; style glabrous towards the peltate stigma. Pods dehiscent, velvety, linear, 7–15 by 1–1.5 cm. Seeds ca 5, flat, ca 1 cm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000213258,4,1,"Bauhinia tomentosa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 14. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00636
wfo-0000199598,"Tendrilled climber; young branches greyish pubescent, later glabrous. Leaves entire, ovate-oblong, 5–11 by 2.5–5 cm, 3-nerved; apex acuminate, base rounded to cuneate; both sides glabrous. Stipules minute, caducous. Petioles glabrescent, 1–4 cm. Racemes greyish pubescent, lateral and terminal, mainly unbranched, elongated, many-flowered, up to 20 cm. Pedicels pubescent, 15–20 mm. Bracts subulate, 2–3 mm; bracteoles minute, capillary, inserted at about the middle of the pedicel. Buds globose, greyish pubescent, 2–3 mm including the very short receptacle. Calyx cup shaped with 5 minute teeth. Petals green, spathulate, 5 mm long including the claw. Stamens 3 fertile; filaments slightly longer than the petals; anthers elliptic, 1.5–2 mm long; staminodes 7, minute, subulate. Ovary densely silky hairy, ca 6 mm long; style short glabrous; stigma oblique, discoid. Pods unknown.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199598,4,1,"Bauhinia tubicalyx. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 27. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00654
wfo-0000213330,"Deciduous shrub or tree up to 15 m high; young branches pubescent, later glabrous. Leaves broadly ovate to subrotundate, 6–16 cm in diam., 11–13-nerved; bifid to ¼–⅓ with broad sinus, tip of lobes rounded; base cordate, upper surface glaucous, glabrous, lower sparsely puberulous. Stipules minute, 1–2 mm long, early caducous. Petioles glabrous, 3–4 cm. Racemes short, lateral, mainly on the old branches, few-flowered. Pedicels short, stout, 5 mm. Bracts and bracteoles minute, triangular. Buds fusiform, ca 3–4 cm long. Receptacle 15 mm long. Calyx spathaceous. Petals white or purple, obovate, 4–5.5 mm long, short-clawed. Stamens 5 fertile, unequal; filaments 2–4 cm long, anthers 7 mm long. Ovary 2 cm, pubescent mainly on the sutures; stipe 1.5 cm; style ca 1 cm; stigma small, capitate. Pods dehiscent, obliquely striate, 20–30 by 2–2.5 cm. Seeds 10–25, flattened, 10–15. mm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000213330,4,1,"Bauhinia variegata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 11. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00633
wfo-0001388119,"Deviates from var. viridescens in being densely patently hirsute on the young branches, the underside of the leaves and the whole inflorescence.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001388119,4,1,"Bauhinia viridescens hirsuta. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 17. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00640
wfo-0000196995,"Shrub up to 4 m high; branches slender, glabrous. Leaves ovate-rotundate, 6–15 cm, 7–11-nerved; bifid to ⅓–⅔ with broad sinus; tip of lobes triangular, obtuse to acute, base truncate-cordate; upper surface glabrous, lower glabrescent or shortly pubescent on the nerves. Stipules triangular with setaceous tip, 2–3 mm; intrastipular trichome often developed into a curved, 2–3 mm long spine. Petioles 2–5 cm. Racemes lax-flowered, lateral and terminal, 5–15cm long, many-flowered. Pedicels 2–3 mm. Bracts subulate, 2–5 mm; bracteoles minute, Buds glabrous, ellipsoid of fusiform whether ovary develop or not, 6–10 mm including the very short receptacle. Calyx spathaceous. Petals greenish-white, obovate-lanceolate, 7–12 mm long. ♂ flowers with 10 fertile stamens shorter than the petals, 5 outer ones longest. Anthers oblong, glabrous, 1–2 mm. ♀ flowers with 10 unequal, reduced stamens. Ovary shortly stipitate, 6–8 mm; style very short; stigma peltate, all pubescent. Pods strap-shaped, 5–7 by 0.7–1 cm, glabrous; dehiscent. Seeds 6–10, flattened, 3 mm max. length.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196995,4,1,"Bauhinia viridescens viridescens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 16. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00639
