WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000366801,general,EN,"Deciduous trees (1–)4–12 m tall; bark grey or brown, thin, cracked and flaking (inthanin). Leaves: petiole 1–2 cm long; lamina glabrous, sometimes obovate, 10–35 cm long; lateral veins 7–12 on each side; intercostal venation reticulate. Inflorescences terminal, lax, to 25 cm long, at first finely hairy, glabrescent. Flowers: bud glabrous, subglobose or obovoid, not nippled at apex, 10–16 mm long, pseudopedicel 4–15(–20) mm long; calyx tube 5–8 mm long, not ridged or indistinctly 12-ridged, without auricles (at most with a minute wart); calyx lobes glabrous within, ca 10 mm long; petals violet or pink, fading paler with age, blade subcircular, 30–40 mm long, margin entire, slightly undulate, claw 10(–15) mm long; stamens numerous, monomorphic (all of about the same length); ovary glabrous. Capsules brown, dull, often wrinkled (not shagreen), 30–40 mm long, 6-valved; fruiting calyx slightly or distinctly 12-rided, the ridges blunt or irregularly coarsely incised; calyx lobes 1–2 mm thick, glabrous within, patent or reflexed, without auricles at the sinuses between the calyx lobes; fruiting pseudopedicel stout, (5–)10–25 mm long.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000366801,Forest Herbarium,All rights reserved,"Lagerstroemia macrocarpa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 570. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05370,11,4
wfo-0000366674,general,EN,"Shrubs or small trees 1–3(–8) m tall; bark greyish, smooth (tabaek). Leaves: petiole 0.3–0.5 cm long; lamina glabrous or densely or thinly stellate-hairy below, 3–6(–8.5) by 1.5–3(–3.5) cm; lateral veins 6–8 on each side; intercostal venation reticulate. Inflorescences terminal, lax, variable, 7–27 cm long, wholly densely brown short-hairy (hairs stellate). Flowers: bud densely brown short-hairy, obconical, sometimes 6-angular, shortly nippled at apex, 6–8 mm long, pseudopedicel ca 2 mm long; calyx tube 5–7 mm long, not ridged, without auricles, calyx lobes densely pale-hairy in upper part within, ca 5 mm long; petals purple, blade broadly ovate, 8–12 mm long, margin entire, somewhat undulate, claw ca 4 mm long; stamens asymmetrically dimorphic (outer 9 to 11 stamens longer than inner ones and directed towards a gap between the petals); ovary densely hairy. Capsules dark brown or black, smooth (not shagreen), often densely whitish hairy at apex, globose-ellipsoid, ca 10 mm long, 5- or 6-valved; fruiting calyx not ridged; calyx lobes hairy within, appressed to the capsule or reflexed; fruiting pseudopedicel 2–5 mm long.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000366674,Forest Herbarium,All rights reserved,"Lagerstroemia noei . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 572. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05371,11,4
wfo-0000366673,general,EN,"Trees (4–)10–30 m tall; bark smooth or with pustules, pale grey (tabaek) when young but roughly blackish fissured (salao) when older. Leaves: petiole 0.2–0.4 cm long; lamina glabrous except minutely simple-hairy veins below, 6–11 cm long; lateral veins 5–9 on each side; intercostal venation subscalariform or reticulate. Inflorescences terminal, lax, 15–25 cm long, wholly densely extremely short-hairy, hairs simple. Flowers: bud extremely short-hairy, obovoid, shortly nippled at apex, 10–15 mm long, pseudopedicel ca 1 mm long; calyx tube distinctly 6–9-ridged, ridges 0.5–1.5 mm wide, at apex confluent into auricles, calyx lobes (6–)7–9, minutely hairy in upper part within, 6–8 mm long; petals purple, blade broadly elliptic, 10–15 mm long, margin entire, somewhat undulate, claw 6–10 mm long; stamens radially dimorphic (6 or 7 outer stamens longer than numerous inner ones); ovary glabrous. Capsule brown, dull, shagreen, glabrous, 15–20 mm long, 5- or 6-valved; fruiting calyx distinctly (6–)7–9-ridged, ridges 0.5–1 mm wide; calyx lobes thin, glabrous (glabrescent) within, patent, without or with small auricles at the sinuses between the calyx lobes; fruiting pseudopedicel (1–)2–3 mm long.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000366673,Forest Herbarium,All rights reserved,"Lagerstroemia ovalifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 573. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05372,11,4
wfo-0000366693,general,EN,"Trees 5–30 m tall; bark light brown, black when old, coarsely vertically cracked and slightly flaking (inthanin). Leaves: petiole 0.5–1 cm long; lamina membranous or chartaceous, glabrous, dull, elliptic or obovate, 10–20 cm long; lateral veins (6–)8–14 on each side; intercostal venation reticulate or reticulate-scalariform. Inflorescences terminal, lax or elongate, 15–25 cm long, when young densely short stellate-hairy, becoming glabrous. Flowers: bud short-farinose, subglobose, ca 0.5 mm nippled at apex, ca 8 mm diam., pseudopedicel 3–8 mm long; calyx tube 6–8 mm long, distinctly 12-ridged, the ridges low; calyx lobes glabrous within, to 8 mm long, auricles between the sinuses absent or as minute warts; petals purple, blade obovate, ca 20 mm long, upper part of margin irregularly undulate, claw ca 5 mm long; stamens numerous, monomorphic (all of about the same length); ovary glabrous. Capsules brown or black, dull, smooth (not shagreen), glabrous, 15–25 mm long, 6-valved; fruiting calyx 12-ridged, the ridges not winged; calyx lobes glabrous within, ± thin, often reflexed, without auricles; fruiting pseudopedicel 5–10(–12) mm long.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000366693,Forest Herbarium,All rights reserved,"Lagerstroemia speciosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 574. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05373,11,4
wfo-0000366692,general,EN,"Trees 3–5 m tall; bark of trunk brown grey, thin, peeling or flaking (tabaek). Leaves: petiole 0.2–0.4 cm long; lamina sparingly stellate-hairy then glabrous beneath, ovate or obovate, 4–13 by 4–5 cm, nerves 5–8 on each side, raised on both surfaces; intercostal venation reticulate. Inflorescences terminal, lax, finely stellate-hairy, 20–30 cm long. Flowers: bud densely pale yellow stellate-hairy, broadly obconical or obovate, more or less convex at apex with lobed nipple, bud 5–8 mm long, pseudopedicel 2–4 mm long; calyx tube 5–7 mm long, distinctly 12-ridged, ridges winged, wing 2–3 mm wide (not extending to the pseudopedicel), auricles ca 2 mm long, ± inward curved in bud; calyx lobes hairy at apex within, ca 4 mm long; petals pink-purple fading to white with age, blade obovate or subcircular, 10–15 mm long, margin entire, undulate, claw ca 3 mm long; stamens asymmetrically dimorphic (outer 6 or 7 stamens longer than inner ones and directed towards a gap between the petals); ovary hairy. Capsules smooth (not shagreen), short-hairy towards apex, ovoid-ellipsoid, (10–)12–14 mm long, 6-valved; fruiting calyx densely stellate hairy, 4–7 mm long, 12-ridged, ridges somewhat undulately winged, wings ca 2 mm wide or eroded, lobes reflexed, hairy at apex within; fruiting pseudopedicel 3–5 mm long.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000366692,Forest Herbarium,All rights reserved,"Lagerstroemia spireana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 575. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05374,11,4
wfo-0000366691,general,EN,"Shrubs or trees to 20 m tall; bark brown or black, thin, smooth, later (roughly) cracked, flaking or not (salao). Leaves: petiole 0.1–0.3 cm long; lamina glabrous, but veins on lower surface pale short-hairy, 4–12 cm long; lateral veins 7–10 on each side; intercostal venation finely reticulate. Inflorescences terminal, lax, to 30 cm long, densely short-hairy, hairs greyish, simple. Flowers: bud densely short-hairy, especially on the ridges, obovoid, 3–5 mm long, pseudopedicel 1(–2) mm long; calyx tube 3–4 mm long, 6-ridged, without auricles, the ridges straight or sinuate (undulate); calyx lobes minutely hairy at apex within, ca 2 mm long; petals pink or violet, blade rhombic, 5–7 mm long (including claw), margin undulate-serrate; stamens radially dimorphic (6 or 7 outer stamens longer than numerous inner ones); ovary glabrous. Capsules (pale) brown, dull, shagreen (finely longitudinally striate), glabrous, 12–18 mm long, 4-valved; fruiting calyx with 6 distinct ridges, the ridges straight or ± undulate; calyx lobes thin, without auricles at the sinuses between the calyx lobes, lobes reflexed; fruiting pseudopedicel 1(–2) mm long.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000366691,Forest Herbarium,All rights reserved,"Lagerstroemia subangulata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05375,11,4
wfo-0001075940,general,EN,"Deciduous or evergreen trees 5–35 m tall, sometimes coppicing at base; bark light brown, thin or thick, finely or roughly vertically cracking (salao). Leaves: petiole 0.5–0.8 cm long; lamina densely soft hairy, hairs stellate, becoming glabrous above and hairy or glabrescent below, 7–17(–25) cm long; lateral veins 6–10(–12) on each side; intercostal venation scalariform. Inflorescences terminal or partly lateral, lax, to 40 cm long, wholly finely short-hairy, hairs stellate or dendroid. Flowers: bud short-hairy, obovoid, ca 7 mm long, pseudopedicel ca 1 mm long; calyx tube 3–4 mm long, 12-ridged, without auricles; calyx lobes glabrous within, ca 3 mm long; petals white or light blue to lilac turning white, blade elliptic, acute, 10–15 mm long, margin entire but crenulate-subfimbriate at apex, claw ca 5 mm long; stamens radially dimorphic (6 or 7 outer stamens longer than numerous inner ones); ovary hairy. Capsules black, glossy, smooth or coarsely retiulate-wrinkled (not shagreen), hairy when young, becoming glabrous but hairy at apex, 10–17 mm long, 6-valved; fruiting calyx ca 12-ridged (sometimes fewer), the ridges not winged; calyx lobes glabrous inside, thin, without auricles at the sinuses between the calyx lobes, reflexed; fruiting pseudopedicel 1–5 mm long.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001075940,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,11,4
wfo-0001076051,general,EN,"Trees to 20 m tall; bark light brown, blackish or grey, thick and vertically roughly cracked (salao). Leaves: petiole 0.3–0.5(–1) cm long; lamina densely finely hairy on both surfaces, hairs simple, 0.5 mm long, later glabrous on upper leaf surface except for midrib and veins, 5–10(–15) by 2–5 cm; lateral veins 5–8 on each side; intercostal venation reticulate(-scalariform). Inflorescences terminal, condensed, 2.5–8 cm long, densely finely white-hairy. Flowers: bud densely finely white-hairy, obconical, (3–)4–5 mm long, pseudopedicel 1–2 mm long; calyx tube ca 3 mm long, distinctly 4–6-ridged, ridges irregularly undulately winged, auricles absent; calyx lobes glabrous within, ca 2 mm long; petals white, small or absent, blade elliptic ca 4 mm long (including claw), margin entire; stamens radially dimorphic (6 or 7 outer stamens longer than numerous inner ones); ovary glabrous. Infructescences compact; capsules (pale) brown, dull, shagreen (finely longitudinally striate), glabrous, 15–17 mm long, 4- or 5-valved; fruiting calyx tube with irregularly winged ridges, calyx lobes small, thin; fruiting pseudopedicel 1–2(–3) mm long.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001076051,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,11,4
wfo-4000020789,general,EN,"Shrubs 1.5–6 m tall, lateral twiglets spiny or not, glabrous. Leaves opposite, short petioled. Inflorescences small (or large) terminal (or axillary) leafy panicles. Flowers 4-merous, actinomorphic; bracteoles 2, minute; calyx tube short obconical, deeply divided, calyx lobes (sepals) 4, ovate, epicalyx appendages absent; small crenate disc inside at base of calyx tube present; petals reniform, crumpled, very shortly clawed, longer than calyx lobes; stamens usually 8, in 4 pairs, inserted near base of the calyx lobes; ovary free, sessile, subglobose, (2–)4-celled, ovules numerous, placentas axillary, style slender, slightly longer than stamens, stigma punctiform. Capsule (depressed) globose, sessile in calyx tube, much exserted, indehiscent, many-seeded. Seeds obpyramidal, unwinged; cotyledons flat.</br></br>One species. Probably native to E Africa and SW Asia, in dryer areas; frequently planted as an ornamental or a dye plant.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000020789,Forest Herbarium,All rights reserved,"Lawsonia  . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 581. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05379,11,4
wfo-0000366658,general,EN,"Shrubs, often much branched, with spiny short shoots or shoots not spiny, young branchlets sharply angular (winged), old ones almost terete. Leaves membranous, elliptic, oblong or subovate, base acute, apex acute short-acuminate, glabrous, 1.5–5 by 1–2(–3) cm; petiole 0.2–0.5 cm. Panicles often gathered into a compound inflorescence to 20 cm long. Flowers fragrant; calyx tube ca 1.5 mm long, calyx lobes acute, 2–2.5 mm long; petals at first light yellow, turning red or not, longer than the calyx lobes, ca 3 by 4 mm; stamens patent, about twice as long as calyx lobes, falling off after anthesis, anthers small. Capsules 5–8 mm across, crowned by the style or short style base remnant. Seeds with testa apically thickened, spongy, thinner and hard towards the base.","W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000366658,Forest Herbarium,All rights reserved,"Lawsonia inermis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 581. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05380,11,4
wfo-4000022035,general,EN,"Herbs, occasionally woody at base (seldom shrubs or trees, not in Thailand); roots fibrous. Leaves alternate or distichous. Inflorescences: flowers solitary and axillary or in terminal racemes or in panicles of racemes. Flowers pedicellate or sessile; bracteoles small, linear, or absent; sepals persistent; corolla zygomorphic, dorsally deeply divided, bilabiate (upper lip 2-lobed, lower lip 3-lobed), or unilabiate; stamens partially connate, enveloping the style, anthers (partly) bearded at apex (or not bearded, not in Thailand); ovary inferior (seldom superior, not in Thailand), stigma 2-lobed. Fruit a capsule opening with 2 valves at apex, or a berry. Seeds numerous, ellipsoid or trigonous, ca 1 mm long, smooth or finely sculptured.</br></br>A genus of about 400 species distributed throughout the tropics and subtropics, a few in temperate areas; 14 species in Thailand.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000022035,Forest Herbarium,All rights reserved,"Lobelia  . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 517. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05317,11,4
wfo-0001427111,general,EN,"Subperennial herb, glabrous; stems few or several, ascending, to 20 cm tall, angular or winged. Leaves alternate; petiole to 0.4 cm long or leaves subsessile; blades of lower and upper leaves similar, subcircular or ovate-elliptic, to 1.3 cm long. Flowers solitary; pedicel to 25 mm long; bracteoles present; ovary glabrous; corolla bilabiate, dark purple, 5–7 mm long; anthers all bearded at apex. Fruit a capsule, glabrous. Seeds trigonous.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001427111,Forest Herbarium,All rights reserved,"Lobelia alsinoides alsinoides. Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 520. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05319,11,4
wfo-0000814521,general,EN,"Perennial herb, glabrous, caespitose, branches ascending, rooting at lower nodes, to 15 cm tall; stem subterete. Leaves alternate, distichous; petiole absent, lower and upper blades similar; (broadly) elliptic, to 2 cm long. Flowers: solitary; pedicel 20–45 mm long; bracteoles absent; ovary glabrous; corolla unilabiate, lobes placed more or less in one plane, pale blue or pale pink, 10–15 mm long; only 2 anthers bearded at apex. Fruit a capsule, glabrous. Seeds compressed, ellipsoid.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000814521,Forest Herbarium,All rights reserved,"Lobelia chinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 520. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05320,11,4
wfo-0000814556,general,EN,"Perennial herb, 30–100 cm tall, erect, unbranched, glabrous except for somewhat hairy nodes. Leaves alternate; radical leaves: petiole to 11 cm long; blade oblong-lanceolate, ca 15 by 3 cm; cauline leaves subsessile; blade obovate-oblong or linear-lanceolate, 3.5–17 by 0.8–3 cm, base cuneate, apex rounded but shortly mucronate. Inflorescence a lax or dense terminal raceme, 15–30 cm long; bracts shorter or longer than flowers, 1.3–3.5 by 0.3–0.5 cm. Flowers: pedicel 3–8 mm long, with two minute bracteoles at or below the middle; ovary ± ellipsoid, ca 3 mm long; sepals linear, 5–12 by 1–2 mm; corolla bilabiate, purple-blue, 12–24 mm long, upper lobes linear, 11–15 mm long, lower lobes ovate-oblong, 4–8 mm long; filamental tube glabrous 7–12 mm long, anther tube glabrous, sparsely or densely hairy along sutures, 4–6 mm long, 2 anthers bearded at apex. Fruit a capsule, ovoid-globose ca 6 by 4–6 mm. Seeds ellipsoid.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000814556,Forest Herbarium,All rights reserved,"Lobelia colorata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 520. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05321,11,4
wfo-0001384455,general,EN,"Annual or subperennial herb, glabrous, branches several, ascending, to 25(–40) cm tall; stem subterete or angular. Leaves alternate; petiole of lower leaves to 0.3 cm long, the upper ones sessile; lower blades broadly elliptic, upper ones narrowly elliptic or linear, 1.2–2.5 by 0.4–1 cm. Flowers solitary; pedicel 10–20(–25) mm long; bracteoles present; ovary glabrous; corolla bilabiate, blue or purple, seldom white, 6–9 mm long; anthers all bearded at apex. Fruit a capsule, glabrous. Seeds trigonous.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001384455,Forest Herbarium,All rights reserved,"Lobelia dopatrioides cantonensis. Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 523. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05324,11,4
wfo-0001384456,general,EN,"(Sub)perennial herb, often purplish tinged, glabrous, stems ascending, to 15 cm tall; stem subterete, not winged, occasionally rooting from lower nodes. Leaves alternate; petiole absent or to 0.2 cm long; all blades ovate-elliptic, 1–2 cm long. Flowers solitary; pedicel (10–)15–25 mm long; bracteoles 0.5–1 mm long; ovary glabrous; sepals 3–3.5 mm long; corolla bilabiate, uniformly vivid dark blue, except for white markings in the throat, 10–12 mm long, lower 3 lobes broadly obovate, each ca 3 mm wide; anthers all bearded at apex. Fruit a capsule, subglobose, rounded at base. Seeds trigonous.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001384456,Forest Herbarium,All rights reserved,"Lobelia dopatrioides kradungensis. Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 523. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05325,11,4
wfo-0000814464,general,EN,"Annual herb, glabrous, erect, little or much branched, to 15 cm tall; stem (sub) terete, not winged. Leaves alternate, lower and upper ones similar; petiole absent; all blades narrowly elliptic (or linear), up to 0.8 cm long, apex acute. Flowers solitary; pedicel 5–15(–25) mm long; bracteoles present; ovary glabrous; corolla bilabiate, dark lilac-blue, 5–6 mm long; anthers all bearded at apex. Fruit a capsule, glabrous. Seeds trigonous.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000814464,Forest Herbarium,All rights reserved,"Lobelia griffithii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 525. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05326,11,4
wfo-0000815178,general,EN,"Annual herb, glabrous, with one single erect main stem, 5–20(–40) cm tall, sometimes with long side-branches from above the base; stem 3-winged. Leaves alternate; petiole up to 0.4 cm long; blade to 3 cm long, lower ones broadly ovate or rhomboid, with narrowed base decurrent on the petiole, upper ones similar, but narrower and smaller. Flowers solitary, pedicel 5–20 mm long; bracteoles present; ovary glabrous; corolla bilabiate, upper lip mostly pale blue or white, lower lip with 3 purple blotches, 3–4(–5) mm long; only 2 anthers bearded at apex. Fruit a capsule, glabrous. Seeds compressed ellipsoid.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000815178,Forest Herbarium,All rights reserved,"Lobelia heyneana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 525. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05327,11,4
wfo-0000815756,general,EN,"Annual herb, erect, glabrous, with one or several main branches from the base, to 15 cm tall; stem (sub)terete, somewhat fleshy at base; roots spongy, whitish. Leaves alternate; petiole absent; blade to 2 cm long, lower ones subcircular, upper ones (narrowly) elliptic. Flowers solitary; pedicel 10–20(–25) mm long; bracteoles minute; ovary glabrous; corolla bilabiate, (pale) bluish, 4–5 mm long; anthers all bearded at apex. Fruit a capsule, glabrous, (hemi)globose, small, ca 2 mm diam. Seeds trigonous.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000815756,Forest Herbarium,All rights reserved,"Lobelia microcarpa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 528. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05328,11,4
wfo-0000815753,general,EN,"Low creeping herb, glabrous or hairy, rooting at the nodes; stem terete, plant 5–10 cm tall. Leaves alternate (distichous); petiole distinct, 0.3–1 cm long; lower and upper blades similar, subcircular, to 3 cm long. Flowers solitary; pedicel 10–40 mm long; bracteoles absent; ovary glabrous or hairy; corolla sub-bilabiate, pinkish, 5–12 mm long; only 2 anthers bearded at apex. Fruit a berry (also capsular in the Philippines, Sulawesi and New Guinea), ellipsoid or globose. Seeds compressed, ellipsoid, reticulate.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000815753,Forest Herbarium,All rights reserved,"Lobelia nummularia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 528. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05329,11,4
wfo-0000815003,general,EN,"Large perennial erect herb, 40–300 cm tall, stem single, hollow, glabrous, profusely branched towards apex forming a pyramidal inflorescence. Leaves alternate; petiole short or absent; basal blades spatulate, cauline blades: lower ones oblong, to 25 cm long, middle and upper ones narrowly elliptic or narrowly oblong, 12–31 by 1–4 cm, base attenuate, margin serrulate, apex acuminate. Inflorescence a panicle, ca 50 cm long; bracts longer or shorter than flowers. Flowers: pedicel 6–24 mm long, bracteoles absent (or with two bracteoles, not in Thailand); ovary campanulate or broadly ellipsoid, 2–4 by 2–4 mm; sepals linear-triangular, 8–16 by 1–1.8 mm; corolla bilabiate, white (or pink or bluish, not in Thailand), 11–21 mm long, tube inside hairy, upper lobes linear, 7–15 mm long, lower lobes elliptic or lanceolate, 4–7 mm long; filamental tube glabrous ca 6 mm long, anther tube hairy along sutures, ca 5 mm long, 2 anthers bearded at apex. Fruit a capsule, subglobose or broadly ovoid, 3.5–6.5 mm diam. Seeds compressed, ellipsoid.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000815003,Forest Herbarium,All rights reserved,"Lobelia pyramidalis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 530. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05330,11,4
wfo-0000815592,general,EN,"Large perennial erect herb, 50–300 cm tall, stem single, hollow, densely short-hairy, profusely branched towards apex where forming inflorescences. Leaves alternate, sessile; blade oblanceolate or oblong, uppermost ones narrowly elliptic or lanceolate, 7–30 by 2–6(–8) cm, base cuneate or attenuate, margin serrulate or crenulate, teeth usually conspicuously darker coloured, apex acuminate, acute, or obtuse. Inflorescence a dense panicle, 50 cm long or more; bracts 1–5 cm long. Flowers erect; pedicel 5–12 mm long, usually with two minute bracteoles, ca 1 mm long, about the middle; ovary campanulate or hemispherical, 3–6.5 by 3–6 mm; sepals linear-triangular, 7–16 by 0.7–2.5 mm, margin entire or with some teeth; corolla bilabiate, white, outside densely short hairy, inside hairy, 20–34 mm long, upper lobes linear, 2–5 mm long, lower lobes wider, 4–10 mm long; filamental tube hairy, ca 15 mm long, anther tube greyish black, hairy along sutures, 5–7.5 mm long, 2 anthers bearded at apex. Fruit a capsule, erect, subovoid or broadly ellipsoid, 6–13 by 5–9 mm. Seeds compressed, ellipsoid.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000815592,Forest Herbarium,All rights reserved,"Lobelia rosea . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 530. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05331,11,4
wfo-0000814907,general,EN,"Perennial shrub-like herb, 100–200(–500, China) cm tall, with single main stem, glabrous, profusely branched towards apex forming inflorescences; stem faintly longitudinally ribbed. Leaves alternate, sessile; blade oblong or oblanceolate, 17 by 2 cm, base long-attenuate, margin minutely serrulate, apex acute-acuminate; uppermost blades narrowly lanceolate, ca 8 by 0.8 cm, gradually diminishing in size towards the apex. Inflorescence a large panicle, the branches ending into flowering racemes ca 8 cm long; lower bracts ca 2.5 by 0.4 cm long, upper bracts gradually shorter. Flowers: pedicel ca 20 mm long, with 2 linear bracteoles; ovary obconic, 2.5–8 mm long, indistinctly ribbed; sepals linear, 3–10(–27, China) by ca 1 mm, margin entire; corolla purple (pale blue or pinkish, China), inside (sparsely) hairy, 20–34 mm long, upper lobes linear, ca 16 mm long, lower lobes ca 11 mm long; anther tube densely finely white-hairy, ca 6 mm long, 2 anthers bearded at apex. Fruit a capsule, pendent, semi-globose, ca 5 mm diam. (10–16 by 5–9 mm, China), slightly ribbed. Seeds ellipsoid.",W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000814907,Forest Herbarium,All rights reserved,"Lobelia seguinii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 534. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05332,11,4
